x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3183	0.99881
-0.99167	10.125	-1.3662	-0.088787
-0.99167	10.458	-1.0255	-1.0129
-0.99167	10.792	-0.27201	-0.80435
-0.99167	11.125	-0.42814	1.3185
-0.99167	11.458	-0.29481	3.4076
-0.99167	11.792	-0.080356	4.3719
-0.99167	12.125	0.0073736	4.4648
-0.99167	12.458	0.41446	4.5534
-0.99167	12.792	0.93178	4.4578
-0.99167	13.125	1.521	4.6087
-0.99167	13.458	1.2945	4.6324
-0.99167	13.792	1.2208	4.8037
-0.99167	14.125	0.89707	5.1282
-0.99167	14.458	0.55369	5.479
-0.99167	14.792	0.18479	5.9641
-0.99167	15.125	-0.09942	6.2452
-0.99167	15.458	-0.19161	6.3641
-0.99167	15.792	-0.57435	6.5057
-0.99167	16.125	-0.94226	6.7212
-0.99167	16.458	-1.0979	6.9307
-0.99167	16.792	-1.1407	6.846
-0.99167	17.125	-1.158	6.822
-0.99167	17.458	-0.97899	6.8302
-0.99167	17.792	-0.75137	6.9485
-0.99167	18.125	-0.89805	6.7703
-0.99167	18.458	-1.2126	6.7689
-0.99167	18.792	-1.2288	6.7679
-0.99167	19.125	-1.2112	6.661
-0.99167	19.458	-1.0993	6.4899
-0.99167	19.792	-0.84402	6.174
-0.99167	20.125	-0.59337	5.92
-0.99167	20.458	-0.33075	5.5253
-0.99167	20.792	-0.44742	5.2454
-0.99167	21.125	-0.62025	5.0214
-0.99167	21.458	-0.65346	4.6558
-0.99167	21.792	-0.50202	4.3723
-0.99167	22.125	-0.21818	4.1005
-0.99167	22.458	0.065706	3.8645
-0.99167	22.792	0.18446	3.754
-0.99167	23.125	0.1372	3.626
-0.99167	23.458	0.44441	3.4196
-0.99167	23.792	0.85775	3.486
-0.99167	24.125	1.2122	3.5769
-0.99167	24.458	1.3994	3.5586
-0.99167	24.792	1.4261	3.5912
-0.99167	25.125	1.2139	3.6769
-0.99167	25.458	0.82788	3.5497
-0.99167	25.792	0.37916	3.5298
-0.99167	26.125	-0.33219	3.6255
-0.99167	26.458	-1.0832	3.5054
-0.99167	26.792	-1.5266	3.2488
-0.99167	27.125	-1.9216	2.8456
-0.99167	27.458	-2.47	2.4235
-0.99167	27.792	-2.6783	1.8483
-0.99167	28.125	-2.5488	1.116
-0.99167	28.458	-2.0438	0.38888
-0.99167	28.792	-1.8016	-0.064905
-0.99167	29.125	-1.1641	-0.33941
-0.99167	29.458	-0.43024	-0.42076
-0.65833	9.7917	-2.2385	2.9036
-0.65833	10.125	-1.7887	1.6069
-0.65833	10.458	-1.1506	1.2412
-0.65833	10.792	-0.12926	1.5675
-0.65833	11.125	-0.25354	3.0652
-0.65833	11.458	-0.30386	4.7044
-0.65833	11.792	-0.093062	5.4006
-0.65833	12.125	0.11602	5.8127
-0.65833	12.458	0.32615	5.9514
-0.65833	12.792	0.86067	5.6508
-0.65833	13.125	1.3168	5.5951
-0.65833	13.458	1.119	5.385
-0.65833	13.792	0.97757	5.9113
-0.65833	14.125	0.6709	6.4788
-0.65833	14.458	0.20596	6.8439
-0.65833	14.792	-0.095412	7.283
-0.65833	15.125	-0.25926	7.5559
-0.65833	15.458	-0.46542	7.6265
-0.65833	15.792	-0.87049	7.6104
-0.65833	16.125	-1.2575	7.7676
-0.65833	16.458	-1.3567	7.9686
-0.65833	16.792	-1.3325	7.8267
-0.65833	17.125	-1.1516	7.6055
-0.65833	17.458	-0.79327	7.4679
-0.65833	17.792	-0.56488	7.3301
-0.65833	18.125	-0.76725	7.1986
-0.65833	18.458	-1.1148	7.1587
-0.65833	18.792	-1.0706	7.1763
-0.65833	19.125	-0.94761	7.0328
-0.65833	19.458	-0.83174	6.9664
-0.65833	19.792	-0.51534	6.6833
-0.65833	20.125	-0.23411	6.5281
-0.65833	20.458	-0.11817	6.186
-0.65833	20.792	-0.23283	5.7916
-0.65833	21.125	-0.3348	5.696
-0.65833	21.458	-0.37158	5.2442
-0.65833	21.792	-0.3322	4.8785
-0.65833	22.125	-0.15956	4.6295
-0.65833	22.458	0.11271	4.3423
-0.65833	22.792	0.15973	4.1224
-0.65833	23.125	0.13693	3.7946
-0.65833	23.458	0.3782	3.5432
-0.65833	23.792	0.79002	3.5708
-0.65833	24.125	1.1657	3.773
-0.65833	24.458	1.2941	3.8696
-0.65833	24.792	1.4136	4.0339
-0.65833	25.125	1.3698	4.1659
-0.65833	25.458	0.95712	4.0661
-0.65833	25.792	0.51785	3.9909
-0.65833	26.125	-0.10781	3.938
-0.65833	26.458	-0.80234	3.7172
-0.65833	26.792	-1.1947	3.4485
-0.65833	27.125	-1.5907	3.0498
-0.65833	27.458	-2.097	2.2978
-0.65833	27.792	-2.2849	1.7224
-0.65833	28.125	-2.1116	1.014
-0.65833	28.458	-1.7831	0.36519
-0.65833	28.792	-1.4881	-0.28373
-0.65833	29.125	-0.99649	-0.61822
-0.65833	29.458	-0.5098	-0.51552
-0.325	9.7917	-2.0155	5.8008
-0.325	10.125	-1.5293	5.3558
-0.325	10.458	-0.57527	4.4945
-0.325	10.792	-0.059054	4.294
-0.325	11.125	-0.35484	4.757
-0.325	11.458	-0.53874	5.7087
-0.325	11.792	-0.13309	5.8599
-0.325	12.125	0.34093	6.4029
-0.325	12.458	0.40083	6.5364
-0.325	12.792	0.8051	6.2072
-0.325	13.125	1.0282	6.033
-0.325	13.458	0.78721	5.8344
-0.325	13.792	0.62869	6.4759
-0.325	14.125	0.26395	7.2924
-0.325	14.458	-0.11733	7.8371
-0.325	14.792	-0.33745	8.105
-0.325	15.125	-0.34692	8.3949
