x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.029	1.8875
-0.99167	10.125	0.3473	2.079
-0.99167	10.458	-0.16784	2.9759
-0.99167	10.792	-0.9704	3.7012
-0.99167	11.125	-1.2025	4.737
-0.99167	11.458	-0.85003	5.1324
-0.99167	11.792	-0.15562	4.4577
-0.99167	12.125	-0.2979	4.2749
-0.99167	12.458	-0.12586	3.6805
-0.99167	12.792	-0.004745	3.1018
-0.99167	13.125	0.24192	3.0878
-0.99167	13.458	0.42248	3.3532
-0.99167	13.792	0.73884	3.844
-0.99167	14.125	0.93523	4.1011
-0.99167	14.458	0.79609	4.5042
-0.99167	14.792	0.36894	4.7252
-0.99167	15.125	0.1848	5.0055
-0.99167	15.458	0.064901	5.2376
-0.99167	15.792	-0.40015	5.2453
-0.99167	16.125	-0.75152	5.3089
-0.99167	16.458	-1.0191	5.2988
-0.99167	16.792	-0.99739	5.1178
-0.99167	17.125	-1.0972	4.9601
-0.99167	17.458	-0.92938	4.5258
-0.99167	17.792	-0.71066	4.1844
-0.99167	18.125	-0.33871	3.8667
-0.99167	18.458	-0.0096844	3.6763
-0.99167	18.792	0.1415	3.5181
-0.99167	19.125	0.28	3.2162
-0.99167	19.458	0.44244	2.7391
-0.99167	19.792	0.42319	2.5724
-0.99167	20.125	0.28929	2.7877
-0.99167	20.458	-0.13706	3.0602
-0.99167	20.792	-0.56118	3.2829
-0.99167	21.125	-0.71268	3.3511
-0.99167	21.458	-0.75535	3.0805
-0.99167	21.792	-0.76975	2.7153
-0.99167	22.125	-0.70078	2.5209
-0.99167	22.458	-0.15975	2.5674
-0.99167	22.792	0.32004	2.3354
-0.99167	23.125	0.63171	2.2813
-0.99167	23.458	0.98246	2.1959
-0.99167	23.792	1.0723	2.3529
-0.99167	24.125	1.0614	2.6656
-0.99167	24.458	0.84997	2.9248
-0.99167	24.792	0.65628	2.9932
-0.99167	25.125	0.19182	2.7062
-0.99167	25.458	-0.51253	2.1547
-0.99167	25.792	-1.2028	1.6672
-0.99167	26.125	-2.0038	1.1548
-0.99167	26.458	-2.6345	0.72297
-0.99167	26.792	-2.8443	0.26869
-0.99167	27.125	-2.9554	0.16096
-0.99167	27.458	-2.832	0.10993
-0.99167	27.792	-2.7992	0.39667
-0.99167	28.125	-2.7698	0.19995
-0.99167	28.458	-2.4832	-0.19398
-0.99167	28.792	-2.1985	-0.63746
-0.99167	29.125	-1.707	-0.86418
-0.99167	29.458	-1.0025	-0.58717
-0.65833	9.7917	1.2608	4.5657
-0.65833	10.125	1.0203	4.8024
-0.65833	10.458	0.58869	5.0822
-0.65833	10.792	0.16851	4.8237
-0.65833	11.125	-0.38724	5.5091
