x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.9385	1.1785
-0.99167	10.125	1.6178	1.8912
-0.99167	10.458	-0.35651	2.6097
-0.99167	10.792	-1.75	4.1337
-0.99167	11.125	-2.0661	5.3096
-0.99167	11.458	-1.6727	5.4653
-0.99167	11.792	-1.3055	5.3428
-0.99167	12.125	-1.0671	4.6076
-0.99167	12.458	-0.68884	4.0811
-0.99167	12.792	-0.13616	4.1388
-0.99167	13.125	0.5036	4.3335
-0.99167	13.458	0.74172	4.3638
-0.99167	13.792	1.0011	4.5897
-0.99167	14.125	1.0079	4.8742
-0.99167	14.458	0.76791	5.0581
-0.99167	14.792	0.40048	5.3533
-0.99167	15.125	0.18242	5.4577
-0.99167	15.458	0.068971	5.5579
-0.99167	15.792	-0.47965	5.5806
-0.99167	16.125	-0.89802	5.5288
-0.99167	16.458	-1.031	5.3489
-0.99167	16.792	-0.93972	4.872
-0.99167	17.125	-0.83807	4.521
-0.99167	17.458	-0.74185	4.25
-0.99167	17.792	-0.5667	3.8592
-0.99167	18.125	-0.50505	3.6274
-0.99167	18.458	-0.47074	3.3497
-0.99167	18.792	-0.43221	3.1855
-0.99167	19.125	-0.38957	3.0956
-0.99167	19.458	-0.1694	2.9119
-0.99167	19.792	0.25221	2.7375
-0.99167	20.125	0.60071	2.5414
-0.99167	20.458	0.64671	2.6624
-0.99167	20.792	0.57852	2.9555
-0.99167	21.125	0.52746	3.1879
-0.99167	21.458	0.41505	3.301
-0.99167	21.792	0.29936	3.3913
-0.99167	22.125	0.42769	3.2907
-0.99167	22.458	0.63069	3.3309
-0.99167	22.792	0.53124	3.5251
-0.99167	23.125	0.23509	4.0061
-0.99167	23.458	-0.011794	4.4549
-0.99167	23.792	-0.2954	4.8058
-0.99167	24.125	-0.65273	5.1292
-0.99167	24.458	-1.0037	5.2281
-0.99167	24.792	-1.1854	5.4037
-0.99167	25.125	-1.4928	5.4233
-0.99167	25.458	-1.9287	5.4074
-0.99167	25.792	-2.2044	5.1843
-0.99167	26.125	-2.2023	4.9893
-0.99167	26.458	-2.0539	4.5863
-0.99167	26.792	-1.9203	4.2062
-0.99167	27.125	-1.6924	4.2577
-0.99167	27.458	-1.4639	4.4275
-0.99167	27.792	-1.601	4.576
-0.99167	28.125	-1.7772	4.2802
-0.99167	28.458	-1.9673	3.6742
-0.99167	28.792	-1.9942	2.6272
-0.99167	29.125	-1.7096	1.2739
-0.99167	29.458	-1.0288	-0.13139
-0.65833	9.7917	1.8872	3.3742
-0.65833	10.125	0.85872	4.8019
-0.65833	10.458	-0.62608	5.3894
-0.65833	10.792	-1.5539	6.6299
-0.65833	11.125	-1.5653	7.2686
-0.65833	11.458	-1.4007	7.1013
-0.65833	11.792	-1.0595	6.7402
-0.65833	12.125	-0.91497	6.2103
-0.65833	12.458	-0.68757	5.8331
-0.65833	12.792	0.049537	5.87
-0.65833	13.125	0.59498	5.7417
-0.65833	13.458	0.75801	5.5744
-0.65833	13.792	0.79771	5.6867
-0.65833	14.125	0.84141	5.8705
-0.65833	14.458	0.78748	5.8755
-0.65833	14.792	0.49425	5.9633
-0.65833	15.125	0.34471	5.9506
-0.65833	15.458	0.27793	6.0836
-0.65833	15.792	-0.2635	6.2077
-0.65833	16.125	-0.61279	6.0628
-0.65833	16.458	-0.7632	5.9029
-0.65833	16.792	-0.70704	5.5882
-0.65833	17.125	-0.61594	5.3589
-0.65833	17.458	-0.41847	5.1222
-0.65833	17.792	-0.24442	4.779
-0.65833	18.125	-0.23813	4.4085
-0.65833	18.458	-0.24104	4.1817
-0.65833	18.792	-0.2816	3.9769
-0.65833	19.125	-0.25605	3.7099
-0.65833	19.458	-0.11569	3.5022
-0.65833	19.792	0.18393	3.5569
-0.65833	20.125	0.45501	3.4115
-0.65833	20.458	0.56365	3.3133
-0.65833	20.792	0.57463	3.3561
-0.65833	21.125	0.54713	3.481
-0.65833	21.458	0.44107	3.499
-0.65833	21.792	0.33122	3.465
-0.65833	22.125	0.36771	3.6123
-0.65833	22.458	0.48392	3.7643
-0.65833	22.792	0.35532	3.9473
-0.65833	23.125	0.0055402	4.1775
-0.65833	23.458	-0.18933	4.6006
-0.65833	23.792	-0.49	4.8822
-0.65833	24.125	-0.82686	5.2432
-0.65833	24.458	-1.2129	5.4074
-0.65833	24.792	-1.4445	5.5071
-0.65833	25.125	-1.6326	5.4362
-0.65833	25.458	-1.9405	5.4195
-0.65833	25.792	-2.1163	5.2204
-0.65833	26.125	-2.1234	5.0003
-0.65833	26.458	-2.0331	4.6778
-0.65833	26.792	-1.9997	4.2719
-0.65833	27.125	-1.696	4.232
-0.65833	27.458	-1.5199	4.321
-0.65833	27.792	-1.4474	4.62
-0.65833	28.125	-1.4356	4.635
-0.65833	28.458	-1.599	4.1402
-0.65833	28.792	-1.7207	2.9747
-0.65833	29.125	-1.4814	1.3351
-0.65833	29.458	-0.97658	-0.12327
-0.325	9.7917	0.51196	5.3644
-0.325	10.125	0.12717	6.8618
-0.325	10.458	-0.70044	7.7397
-0.325	10.792	-1.3194	8.3357
-0.325	11.125	-1.3575	8.2427
-0.325	11.458	-1.2002	7.6896
-0.325	11.792	-0.99825	7.3171
-0.325	12.125	-0.80407	6.8848
-0.325	12.458	-0.42902	6.76
-0.325	12.792	0.22911	6.6473
-0.325	13.125	0.65806	6.5539
-0.325	13.458	0.77384	6.3698
-0.325	13.792	0.81454	6.2335
-0.325	14.125	0.82919	6.2968
-0.325	14.458	0.76188	6.2627
-0.325	14.792	0.60082	6.3336
-0.325	15.125	0.54515	6.3054
-0.325	15.458	0.45548	6.4168
-0.325	15.792	-0.019775	6.4884
-0.325	16.125	-0.28872	6.3514
-0.325	16.458	-0.45365	6.2659
-0.325	16.792	-0.41369	6.0115
-0.325	17.125	-0.40946	5.9669
-0.325	17.458	-0.22984	5.8376
-0.325	17.792	-0.080546	5.5468
-0.325	18.125	-0.083183	5.1435
-0.325	18.458	-0.14596	4.841
-0.325	18.792	-0.12178	4.5843
-0.325	19.125	0.00507	4.2878
-0.325	19.458	0.11757	4.0827
-0.325	19.792	0.31096	4.0803
-0.325	20.125	0.59646	3.9821
-0.325	20.458	0.75214	3.7747
-0.325	20.792	0.6567	3.7265
-0.325	21.125	0.58418	3.8115
-0.325	21.458	0.4915	3.7974
-0.325	21.792	0.35679	3.7917
-0.325	22.125	0.29115	3.8023
-0.325	22.458	0.32852	3.8983
-0.325	22.792	0.17204	4.0605
-0.325	23.125	-0.061324	4.3147
-0.325	23.458	-0.26906	4.6408
-0.325	23.792	-0.54481	4.747
-0.325	24.125	-0.866	4.9958
-0.325	24.458	-1.2616	5.238
-0.325	24.792	-1.5245	5.2613
-0.325	25.125	-1.7568	5.2486
-0.325	25.458	-2.0362	5.2554
-0.325	25.792	-2.094	5.0822
-0.325	26.125	-2.1023	4.8633
-0.325	26.458	-1.9748	4.5894
-0.325	26.792	-1.7834	4.2515
-0.325	27.125	-1.4691	4.1719
-0.325	27.458	-1.2806	4.2118
-0.325	27.792	-1.2501	4.362
-0.325	28.125	-1.0657	4.3156
-0.325	28.458	-1.0954	4.0496
-0.325	28.792	-1.1786	2.9067
-0.325	29.125	-0.93152	1.3995
-0.325	29.458	-0.83099	-0.13643
0.0083333	9.7917	-0.14993	6.9523
0.0083333	10.125	-0.15335	7.6023
0.0083333	10.458	-0.49227	8.1534
0.0083333	10.792	-0.86464	8.327
0.0083333	11.125	-0.96763	8.1799
0.0083333	11.458	-0.97893	7.8732
0.0083333	11.792	-0.88347	7.4679
