x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.1832	1.115
-0.99167	10.125	1.7641	0.9176
-0.99167	10.458	1.0297	2.5307
-0.99167	10.792	-0.70536	4.0381
-0.99167	11.125	-0.78829	3.5544
-0.99167	11.458	-0.29358	3.5995
-0.99167	11.792	-0.030949	3.9439
-0.99167	12.125	0.047842	4.4251
-0.99167	12.458	-0.024998	4.5825
-0.99167	12.792	-0.12325	4.7062
-0.99167	13.125	-0.19494	4.5464
-0.99167	13.458	-0.28098	4.248
-0.99167	13.792	-0.42489	3.8562
-0.99167	14.125	-0.37702	3.6621
-0.99167	14.458	-0.11155	3.4964
-0.99167	14.792	0.18288	3.517
-0.99167	15.125	0.52239	3.5885
-0.99167	15.458	0.8108	3.5971
-0.99167	15.792	0.99598	3.8992
-0.99167	16.125	0.9486	4.4553
-0.99167	16.458	0.65979	4.959
-0.99167	16.792	0.46982	5.307
-0.99167	17.125	0.37991	5.433
-0.99167	17.458	0.3014	5.6658
-0.99167	17.792	0.21983	5.8291
-0.99167	18.125	-0.084439	5.7643
-0.99167	18.458	-0.49333	5.4636
-0.99167	18.792	-0.78594	4.9395
-0.99167	19.125	-0.82384	4.6786
-0.99167	19.458	-0.76843	4.4062
-0.99167	19.792	-0.58428	4.2391
-0.99167	20.125	-0.28188	4.1079
-0.99167	20.458	-0.090023	3.8899
-0.99167	20.792	0.059189	3.577
-0.99167	21.125	0.11513	3.2139
-0.99167	21.458	-0.12698	3.2123
-0.99167	21.792	-0.46746	3.4165
-0.99167	22.125	-0.58987	3.1109
-0.99167	22.458	-0.50226	3.0027
-0.99167	22.792	-0.54368	3.133
-0.99167	23.125	-0.7825	3.2645
-0.99167	23.458	-1.1684	3.4349
-0.99167	23.792	-1.459	3.9392
-0.99167	24.125	-1.594	4.4444
-0.99167	24.458	-1.4962	4.8331
-0.99167	24.792	-1.2469	5.143
-0.99167	25.125	-1.0156	5.4777
-0.99167	25.458	-0.75501	5.634
-0.99167	25.792	-0.62493	5.6245
-0.99167	26.125	-0.48393	5.5068
-0.99167	26.458	-0.24593	5.1131
-0.99167	26.792	-0.092669	4.7622
-0.99167	27.125	-0.21071	4.2978
-0.99167	27.458	-0.45431	3.8045
-0.99167	27.792	-0.88564	3.2183
-0.99167	28.125	-1.3095	2.6179
-0.99167	28.458	-1.812	1.7177
-0.99167	28.792	-2.0988	0.67702
-0.99167	29.125	-1.9251	-0.20595
-0.99167	29.458	-1.0844	-0.51222
-0.65833	9.7917	2.7938	2.9371
-0.65833	10.125	2.1096	2.1325
-0.65833	10.458	0.65992	3.4651
-0.65833	10.792	-0.83746	4.9617
-0.65833	11.125	-1.0182	4.5957
-0.65833	11.458	-0.42008	4.5001
-0.65833	11.792	-0.18493	5.231
-0.65833	12.125	-0.030599	6
-0.65833	12.458	-0.17751	6.3337
-0.65833	12.792	0.034725	6.163
-0.65833	13.125	0.0088294	5.8653
-0.65833	13.458	-0.12596	5.4658
-0.65833	13.792	-0.26982	4.8972
-0.65833	14.125	-0.28485	4.6815
-0.65833	14.458	-0.036108	4.5557
-0.65833	14.792	0.21522	4.5508
-0.65833	15.125	0.46809	4.4134
-0.65833	15.458	0.76215	4.2265
-0.65833	15.792	0.84991	4.6011
-0.65833	16.125	0.87141	4.9914
-0.65833	16.458	0.81405	5.3613
-0.65833	16.792	0.73396	5.6555
-0.65833	17.125	0.61219	5.8867
-0.65833	17.458	0.6032	6.1655
-0.65833	17.792	0.49694	6.4629
-0.65833	18.125	0.13563	6.3699
-0.65833	18.458	-0.2577	6.029
-0.65833	18.792	-0.48563	5.705
-0.65833	19.125	-0.49007	5.3287
-0.65833	19.458	-0.30645	4.9307
-0.65833	19.792	-0.15652	4.7267
-0.65833	20.125	0.090815	4.6201
-0.65833	20.458	0.095754	4.3773
-0.65833	20.792	0.11979	4.0776
-0.65833	21.125	0.1413	3.6497
-0.65833	21.458	-0.052137	3.5216
-0.65833	21.792	-0.38576	3.7561
-0.65833	22.125	-0.59219	3.4685
-0.65833	22.458	-0.44897	3.1194
-0.65833	22.792	-0.67564	3.0675
-0.65833	23.125	-1.0703	3.1488
-0.65833	23.458	-1.3257	3.2851
-0.65833	23.792	-1.5282	3.6663
-0.65833	24.125	-1.6689	4.2052
-0.65833	24.458	-1.667	4.659
-0.65833	24.792	-1.4375	4.9278
-0.65833	25.125	-1.0458	5.2809
-0.65833	25.458	-0.84409	5.5172
-0.65833	25.792	-0.58971	5.5805
-0.65833	26.125	-0.31494	5.4169
-0.65833	26.458	0.048148	5.2624
-0.65833	26.792	0.24486	5.0111
-0.65833	27.125	0.20855	4.7155
-0.65833	27.458	0.022656	4.6053
-0.65833	27.792	-0.56387	4.2244
-0.65833	28.125	-0.89898	3.3707
-0.65833	28.458	-1.2844	2.3752
-0.65833	28.792	-1.6462	1.2019
-0.65833	29.125	-1.5946	0.030424
-0.65833	29.458	-1.0753	-0.49978
-0.325	9.7917	2.6857	4.8683
-0.325	10.125	2.1024	4.2473
-0.325	10.458	1.1002	5.0119
-0.325	10.792	-0.15808	5.5921
-0.325	11.125	-0.46453	5.4794
-0.325	11.458	-0.24582	5.5274
-0.325	11.792	-0.17166	6.1063
-0.325	12.125	-0.20117	6.9404
-0.325	12.458	-0.17137	7.1156
-0.325	12.792	0.048932	6.9514
-0.325	13.125	0.13458	6.5689
-0.325	13.458	0.14161	6.0938
-0.325	13.792	0.091122	5.6679
-0.325	14.125	0.014848	5.6769
-0.325	14.458	0.15766	5.5042
-0.325	14.792	0.34281	5.3933
-0.325	15.125	0.5947	5.1362
-0.325	15.458	0.73719	5.0359
-0.325	15.792	0.75893	5.3108
-0.325	16.125	0.70414	5.5894
-0.325	16.458	0.68729	5.669
-0.325	16.792	0.70807	5.8797
-0.325	17.125	0.65805	6.1246
-0.325	17.458	0.67646	6.4201
-0.325	17.792	0.69326	6.7525
-0.325	18.125	0.38876	6.6932
-0.325	18.458	0.1142	6.5922
-0.325	18.792	-0.061011	6.4132
-0.325	19.125	-0.080675	5.9596
-0.325	19.458	0.057195	5.5869
-0.325	19.792	0.27186	5.3421
-0.325	20.125	0.38955	5.081
-0.325	20.458	0.22454	4.8508
-0.325	20.792	0.142	4.5168
-0.325	21.125	0.058584	4.2192
-0.325	21.458	-0.090428	4.0943
-0.325	21.792	-0.2987	4.2495
-0.325	22.125	-0.52159	4.0581
-0.325	22.458	-0.49807	3.7365
-0.325	22.792	-0.84198	3.5143
-0.325	23.125	-1.2327	3.3343
-0.325	23.458	-1.4466	3.3636
-0.325	23.792	-1.5355	3.645
-0.325	24.125	-1.6617	4.0656
-0.325	24.458	-1.7035	4.396
-0.325	24.792	-1.4147	4.5323
-0.325	25.125	-0.948	4.75
-0.325	25.458	-0.6794	5.0349
-0.325	25.792	-0.40322	5.15
-0.325	26.125	-0.21002	5.1636
-0.325	26.458	0.16606	5.2745
-0.325	26.792	0.48966	5.1968
-0.325	27.125	0.62578	5.0821
