x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.49305	3.1494
-0.99167	10.125	-0.75881	3.782
-0.99167	10.458	-1.2303	4.5833
-0.99167	10.792	-1.498	4.8236
-0.99167	11.125	-1.4151	3.8839
-0.99167	11.458	-0.54241	3.7221
-0.99167	11.792	0.45332	4.1766
-0.99167	12.125	0.79067	4.1305
-0.99167	12.458	1.1357	4.0714
-0.99167	12.792	1.4021	4.311
-0.99167	13.125	1.521	4.3795
-0.99167	13.458	1.1486	4.5802
-0.99167	13.792	0.68443	4.9831
-0.99167	14.125	0.17092	5.2906
-0.99167	14.458	-0.25271	5.3997
-0.99167	14.792	-0.80856	5.474
-0.99167	15.125	-1.0584	5.41
-0.99167	15.458	-1.0257	5.1488
-0.99167	15.792	-1.1887	4.8958
-0.99167	16.125	-1.3036	4.7992
-0.99167	16.458	-1.2057	4.4965
-0.99167	16.792	-0.76352	4.0047
-0.99167	17.125	-0.50183	3.7114
-0.99167	17.458	-0.21081	3.4448
-0.99167	17.792	-0.065387	3.2903
-0.99167	18.125	-0.028308	3.2415
-0.99167	18.458	0.062721	3.2134
-0.99167	18.792	0.22712	3.1768
-0.99167	19.125	0.22111	3.1369
-0.99167	19.458	0.28789	3.0485
-0.99167	19.792	0.43877	3.0941
-0.99167	20.125	0.60887	3.245
-0.99167	20.458	0.59786	3.4654
-0.99167	20.792	0.46892	3.7186
-0.99167	21.125	0.36997	3.9474
-0.99167	21.458	0.23165	4.2883
-0.99167	21.792	-0.051096	4.4563
-0.99167	22.125	-0.052692	4.4598
-0.99167	22.458	0.1264	4.3451
-0.99167	22.792	-0.19835	4.711
-0.99167	23.125	-0.83698	5.1355
-0.99167	23.458	-1.3287	5.6396
-0.99167	23.792	-1.7108	5.8
-0.99167	24.125	-2.0805	5.7652
-0.99167	24.458	-2.1257	5.7953
-0.99167	24.792	-1.768	5.7907
-0.99167	25.125	-1.4961	5.6828
-0.99167	25.458	-1.4767	5.5982
-0.99167	25.792	-1.4535	5.3856
-0.99167	26.125	-1.1928	5.0742
-0.99167	26.458	-0.88724	4.3333
-0.99167	26.792	-0.71587	3.6308
-0.99167	27.125	-0.91432	3.284
-0.99167	27.458	-1.1226	3.0932
-0.99167	27.792	-1.4441	2.9234
-0.99167	28.125	-1.5617	2.8266
-0.99167	28.458	-1.6668	3.2044
-0.99167	28.792	-1.7134	3.1656
-0.99167	29.125	-1.4762	1.8175
-0.99167	29.458	-0.60015	-0.077996
-0.65833	9.7917	0.38617	4.0705
-0.65833	10.125	-0.23527	4.8742
-0.65833	10.458	-0.60908	5.8106
