x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.192	-2.1327
-0.99167	10.125	-0.055255	1.5866
-0.99167	10.458	0.67638	3.7534
-0.99167	10.792	0.81668	4.3313
-0.99167	11.125	-0.711	4.3274
-0.99167	11.458	-0.98357	3.6038
-0.99167	11.792	-0.53662	2.7833
-0.99167	12.125	-0.35789	2.5068
-0.99167	12.458	-0.32331	2.4836
-0.99167	12.792	-0.028988	2.5365
-0.99167	13.125	0.39467	2.8403
-0.99167	13.458	0.60886	3.2356
-0.99167	13.792	0.88145	3.3419
-0.99167	14.125	1.2761	3.2738
-0.99167	14.458	1.3785	3.5217
-0.99167	14.792	1.4008	4.2381
-0.99167	15.125	1.3833	4.7088
-0.99167	15.458	1.1981	5.0153
-0.99167	15.792	0.71356	4.9359
-0.99167	16.125	0.19255	4.7575
-0.99167	16.458	-0.25186	4.7091
-0.99167	16.792	-0.52958	4.7793
-0.99167	17.125	-0.90846	4.721
-0.99167	17.458	-0.99311	4.9895
-0.99167	17.792	-0.88179	4.7213
-0.99167	18.125	-0.91876	4.4168
-0.99167	18.458	-0.88265	4.4576
-0.99167	18.792	-0.49563	4.3018
-0.99167	19.125	-0.34652	4.2686
-0.99167	19.458	-0.12312	4.1786
-0.99167	19.792	-0.058167	4.5799
-0.99167	20.125	-0.12894	4.8452
-0.99167	20.458	-0.34596	4.8756
-0.99167	20.792	-0.73444	4.8878
-0.99167	21.125	-0.95763	4.8598
-0.99167	21.458	-1.2114	4.7584
-0.99167	21.792	-1.384	4.6196
-0.99167	22.125	-1.3513	4.7255
-0.99167	22.458	-1.1029	4.931
-0.99167	22.792	-1.0576	4.839
-0.99167	23.125	-1.1325	4.7073
-0.99167	23.458	-0.95747	4.4699
-0.99167	23.792	-0.84988	4.0658
-0.99167	24.125	-0.838	3.5965
-0.99167	24.458	-0.46676	3.3563
-0.99167	24.792	0.070464	2.947
-0.99167	25.125	0.25025	2.2954
-0.99167	25.458	0.072964	1.6546
-0.99167	25.792	-0.26113	1.4509
-0.99167	26.125	-0.70266	1.268
-0.99167	26.458	-1.1947	1.0999
-0.99167	26.792	-1.5877	1.0632
-0.99167	27.125	-1.6375	1.2513
-0.99167	27.458	-1.6373	1.6614
-0.99167	27.792	-1.5556	1.5791
-0.99167	28.125	-1.4432	1.2615
-0.99167	28.458	-1.2514	0.47942
-0.99167	28.792	-1.0989	-0.20389
-0.99167	29.125	-1.1439	-0.25309
-0.99167	29.458	-0.71203	-0.41545
-0.65833	9.7917	-0.46491	-0.32002
-0.65833	10.125	-0.50355	3.2691
-0.65833	10.458	0.41682	5.2719
-0.65833	10.792	0.65259	5.4606
-0.65833	11.125	-0.4347	5.2819
-0.65833	11.458	-0.5042	4.5648
-0.65833	11.792	-0.27361	3.6713
-0.65833	12.125	-0.29528	3.6058
-0.65833	12.458	-0.20179	3.6118
-0.65833	12.792	0.10386	3.7528
-0.65833	13.125	0.35518	4.4394
-0.65833	13.458	0.53685	4.9289
-0.65833	13.792	0.6526	4.9916
-0.65833	14.125	0.73698	4.911
-0.65833	14.458	0.88395	5.2011
-0.65833	14.792	0.89075	5.8581
-0.65833	15.125	1.0674	6.3853
-0.65833	15.458	1.1122	6.6563
-0.65833	15.792	0.76642	6.3814
-0.65833	16.125	0.15966	6.2943
-0.65833	16.458	-0.32727	6.2164
-0.65833	16.792	-0.60173	6.23
-0.65833	17.125	-0.87513	6.0392
-0.65833	17.458	-0.86822	5.954
-0.65833	17.792	-0.74593	5.6574
-0.65833	18.125	-0.84603	5.4434
-0.65833	18.458	-0.84504	5.2769
-0.65833	18.792	-0.5894	4.9558
-0.65833	19.125	-0.36194	4.652
-0.65833	19.458	-0.20182	4.6382
-0.65833	19.792	-0.14762	5.0034
-0.65833	20.125	-0.17327	5.1671
-0.65833	20.458	-0.3555	5.2484
-0.65833	20.792	-0.74	5.4409
-0.65833	21.125	-0.97484	5.557
-0.65833	21.458	-1.1587	5.4124
-0.65833	21.792	-1.2592	5.1696
-0.65833	22.125	-1.2415	5.2287
-0.65833	22.458	-1.1339	5.4655
-0.65833	22.792	-1.0337	5.5039
-0.65833	23.125	-1.0809	5.4157
-0.65833	23.458	-1.0077	5.3065
-0.65833	23.792	-1.0212	4.9109
-0.65833	24.125	-0.90493	4.2846
-0.65833	24.458	-0.42489	4.0375
-0.65833	24.792	0.16226	3.6327
-0.65833	25.125	0.37809	2.9828
-0.65833	25.458	0.22527	2.3063
-0.65833	25.792	-0.14006	1.9172
-0.65833	26.125	-0.60353	1.6314
-0.65833	26.458	-1.1107	1.3695
-0.65833	26.792	-1.5167	1.4591
-0.65833	27.125	-1.6618	1.5245
-0.65833	27.458	-1.5727	1.9799
-0.65833	27.792	-1.3792	1.8759
-0.65833	28.125	-1.2222	1.5409
-0.65833	28.458	-0.79407	0.72923
-0.65833	28.792	-0.57033	-0.0028377
-0.65833	29.125	-0.53594	-0.2292
-0.65833	29.458	-0.61363	-0.42473
-0.325	9.7917	-0.38958	3.8448
-0.325	10.125	-0.3021	5.7224
-0.325	10.458	0.26232	5.8722
-0.325	10.792	0.37678	5.3716
-0.325	11.125	-0.26743	5.491
-0.325	11.458	-0.51435	5.4338
-0.325	11.792	-0.51756	5.0899
-0.325	12.125	-0.40654	4.7954
-0.325	12.458	-0.22422	4.7955
-0.325	12.792	0.11946	5.159
-0.325	13.125	0.31412	5.8013
-0.325	13.458	0.21831	6.4306
-0.325	13.792	0.23236	6.583
-0.325	14.125	0.27016	6.5394
-0.325	14.458	0.38007	6.725
-0.325	14.792	0.41683	7.198
-0.325	15.125	0.67592	7.6084
-0.325	15.458	0.93719	7.8901
-0.325	15.792	0.72409	7.7646
-0.325	16.125	0.1416	7.8541
