x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.69461	3.6104
-0.99167	10.125	0.9671	3.5949
-0.99167	10.458	1.0454	4.2814
-0.99167	10.792	0.1016	5.0801
-0.99167	11.125	-0.80472	5.517
-0.99167	11.458	-1.503	5.8301
-0.99167	11.792	-1.554	5.5694
-0.99167	12.125	-1.34	4.9155
-0.99167	12.458	-1.4268	4.2925
-0.99167	12.792	-1.3283	4.2823
-0.99167	13.125	-1.1029	4.0197
-0.99167	13.458	-0.85475	3.9422
-0.99167	13.792	-0.60671	3.9036
-0.99167	14.125	-0.31157	3.7646
-0.99167	14.458	-0.0043654	3.4954
-0.99167	14.792	0.24997	3.3913
-0.99167	15.125	0.61121	3.0926
-0.99167	15.458	0.85837	2.9916
-0.99167	15.792	0.97492	3.0467
-0.99167	16.125	1.015	3.3109
-0.99167	16.458	1.3399	3.3463
-0.99167	16.792	1.3743	3.419
-0.99167	17.125	1.5058	3.625
-0.99167	17.458	1.5384	3.8837
-0.99167	17.792	1.4809	3.9125
-0.99167	18.125	1.2051	3.8012
-0.99167	18.458	0.89457	4.0713
-0.99167	18.792	0.73801	4.2871
-0.99167	19.125	0.50306	4.3844
-0.99167	19.458	0.19521	4.422
-0.99167	19.792	0.1284	4.9612
-0.99167	20.125	0.088792	5.4709
-0.99167	20.458	-0.12815	6.1343
-0.99167	20.792	-0.58964	6.7121
-0.99167	21.125	-0.97728	7.2893
-0.99167	21.458	-1.5805	7.7515
-0.99167	21.792	-1.8978	7.3434
-0.99167	22.125	-1.8947	6.7063
-0.99167	22.458	-1.6735	6.216
-0.99167	22.792	-1.8171	5.6078
-0.99167	23.125	-1.8461	4.8615
-0.99167	23.458	-1.41	4.0943
-0.99167	23.792	-0.80296	3.6371
-0.99167	24.125	-0.50978	3.3487
-0.99167	24.458	-0.04926	2.9641
-0.99167	24.792	0.47327	2.6557
-0.99167	25.125	0.63695	2.3104
-0.99167	25.458	0.57408	2.0505
-0.99167	25.792	0.36812	1.8648
-0.99167	26.125	0.089017	1.741
-0.99167	26.458	-0.35224	1.6757
-0.99167	26.792	-0.78231	1.4306
-0.99167	27.125	-1.1898	1.1581
-0.99167	27.458	-1.5443	1.3332
-0.99167	27.792	-1.9784	1.4909
-0.99167	28.125	-2.3193	1.4878
-0.99167	28.458	-2.4244	1.4746
-0.99167	28.792	-2.3266	1.3672
-0.99167	29.125	-1.6562	0.74599
-0.99167	29.458	-0.43033	-0.18734
-0.65833	9.7917	0.34114	5.6393
-0.65833	10.125	0.44159	5.5754
-0.65833	10.458	0.59734	6.2476
-0.65833	10.792	-0.20814	6.8026
-0.65833	11.125	-0.97634	7.3917
-0.65833	11.458	-1.4154	7.0858
-0.65833	11.792	-1.3694	6.1508
-0.65833	12.125	-1.2887	5.4569
-0.65833	12.458	-1.1384	4.9291
-0.65833	12.792	-0.74653	4.7972
-0.65833	13.125	-0.55461	4.4496
-0.65833	13.458	-0.38476	4.1831
-0.65833	13.792	-0.30471	3.9935
-0.65833	14.125	-0.067502	3.8353
-0.65833	14.458	0.26277	3.7101
-0.65833	14.792	0.39517	3.7418
-0.65833	15.125	0.63375	3.4968
-0.65833	15.458	0.9315	3.4027
-0.65833	15.792	0.94248	3.4145
-0.65833	16.125	0.97403	3.6072
-0.65833	16.458	1.1695	3.7612
-0.65833	16.792	1.2056	3.8708
-0.65833	17.125	1.2822	4.1347
