x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.6437	5.3812
-0.99167	10.125	1.5329	4.8748
-0.99167	10.458	0.40338	4.4605
-0.99167	10.792	0.085321	3.9167
-0.99167	11.125	0.45281	3.837
-0.99167	11.458	0.46207	3.8122
-0.99167	11.792	0.5012	4.0699
-0.99167	12.125	0.53815	4.5356
-0.99167	12.458	0.34009	4.6656
-0.99167	12.792	0.16303	4.6715
-0.99167	13.125	0.090834	4.8464
-0.99167	13.458	-0.13194	5.1594
-0.99167	13.792	-0.72925	5.4725
-0.99167	14.125	-1.2662	5.5238
-0.99167	14.458	-1.6297	5.7109
-0.99167	14.792	-1.696	5.6611
-0.99167	15.125	-1.5308	5.4958
-0.99167	15.458	-1.0073	5.2961
-0.99167	15.792	-0.81808	5.12
-0.99167	16.125	-0.63531	5.0026
-0.99167	16.458	-0.42207	4.8737
-0.99167	16.792	-0.30245	4.5313
-0.99167	17.125	-0.1992	4.3611
-0.99167	17.458	0.082992	4.3205
-0.99167	17.792	0.14116	4.5596
-0.99167	18.125	0.0059817	4.7944
-0.99167	18.458	-0.26528	4.8184
-0.99167	18.792	-0.45529	4.7277
-0.99167	19.125	-0.62625	5.1204
-0.99167	19.458	-0.65427	5.1189
-0.99167	19.792	-0.56132	5.0632
-0.99167	20.125	0.011379	4.9521
-0.99167	20.458	0.30518	4.7743
-0.99167	20.792	0.59277	4.6098
-0.99167	21.125	0.67091	4.3748
-0.99167	21.458	0.99116	3.9424
-0.99167	21.792	1.346	3.4748
-0.99167	22.125	1.3629	3.1496
-0.99167	22.458	1.4583	2.8166
-0.99167	22.792	1.6253	2.5214
-0.99167	23.125	1.6275	2.107
-0.99167	23.458	1.3049	1.9359
-0.99167	23.792	0.86688	2.385
-0.99167	24.125	0.3404	2.6586
-0.99167	24.458	-0.21559	2.8138
-0.99167	24.792	-0.74587	3.3503
-0.99167	25.125	-1.2734	3.5754
-0.99167	25.458	-1.7976	3.6711
-0.99167	25.792	-2.0452	3.6724
-0.99167	26.125	-2.3485	3.4134
-0.99167	26.458	-2.5358	3.1433
-0.99167	26.792	-2.442	2.8854
-0.99167	27.125	-2.3242	2.6381
-0.99167	27.458	-2.2786	2.2761
-0.99167	27.792	-2.3446	2.0114
-0.99167	28.125	-2.5145	1.8315
-0.99167	28.458	-2.1281	1.6544
-0.99167	28.792	-1.7647	1.6385
-0.99167	29.125	-1.4246	0.94353
-0.99167	29.458	-0.7235	-0.17687
-0.65833	9.7917	1.4249	5.5507
-0.65833	10.125	1.5039	5.4607
-0.65833	10.458	0.87161	5.077
-0.65833	10.792	0.40335	4.6286
-0.65833	11.125	0.30235	4.7235
-0.65833	11.458	0.28963	5.0898
-0.65833	11.792	0.40487	5.8458
-0.65833	12.125	0.41988	6.2289
-0.65833	12.458	0.21042	6.4351
-0.65833	12.792	0.22107	6.3809
-0.65833	13.125	0.30285	6.3093
