x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.5602	1.8252
-0.99167	10.125	-2.7099	1.6942
-0.99167	10.458	-1.7976	2.2524
-0.99167	10.792	-1.0486	3.0976
-0.99167	11.125	-0.82782	3.8777
-0.99167	11.458	-0.99786	4.0526
-0.99167	11.792	-1.1861	4.2214
-0.99167	12.125	-1.0862	4.5936
-0.99167	12.458	-0.91795	4.7667
-0.99167	12.792	-0.64633	4.7019
-0.99167	13.125	-0.52155	4.7944
-0.99167	13.458	-0.26901	4.9243
-0.99167	13.792	-0.038805	4.9162
-0.99167	14.125	0.26607	4.9497
-0.99167	14.458	0.19826	5.0381
-0.99167	14.792	0.41192	4.822
-0.99167	15.125	0.73303	4.5081
-0.99167	15.458	0.92265	4.2796
-0.99167	15.792	0.86959	3.9912
-0.99167	16.125	0.77571	3.9758
-0.99167	16.458	0.38355	4.0043
-0.99167	16.792	0.10841	3.7775
-0.99167	17.125	-0.20891	3.8228
-0.99167	17.458	-0.5806	3.9696
-0.99167	17.792	-0.68688	3.8042
-0.99167	18.125	-0.83263	3.6252
-0.99167	18.458	-1.0776	3.668
-0.99167	18.792	-1.0971	3.849
-0.99167	19.125	-0.77505	3.9413
-0.99167	19.458	-0.48049	4.0854
-0.99167	19.792	-0.24044	4.2995
-0.99167	20.125	0.13019	4.4855
-0.99167	20.458	0.4145	4.7521
-0.99167	20.792	0.23873	4.9702
-0.99167	21.125	0.19259	4.7528
-0.99167	21.458	0.11842	4.6664
-0.99167	21.792	-0.06427	4.8558
-0.99167	22.125	-0.28604	5.1106
-0.99167	22.458	-0.27765	5.2201
-0.99167	22.792	-0.31866	5.2457
-0.99167	23.125	-0.63341	5.3232
-0.99167	23.458	-0.86794	5.3569
-0.99167	23.792	-0.88365	5.3505
-0.99167	24.125	-0.99123	5.3676
-0.99167	24.458	-1.0138	5.1536
-0.99167	24.792	-0.96879	5.1207
-0.99167	25.125	-1.0656	4.9454
-0.99167	25.458	-1.1226	4.5562
-0.99167	25.792	-1.1223	4.135
-0.99167	26.125	-0.99003	3.7187
-0.99167	26.458	-1.0912	3.3465
-0.99167	26.792	-1.1848	2.9798
-0.99167	27.125	-1.3437	2.4797
-0.99167	27.458	-1.4378	2.2
-0.99167	27.792	-1.7057	2.2581
-0.99167	28.125	-1.7512	2.4702
-0.99167	28.458	-1.5817	2.3573
-0.99167	28.792	-1.5547	1.8325
-0.99167	29.125	-1.4338	1.0194
-0.99167	29.458	-0.81731	-0.21416
-0.65833	9.7917	-3.0085	4.3031
-0.65833	10.125	-2.9971	4.3661
-0.65833	10.458	-2.5474	4.6609
-0.65833	10.792	-1.8131	5.0032
-0.65833	11.125	-1.5637	5.9002
-0.65833	11.458	-1.4962	5.8497
-0.65833	11.792	-1.4105	5.8582
-0.65833	12.125	-1.1411	5.9138
-0.65833	12.458	-0.82228	5.7789
-0.65833	12.792	-0.62123	5.3782
-0.65833	13.125	-0.52422	5.5416
-0.65833	13.458	-0.36015	5.9287
-0.65833	13.792	-0.16262	5.8376
-0.65833	14.125	0.068116	5.9033
-0.65833	14.458	0.019719	6.0935
-0.65833	14.792	0.23217	5.8869
-0.65833	15.125	0.58485	5.7112
-0.65833	15.458	0.85394	5.6668
-0.65833	15.792	0.82222	5.5454
-0.65833	16.125	0.5942	5.712
-0.65833	16.458	0.23484	5.7337
-0.65833	16.792	-0.0075892	5.3741
-0.65833	17.125	-0.23742	5.3192
-0.65833	17.458	-0.46541	5.3074
-0.65833	17.792	-0.5604	4.8505
-0.65833	18.125	-0.88108	4.6119
-0.65833	18.458	-1.1256	4.506
-0.65833	18.792	-1.1491	4.5238
-0.65833	19.125	-0.87509	4.375
-0.65833	19.458	-0.65149	4.5619
-0.65833	19.792	-0.38332	4.6482
-0.65833	20.125	-0.049953	4.8661
-0.65833	20.458	0.13518	5.2279
-0.65833	20.792	0.13944	5.4676
-0.65833	21.125	0.12897	5.2606
-0.65833	21.458	0.15074	5.0684
-0.65833	21.792	-0.099755	5.226
-0.65833	22.125	-0.40968	5.5133
-0.65833	22.458	-0.41935	5.5529
-0.65833	22.792	-0.56167	5.6124
-0.65833	23.125	-0.91873	5.6471
-0.65833	23.458	-1.0679	5.6863
-0.65833	23.792	-1.0128	5.7478
-0.65833	24.125	-0.97702	5.6745
-0.65833	24.458	-0.97073	5.5866
-0.65833	24.792	-0.81774	5.5679
-0.65833	25.125	-0.76074	5.4466
-0.65833	25.458	-0.75095	5.1878
-0.65833	25.792	-0.709	4.7135
-0.65833	26.125	-0.61691	4.1444
-0.65833	26.458	-0.60158	3.5203
-0.65833	26.792	-0.76338	2.99
-0.65833	27.125	-0.9717	2.4855
-0.65833	27.458	-1.1199	2.1248
-0.65833	27.792	-1.359	2.0368
-0.65833	28.125	-1.4407	2.3181
-0.65833	28.458	-1.2361	2.1131
-0.65833	28.792	-1.1283	1.6401
-0.65833	29.125	-1.0905	0.94067
-0.65833	29.458	-0.84087	-0.1781
-0.325	9.7917	-2.095	5.3826
-0.325	10.125	-2.6827	5.1141
-0.325	10.458	-2.4456	4.8459
-0.325	10.792	-1.833	4.9314
-0.325	11.125	-1.5176	5.9946
-0.325	11.458	-1.2305	6.2339
-0.325	11.792	-1.0347	6.3253
-0.325	12.125	-0.70243	6.1743
-0.325	12.458	-0.66306	5.8257
-0.325	12.792	-0.46101	5.4165
-0.325	13.125	-0.33441	5.4949
-0.325	13.458	-0.37086	6.155
-0.325	13.792	-0.2161	6.3357
-0.325	14.125	-0.14677	6.434
-0.325	14.458	-0.19276	6.5649
-0.325	14.792	-0.073575	6.55
-0.325	15.125	0.33442	6.7126
-0.325	15.458	0.62659	6.8207
-0.325	15.792	0.54408	6.7825
-0.325	16.125	0.28131	7.0342
-0.325	16.458	0.068962	6.9814
-0.325	16.792	-0.052573	6.809
-0.325	17.125	-0.093988	6.5888
-0.325	17.458	-0.13293	6.212
-0.325	17.792	-0.15407	5.7476
-0.325	18.125	-0.47853	5.4773
-0.325	18.458	-0.75631	5.3683
-0.325	18.792	-0.87032	5.2814
-0.325	19.125	-0.76513	5.0584
-0.325	19.458	-0.56742	5.11
-0.325	19.792	-0.23966	5.0451
-0.325	20.125	0.058142	5.2147
-0.325	20.458	0.034291	5.413
-0.325	20.792	-0.038529	5.5902
-0.325	21.125	-0.080706	5.4813
-0.325	21.458	-0.18927	5.5279
-0.325	21.792	-0.30414	5.6806
-0.325	22.125	-0.42537	5.7606
-0.325	22.458	-0.43283	5.7443
-0.325	22.792	-0.70636	5.7675
-0.325	23.125	-1.1072	5.6949
-0.325	23.458	-1.2336	5.714
-0.325	23.792	-1.174	5.8752
-0.325	24.125	-1.0283	5.7954
-0.325	24.458	-0.93914	5.8794
-0.325	24.792	-0.64462	6.0152
-0.325	25.125	-0.49805	5.946
-0.325	25.458	-0.41213	5.7074
-0.325	25.792	-0.37016	5.1778
-0.325	26.125	-0.38119	4.546
-0.325	26.458	-0.372	3.8208
-0.325	26.792	-0.54895	3.0885
-0.325	27.125	-0.69161	2.4989
-0.325	27.458	-0.8884	2.0603
-0.325	27.792	-1.0407	1.9379
-0.325	28.125	-1.0704	2.0575
-0.325	28.458	-1.0128	1.9388
-0.325	28.792	-0.96764	1.3848
-0.325	29.125	-0.99034	0.79294
-0.325	29.458	-0.86999	-0.21766
0.0083333	9.7917	-0.92285	4.441
0.0083333	10.125	-1.4772	3.357
0.0083333	10.458	-1.5912	2.6635
0.0083333	10.792	-1.3183	3.1271
0.0083333	11.125	-0.98712	5.0315
0.0083333	11.458	-0.94208	5.8442
0.0083333	11.792	-0.83651	6.0658
0.0083333	12.125	-0.63816	5.8726
0.0083333	12.458	-0.53367	5.5371
0.0083333	12.792	-0.30972	5.3425
0.0083333	13.125	-0.3051	5.5896
0.0083333	13.458	-0.36928	5.9784
0.0083333	13.792	-0.29574	6.2524
0.0083333	14.125	-0.34165	6.4723
0.0083333	14.458	-0.38864	6.6556
0.0083333	14.792	-0.30345	6.9756
0.0083333	15.125	0.021478	7.3857
0.0083333	15.458	0.22254	7.5436
