x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.9118	5.0595
-0.99167	10.125	2.8579	3.9508
-0.99167	10.458	2.9848	2.663
-0.99167	10.792	2.081	2.7648
-0.99167	11.125	0.95108	4.3851
-0.99167	11.458	0.55088	5.6775
-0.99167	11.792	-0.2069	5.9505
-0.99167	12.125	-0.67307	5.882
-0.99167	12.458	-0.9471	6.0961
-0.99167	12.792	-1.3302	5.9729
-0.99167	13.125	-1.6462	5.5999
-0.99167	13.458	-1.5729	5.0692
-0.99167	13.792	-1.6391	4.7533
-0.99167	14.125	-1.6549	4.2993
-0.99167	14.458	-1.4518	4.0537
-0.99167	14.792	-1.0395	4.0768
-0.99167	15.125	-0.54215	4.3108
-0.99167	15.458	-0.022993	4.2957
-0.99167	15.792	0.11951	4.3742
-0.99167	16.125	0.1938	4.4587
-0.99167	16.458	0.28999	4.4632
-0.99167	16.792	0.3808	4.4232
-0.99167	17.125	0.29762	4.4809
-0.99167	17.458	0.18971	4.394
-0.99167	17.792	0.52841	4.2672
-0.99167	18.125	0.60456	3.9987
-0.99167	18.458	0.58455	3.4767
-0.99167	18.792	0.76764	3.2743
-0.99167	19.125	0.8231	3.1512
-0.99167	19.458	0.69133	2.9843
-0.99167	19.792	0.51915	3.0782
-0.99167	20.125	0.22622	3.4233
-0.99167	20.458	-0.16179	3.8848
-0.99167	20.792	-0.845	4.2984
-0.99167	21.125	-1.2792	4.6929
-0.99167	21.458	-1.5982	4.8079
-0.99167	21.792	-1.6927	5.2054
-0.99167	22.125	-1.6013	5.5538
-0.99167	22.458	-1.1501	5.5517
-0.99167	22.792	-0.82113	5.2099
-0.99167	23.125	-0.43185	4.823
-0.99167	23.458	-0.085514	4.4443
-0.99167	23.792	0.11659	4.2395
-0.99167	24.125	0.31134	4.1074
-0.99167	24.458	0.43648	3.8883
-0.99167	24.792	0.6982	3.5329
-0.99167	25.125	0.6479	3.2635
-0.99167	25.458	0.30864	3.2818
-0.99167	25.792	-0.050215	3.329
-0.99167	26.125	-0.40924	3.4784
-0.99167	26.458	-0.93458	3.6042
-0.99167	26.792	-1.3469	3.8097
-0.99167	27.125	-1.6787	3.2764
-0.99167	27.458	-2.0367	2.8605
-0.99167	27.792	-2.1593	2.9036
-0.99167	28.125	-2.1369	3.2525
-0.99167	28.458	-2.1664	3.5179
-0.99167	28.792	-2.1906	3.2561
-0.99167	29.125	-1.8068	1.8107
-0.99167	29.458	-0.53351	-0.083378
-0.65833	9.7917	1.9007	4.5891
-0.65833	10.125	2.7958	3.8052
-0.65833	10.458	2.8311	2.6782
-0.65833	10.792	1.9184	3.4446
-0.65833	11.125	0.66821	6.1178
-0.65833	11.458	0.18106	7.0584
-0.65833	11.792	-0.34894	7.1587
-0.65833	12.125	-0.73306	7.1928
-0.65833	12.458	-0.98014	7.4736
-0.65833	12.792	-1.3605	7.2512
-0.65833	13.125	-1.4666	6.7492
-0.65833	13.458	-1.6073	6.1353
-0.65833	13.792	-1.59	5.8386
-0.65833	14.125	-1.502	5.3163
-0.65833	14.458	-1.3286	4.9397
-0.65833	14.792	-1.0717	4.7184
-0.65833	15.125	-0.63007	4.7424
-0.65833	15.458	-0.20828	4.7341
-0.65833	15.792	0.034508	4.7192
-0.65833	16.125	0.15393	4.874
-0.65833	16.458	0.25637	5.0665
-0.65833	16.792	0.23215	5.1089
-0.65833	17.125	0.16917	5.3639
-0.65833	17.458	0.097345	5.332
-0.65833	17.792	0.33659	5.2379
-0.65833	18.125	0.55406	5.1539
-0.65833	18.458	0.48373	4.9509
-0.65833	18.792	0.46587	4.6745
-0.65833	19.125	0.39883	4.6098
-0.65833	19.458	0.13697	4.3962
-0.65833	19.792	0.08834	4.3733
-0.65833	20.125	-0.059151	4.604
-0.65833	20.458	-0.52646	5.0832
-0.65833	20.792	-1.1941	5.5468
-0.65833	21.125	-1.577	5.8993
-0.65833	21.458	-1.8496	6.0829
-0.65833	21.792	-1.9303	6.4229
-0.65833	22.125	-1.6155	6.5304
-0.65833	22.458	-0.99323	6.2202
-0.65833	22.792	-0.60774	5.8953
-0.65833	23.125	-0.24568	5.5868
-0.65833	23.458	0.012253	5.1848
-0.65833	23.792	0.24684	4.9137
-0.65833	24.125	0.34986	4.6753
-0.65833	24.458	0.41298	4.5186
-0.65833	24.792	0.60536	4.2257
-0.65833	25.125	0.46919	4.1303
-0.65833	25.458	0.21361	4.3831
-0.65833	25.792	-0.096086	4.488
-0.65833	26.125	-0.45527	4.5299
-0.65833	26.458	-0.73101	4.4902
-0.65833	26.792	-0.90053	4.5214
-0.65833	27.125	-1.1602	3.9938
-0.65833	27.458	-1.458	3.2018
-0.65833	27.792	-1.5757	2.9695
-0.65833	28.125	-1.6443	3.1819
-0.65833	28.458	-1.5521	3.5239
-0.65833	28.792	-1.5792	3.4885
-0.65833	29.125	-1.2886	1.9253
-0.65833	29.458	-0.47794	-0.070163
-0.325	9.7917	1.2181	4.1071
-0.325	10.125	1.6021	3.7419
