x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.4115	5.2918
-0.99167	10.125	0.39654	4.642
-0.99167	10.458	-1.0827	3.9466
-0.99167	10.792	-2.3909	3.6574
-0.99167	11.125	-2.0528	4.064
-0.99167	11.458	-1.279	5.0751
-0.99167	11.792	-0.77574	5.6741
-0.99167	12.125	-0.47372	6.0785
-0.99167	12.458	-0.22182	6.4099
-0.99167	12.792	0.056438	6.511
-0.99167	13.125	0.24334	6.4249
-0.99167	13.458	-0.12962	6.3326
-0.99167	13.792	-0.51663	6.5096
-0.99167	14.125	-0.85318	6.2417
-0.99167	14.458	-1.1231	5.9742
-0.99167	14.792	-1.2786	5.6481
-0.99167	15.125	-1.2964	5.0922
-0.99167	15.458	-1.1061	4.607
-0.99167	15.792	-1.0934	4.4396
-0.99167	16.125	-1.1397	4.1966
-0.99167	16.458	-0.96487	4.0374
-0.99167	16.792	-0.76928	3.7157
-0.99167	17.125	-0.51878	3.5535
-0.99167	17.458	-0.098885	3.4879
-0.99167	17.792	0.434	3.4215
-0.99167	18.125	0.59072	3.427
-0.99167	18.458	0.71985	3.3982
-0.99167	18.792	0.95011	3.5405
-0.99167	19.125	1.1448	3.7297
-0.99167	19.458	1.2618	3.9022
-0.99167	19.792	1.4395	3.8652
-0.99167	20.125	1.6561	3.6816
-0.99167	20.458	1.506	3.9603
-0.99167	20.792	1.1025	4.1781
-0.99167	21.125	0.80423	4.2855
-0.99167	21.458	0.85804	4.1931
-0.99167	21.792	0.83605	3.9833
-0.99167	22.125	0.72246	3.8016
-0.99167	22.458	0.92323	3.5697
-0.99167	22.792	1.0168	3.3087
-0.99167	23.125	0.59479	3.1782
-0.99167	23.458	0.046068	3.1696
-0.99167	23.792	-0.45752	3.3899
-0.99167	24.125	-1.003	3.6927
-0.99167	24.458	-1.3231	3.7668
-0.99167	24.792	-1.6379	3.6368
-0.99167	25.125	-1.9108	3.5065
-0.99167	25.458	-1.9177	3.5171
-0.99167	25.792	-1.8104	3.23
-0.99167	26.125	-1.6062	2.8471
-0.99167	26.458	-1.2724	2.4397
-0.99167	26.792	-1.0677	2.082
-0.99167	27.125	-0.8494	1.6796
