x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.4591	5.659
-0.99167	10.125	0.76775	5.1517
-0.99167	10.458	0.25287	3.2146
-0.99167	10.792	-0.50832	2.7233
-0.99167	11.125	-0.71255	3.7227
-0.99167	11.458	-0.50702	3.918
-0.99167	11.792	-0.44815	3.9275
-0.99167	12.125	-0.27945	3.5669
-0.99167	12.458	0.24224	2.9143
-0.99167	12.792	0.50191	2.7256
-0.99167	13.125	0.84353	2.9078
-0.99167	13.458	0.77699	3.1765
-0.99167	13.792	0.55433	3.6732
-0.99167	14.125	0.35172	3.9881
-0.99167	14.458	0.027999	4.0531
-0.99167	14.792	-0.51578	4.4136
-0.99167	15.125	-0.78371	4.1858
-0.99167	15.458	-1.0527	4.0162
-0.99167	15.792	-1.0401	3.6773
-0.99167	16.125	-0.78522	3.2268
-0.99167	16.458	-0.58982	2.8963
-0.99167	16.792	-0.1827	2.6881
-0.99167	17.125	0.18437	2.7359
-0.99167	17.458	0.50706	2.7646
-0.99167	17.792	0.7929	2.4525
-0.99167	18.125	0.94985	2.5483
-0.99167	18.458	0.69458	2.9941
-0.99167	18.792	0.65532	3.5003
-0.99167	19.125	0.5869	3.9779
-0.99167	19.458	0.37434	4.4363
-0.99167	19.792	0.22473	4.8935
-0.99167	20.125	0.23095	5.5109
-0.99167	20.458	0.060662	5.928
-0.99167	20.792	-0.1256	5.9268
-0.99167	21.125	-0.26999	5.6288
-0.99167	21.458	-0.37804	5.2831
-0.99167	21.792	-0.67892	5.0384
-0.99167	22.125	-0.76656	4.6857
-0.99167	22.458	-0.8385	4.7308
-0.99167	22.792	-1.4132	4.6697
-0.99167	23.125	-1.7692	4.8729
-0.99167	23.458	-1.8806	5.0974
-0.99167	23.792	-1.9783	4.8552
-0.99167	24.125	-1.9261	4.5909
-0.99167	24.458	-1.6364	4.2771
-0.99167	24.792	-1.1825	3.9107
-0.99167	25.125	-0.97912	3.1509
-0.99167	25.458	-1.1571	2.4245
-0.99167	25.792	-1.2837	1.8063
-0.99167	26.125	-1.3871	1.5587
-0.99167	26.458	-1.4381	1.5241
-0.99167	26.792	-1.2595	1.3865
-0.99167	27.125	-1.2251	1.2544
-0.99167	27.458	-1.3177	0.90973
-0.99167	27.792	-1.4015	0.61612
-0.99167	28.125	-1.6521	-0.061364
-0.99167	28.458	-1.633	-0.86628
-0.99167	28.792	-1.5973	-1.3882
-0.99167	29.125	-1.587	-1.2816
-0.99167	29.458	-1.2761	-0.63635
-0.65833	9.7917	0.95823	6.1368
-0.65833	10.125	1.315	5.3878
-0.65833	10.458	0.84246	4.4953
-0.65833	10.792	-0.25632	4.81
-0.65833	11.125	-0.33061	5.1991
-0.65833	11.458	-0.34612	5.057
-0.65833	11.792	-0.25832	4.4277
-0.65833	12.125	-0.1315	4.072
-0.65833	12.458	0.39063	3.7007
-0.65833	12.792	0.64295	3.5205
-0.65833	13.125	0.9238	3.782
-0.65833	13.458	0.79222	4.0259
-0.65833	13.792	0.75221	4.5179
-0.65833	14.125	0.4523	5.0182
-0.65833	14.458	0.14821	5.1384
-0.65833	14.792	-0.1909	5.3128
-0.65833	15.125	-0.44618	5.2395
-0.65833	15.458	-0.71419	4.9174
-0.65833	15.792	-0.73475	4.5192
-0.65833	16.125	-0.57351	3.9774
-0.65833	16.458	-0.30051	3.714
-0.65833	16.792	0.13372	3.5555
-0.65833	17.125	0.47294	3.4031
-0.65833	17.458	0.70879	3.3905
-0.65833	17.792	1.0592	2.9643
-0.65833	18.125	1.0183	2.9296
-0.65833	18.458	0.59071	3.3205
-0.65833	18.792	0.50723	3.8349
-0.65833	19.125	0.3684	4.1852
-0.65833	19.458	0.11829	4.7243
-0.65833	19.792	-0.089057	5.2778
-0.65833	20.125	-0.13947	5.8263
-0.65833	20.458	-0.35548	6.1185
-0.65833	20.792	-0.42465	6.205
-0.65833	21.125	-0.45044	5.9789
-0.65833	21.458	-0.46073	5.6543
-0.65833	21.792	-0.68663	5.3483
-0.65833	22.125	-0.86025	5.0142
-0.65833	22.458	-1.0971	5.1346
-0.65833	22.792	-1.5885	5.178
-0.65833	23.125	-1.8266	5.17
-0.65833	23.458	-1.8374	5.332
-0.65833	23.792	-1.7612	5.1152
-0.65833	24.125	-1.6373	4.7571
-0.65833	24.458	-1.3704	4.4568
-0.65833	24.792	-0.92375	4.008
-0.65833	25.125	-0.60503	3.4412
-0.65833	25.458	-0.75605	2.694
-0.65833	25.792	-1.0033	1.9676
-0.65833	26.125	-1.1664	1.6594
-0.65833	26.458	-1.1998	1.5384
-0.65833	26.792	-1.1167	1.4978
-0.65833	27.125	-1.1192	1.2819
-0.65833	27.458	-1.283	0.99553
-0.65833	27.792	-1.1699	0.53826
-0.65833	28.125	-1.1068	-0.42942
-0.65833	28.458	-1.1153	-1.2325
-0.65833	28.792	-1.2418	-1.703
-0.65833	29.125	-1.4993	-1.4871
-0.65833	29.458	-1.7908	-0.66005
-0.325	9.7917	1.0514	5.8187
-0.325	10.125	1.0941	5.2473
-0.325	10.458	0.48389	5.7901
-0.325	10.792	-0.095279	6.7427
-0.325	11.125	-0.26709	6.7209
-0.325	11.458	-0.24625	5.9676
-0.325	11.792	-0.061086	5.571
-0.325	12.125	0.080662	5.2628
-0.325	12.458	0.38671	4.994
-0.325	12.792	0.76368	4.8893
-0.325	13.125	0.97522	5.0876
-0.325	13.458	0.8302	5.2187
-0.325	13.792	0.73717	5.4734
-0.325	14.125	0.50759	5.7771
-0.325	14.458	0.3062	5.9073
-0.325	14.792	0.020854	6.0118
-0.325	15.125	-0.27421	5.977
-0.325	15.458	-0.44702	5.8549
-0.325	15.792	-0.50917	5.5248
-0.325	16.125	-0.50596	5.0536
-0.325	16.458	-0.15112	4.7546
-0.325	16.792	0.19982	4.7324
-0.325	17.125	0.52191	4.6966
-0.325	17.458	0.84426	4.3664
-0.325	17.792	1.1295	3.6538
-0.325	18.125	1.0724	3.4012
-0.325	18.458	0.69572	3.7119
-0.325	18.792	0.38919	4.1461
-0.325	19.125	0.21959	4.5369
-0.325	19.458	0.00076338	4.9148
-0.325	19.792	-0.25499	5.3396
-0.325	20.125	-0.34807	5.7216
-0.325	20.458	-0.45292	5.9127
-0.325	20.792	-0.56093	6.069
-0.325	21.125	-0.47919	5.9452
-0.325	21.458	-0.40125	5.7558
-0.325	21.792	-0.73124	5.4401
-0.325	22.125	-0.95682	5.2335
-0.325	22.458	-1.1434	5.3059
-0.325	22.792	-1.4812	5.2303
-0.325	23.125	-1.6761	5.1295
-0.325	23.458	-1.7099	5.1842
-0.325	23.792	-1.6062	5.1396
-0.325	24.125	-1.42	4.8679
-0.325	24.458	-1.1494	4.7255
-0.325	24.792	-0.60198	4.3023
-0.325	25.125	-0.23092	3.7198
-0.325	25.458	-0.27188	2.9722
-0.325	25.792	-0.50455	2.2667
-0.325	26.125	-0.75704	1.8973
-0.325	26.458	-0.94482	1.6311
-0.325	26.792	-1.0828	1.5482
-0.325	27.125	-1.1164	1.3719
-0.325	27.458	-1.1912	0.8158
-0.325	27.792	-1.1484	0.15302
-0.325	28.125	-0.90598	-0.99059
-0.325	28.458	-0.72284	-1.8485
-0.325	28.792	-0.86014	-2.1642
-0.325	29.125	-1.0146	-1.5684
-0.325	29.458	-1.2486	-0.64857
0.0083333	9.7917	0.38302	6.2272
0.0083333	10.125	0.27173	5.8702
0.0083333	10.458	-0.2474	6.8285
0.0083333	10.792	-0.35677	7.3422
0.0083333	11.125	-0.22504	7.2678
0.0083333	11.458	-0.13248	6.8782
0.0083333	11.792	-0.028984	6.721
0.0083333	12.125	0.1598	6.4315
0.0083333	12.458	0.30903	6.1908
0.0083333	12.792	0.76049	6.0535
0.0083333	13.125	1.058	6.1924
0.0083333	13.458	0.89853	6.2331
0.0083333	13.792	0.62092	6.1928
0.0083333	14.125	0.46557	6.1855
0.0083333	14.458	0.26619	6.2957
0.0083333	14.792	-0.12204	6.5201
0.0083333	15.125	-0.22778	6.4766
0.0083333	15.458	-0.35892	6.4008
0.0083333	15.792	-0.38822	6.2568
0.0083333	16.125	-0.41657	5.9054
0.0083333	16.458	-0.16501	5.836
0.0083333	16.792	0.11652	6.0216
0.0083333	17.125	0.48224	5.86
0.0083333	17.458	0.8473	5.286
0.0083333	17.792	1.1139	4.5231
0.0083333	18.125	0.99327	4.2222
