x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.8716	5.2772
-0.99167	10.125	0.38764	5.2039
-0.99167	10.458	-0.3527	4.9714
-0.99167	10.792	-0.41078	4.3758
-0.99167	11.125	-0.038251	4.3111
-0.99167	11.458	0.37483	3.6703
-0.99167	11.792	0.59898	3.1972
-0.99167	12.125	0.45853	2.4854
-0.99167	12.458	0.024487	2.6455
-0.99167	12.792	-0.40604	3.392
-0.99167	13.125	-0.5123	4.5164
-0.99167	13.458	-0.72677	5.1159
-0.99167	13.792	-0.95743	4.9942
-0.99167	14.125	-0.82095	4.8874
-0.99167	14.458	-0.33018	4.8147
-0.99167	14.792	0.14051	4.6083
-0.99167	15.125	0.59026	4.5569
-0.99167	15.458	1.0952	4.6853
-0.99167	15.792	1.0245	4.9687
-0.99167	16.125	0.90144	5.1631
-0.99167	16.458	0.66009	5.1965
-0.99167	16.792	0.27106	5.3839
-0.99167	17.125	-0.36528	5.6553
-0.99167	17.458	-0.8121	5.774
-0.99167	17.792	-1.1896	5.6358
-0.99167	18.125	-1.8404	5.6952
-0.99167	18.458	-2.1643	5.7289
-0.99167	18.792	-2.1472	5.7434
-0.99167	19.125	-1.9742	5.7021
-0.99167	19.458	-1.6169	5.6008
-0.99167	19.792	-1.269	5.3771
-0.99167	20.125	-0.99125	5.1076
-0.99167	20.458	-0.90947	5.0328
-0.99167	20.792	-1.1125	5.0514
-0.99167	21.125	-0.98528	5.0592
-0.99167	21.458	-0.64731	4.9915
-0.99167	21.792	-0.30443	4.7013
-0.99167	22.125	0.066043	4.4716
-0.99167	22.458	0.67297	4.2091
-0.99167	22.792	1.1986	3.6141
-0.99167	23.125	1.4205	2.9424
-0.99167	23.458	1.4476	2.438
-0.99167	23.792	1.045	2.3793
-0.99167	24.125	0.43649	2.3847
-0.99167	24.458	-0.018166	2.3907
-0.99167	24.792	-0.62333	2.3029
-0.99167	25.125	-1.3038	1.9835
-0.99167	25.458	-1.993	1.4155
-0.99167	25.792	-2.3392	1.2498
-0.99167	26.125	-2.2752	1.1773
-0.99167	26.458	-2.001	1.0281
-0.99167	26.792	-1.4955	0.85539
-0.99167	27.125	-1.0583	0.91984
-0.99167	27.458	-0.59708	1.6525
-0.99167	27.792	-0.40004	2.6001
-0.99167	28.125	-0.52329	3.4503
-0.99167	28.458	-0.73808	3.9249
-0.99167	28.792	-1.3126	3.6253
-0.99167	29.125	-1.3261	1.8795
-0.99167	29.458	-0.56697	-0.15328
-0.65833	9.7917	0.96428	6.6036
-0.65833	10.125	0.77256	6.5906
-0.65833	10.458	0.3741	5.7547
-0.65833	10.792	0.044199	5.3673
-0.65833	11.125	0.093386	5.7249
-0.65833	11.458	0.17672	5.3353
-0.65833	11.792	0.11757	4.9553
-0.65833	12.125	-0.0072021	4.692
-0.65833	12.458	-0.072331	4.9234
-0.65833	12.792	-0.23767	5.4204
-0.65833	13.125	-0.3526	6.0236
-0.65833	13.458	-0.59621	6.5343
-0.65833	13.792	-0.81563	6.5339
-0.65833	14.125	-0.69103	6.188
-0.65833	14.458	-0.34787	5.7821
-0.65833	14.792	0.079317	5.448
-0.65833	15.125	0.43852	5.3797
-0.65833	15.458	0.91997	5.5566
-0.65833	15.792	0.82382	6.0189
-0.65833	16.125	0.61424	6.3191
-0.65833	16.458	0.38355	6.4278
-0.65833	16.792	-0.022227	6.6705
-0.65833	17.125	-0.55059	6.9303
-0.65833	17.458	-0.85089	7.0186
-0.65833	17.792	-1.0735	6.9197
-0.65833	18.125	-1.6866	6.9459
-0.65833	18.458	-1.9603	6.8406
-0.65833	18.792	-1.9798	6.5556
-0.65833	19.125	-1.7681	6.2331
-0.65833	19.458	-1.3808	5.9681
-0.65833	19.792	-0.94617	5.6998
-0.65833	20.125	-0.6758	5.5283
-0.65833	20.458	-0.50454	5.4274
-0.65833	20.792	-0.74643	5.3999
-0.65833	21.125	-0.78002	5.4346
-0.65833	21.458	-0.57634	5.3619
-0.65833	21.792	-0.17946	5.0083
-0.65833	22.125	0.1412	4.7599
-0.65833	22.458	0.77501	4.5712
-0.65833	22.792	1.3078	4.0443
-0.65833	23.125	1.3766	3.5967
-0.65833	23.458	1.3102	3.2631
-0.65833	23.792	0.88156	3.3853
-0.65833	24.125	0.21742	3.3371
-0.65833	24.458	-0.21789	3.2495
-0.65833	24.792	-0.71197	2.9315
-0.65833	25.125	-1.2343	2.5252
-0.65833	25.458	-1.6984	2.0459
-0.65833	25.792	-2.091	1.6535
-0.65833	26.125	-2.1074	1.2823
-0.65833	26.458	-1.8584	1.013
-0.65833	26.792	-1.4022	0.75583
-0.65833	27.125	-0.80697	0.93544
-0.65833	27.458	-0.27882	1.6198
-0.65833	27.792	-0.10319	2.5323
-0.65833	28.125	-0.23971	3.649
-0.65833	28.458	-0.54206	4.0248
-0.65833	28.792	-0.99693	3.9635
-0.65833	29.125	-1.0061	2.1524
-0.65833	29.458	-0.64102	-0.074832
-0.325	9.7917	0.89541	6.5331
-0.325	10.125	0.7493	6.2655
-0.325	10.458	0.95858	6.1285
-0.325	10.792	0.80132	6.0062
-0.325	11.125	0.51197	6.8783
-0.325	11.458	0.25592	7.1415
-0.325	11.792	0.074857	6.8569
-0.325	12.125	-0.024184	6.3694
-0.325	12.458	-0.045546	6.4442
-0.325	12.792	-0.081569	6.5558
-0.325	13.125	-0.24398	6.7036
-0.325	13.458	-0.42202	7.1312
-0.325	13.792	-0.51047	7.1523
-0.325	14.125	-0.51585	6.8069
-0.325	14.458	-0.3356	6.2859
-0.325	14.792	-0.013129	5.9872
-0.325	15.125	0.31205	5.9692
-0.325	15.458	0.62111	6.1753
-0.325	15.792	0.44347	6.5891
-0.325	16.125	0.22824	6.8115
-0.325	16.458	-0.050591	6.9508
-0.325	16.792	-0.30112	7.0495
-0.325	17.125	-0.70429	7.2162
-0.325	17.458	-0.89952	7.459
-0.325	17.792	-1.067	7.5984
-0.325	18.125	-1.493	7.5839
-0.325	18.458	-1.5685	7.3588
-0.325	18.792	-1.3892	6.8389
-0.325	19.125	-1.1192	6.2743
-0.325	19.458	-0.8973	6.0405
-0.325	19.792	-0.52246	5.7821
-0.325	20.125	-0.24499	5.7292
-0.325	20.458	-0.08313	5.4816
-0.325	20.792	-0.29231	5.3351
-0.325	21.125	-0.36859	5.445
-0.325	21.458	-0.12019	5.3722
-0.325	21.792	0.20672	5.2168
-0.325	22.125	0.484	5.0589
-0.325	22.458	1.0084	4.8395
-0.325	22.792	1.2866	4.5414
-0.325	23.125	1.2461	4.4068
-0.325	23.458	1.025	4.2973
-0.325	23.792	0.69896	4.3793
-0.325	24.125	0.12337	4.2884
-0.325	24.458	-0.28206	4.1501
-0.325	24.792	-0.6353	3.869
-0.325	25.125	-1.1024	3.4542
-0.325	25.458	-1.5598	2.952
-0.325	25.792	-1.9033	2.4791
-0.325	26.125	-2.0068	1.962
-0.325	26.458	-1.7359	1.5677
-0.325	26.792	-1.2847	1.1313
-0.325	27.125	-0.73705	1.07
-0.325	27.458	-0.35298	1.4632
-0.325	27.792	-0.10499	2.4303
-0.325	28.125	-0.1863	3.6708
-0.325	28.458	-0.37713	3.8021
-0.325	28.792	-0.65093	3.5638
-0.325	29.125	-0.69278	2.2416
-0.325	29.458	-0.76211	-0.033295
0.0083333	9.7917	0.42189	6.2276
0.0083333	10.125	0.84667	6.6244
0.0083333	10.458	1.1933	7.0597
0.0083333	10.792	0.87583	6.8056
0.0083333	11.125	0.47486	7.5479
0.0083333	11.458	0.13954	7.7997
0.0083333	11.792	0.036291	7.5311
0.0083333	12.125	0.026441	7.2469
0.0083333	12.458	0.046976	7.3504
0.0083333	12.792	0.14388	7.3584
0.0083333	13.125	0.046464	7.2981
0.0083333	13.458	-0.075914	7.3158
0.0083333	13.792	-0.2418	7.1312
0.0083333	14.125	-0.29359	6.8882
0.0083333	14.458	-0.17063	6.4921
0.0083333	14.792	0.017862	6.2364
0.0083333	15.125	0.2124	6.2628
0.0083333	15.458	0.27625	6.366
0.0083333	15.792	0.027659	6.6819
0.0083333	16.125	-0.23983	6.9507
0.0083333	16.458	-0.52006	7.0874
0.0083333	16.792	-0.69858	7.1496
0.0083333	17.125	-0.99211	7.3451
0.0083333	17.458	-1.029	7.5819
0.0083333	17.792	-0.96018	7.7079
0.0083333	18.125	-1.1278	7.7509
0.0083333	18.458	-1.1006	7.4943
0.0083333	18.792	-0.85096	7.0763
0.0083333	19.125	-0.56479	6.5625
0.0083333	19.458	-0.29316	6.2328
0.0083333	19.792	0.088451	6.0182
0.0083333	20.125	0.37949	5.7068
0.0083333	20.458	0.403	5.3355
0.0083333	20.792	0.25935	5.3628
0.0083333	21.125	0.25141	5.3474
0.0083333	21.458	0.38361	5.399
0.0083333	21.792	0.5939	5.4181
0.0083333	22.125	0.7311	5.3982
0.0083333	22.458	1.0194	5.2761
0.0083333	22.792	1.1328	5.076
0.0083333	23.125	1.0173	5.1171
0.0083333	23.458	0.87115	5.2091
0.0083333	23.792	0.56807	5.2656
0.0083333	24.125	0.114	5.2662
0.0083333	24.458	-0.27022	5.1075
0.0083333	24.792	-0.42178	4.8277
0.0083333	25.125	-0.87612	4.4857
0.0083333	25.458	-1.405	3.9851
0.0083333	25.792	-1.6831	3.443
0.0083333	26.125	-1.7404	2.8421
0.0083333	26.458	-1.4642	2.299
0.0083333	26.792	-1.0511	1.7447
0.0083333	27.125	-0.46931	1.4874
0.0083333	27.458	-0.1234	1.6258
0.0083333	27.792	0.058354	2.0946
0.0083333	28.125	0.082024	3.1217
0.0083333	28.458	0.051471	3.253
0.0083333	28.792	-0.15927	2.9034
0.0083333	29.125	-0.32582	1.889
0.0083333	29.458	-0.72171	-0.13261
0.34167	9.7917	-0.15243	6.3829
0.34167	10.125	0.25546	6.6728
0.34167	10.458	0.57559	6.7064
0.34167	10.792	0.61644	6.9217
0.34167	11.125	0.21969	7.6792
0.34167	11.458	-0.044133	7.9497
0.34167	11.792	-0.13391	7.6524
0.34167	12.125	-0.056752	7.6623
0.34167	12.458	0.11949	7.7208
0.34167	12.792	0.28838	7.581
0.34167	13.125	0.3521	7.4534
0.34167	13.458	0.20732	7.2147
0.34167	13.792	0.056042	6.9549
0.34167	14.125	-0.005885	6.7761
0.34167	14.458	0.044272	6.5083
0.34167	14.792	0.076464	6.3382
0.34167	15.125	0.1425	6.3218
0.34167	15.458	0.083789	6.2371
0.34167	15.792	-0.28059	6.4973
0.34167	16.125	-0.55838	6.8031
0.34167	16.458	-0.83987	6.9862
0.34167	16.792	-1.0551	7.105
0.34167	17.125	-1.2373	7.3259
0.34167	17.458	-1.1447	7.4265
0.34167	17.792	-0.94039	7.5401
0.34167	18.125	-0.92595	7.6943
0.34167	18.458	-0.79095	7.5421
0.34167	18.792	-0.49246	7.2724
0.34167	19.125	-0.12387	6.9634
0.34167	19.458	0.1846	6.5686
0.34167	19.792	0.60654	6.2872
0.34167	20.125	0.92237	6.0187
0.34167	20.458	0.92708	5.6875
0.34167	20.792	0.78121	5.5616
0.34167	21.125	0.76198	5.4588
0.34167	21.458	0.73162	5.5161
0.34167	21.792	0.74846	5.5729
0.34167	22.125	0.75246	5.5544
0.34167	22.458	0.94717	5.4988
0.34167	22.792	0.91817	5.4079
0.34167	23.125	0.8359	5.4304
0.34167	23.458	0.78213	5.5517
0.34167	23.792	0.58478	5.7489
0.34167	24.125	0.24446	5.8378
0.34167	24.458	-0.15519	5.7253
0.34167	24.792	-0.30519	5.4912
0.34167	25.125	-0.76097	5.1348
0.34167	25.458	-1.308	4.7392
0.34167	25.792	-1.4906	4.1629
0.34167	26.125	-1.3643	3.6351
0.34167	26.458	-1.1827	3.0436
0.34167	26.792	-0.86728	2.3936
0.34167	27.125	-0.29962	2.0288
0.34167	27.458	0.032204	2.0185
0.34167	27.792	0.33958	2.2117
0.34167	28.125	0.36205	2.8776
0.34167	28.458	0.37466	3.1319
0.34167	28.792	0.30131	2.5382
0.34167	29.125	0.12779	1.3711
0.34167	29.458	-0.49742	-0.28352
0.675	9.7917	-0.52895	7.3957
0.675	10.125	-0.13379	7.0261
0.675	10.458	0.1962	6.8831
0.675	10.792	0.13478	7.2356
0.675	11.125	-0.17029	7.5289
0.675	11.458	-0.31454	7.7039
0.675	11.792	-0.32962	7.6958
0.675	12.125	-0.22855	7.8596
0.675	12.458	0.048517	7.9188
0.675	12.792	0.38964	7.8171
0.675	13.125	0.53138	7.6695
0.675	13.458	0.41424	7.3734
0.675	13.792	0.3085	6.9737
0.675	14.125	0.28281	6.6726
0.675	14.458	0.23607	6.3994
0.675	14.792	0.17537	6.1147
0.675	15.125	0.13913	5.929
0.675	15.458	-0.026337	5.8029
0.675	15.792	-0.45465	6.0319
0.675	16.125	-0.79162	6.3389
0.675	16.458	-1.0137	6.5723
0.675	16.792	-1.2311	6.7416
0.675	17.125	-1.3961	7.0062
0.675	17.458	-1.2427	7.0167
0.675	17.792	-1.0351	7.1673
0.675	18.125	-0.81926	7.4405
0.675	18.458	-0.57987	7.4404
0.675	18.792	-0.1709	7.2911
0.675	19.125	0.29091	7.0436
0.675	19.458	0.69833	6.6665
0.675	19.792	1.168	6.4739
0.675	20.125	1.4806	6.3291
0.675	20.458	1.506	6.0374
0.675	20.792	1.2394	5.6967
0.675	21.125	1.087	5.5402
0.675	21.458	0.86431	5.5798
0.675	21.792	0.68174	5.6389
0.675	22.125	0.63917	5.6088
0.675	22.458	0.81678	5.5073
0.675	22.792	0.86655	5.4773
0.675	23.125	0.78216	5.5422
0.675	23.458	0.78554	5.6328
0.675	23.792	0.63076	5.9431
0.675	24.125	0.34076	6.0275
0.675	24.458	-0.01278	5.8681
0.675	24.792	-0.088639	5.7112
0.675	25.125	-0.3862	5.5527
0.675	25.458	-0.8778	5.3034
0.675	25.792	-1.0685	4.8101
0.675	26.125	-0.88208	4.3545
0.675	26.458	-0.79166	3.7708
0.675	26.792	-0.526	2.9819
0.675	27.125	0.11702	2.4926
0.675	27.458	0.28739	2.3169
0.675	27.792	0.63291	2.3972
0.675	28.125	0.59082	2.7095
0.675	28.458	0.62179	2.6472
0.675	28.792	0.61871	1.8322
0.675	29.125	0.3574	0.58639
0.675	29.458	-0.038244	-0.53292
1.0083	9.7917	-0.37762	6.6375
1.0083	10.125	-0.44035	6.4113
1.0083	10.458	-0.27059	6.3553
1.0083	10.792	-0.3622	6.6228
1.0083	11.125	-0.50163	6.893
1.0083	11.458	-0.58803	7.2075
1.0083	11.792	-0.4922	7.5181
1.0083	12.125	-0.34697	7.7542
1.0083	12.458	0.012263	7.7426
1.0083	12.792	0.5754	7.5963
1.0083	13.125	0.77863	7.4134
1.0083	13.458	0.7027	7.1084
1.0083	13.792	0.68598	6.7533
1.0083	14.125	0.61076	6.476
1.0083	14.458	0.43994	6.1786
1.0083	14.792	0.30091	5.7866
1.0083	15.125	0.1817	5.4899
1.0083	15.458	-0.20993	5.3585
1.0083	15.792	-0.65322	5.6255
1.0083	16.125	-0.99815	5.9802
1.0083	16.458	-1.2293	6.1518
1.0083	16.792	-1.4298	6.3068
1.0083	17.125	-1.5988	6.5767
1.0083	17.458	-1.4166	6.652
1.0083	17.792	-1.0895	6.86
1.0083	18.125	-0.71282	7.0668
1.0083	18.458	-0.37862	7.0361
1.0083	18.792	0.026688	6.9427
1.0083	19.125	0.59479	6.8124
1.0083	19.458	1.0725	6.5269
1.0083	19.792	1.5726	6.3271
1.0083	20.125	1.8678	6.1542
1.0083	20.458	1.8662	5.9468
1.0083	20.792	1.5512	5.6566
1.0083	21.125	1.2635	5.4509
1.0083	21.458	0.93791	5.3936
1.0083	21.792	0.76854	5.4502
