x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.1764	3.7845
-0.99167	10.125	-0.94411	3.5984
-0.99167	10.458	0.46676	3.3115
-0.99167	10.792	0.9221	2.774
-0.99167	11.125	1.4756	3.1769
-0.99167	11.458	1.6313	3.9223
-0.99167	11.792	1.1224	4.731
-0.99167	12.125	1.0116	5.1017
-0.99167	12.458	0.72918	5.2932
-0.99167	12.792	0.337	5.2415
-0.99167	13.125	0.076239	4.8872
-0.99167	13.458	-0.37407	4.5472
-0.99167	13.792	-0.80596	4.7151
-0.99167	14.125	-1.2788	4.7073
-0.99167	14.458	-1.2979	4.2328
-0.99167	14.792	-1.2284	3.8063
-0.99167	15.125	-0.9438	3.31
-0.99167	15.458	-0.458	2.8065
-0.99167	15.792	0.0066496	2.7083
-0.99167	16.125	0.31382	2.7473
-0.99167	16.458	0.73819	2.9658
-0.99167	16.792	1.0777	2.853
-0.99167	17.125	1.301	3.113
-0.99167	17.458	1.4887	3.4325
-0.99167	17.792	1.4645	3.8275
-0.99167	18.125	1.2617	4.1287
-0.99167	18.458	0.76992	4.5537
-0.99167	18.792	0.13203	5.2347
-0.99167	19.125	-0.51304	5.5999
-0.99167	19.458	-0.87937	5.8714
-0.99167	19.792	-0.78474	5.8703
-0.99167	20.125	-0.33684	5.4289
-0.99167	20.458	-0.15091	4.812
-0.99167	20.792	-0.14337	4.4132
-0.99167	21.125	0.19848	3.9123
-0.99167	21.458	0.85877	3.4399
-0.99167	21.792	1.6523	2.7095
-0.99167	22.125	2.086	2.124
-0.99167	22.458	2.326	1.8251
-0.99167	22.792	2.2975	1.7395
-0.99167	23.125	1.8468	2.0098
-0.99167	23.458	1.2114	2.4673
-0.99167	23.792	0.6293	3.0063
-0.99167	24.125	-0.026008	3.3129
-0.99167	24.458	-0.61483	3.5412
-0.99167	24.792	-0.80294	3.8168
-0.99167	25.125	-0.97389	4.0556
-0.99167	25.458	-1.3271	4.0721
-0.99167	25.792	-1.5882	4.1225
-0.99167	26.125	-1.7239	3.8692
-0.99167	26.458	-1.7914	3.4421
-0.99167	26.792	-1.7989	2.9844
-0.99167	27.125	-1.6276	2.8748
-0.99167	27.458	-1.6495	2.8706
-0.99167	27.792	-2.0255	2.8237
-0.99167	28.125	-2.185	2.374
-0.99167	28.458	-2.2242	1.7728
-0.99167	28.792	-2.0262	0.61214
-0.99167	29.125	-1.6281	-0.20002
-0.99167	29.458	-1.3062	-0.3959
-0.65833	9.7917	-1.6954	5.561
-0.65833	10.125	-0.75314	5.2417
-0.65833	10.458	0.21262	4.9224
-0.65833	10.792	0.68353	4.5655
-0.65833	11.125	0.83823	4.6434
-0.65833	11.458	1.1643	5.18
-0.65833	11.792	1.0498	5.9505
-0.65833	12.125	1.0422	6.4801
-0.65833	12.458	0.69671	6.7594
-0.65833	12.792	0.56272	6.55
-0.65833	13.125	0.21848	6.2212
-0.65833	13.458	-0.26384	6.0672
-0.65833	13.792	-0.67951	6.2679
-0.65833	14.125	-1.0621	6.1116
-0.65833	14.458	-1.033	5.5074
-0.65833	14.792	-0.86783	4.9684
-0.65833	15.125	-0.60158	4.2552
-0.65833	15.458	-0.28208	3.5151
-0.65833	15.792	0.022544	3.2235
-0.65833	16.125	0.21585	3.2657
-0.65833	16.458	0.59399	3.3575
-0.65833	16.792	1.0442	3.4025
