x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.4376	3.307
-0.99167	10.125	-0.52352	3.6381
-0.99167	10.458	0.6547	2.7606
-0.99167	10.792	1.0645	2.1446
-0.99167	11.125	0.91926	2.0339
-0.99167	11.458	0.71605	3.0109
-0.99167	11.792	0.80975	3.3307
-0.99167	12.125	0.95622	3.6722
-0.99167	12.458	1.259	3.9088
-0.99167	12.792	1.2715	4.0869
-0.99167	13.125	0.87422	4.1294
-0.99167	13.458	0.20233	4.0052
-0.99167	13.792	-0.39323	4.0575
-0.99167	14.125	-0.68296	3.8244
-0.99167	14.458	-0.66401	3.9066
-0.99167	14.792	-0.70196	3.9579
-0.99167	15.125	-0.27382	3.7423
-0.99167	15.458	0.22371	3.2801
-0.99167	15.792	0.65648	2.891
-0.99167	16.125	0.92688	2.7356
-0.99167	16.458	1.0072	2.9161
-0.99167	16.792	1.2931	2.961
-0.99167	17.125	1.2076	3.0644
-0.99167	17.458	0.96068	3.1514
-0.99167	17.792	0.68754	3.4505
-0.99167	18.125	0.15038	3.864
-0.99167	18.458	-0.51262	4.3633
-0.99167	18.792	-1.0244	4.5353
-0.99167	19.125	-1.0934	4.5826
-0.99167	19.458	-0.90367	4.5352
-0.99167	19.792	-0.57995	4.2275
-0.99167	20.125	-0.019327	3.9602
-0.99167	20.458	0.53429	3.6532
-0.99167	20.792	0.8386	3.1238
-0.99167	21.125	0.99099	2.44
-0.99167	21.458	0.97582	1.8801
-0.99167	21.792	0.6844	2.1287
-0.99167	22.125	0.27753	2.4351
-0.99167	22.458	-0.118	2.5665
-0.99167	22.792	-0.5677	2.8576
-0.99167	23.125	-1.0232	3.2464
-0.99167	23.458	-1.3645	3.6567
-0.99167	23.792	-1.7253	3.766
-0.99167	24.125	-2.0023	3.9166
-0.99167	24.458	-1.917	4.085
-0.99167	24.792	-1.6578	3.9074
-0.99167	25.125	-1.3638	3.4706
-0.99167	25.458	-1.3023	2.7381
-0.99167	25.792	-1.0889	2.2135
-0.99167	26.125	-0.87081	1.484
-0.99167	26.458	-0.75869	0.56078
-0.99167	26.792	-0.68691	-0.27331
-0.99167	27.125	-0.56983	-0.62857
-0.99167	27.458	-0.54947	-1.0741
-0.99167	27.792	-0.62735	-1.5865
-0.99167	28.125	-0.59046	-1.9783
-0.99167	28.458	-0.48307	-2.2475
-0.99167	28.792	-0.23726	-2.3158
-0.99167	29.125	-0.26164	-1.6789
-0.99167	29.458	-0.33622	-0.76216
-0.65833	9.7917	-1.1596	3.8559
-0.65833	10.125	-0.47475	4.196
-0.65833	10.458	0.27388	3.7983
-0.65833	10.792	0.60039	3.2246
-0.65833	11.125	0.43043	3.1075
-0.65833	11.458	0.49403	3.4578
-0.65833	11.792	0.58791	4.2752
-0.65833	12.125	0.84908	4.7709
-0.65833	12.458	0.97091	5.1414
-0.65833	12.792	1.145	5.0757
-0.65833	13.125	0.90142	5.1135
-0.65833	13.458	0.22535	5.122
-0.65833	13.792	-0.20786	5.3298
-0.65833	14.125	-0.54709	5.2426
-0.65833	14.458	-0.66528	5.3552
-0.65833	14.792	-0.56285	5.1996
-0.65833	15.125	-0.18146	4.9655
-0.65833	15.458	0.3349	4.4692
-0.65833	15.792	0.57837	4.0516
-0.65833	16.125	0.72493	3.8977
-0.65833	16.458	0.91098	3.9358
-0.65833	16.792	1.118	3.7591
-0.65833	17.125	1.0837	3.7371
-0.65833	17.458	1.0296	3.8099
-0.65833	17.792	0.74647	4.0547
-0.65833	18.125	0.081812	4.5156
-0.65833	18.458	-0.58725	5.062
-0.65833	18.792	-1.079	5.4401
-0.65833	19.125	-1.1311	5.4649
-0.65833	19.458	-0.82018	5.3099
-0.65833	19.792	-0.44923	4.9771
-0.65833	20.125	0.12218	4.7263
-0.65833	20.458	0.6193	4.418
-0.65833	20.792	0.84783	3.9725
-0.65833	21.125	1.0465	3.3307
-0.65833	21.458	1.0055	2.6527
-0.65833	21.792	0.74557	2.4302
-0.65833	22.125	0.35933	2.3571
-0.65833	22.458	-0.10085	2.4737
-0.65833	22.792	-0.59315	2.6898
-0.65833	23.125	-1.0388	3.0007
-0.65833	23.458	-1.3657	3.293
-0.65833	23.792	-1.7484	3.5789
-0.65833	24.125	-1.9708	3.7719
-0.65833	24.458	-1.8607	3.9139
-0.65833	24.792	-1.5605	3.9473
-0.65833	25.125	-1.1498	3.6577
-0.65833	25.458	-1.0112	2.998
-0.65833	25.792	-0.71898	2.3033
-0.65833	26.125	-0.48963	1.3594
-0.65833	26.458	-0.35698	0.49178
-0.65833	26.792	-0.2151	-0.38911
-0.65833	27.125	-0.27571	-0.84887
-0.65833	27.458	-0.38894	-1.2832
-0.65833	27.792	-0.41203	-1.854
-0.65833	28.125	-0.28318	-2.1131
-0.65833	28.458	-0.3491	-2.3354
-0.65833	28.792	-0.13864	-2.2638
-0.65833	29.125	-0.11302	-1.5123
-0.65833	29.458	0.14545	-0.71021
-0.325	9.7917	-0.53394	4.297
-0.325	10.125	-0.19078	5.1133
-0.325	10.458	0.068143	4.877
-0.325	10.792	0.34764	4.3418
-0.325	11.125	0.56768	4.195
-0.325	11.458	0.54133	4.385
-0.325	11.792	0.64804	4.8
-0.325	12.125	0.93168	5.4609
-0.325	12.458	0.71967	5.8679
-0.325	12.792	0.7138	5.8359
-0.325	13.125	0.69416	5.9593
-0.325	13.458	0.18446	5.9872
-0.325	13.792	-0.17867	6.111
-0.325	14.125	-0.39611	6.2452
-0.325	14.458	-0.53028	6.3363
-0.325	14.792	-0.44936	6.2257
-0.325	15.125	-0.15266	6.1043
-0.325	15.458	0.34979	5.7317
-0.325	15.792	0.50588	5.4232
-0.325	16.125	0.6265	5.238
-0.325	16.458	0.77219	5.0021
-0.325	16.792	0.74729	4.7675
-0.325	17.125	0.7865	4.6844
-0.325	17.458	0.83447	4.5898
-0.325	17.792	0.73099	4.6769
-0.325	18.125	0.18459	4.9954
-0.325	18.458	-0.45592	5.714
-0.325	18.792	-0.89235	6.2229
-0.325	19.125	-1.0328	6.0989
-0.325	19.458	-0.8002	6.054
-0.325	19.792	-0.36861	5.9549
-0.325	20.125	0.24967	5.6397
-0.325	20.458	0.73912	5.2763
-0.325	20.792	0.82549	4.8652
-0.325	21.125	1.0193	4.3488
-0.325	21.458	0.92683	3.7834
-0.325	21.792	0.72406	3.2114
-0.325	22.125	0.39149	2.974
-0.325	22.458	0.040682	2.9643
-0.325	22.792	-0.46005	2.9732
-0.325	23.125	-1.0991	3.1026
-0.325	23.458	-1.5076	3.3362
-0.325	23.792	-1.7852	3.565
-0.325	24.125	-1.9383	3.6702
-0.325	24.458	-1.7819	3.9404
-0.325	24.792	-1.3297	3.9717
-0.325	25.125	-0.84223	3.6934
-0.325	25.458	-0.67349	3.0765
-0.325	25.792	-0.40194	2.1909
-0.325	26.125	-0.11664	1.257
-0.325	26.458	0.094389	0.48681
-0.325	26.792	0.11209	-0.27634
-0.325	27.125	-0.023032	-0.74824
-0.325	27.458	-0.0077925	-1.2765
-0.325	27.792	0.045257	-2.1304
-0.325	28.125	-0.01005	-2.4818
-0.325	28.458	0.01183	-2.8002
-0.325	28.792	0.22029	-2.5668
-0.325	29.125	0.04781	-1.5356
-0.325	29.458	0.26176	-0.65359
0.0083333	9.7917	-0.52983	4.5963
0.0083333	10.125	-0.23445	5.6569
0.0083333	10.458	0.080445	5.7543
0.0083333	10.792	0.1153	5.6627
0.0083333	11.125	0.33472	5.6552
0.0083333	11.458	0.53439	5.5077
0.0083333	11.792	0.75737	5.7685
0.0083333	12.125	0.8491	6.2409
0.0083333	12.458	0.65143	6.414
0.0083333	12.792	0.58783	6.5913
0.0083333	13.125	0.579	6.7847
0.0083333	13.458	0.21518	6.7747
0.0083333	13.792	-0.20546	6.6771
0.0083333	14.125	-0.36667	6.7453
0.0083333	14.458	-0.45759	6.846
0.0083333	14.792	-0.324	6.9585
0.0083333	15.125	0.075919	6.9906
0.0083333	15.458	0.47736	6.7607
0.0083333	15.792	0.55404	6.6005
0.0083333	16.125	0.62851	6.3112
0.0083333	16.458	0.76141	5.8868
0.0083333	16.792	0.71414	5.5981
0.0083333	17.125	0.65707	5.4665
0.0083333	17.458	0.62173	5.299
0.0083333	17.792	0.51862	5.237
0.0083333	18.125	0.084501	5.3404
0.0083333	18.458	-0.37569	5.9362
0.0083333	18.792	-0.72518	6.4357
0.0083333	19.125	-0.96048	6.4382
0.0083333	19.458	-0.8284	6.5704
0.0083333	19.792	-0.37619	6.6113
0.0083333	20.125	0.14454	6.2308
0.0083333	20.458	0.49693	5.9375
0.0083333	20.792	0.59356	5.561
0.0083333	21.125	0.9392	5.2371
0.0083333	21.458	0.99714	4.8553
0.0083333	21.792	0.75181	4.2469
0.0083333	22.125	0.40232	3.7939
0.0083333	22.458	0.015442	3.633
0.0083333	22.792	-0.55196	3.3862
0.0083333	23.125	-1.1479	3.2957
0.0083333	23.458	-1.6094	3.5473
0.0083333	23.792	-1.8823	3.7111
0.0083333	24.125	-1.9518	3.5458
0.0083333	24.458	-1.5661	3.7162
0.0083333	24.792	-0.94374	3.7121
0.0083333	25.125	-0.33672	3.3841
