x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.9697	4.2817
-0.99167	10.125	1.203	5.1761
-0.99167	10.458	0.041606	5.4373
-0.99167	10.792	-0.73338	3.9275
-0.99167	11.125	-0.97567	2.1628
-0.99167	11.458	-0.95325	1.6579
-0.99167	11.792	-1.1581	2.3817
-0.99167	12.125	-1.3547	3.5024
-0.99167	12.458	-1.3959	4.0173
-0.99167	12.792	-1.0897	4.2193
-0.99167	13.125	-0.74025	3.8385
-0.99167	13.458	-0.21081	3.5013
-0.99167	13.792	0.30812	3.2721
-0.99167	14.125	0.81431	3.3086
-0.99167	14.458	1.0804	3.6275
-0.99167	14.792	1.1275	3.9173
-0.99167	15.125	1.0772	4.3969
-0.99167	15.458	0.90572	4.728
-0.99167	15.792	0.33082	5.1756
-0.99167	16.125	-0.189	5.4467
-0.99167	16.458	-0.53026	5.3989
-0.99167	16.792	-0.67426	5.3268
-0.99167	17.125	-0.80516	5.2593
-0.99167	17.458	-0.70818	4.9234
-0.99167	17.792	-0.60276	4.7506
-0.99167	18.125	-0.56183	4.3531
-0.99167	18.458	-0.49408	3.8854
-0.99167	18.792	-0.1144	3.4851
-0.99167	19.125	0.25381	3.2106
-0.99167	19.458	0.48825	2.9476
-0.99167	19.792	0.64724	2.6314
-0.99167	20.125	0.93322	2.544
-0.99167	20.458	0.94545	2.5625
-0.99167	20.792	0.78789	2.7632
-0.99167	21.125	0.79158	3.0618
-0.99167	21.458	0.74192	3.1652
-0.99167	21.792	0.73046	3.0976
-0.99167	22.125	0.72685	3.2568
-0.99167	22.458	0.55569	3.4885
-0.99167	22.792	0.18076	3.6568
-0.99167	23.125	-0.27123	3.9882
-0.99167	23.458	-0.85635	4.2097
-0.99167	23.792	-1.4713	4.3588
-0.99167	24.125	-1.7106	4.3689
-0.99167	24.458	-1.8865	4.3565
-0.99167	24.792	-1.7997	4.3383
-0.99167	25.125	-1.5709	4.5852
-0.99167	25.458	-1.3973	4.67
-0.99167	25.792	-1.0117	4.6932
-0.99167	26.125	-0.71389	4.4176
-0.99167	26.458	-0.68227	3.9846
-0.99167	26.792	-0.90967	3.4587
-0.99167	27.125	-1.2489	2.2326
-0.99167	27.458	-1.5459	0.89593
-0.99167	27.792	-1.9544	0.20515
-0.99167	28.125	-2.3256	-0.16656
-0.99167	28.458	-2.6319	-0.537
-0.99167	28.792	-2.4282	-0.72709
-0.99167	29.125	-1.7986	-0.66831
-0.99167	29.458	-0.86235	-0.50104
-0.65833	9.7917	1.2665	5.4181
-0.65833	10.125	1.2066	5.3428
-0.65833	10.458	0.72206	4.5917
-0.65833	10.792	-0.25936	2.9683
-0.65833	11.125	-0.97625	2.094
-0.65833	11.458	-1.3006	2.1557
-0.65833	11.792	-1.3745	3.6511
-0.65833	12.125	-1.1737	4.9987
-0.65833	12.458	-1.1824	5.431
-0.65833	12.792	-0.8593	5.1287
-0.65833	13.125	-0.43739	4.4353
-0.65833	13.458	-0.046672	4.1669
-0.65833	13.792	0.30085	3.9649
-0.65833	14.125	0.62922	4.0515
-0.65833	14.458	0.89756	4.0568
-0.65833	14.792	0.94901	4.3294
