x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.8123	-0.51768
-0.99167	10.125	1.1091	0.37545
-0.99167	10.458	2.9185	1.7665
-0.99167	10.792	3.2593	2.5318
-0.99167	11.125	2.3832	3.1386
-0.99167	11.458	0.90703	3.9308
-0.99167	11.792	-0.23436	4.6685
-0.99167	12.125	-0.99295	4.8013
-0.99167	12.458	-1.4357	4.4837
-0.99167	12.792	-1.48	4.4372
-0.99167	13.125	-1.287	4.7718
-0.99167	13.458	-1.2115	5.1415
-0.99167	13.792	-0.75532	5.6012
-0.99167	14.125	-0.30758	6.0686
-0.99167	14.458	0.083508	6.3585
-0.99167	14.792	0.19543	6.6309
-0.99167	15.125	0.37636	6.6764
-0.99167	15.458	0.38288	6.4831
-0.99167	15.792	0.048198	6.3458
-0.99167	16.125	-0.33439	6.4116
-0.99167	16.458	-0.54939	6.4179
-0.99167	16.792	-0.93458	6.5101
-0.99167	17.125	-0.97411	6.2907
-0.99167	17.458	-0.74113	5.9027
-0.99167	17.792	-0.28355	5.7613
-0.99167	18.125	-0.28813	5.685
-0.99167	18.458	-0.29511	5.4187
-0.99167	18.792	-0.1678	5.387
-0.99167	19.125	-0.018627	5.4088
-0.99167	19.458	0.1897	5.3112
-0.99167	19.792	0.46778	5.2142
-0.99167	20.125	0.82118	4.9893
-0.99167	20.458	0.79078	4.7925
-0.99167	20.792	0.67483	4.797
-0.99167	21.125	0.53839	4.8426
-0.99167	21.458	0.46975	4.9349
-0.99167	21.792	0.43379	4.9622
-0.99167	22.125	0.44652	5.036
-0.99167	22.458	0.65887	4.9143
-0.99167	22.792	0.54689	4.9411
-0.99167	23.125	0.18157	4.9865
-0.99167	23.458	-0.2461	4.984
-0.99167	23.792	-0.58917	5.0912
-0.99167	24.125	-0.70646	5.1582
-0.99167	24.458	-0.77361	5.3129
-0.99167	24.792	-0.61782	5.2542
-0.99167	25.125	-0.65763	5.1224
-0.99167	25.458	-1.0444	5.1489
-0.99167	25.792	-1.2504	5.1346
-0.99167	26.125	-1.2151	4.96
-0.99167	26.458	-1.2317	4.8085
-0.99167	26.792	-1.1549	4.3838
-0.99167	27.125	-1.0323	4.1267
-0.99167	27.458	-1.009	3.8719
-0.99167	27.792	-1.3794	3.5638
-0.99167	28.125	-1.7378	3.2892
-0.99167	28.458	-1.9171	2.731
-0.99167	28.792	-1.8862	2.1474
-0.99167	29.125	-1.5029	1.0808
-0.99167	29.458	-0.51856	-0.2638
-0.65833	9.7917	-0.088118	2.4204
-0.65833	10.125	1.294	3.716
-0.65833	10.458	2.3209	4.7277
-0.65833	10.792	2.3912	5.0993
-0.65833	11.125	1.5694	5.2876
-0.65833	11.458	0.4712	5.5782
-0.65833	11.792	-0.4253	6.3516
-0.65833	12.125	-1.1396	6.5126
-0.65833	12.458	-1.3875	6.0513
-0.65833	12.792	-1.4819	5.6822
-0.65833	13.125	-1.3619	5.7288
-0.65833	13.458	-1.244	5.7607
-0.65833	13.792	-0.78033	6.1699
-0.65833	14.125	-0.33758	6.5684
-0.65833	14.458	-0.073952	6.9918
-0.65833	14.792	0.10843	7.3468
-0.65833	15.125	0.33925	7.5384
-0.65833	15.458	0.39139	7.5087
-0.65833	15.792	0.11431	7.3511
-0.65833	16.125	-0.1987	7.3605
-0.65833	16.458	-0.53767	7.3439
-0.65833	16.792	-0.81479	7.4695
-0.65833	17.125	-0.87948	7.2795
-0.65833	17.458	-0.63832	6.8398
-0.65833	17.792	-0.19581	6.4974
-0.65833	18.125	-0.12871	6.3332
-0.65833	18.458	-0.14755	6.0361
-0.65833	18.792	-0.003922	5.8758
-0.65833	19.125	0.096448	5.8776
-0.65833	19.458	0.17888	5.6635
-0.65833	19.792	0.40941	5.538
-0.65833	20.125	0.80151	5.4237
-0.65833	20.458	0.86964	5.4244
-0.65833	20.792	0.58077	5.4663
-0.65833	21.125	0.43099	5.7165
-0.65833	21.458	0.38144	5.8736
-0.65833	21.792	0.40169	5.7339
-0.65833	22.125	0.44121	5.8042
-0.65833	22.458	0.60199	5.7884
-0.65833	22.792	0.49722	5.8193
-0.65833	23.125	0.054891	5.9119
-0.65833	23.458	-0.34249	5.8661
-0.65833	23.792	-0.5748	5.8335
-0.65833	24.125	-0.63642	6.0505
-0.65833	24.458	-0.57385	6.0193
-0.65833	24.792	-0.3897	5.7986
-0.65833	25.125	-0.52748	5.625
-0.65833	25.458	-0.97151	5.5223
-0.65833	25.792	-1.0897	5.3842
-0.65833	26.125	-1.0498	5.0952
-0.65833	26.458	-1.0115	4.8867
-0.65833	26.792	-0.88589	4.5705
-0.65833	27.125	-0.78943	4.3194
-0.65833	27.458	-0.7941	3.9432
-0.65833	27.792	-1.116	3.5853
-0.65833	28.125	-1.4641	3.3863
-0.65833	28.458	-1.5892	2.8528
-0.65833	28.792	-1.5644	2.3636
-0.65833	29.125	-1.1221	1.2719
-0.65833	29.458	-0.16326	-0.18993
-0.325	9.7917	0.1562	5.1186
-0.325	10.125	1.0045	6.4421
-0.325	10.458	1.4861	7.0667
-0.325	10.792	1.5684	7.0063
-0.325	11.125	0.9211	6.816
-0.325	11.458	0.066573	6.5907
-0.325	11.792	-0.51444	7.2266
-0.325	12.125	-1.0032	7.1302
-0.325	12.458	-1.15	6.6593
-0.325	12.792	-1.1472	6.3458
-0.325	13.125	-1.0432	6.1659
-0.325	13.458	-1.0563	6.2375
-0.325	13.792	-0.80084	6.4016
-0.325	14.125	-0.44595	6.635
-0.325	14.458	-0.29379	7.1445
-0.325	14.792	-0.065071	7.5103
-0.325	15.125	0.21859	7.7514
-0.325	15.458	0.29811	7.8402
-0.325	15.792	0.066287	7.8172
-0.325	16.125	-0.095653	7.7726
-0.325	16.458	-0.3331	7.7483
-0.325	16.792	-0.5561	7.6982
-0.325	17.125	-0.59279	7.6217
-0.325	17.458	-0.35643	7.3599
-0.325	17.792	-0.011142	7.0656
-0.325	18.125	0.016316	6.9304
-0.325	18.458	-0.035237	6.512
-0.325	18.792	0.13324	6.2586
-0.325	19.125	0.20555	6.2026
-0.325	19.458	0.25603	5.9518
-0.325	19.792	0.38232	5.8171
-0.325	20.125	0.75691	5.7621
-0.325	20.458	0.79338	5.9305
-0.325	20.792	0.42371	6.0081
-0.325	21.125	0.33387	6.2559
-0.325	21.458	0.32253	6.373
-0.325	21.792	0.35823	6.422
-0.325	22.125	0.39625	6.5571
-0.325	22.458	0.53974	6.6504
-0.325	22.792	0.51177	6.5952
-0.325	23.125	0.078907	6.7588
-0.325	23.458	-0.18976	6.7853
-0.325	23.792	-0.37212	6.6597
-0.325	24.125	-0.44552	6.584
-0.325	24.458	-0.33716	6.435
-0.325	24.792	-0.20448	6.0413
-0.325	25.125	-0.36663	5.7724
-0.325	25.458	-0.82089	5.6141
-0.325	25.792	-0.85931	5.4753
-0.325	26.125	-0.73474	5.2258
-0.325	26.458	-0.61835	4.8759
-0.325	26.792	-0.54748	4.5795
-0.325	27.125	-0.48159	4.2277
-0.325	27.458	-0.46936	3.9057
-0.325	27.792	-0.71074	3.6426
-0.325	28.125	-0.97219	3.2728
-0.325	28.458	-1.0856	2.6312
-0.325	28.792	-1.0518	2.2683
-0.325	29.125	-0.75077	1.169
-0.325	29.458	-0.42332	-0.25103
0.0083333	9.7917	0.45137	5.8195
0.0083333	10.125	0.76966	7.434
0.0083333	10.458	0.78997	8.2317
0.0083333	10.792	0.7239	8.528
0.0083333	11.125	0.33618	8.134
0.0083333	11.458	-0.042064	7.6798
0.0083333	11.792	-0.43397	7.6373
0.0083333	12.125	-0.66455	7.4479
0.0083333	12.458	-0.74376	7.1693
0.0083333	12.792	-0.70533	6.9096
0.0083333	13.125	-0.64076	6.6957
0.0083333	13.458	-0.77849	6.5578
0.0083333	13.792	-0.76337	6.5563
0.0083333	14.125	-0.6152	6.7031
0.0083333	14.458	-0.52851	6.9728
0.0083333	14.792	-0.33059	7.2152
0.0083333	15.125	0.03484	7.4191
0.0083333	15.458	0.14941	7.6521
0.0083333	15.792	-0.086049	7.7622
0.0083333	16.125	-0.22524	7.853
0.0083333	16.458	-0.31738	7.9008
0.0083333	16.792	-0.38054	7.715
0.0083333	17.125	-0.33408	7.5836
0.0083333	17.458	0.010682	7.4776
0.0083333	17.792	0.32591	7.2946
0.0083333	18.125	0.30203	7.1345
0.0083333	18.458	0.26547	6.7851
0.0083333	18.792	0.42972	6.5316
0.0083333	19.125	0.41843	6.3652
0.0083333	19.458	0.36447	6.1037
0.0083333	19.792	0.54727	6.048
0.0083333	20.125	0.87174	6.0579
0.0083333	20.458	0.79236	6.1639
0.0083333	20.792	0.36238	6.2977
0.0083333	21.125	0.17436	6.5013
0.0083333	21.458	0.10222	6.6286
0.0083333	21.792	0.052942	6.7969
0.0083333	22.125	0.1392	6.9657
0.0083333	22.458	0.34825	7.0117
0.0083333	22.792	0.2961	7.0232
0.0083333	23.125	0.030101	7.1976
0.0083333	23.458	-0.052007	7.3183
0.0083333	23.792	-0.18766	7.2354
0.0083333	24.125	-0.27433	6.8717
0.0083333	24.458	-0.20917	6.5598
0.0083333	24.792	-0.075842	6.2201
0.0083333	25.125	-0.19559	5.8926
0.0083333	25.458	-0.51679	5.7137
0.0083333	25.792	-0.57135	5.526
0.0083333	26.125	-0.41573	5.2698
0.0083333	26.458	-0.24868	4.8757
0.0083333	26.792	-0.23788	4.4967
0.0083333	27.125	-0.17933	4.0788
0.0083333	27.458	-0.26672	3.7891
0.0083333	27.792	-0.51877	3.54
0.0083333	28.125	-0.6499	3.1558
0.0083333	28.458	-0.57494	2.5122
0.0083333	28.792	-0.54506	2.0915
0.0083333	29.125	-0.57546	0.99943
0.0083333	29.458	-0.67953	-0.32385
0.34167	9.7917	0.20753	4.872
0.34167	10.125	0.33526	6.7681
0.34167	10.458	0.2403	8.0317
0.34167	10.792	0.25308	8.5477
0.34167	11.125	-0.0025273	8.3532
0.34167	11.458	-0.15727	8.1125
0.34167	11.792	-0.38461	7.8419
0.34167	12.125	-0.48851	7.636
0.34167	12.458	-0.42653	7.4139
0.34167	12.792	-0.27135	7.0912
0.34167	13.125	-0.25248	7.0308
0.34167	13.458	-0.55849	6.8328
0.34167	13.792	-0.70417	6.7624
0.34167	14.125	-0.72191	6.7652
0.34167	14.458	-0.74544	6.8348
0.34167	14.792	-0.60141	6.9876
0.34167	15.125	-0.28872	7.08
0.34167	15.458	-0.23131	7.3908
0.34167	15.792	-0.41575	7.6519
0.34167	16.125	-0.50308	7.7846
0.34167	16.458	-0.45869	7.8177
0.34167	16.792	-0.37609	7.6642
0.34167	17.125	-0.17873	7.54
0.34167	17.458	0.27013	7.4852
0.34167	17.792	0.59542	7.3293
0.34167	18.125	0.61175	7.0855
0.34167	18.458	0.61382	6.8745
0.34167	18.792	0.73304	6.6453
0.34167	19.125	0.65393	6.4251
0.34167	19.458	0.53768	6.131
0.34167	19.792	0.58916	6.0514
0.34167	20.125	0.71476	6.07
0.34167	20.458	0.59453	6.1997
0.34167	20.792	0.16505	6.3212
0.34167	21.125	-0.018711	6.4933
0.34167	21.458	-0.16307	6.5637
0.34167	21.792	-0.23485	6.7035
0.34167	22.125	-0.031365	7.0072
0.34167	22.458	0.27463	7.2026
0.34167	22.792	0.26185	7.3193
0.34167	23.125	0.090489	7.5111
0.34167	23.458	0.033858	7.4809
0.34167	23.792	-0.06761	7.3195
0.34167	24.125	-0.12051	6.9402
0.34167	24.458	-0.017691	6.5793
0.34167	24.792	0.17813	6.2957
0.34167	25.125	0.1109	6.0614
0.34167	25.458	-0.13782	5.8211
0.34167	25.792	-0.20252	5.5391
0.34167	26.125	-0.11905	5.2074
0.34167	26.458	0.070499	4.8191
0.34167	26.792	0.059432	4.4062
0.34167	27.125	0.081698	3.9094
0.34167	27.458	0.012392	3.5021
0.34167	27.792	-0.18919	3.1708
0.34167	28.125	-0.041587	2.851
0.34167	28.458	0.02684	2.3557
0.34167	28.792	-0.02646	1.9099
0.34167	29.125	-0.14454	0.81892
0.34167	29.458	-0.15012	-0.42595
0.675	9.7917	-0.17904	3.4883
0.675	10.125	0.021209	6.1058
0.675	10.458	0.18699	7.6007
0.675	10.792	0.15209	8.0852
0.675	11.125	-0.11776	8.2543
0.675	11.458	-0.19637	8.2706
0.675	11.792	-0.31582	7.9697
0.675	12.125	-0.32264	7.6804
0.675	12.458	-0.15477	7.3144
0.675	12.792	0.071159	7.1037
0.675	13.125	0.030433	6.9831
0.675	13.458	-0.33562	6.6994
0.675	13.792	-0.57238	6.5129
0.675	14.125	-0.74461	6.4
0.675	14.458	-0.9243	6.3796
0.675	14.792	-0.88299	6.5453
0.675	15.125	-0.63492	6.7656
0.675	15.458	-0.581	7.1376
0.675	15.792	-0.73999	7.4114
0.675	16.125	-0.72012	7.5911
0.675	16.458	-0.62927	7.7119
0.675	16.792	-0.48436	7.5931
0.675	17.125	-0.12115	7.5366
0.675	17.458	0.38729	7.3674
0.675	17.792	0.73687	7.1157
0.675	18.125	0.8081	6.8015
0.675	18.458	0.81075	6.6473
0.675	18.792	0.85552	6.5131
0.675	19.125	0.81744	6.2743
0.675	19.458	0.68406	6.0605
0.675	19.792	0.57411	5.9234
0.675	20.125	0.50911	5.8054
0.675	20.458	0.23934	5.9152
0.675	20.792	-0.14856	6.1134
0.675	21.125	-0.25998	6.3158
0.675	21.458	-0.35055	6.3808
0.675	21.792	-0.34263	6.4954
0.675	22.125	-0.19004	6.8554
0.675	22.458	0.16617	7.1599
0.675	22.792	0.25582	7.4277
0.675	23.125	0.058192	7.5686
0.675	23.458	-0.030067	7.4538
0.675	23.792	0.014085	7.2385
0.675	24.125	0.077506	6.7849
0.675	24.458	0.1668	6.4308
0.675	24.792	0.39841	6.0931
0.675	25.125	0.40211	5.8705
0.675	25.458	0.22682	5.6582
0.675	25.792	0.18666	5.3818
0.675	26.125	0.25828	4.9976
0.675	26.458	0.42692	4.5711
0.675	26.792	0.40871	4.1523
0.675	27.125	0.33531	3.6512
0.675	27.458	0.40626	3.1467
0.675	27.792	0.24585	2.6694
0.675	28.125	0.43322	2.3316
0.675	28.458	0.59525	1.898
0.675	28.792	0.53535	1.515
0.675	29.125	0.401	0.71336
0.675	29.458	0.12893	-0.45944
1.0083	9.7917	-0.44287	4.5743
1.0083	10.125	-0.28739	6.1396
1.0083	10.458	-0.015208	7.1712
1.0083	10.792	-0.050579	7.5657
1.0083	11.125	-0.27317	7.7213
1.0083	11.458	-0.22374	7.7078
1.0083	11.792	-0.1689	7.4725
1.0083	12.125	-0.079787	7.2171
1.0083	12.458	0.080347	6.8293
1.0083	12.792	0.28195	6.5732
1.0083	13.125	0.1702	6.385
1.0083	13.458	-0.1894	6.1088
1.0083	13.792	-0.54452	5.8899
1.0083	14.125	-0.84996	5.775
1.0083	14.458	-1.0775	5.8785
1.0083	14.792	-1.1627	6.0242
1.0083	15.125	-0.98018	6.2705
1.0083	15.458	-0.91992	6.6232
1.0083	15.792	-0.98712	6.8947
1.0083	16.125	-0.84276	7.0835
1.0083	16.458	-0.66134	7.234
1.0083	16.792	-0.3446	7.2247
1.0083	17.125	0.069443	7.1685
1.0083	17.458	0.57176	6.8648
1.0083	17.792	0.98786	6.4609
1.0083	18.125	1.1093	6.2379
1.0083	18.458	1.0176	6.1479
1.0083	18.792	0.90397	5.9558
1.0083	19.125	0.81618	5.7911
1.0083	19.458	0.65797	5.611
1.0083	19.792	0.45957	5.5656
1.0083	20.125	0.23642	5.5669
1.0083	20.458	-0.18712	5.6878
1.0083	20.792	-0.48197	5.901
1.0083	21.125	-0.46421	6.172
1.0083	21.458	-0.47313	6.3162
1.0083	21.792	-0.42751	6.397
1.0083	22.125	-0.25113	6.5706
1.0083	22.458	0.11721	6.7528
1.0083	22.792	0.25407	6.9896
1.0083	23.125	0.10935	7.0443
1.0083	23.458	0.13398	6.9152
1.0083	23.792	0.13999	6.791
1.0083	24.125	0.2105	6.3809
1.0083	24.458	0.38217	6.0711
1.0083	24.792	0.71485	5.8989
1.0083	25.125	0.70037	5.676
1.0083	25.458	0.53036	5.4082
1.0083	25.792	0.5041	5.1358
1.0083	26.125	0.51358	4.723
1.0083	26.458	0.61685	4.374
1.0083	26.792	0.72188	3.8068
1.0083	27.125	0.7319	3.2575
1.0083	27.458	0.76921	2.613
1.0083	27.792	0.6782	2.2377
1.0083	28.125	0.84591	1.9777
1.0083	28.458	0.98978	1.6036
1.0083	28.792	0.81904	1.2285
1.0083	29.125	0.49883	0.40423
1.0083	29.458	0.06508	-0.53361
1.3417	9.7917	-0.83282	5.2158
1.3417	10.125	-0.76512	5.9414
1.3417	10.458	-0.4128	6.4382
1.3417	10.792	-0.29486	6.6713
1.3417	11.125	-0.34072	6.7899
1.3417	11.458	-0.12337	6.8213
1.3417	11.792	-0.013066	6.7467
1.3417	12.125	0.10047	6.4713
1.3417	12.458	0.30136	6.1132
1.3417	12.792	0.50786	5.8251
1.3417	13.125	0.37749	5.6085
1.3417	13.458	-0.088884	5.223
1.3417	13.792	-0.54094	5.0122
1.3417	14.125	-0.90571	4.8708
1.3417	14.458	-1.1935	4.9704
1.3417	14.792	-1.3975	5.0655
1.3417	15.125	-1.4203	5.3798
1.3417	15.458	-1.3232	5.7141
1.3417	15.792	-1.2605	5.9389
1.3417	16.125	-0.95228	6.1893
1.3417	16.458	-0.62562	6.213
1.3417	16.792	-0.19021	6.1224
1.3417	17.125	0.20143	5.9934
1.3417	17.458	0.66625	5.6603
1.3417	17.792	1.1021	5.418
1.3417	18.125	1.3019	5.4666
1.3417	18.458	1.1565	5.3603
1.3417	18.792	0.9816	5.2156
1.3417	19.125	0.69249	5.1972
1.3417	19.458	0.49219	5.1958
1.3417	19.792	0.27416	5.2319
1.3417	20.125	-0.0023171	5.3308
1.3417	20.458	-0.43902	5.5406
1.3417	20.792	-0.66828	5.7219
1.3417	21.125	-0.56557	5.9376
1.3417	21.458	-0.4065	6.0807
1.3417	21.792	-0.30637	6.0498
1.3417	22.125	-0.11985	6.0422
1.3417	22.458	0.20004	6.1672
1.3417	22.792	0.40288	6.2485
1.3417	23.125	0.23838	6.1964
1.3417	23.458	0.23368	6.0681
1.3417	23.792	0.19819	5.9444
1.3417	24.125	0.31424	5.6621
1.3417	24.458	0.51344	5.5506
1.3417	24.792	0.95484	5.5206
1.3417	25.125	0.97383	5.2821
1.3417	25.458	0.86226	5.1018
1.3417	25.792	0.82168	4.884
1.3417	26.125	0.80378	4.5418
1.3417	26.458	0.85165	4.2395
1.3417	26.792	0.99443	3.7006
1.3417	27.125	1.0144	3.0312
1.3417	27.458	1.0711	2.2157
1.3417	27.792	1.0337	1.8883
1.3417	28.125	1.1427	1.9229
1.3417	28.458	1.1398	1.8805
1.3417	28.792	1.0313	1.5931
1.3417	29.125	0.44636	0.483
1.3417	29.458	-0.28492	-0.52113
1.675	9.7917	-1.109	4.3976
1.675	10.125	-1.0839	4.7418
1.675	10.458	-0.77259	4.8394
1.675	10.792	-0.46419	5.0214
1.675	11.125	-0.41922	5.2026
1.675	11.458	-0.12941	5.3065
1.675	11.792	0.029135	5.2642
