x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.72335	3.8952
-0.99167	10.125	-1.1366	4.8767
-0.99167	10.458	-1.2253	5.2248
-0.99167	10.792	-1.0818	4.9094
-0.99167	11.125	-1.503	4.2972
-0.99167	11.458	-1.9758	3.9049
-0.99167	11.792	-1.8685	3.9953
-0.99167	12.125	-1.2665	4.2162
-0.99167	12.458	-0.49575	3.7256
-0.99167	12.792	0.22081	3.1461
-0.99167	13.125	0.786	3.2136
-0.99167	13.458	1.1422	3.3142
-0.99167	13.792	1.2529	3.0084
-0.99167	14.125	1.543	2.9704
-0.99167	14.458	1.5166	3.0132
-0.99167	14.792	1.4827	3.099
-0.99167	15.125	1.3426	3.5802
-0.99167	15.458	1.0386	4.059
-0.99167	15.792	0.38774	4.417
-0.99167	16.125	-0.23091	4.7788
-0.99167	16.458	-0.80364	5.3094
-0.99167	16.792	-1.1561	5.7038
-0.99167	17.125	-1.3833	6.1317
-0.99167	17.458	-1.2774	6.4484
-0.99167	17.792	-1.0848	6.4766
-0.99167	18.125	-1.0363	6.3612
-0.99167	18.458	-1.0501	6.2446
-0.99167	18.792	-0.99036	5.9529
-0.99167	19.125	-0.96068	5.6117
-0.99167	19.458	-0.99439	5.1666
-0.99167	19.792	-0.96444	5.0345
-0.99167	20.125	-0.6673	4.7772
-0.99167	20.458	-0.52006	4.4909
-0.99167	20.792	-0.54466	4.2996
-0.99167	21.125	-0.47009	4.3136
-0.99167	21.458	-0.57443	4.5205
-0.99167	21.792	-0.57906	4.6128
-0.99167	22.125	-0.65275	4.6983
-0.99167	22.458	-0.52402	4.7272
-0.99167	22.792	-0.32786	4.6108
-0.99167	23.125	-0.33627	4.5538
-0.99167	23.458	-0.17168	4.4581
-0.99167	23.792	-0.18168	4.3075
-0.99167	24.125	-0.37475	4.4636
-0.99167	24.458	-0.7052	4.7481
-0.99167	24.792	-1.1581	4.6897
-0.99167	25.125	-1.5623	4.3705
-0.99167	25.458	-2.1742	4.1251
-0.99167	25.792	-2.511	3.8277
-0.99167	26.125	-2.8371	3.5457
-0.99167	26.458	-2.9873	3.1192
-0.99167	26.792	-2.7316	2.8937
-0.99167	27.125	-2.4244	2.5938
-0.99167	27.458	-2.2136	2.4009
-0.99167	27.792	-2.0699	2.3295
-0.99167	28.125	-1.7059	2.1738
-0.99167	28.458	-1.4917	2.4706
-0.99167	28.792	-1.3338	2.2352
-0.99167	29.125	-1.1536	1.0976
-0.99167	29.458	-0.55958	-0.20199
-0.65833	9.7917	-1.1597	4.5905
-0.65833	10.125	-1.4781	6.0863
-0.65833	10.458	-1.4935	6.6065
-0.65833	10.792	-1.0611	6.2248
-0.65833	11.125	-1.4778	5.7321
-0.65833	11.458	-1.8983	5.0593
-0.65833	11.792	-1.7385	5.5884
-0.65833	12.125	-1.0669	5.7181
-0.65833	12.458	-0.44031	5.1377
-0.65833	12.792	0.30621	4.2532
-0.65833	13.125	1.0111	4.1766
-0.65833	13.458	1.2113	4.5253
-0.65833	13.792	1.1844	4.1879
-0.65833	14.125	1.3695	4.0896
-0.65833	14.458	1.3663	4.2013
-0.65833	14.792	1.1515	4.4126
-0.65833	15.125	1.0014	4.7798
-0.65833	15.458	0.71446	5.2535
-0.65833	15.792	-0.079632	5.7025
