x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3704	1.9803
-0.99167	10.125	-0.92617	2.2377
-0.99167	10.458	0.068839	3.2918
-0.99167	10.792	0.52813	3.6213
-0.99167	11.125	1.1997	3.9492
-0.99167	11.458	1.564	3.7757
-0.99167	11.792	1.0646	3.147
-0.99167	12.125	0.49756	1.1709
-0.99167	12.458	0.28514	-0.47045
-0.99167	12.792	-0.01728	-1.4672
-0.99167	13.125	-0.36001	-1.5126
-0.99167	13.458	-0.48213	-1.1207
-0.99167	13.792	-0.18041	1.0156
-0.99167	14.125	0.036216	3.008
-0.99167	14.458	-0.10955	4.3932
-0.99167	14.792	-0.06515	5.1768
-0.99167	15.125	0.15285	5.4338
-0.99167	15.458	0.43482	5.777
-0.99167	15.792	0.21894	5.9137
-0.99167	16.125	-0.032375	5.9857
-0.99167	16.458	-0.1683	5.8374
-0.99167	16.792	-0.40095	5.9809
-0.99167	17.125	-0.59763	6.0813
-0.99167	17.458	-0.47497	5.6274
-0.99167	17.792	-0.38379	5.5666
-0.99167	18.125	-0.56152	5.2393
-0.99167	18.458	-0.8757	4.8084
-0.99167	18.792	-1.0824	4.8636
-0.99167	19.125	-1.1206	4.9268
-0.99167	19.458	-1.2259	5.0262
-0.99167	19.792	-1.0944	4.9739
-0.99167	20.125	-0.54025	4.69
-0.99167	20.458	-0.11819	4.7935
-0.99167	20.792	0.21029	4.805
-0.99167	21.125	0.29176	4.7422
-0.99167	21.458	0.45701	4.7891
-0.99167	21.792	0.44437	4.9524
-0.99167	22.125	0.32654	5.1125
-0.99167	22.458	0.40546	5.0781
-0.99167	22.792	0.13966	5.1158
-0.99167	23.125	-0.47264	5.3011
-0.99167	23.458	-1.0147	5.2819
-0.99167	23.792	-1.5308	5.2273
-0.99167	24.125	-1.8179	4.9536
-0.99167	24.458	-1.804	4.9019
-0.99167	24.792	-1.6459	4.803
-0.99167	25.125	-1.7247	4.0496
-0.99167	25.458	-2.2243	3.5461
-0.99167	25.792	-2.4613	3.5312
-0.99167	26.125	-2.7046	3.3898
-0.99167	26.458	-2.6043	3.0987
-0.99167	26.792	-2.3363	2.9865
-0.99167	27.125	-1.7919	3.0231
-0.99167	27.458	-1.2057	3.1025
-0.99167	27.792	-1.0375	3.2367
-0.99167	28.125	-0.90039	3.445
-0.99167	28.458	-0.96266	3.1474
-0.99167	28.792	-0.81929	2.3745
-0.99167	29.125	-0.5215	0.88826
-0.99167	29.458	-0.096158	-0.33186
-0.65833	9.7917	-0.88417	1.5718
-0.65833	10.125	-0.8198	1.9923
-0.65833	10.458	-0.061311	2.9654
-0.65833	10.792	0.39691	4.5772
-0.65833	11.125	0.84936	5.8729
-0.65833	11.458	1.2413	5.7875
-0.65833	11.792	1.0852	4.7944
-0.65833	12.125	0.59071	2.1253
-0.65833	12.458	0.60524	0.37614
-0.65833	12.792	-0.32367	-1.2913
-0.65833	13.125	-0.59713	-1.6339
-0.65833	13.458	-0.50669	-1.2983
-0.65833	13.792	-0.23514	1.2017
-0.65833	14.125	-0.12135	3.8052
-0.65833	14.458	-0.37074	5.5033
-0.65833	14.792	-0.42082	6.3633
-0.65833	15.125	-0.2067	6.7516
-0.65833	15.458	0.14081	6.998
-0.65833	15.792	0.034489	7.0068
-0.65833	16.125	0.017744	7.1267
-0.65833	16.458	-0.11101	7.1038
-0.65833	16.792	-0.23309	7.2884
-0.65833	17.125	-0.39672	7.2487
-0.65833	17.458	-0.22279	6.8967
-0.65833	17.792	-0.079642	6.5213
-0.65833	18.125	-0.24644	6.1238
-0.65833	18.458	-0.56547	5.6582
-0.65833	18.792	-0.80739	5.5952
-0.65833	19.125	-0.90152	5.3952
-0.65833	19.458	-0.87877	5.2388
-0.65833	19.792	-0.74094	5.177
-0.65833	20.125	-0.23689	4.9646
-0.65833	20.458	0.065163	5.0136
-0.65833	20.792	0.27989	4.9516
-0.65833	21.125	0.43452	4.7444
-0.65833	21.458	0.75543	4.7146
-0.65833	21.792	0.66139	4.9087
-0.65833	22.125	0.35947	5.1139
-0.65833	22.458	0.18206	5.2081
-0.65833	22.792	-0.20066	5.3414
-0.65833	23.125	-0.65389	5.3341
-0.65833	23.458	-1.109	5.2589
-0.65833	23.792	-1.4494	5.2219
-0.65833	24.125	-1.6675	5.0234
-0.65833	24.458	-1.6729	4.9243
-0.65833	24.792	-1.3946	4.7216
-0.65833	25.125	-1.4961	4.0805
-0.65833	25.458	-2.0665	3.6166
-0.65833	25.792	-2.3853	3.4965
-0.65833	26.125	-2.548	3.3445
-0.65833	26.458	-2.5276	3.2719
-0.65833	26.792	-2.3137	3.0797
-0.65833	27.125	-1.7703	2.968
-0.65833	27.458	-1.1705	3.0488
-0.65833	27.792	-0.89633	3.1829
-0.65833	28.125	-0.64183	3.4283
-0.65833	28.458	-0.58194	3.4224
-0.65833	28.792	-0.35244	2.8124
-0.65833	29.125	-0.12714	1.4853
-0.65833	29.458	0.012492	-0.11103
-0.325	9.7917	-0.23791	0.76725
-0.325	10.125	-0.31988	1.5962
-0.325	10.458	-0.058404	2.8866
-0.325	10.792	0.12263	4.9111
-0.325	11.125	0.44305	6.1291
-0.325	11.458	0.84884	6.3397
-0.325	11.792	1.0037	5.7254
-0.325	12.125	0.63041	3.1559
-0.325	12.458	0.39816	1.7072
-0.325	12.792	-0.22598	-0.031472
-0.325	13.125	-0.4722	-0.54624
-0.325	13.458	-0.50486	-0.042176
-0.325	13.792	-0.42525	2.1823
-0.325	14.125	-0.30421	4.3976
-0.325	14.458	-0.47719	6.018
-0.325	14.792	-0.40245	6.8683
-0.325	15.125	-0.21875	7.0648
-0.325	15.458	0.1171	7.2162
-0.325	15.792	0.16164	7.2262
-0.325	16.125	0.21313	7.2735
-0.325	16.458	0.15512	7.2311
-0.325	16.792	-0.089397	7.3004
-0.325	17.125	-0.26134	7.4059
-0.325	17.458	-0.069198	7.3323
-0.325	17.792	0.056573	6.9084
-0.325	18.125	0.0508	6.3485
-0.325	18.458	-0.15702	5.9746
-0.325	18.792	-0.36691	5.8576
-0.325	19.125	-0.45833	5.551
-0.325	19.458	-0.32649	5.2265
-0.325	19.792	-0.27867	5.0797
-0.325	20.125	0.057059	5.0179
-0.325	20.458	0.35976	4.9688
-0.325	20.792	0.36218	4.8167
-0.325	21.125	0.49726	4.6573
-0.325	21.458	0.69488	4.6529
-0.325	21.792	0.59001	4.6858
-0.325	22.125	0.36202	4.8426
-0.325	22.458	0.099978	5.114
-0.325	22.792	-0.36965	5.2261
-0.325	23.125	-0.70978	5.166
-0.325	23.458	-1.0562	5.0176
-0.325	23.792	-1.2898	4.9525
-0.325	24.125	-1.4639	4.8784
-0.325	24.458	-1.4822	4.863
-0.325	24.792	-1.2511	4.4439
-0.325	25.125	-1.3646	4.0823
-0.325	25.458	-1.9597	3.6876
-0.325	25.792	-2.2966	3.5171
-0.325	26.125	-2.2963	3.3231
-0.325	26.458	-2.2389	3.2669
-0.325	26.792	-2.0681	3.1526
-0.325	27.125	-1.6365	3.0448
-0.325	27.458	-1.0128	3.0231
-0.325	27.792	-0.53442	3.1017
-0.325	28.125	-0.12101	3.2998
-0.325	28.458	0.066502	3.0427
-0.325	28.792	0.25717	2.7142
-0.325	29.125	0.35747	1.607
-0.325	29.458	-0.058461	-0.064375
0.0083333	9.7917	0.17522	-0.24611
0.0083333	10.125	-0.1123	1.2572
0.0083333	10.458	0.24513	3.8047
0.0083333	10.792	0.39573	5.901
0.0083333	11.125	0.59378	6.9277
0.0083333	11.458	0.69527	6.9319
0.0083333	11.792	0.65656	6.5842
0.0083333	12.125	0.46577	4.7705
0.0083333	12.458	0.031029	3.4643
0.0083333	12.792	-0.39215	1.9544
0.0083333	13.125	-0.43681	1.9609
0.0083333	13.458	-0.57	2.489
0.0083333	13.792	-0.63137	3.9488
0.0083333	14.125	-0.50737	5.3106
0.0083333	14.458	-0.45752	6.3072
0.0083333	14.792	-0.38445	6.905
0.0083333	15.125	-0.19376	6.9738
0.0083333	15.458	0.13306	6.9754
0.0083333	15.792	0.20054	7.0912
0.0083333	16.125	0.21091	7.1171
0.0083333	16.458	0.14225	6.9371
0.0083333	16.792	-0.066025	6.8517
0.0083333	17.125	-0.16544	7.0624
0.0083333	17.458	0.079377	7.0861
0.0083333	17.792	0.27863	6.8124
0.0083333	18.125	0.25403	6.5485
0.0083333	18.458	0.13673	6.2856
0.0083333	18.792	0.10997	6.0119
0.0083333	19.125	0.12329	5.7402
0.0083333	19.458	0.13203	5.4514
0.0083333	19.792	0.11694	5.1328
0.0083333	20.125	0.36516	4.7798
0.0083333	20.458	0.62911	4.5966
0.0083333	20.792	0.40149	4.5258
0.0083333	21.125	0.40118	4.4728
0.0083333	21.458	0.45281	4.4941
0.0083333	21.792	0.34186	4.5234
0.0083333	22.125	0.0032427	4.4871
0.0083333	22.458	-0.27935	4.6323
0.0083333	22.792	-0.64267	4.7683
0.0083333	23.125	-0.91061	4.8283
0.0083333	23.458	-1.0517	4.6565
0.0083333	23.792	-1.047	4.6116
0.0083333	24.125	-1.2173	4.6201
0.0083333	24.458	-1.2985	4.5407
0.0083333	24.792	-1.1523	4.2465
0.0083333	25.125	-1.3344	4.1021
0.0083333	25.458	-1.8125	3.9318
0.0083333	25.792	-2.1414	3.8754
0.0083333	26.125	-2.1754	3.6247
0.0083333	26.458	-2.0507	3.5091
0.0083333	26.792	-1.8144	3.2973
0.0083333	27.125	-1.309	3.1196
0.0083333	27.458	-0.71613	3.0443
0.0083333	27.792	-0.24664	3.1406
0.0083333	28.125	0.28316	3.0866
0.0083333	28.458	0.46543	2.475
0.0083333	28.792	0.57453	2.3065
0.0083333	29.125	0.59772	1.378
0.0083333	29.458	0.12469	-0.18986
0.34167	9.7917	0.51376	-0.37189
0.34167	10.125	0.32044	1.9033
0.34167	10.458	0.63802	4.9105
0.34167	10.792	0.61897	7.2561
0.34167	11.125	0.29804	7.5429
0.34167	11.458	0.15838	7.2787
0.34167	11.792	-0.028709	7.1407
0.34167	12.125	-0.066728	5.9292
0.34167	12.458	-0.21177	4.8866
0.34167	12.792	-0.36307	3.9203
0.34167	13.125	-0.4555	4.4339
0.34167	13.458	-0.63773	4.7963
0.34167	13.792	-0.78504	5.5078
0.34167	14.125	-0.61788	6.2251
0.34167	14.458	-0.34886	6.6457
0.34167	14.792	-0.20331	6.925
0.34167	15.125	-0.01715	6.9453
0.34167	15.458	0.25615	6.9005
0.34167	15.792	0.16303	6.9141
0.34167	16.125	0.063256	6.7691
0.34167	16.458	-0.10918	6.5727
0.34167	16.792	-0.26041	6.5617
0.34167	17.125	-0.2064	6.7931
0.34167	17.458	0.098861	6.8712
0.34167	17.792	0.36745	6.7623
0.34167	18.125	0.33326	6.6043
0.34167	18.458	0.26046	6.6092
0.34167	18.792	0.37022	6.3205
0.34167	19.125	0.46576	6.024
0.34167	19.458	0.48066	5.5583
0.34167	19.792	0.42942	5.1681
0.34167	20.125	0.61128	4.8856
0.34167	20.458	0.75144	4.7578
0.34167	20.792	0.4104	4.6517
0.34167	21.125	0.30241	4.573
0.34167	21.458	0.1421	4.5359
0.34167	21.792	-0.13539	4.5244
0.34167	22.125	-0.41759	4.4017
0.34167	22.458	-0.57943	4.34
0.34167	22.792	-0.85648	4.4008
0.34167	23.125	-1.2116	4.4866
0.34167	23.458	-1.2169	4.281
0.34167	23.792	-1.1331	4.2924
0.34167	24.125	-1.1669	4.3959
0.34167	24.458	-1.1221	4.3014
0.34167	24.792	-0.9908	4.1519
0.34167	25.125	-1.2758	4.0983
0.34167	25.458	-1.6996	4.1583
0.34167	25.792	-1.965	4.1389
0.34167	26.125	-2.0623	3.9708
0.34167	26.458	-1.8519	3.7543
0.34167	26.792	-1.5729	3.3203
0.34167	27.125	-0.9806	3.2912
0.34167	27.458	-0.28427	3.2631
0.34167	27.792	0.22959	3.0833
0.34167	28.125	0.77478	2.8582
0.34167	28.458	0.90699	2.1832
0.34167	28.792	0.84913	1.8452
0.34167	29.125	1.1118	0.98585
0.34167	29.458	0.96412	-0.33809
0.675	9.7917	0.46211	-0.042645
0.675	10.125	0.30944	2.8338
0.675	10.458	0.35705	5.3479
0.675	10.792	0.089823	7.0103
0.675	11.125	-0.23838	7.4337
0.675	11.458	-0.39994	7.1213
0.675	11.792	-0.47972	6.8528
0.675	12.125	-0.53942	6.5265
0.675	12.458	-0.41882	5.9461
0.675	12.792	-0.39718	5.4912
0.675	13.125	-0.3245	5.5667
0.675	13.458	-0.4793	5.8162
0.675	13.792	-0.64176	6.1881
0.675	14.125	-0.40319	6.5881
0.675	14.458	-0.25984	6.6583
0.675	14.792	-0.04218	6.7871
0.675	15.125	0.20759	6.8576
0.675	15.458	0.42317	6.8724
0.675	15.792	0.19853	6.7381
0.675	16.125	0.091261	6.3877
0.675	16.458	-0.17435	6.3562
0.675	16.792	-0.28297	6.3162
0.675	17.125	-0.36425	6.6176
0.675	17.458	-0.11474	6.7847
0.675	17.792	0.23964	6.7047
0.675	18.125	0.29236	6.5488
0.675	18.458	0.30852	6.6994
0.675	18.792	0.38855	6.4598
0.675	19.125	0.63743	6.1362
0.675	19.458	0.73189	5.5167
0.675	19.792	0.84968	5.3504
0.675	20.125	0.93185	5.1604
0.675	20.458	0.77969	4.9221
0.675	20.792	0.36969	4.7379
