x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.9498	3.179
-0.99167	10.125	-1.6694	3.7227
-0.99167	10.458	-1.264	3.6138
-0.99167	10.792	-1.1806	3.8885
-0.99167	11.125	-1.337	4.3544
-0.99167	11.458	-0.59704	4.8697
-0.99167	11.792	0.03717	4.5048
-0.99167	12.125	0.57822	4.4716
-0.99167	12.458	1.0786	4.4105
-0.99167	12.792	1.1963	4.1223
-0.99167	13.125	1.1939	3.8665
-0.99167	13.458	0.8312	3.9957
-0.99167	13.792	0.47772	4.1732
-0.99167	14.125	-0.24608	4.1507
-0.99167	14.458	-0.85845	4.3618
-0.99167	14.792	-1.2672	4.1864
-0.99167	15.125	-1.3347	4.1855
-0.99167	15.458	-0.90286	4.1849
-0.99167	15.792	-0.88567	4.1597
-0.99167	16.125	-0.90257	4.2356
-0.99167	16.458	-0.73182	4.3952
-0.99167	16.792	-0.59046	4.1445
-0.99167	17.125	-0.50753	4.111
-0.99167	17.458	-0.31534	4.1675
-0.99167	17.792	-0.23179	4.1262
-0.99167	18.125	-0.35488	4.028
-0.99167	18.458	-0.27811	4.0442
-0.99167	18.792	-0.26492	4.0716
-0.99167	19.125	-0.14003	4.3379
-0.99167	19.458	-0.00090304	4.6018
-0.99167	19.792	0.11902	4.9341
-0.99167	20.125	0.27716	4.9524
-0.99167	20.458	0.14888	5.3423
-0.99167	20.792	-0.066536	5.6931
-0.99167	21.125	-0.29632	6.0768
-0.99167	21.458	-0.30665	6.2544
-0.99167	21.792	-0.2294	5.9427
-0.99167	22.125	-0.09253	5.4332
-0.99167	22.458	0.24736	4.8932
-0.99167	22.792	0.31842	4.5067
-0.99167	23.125	0.22545	4.1976
-0.99167	23.458	-0.028301	3.98
-0.99167	23.792	-0.19637	3.8825
-0.99167	24.125	-0.66883	3.9628
-0.99167	24.458	-1.0351	4.0852
-0.99167	24.792	-1.1639	4.2709
-0.99167	25.125	-1.3295	4.4558
-0.99167	25.458	-1.3895	4.3897
-0.99167	25.792	-1.249	4.1635
-0.99167	26.125	-1.1455	3.9553
-0.99167	26.458	-1.0537	3.3682
-0.99167	26.792	-1.0795	2.7786
-0.99167	27.125	-1.2601	2.209
-0.99167	27.458	-1.6684	1.9875
-0.99167	27.792	-2.275	1.6892
-0.99167	28.125	-2.6376	1.2423
-0.99167	28.458	-2.8162	1.0284
-0.99167	28.792	-2.8281	0.50258
-0.99167	29.125	-2.3369	0.17202
-0.99167	29.458	-1.0819	-0.31569
-0.65833	9.7917	-0.20065	5.935
-0.65833	10.125	-0.23157	6.5493
