x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.39126	4.6871
-0.99167	10.125	-0.96456	5.012
-0.99167	10.458	-1.4593	4.367
-0.99167	10.792	-1.684	3.6047
-0.99167	11.125	-2.0292	3.2349
-0.99167	11.458	-1.8617	3.8052
-0.99167	11.792	-1.5411	3.9276
-0.99167	12.125	-1.1895	4.5102
-0.99167	12.458	-0.68467	4.3008
-0.99167	12.792	-0.048498	4.7562
-0.99167	13.125	0.55411	4.5336
-0.99167	13.458	0.90193	4.3336
-0.99167	13.792	1.0182	4.3008
-0.99167	14.125	1.0807	4.0705
-0.99167	14.458	0.98228	4.1194
-0.99167	14.792	0.90806	4.5596
-0.99167	15.125	0.95518	4.7691
-0.99167	15.458	0.64628	4.8101
-0.99167	15.792	-0.22159	4.9401
-0.99167	16.125	-0.98906	5.1327
-0.99167	16.458	-1.2505	5.311
-0.99167	16.792	-1.3807	5.3091
-0.99167	17.125	-1.5296	5.2947
-0.99167	17.458	-1.5302	5.0245
-0.99167	17.792	-1.2157	4.982
-0.99167	18.125	-0.88421	4.8098
-0.99167	18.458	-0.57574	4.3137
-0.99167	18.792	0.05566	3.776
-0.99167	19.125	0.60851	3.3343
-0.99167	19.458	1.1331	3.0901
-0.99167	19.792	1.5797	2.919
-0.99167	20.125	1.9728	2.8651
-0.99167	20.458	2.0655	2.7412
-0.99167	20.792	1.8824	2.8269
-0.99167	21.125	1.3946	3.1404
-0.99167	21.458	0.85658	3.6367
-0.99167	21.792	0.47981	4.4768
-0.99167	22.125	-0.24818	5.0269
-0.99167	22.458	-0.6055	5.2753
-0.99167	22.792	-0.95513	5.2425
-0.99167	23.125	-1.159	5.0964
-0.99167	23.458	-1.2169	5.3557
-0.99167	23.792	-1.3043	5.6732
-0.99167	24.125	-1.1035	5.6636
-0.99167	24.458	-0.91566	5.6654
-0.99167	24.792	-0.71244	5.6056
-0.99167	25.125	-0.65295	5.6592
-0.99167	25.458	-0.8074	5.8378
-0.99167	25.792	-0.9297	5.7366
-0.99167	26.125	-1.0136	5.5382
-0.99167	26.458	-0.94625	5.2749
-0.99167	26.792	-0.8246	5.0332
-0.99167	27.125	-1.1519	4.7866
-0.99167	27.458	-1.3628	4.358
-0.99167	27.792	-1.5192	3.7359
-0.99167	28.125	-1.6975	2.9116
-0.99167	28.458	-1.7773	2.4784
-0.99167	28.792	-1.5844	2.1378
-0.99167	29.125	-0.93926	1.16
-0.99167	29.458	-0.40268	-0.15901
-0.65833	9.7917	0.19193	6.3934
-0.65833	10.125	-0.77186	6.5766
-0.65833	10.458	-1.333	5.759
-0.65833	10.792	-1.7478	5.1931
-0.65833	11.125	-1.8106	5.0078
-0.65833	11.458	-1.7305	5.1835
-0.65833	11.792	-1.6147	5.128
-0.65833	12.125	-1.0041	5.4948
-0.65833	12.458	-0.51174	5.3534
-0.65833	12.792	0.018876	5.4152
-0.65833	13.125	0.52161	4.9979
-0.65833	13.458	0.74525	4.732
-0.65833	13.792	0.93633	4.9782
-0.65833	14.125	0.90586	5.1966
-0.65833	14.458	0.77839	5.6063
-0.65833	14.792	0.77447	6.0166
-0.65833	15.125	0.82363	6.3129
-0.65833	15.458	0.41969	6.5493
-0.65833	15.792	-0.31239	6.7008
-0.65833	16.125	-0.85998	6.7669
-0.65833	16.458	-1.0367	6.742
-0.65833	16.792	-1.1788	6.6413
-0.65833	17.125	-1.2849	6.3963
-0.65833	17.458	-1.2957	5.9159
-0.65833	17.792	-0.94117	5.6596
-0.65833	18.125	-0.62985	5.5637
-0.65833	18.458	-0.36752	5.1376
-0.65833	18.792	0.19151	4.5543
-0.65833	19.125	0.73284	4.2329
-0.65833	19.458	1.18	4.0599
-0.65833	19.792	1.5547	3.9667
-0.65833	20.125	1.8302	3.8921
-0.65833	20.458	1.7473	3.8736
-0.65833	20.792	1.4099	4.1041
-0.65833	21.125	0.88179	4.5537
-0.65833	21.458	0.20333	5.1681
-0.65833	21.792	-0.37585	5.8816
-0.65833	22.125	-0.74518	6.3381
-0.65833	22.458	-0.81354	6.4813
-0.65833	22.792	-1.1661	6.3324
-0.65833	23.125	-1.431	6.1271
-0.65833	23.458	-1.372	6.1906
-0.65833	23.792	-1.2488	6.1948
-0.65833	24.125	-0.93513	6.1003
-0.65833	24.458	-0.70798	5.9215
-0.65833	24.792	-0.3394	5.7304
-0.65833	25.125	-0.37981	5.7926
-0.65833	25.458	-0.52816	5.9038
-0.65833	25.792	-0.69187	5.7118
