x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.07481	4.7064
-0.99167	10.125	-1.0186	5.3099
-0.99167	10.458	-1.8407	5.5442
-0.99167	10.792	-2.0953	5.2974
-0.99167	11.125	-1.5022	3.9895
-0.99167	11.458	-1.0003	3.7908
-0.99167	11.792	-0.62189	4.5014
-0.99167	12.125	-0.36391	4.5534
-0.99167	12.458	-0.12614	3.8393
-0.99167	12.792	0.49341	3.3546
-0.99167	13.125	0.93285	3.0243
-0.99167	13.458	0.86464	2.6301
-0.99167	13.792	0.85913	2.3212
-0.99167	14.125	1.1237	2.3418
-0.99167	14.458	1.3745	2.3037
-0.99167	14.792	1.4172	2.4026
-0.99167	15.125	1.5371	2.3245
-0.99167	15.458	1.5494	2.1484
-0.99167	15.792	1.5408	1.9837
-0.99167	16.125	1.5587	2.0437
-0.99167	16.458	1.4905	2.107
-0.99167	16.792	1.0954	2.5391
-0.99167	17.125	0.66272	3.0387
-0.99167	17.458	0.19037	3.5618
-0.99167	17.792	-0.11245	4.2003
-0.99167	18.125	-0.47478	4.7389
-0.99167	18.458	-0.80037	5.203
-0.99167	18.792	-0.98553	5.6732
-0.99167	19.125	-1.1664	6.2797
-0.99167	19.458	-1.2331	6.759
-0.99167	19.792	-1.166	6.8235
-0.99167	20.125	-0.88332	6.799
-0.99167	20.458	-0.94706	6.8861
-0.99167	20.792	-1.1435	6.8933
-0.99167	21.125	-1.1436	6.6781
-0.99167	21.458	-0.90015	6.2222
-0.99167	21.792	-0.73023	5.8319
-0.99167	22.125	-0.63205	5.5563
-0.99167	22.458	-0.26595	5.2004
-0.99167	22.792	-0.37617	5.1978
-0.99167	23.125	-0.70192	5.06
-0.99167	23.458	-0.65068	4.7401
-0.99167	23.792	-0.7065	4.4609
-0.99167	24.125	-0.64786	4.1136
-0.99167	24.458	-0.56747	3.8368
-0.99167	24.792	-0.32442	3.6088
-0.99167	25.125	-0.082316	3.5649
-0.99167	25.458	-0.0053873	3.5931
-0.99167	25.792	-0.039676	3.6955
-0.99167	26.125	-0.10946	3.5701
-0.99167	26.458	-0.26516	3.4347
-0.99167	26.792	-0.46907	3.4527
-0.99167	27.125	-0.81371	3.5099
-0.99167	27.458	-1.2317	3.7199
-0.99167	27.792	-1.5159	3.9157
-0.99167	28.125	-1.4585	4.0239
-0.99167	28.458	-1.643	3.5543
-0.99167	28.792	-1.6322	2.7029
-0.99167	29.125	-1.4278	1.4039
-0.99167	29.458	-0.42987	-0.18135
-0.65833	9.7917	-0.59521	6.1903
-0.65833	10.125	-0.98512	6.2403
-0.65833	10.458	-1.539	6.5808
-0.65833	10.792	-1.6868	6.2031
-0.65833	11.125	-1.2159	4.6511
-0.65833	11.458	-0.92753	4.2697
-0.65833	11.792	-0.41865	4.6971
-0.65833	12.125	-0.18208	4.7496
-0.65833	12.458	0.013321	4.3198
-0.65833	12.792	0.5984	3.903
-0.65833	13.125	0.95204	3.6151
-0.65833	13.458	0.97921	3.2951
-0.65833	13.792	1.0549	3.2762
-0.65833	14.125	1.2715	3.566
-0.65833	14.458	1.3977	3.7
-0.65833	14.792	1.4516	3.8064
-0.65833	15.125	1.5731	3.7677
-0.65833	15.458	1.689	3.7351
