x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.51221	4.806
-0.99167	10.125	-0.15246	6.0035
-0.99167	10.458	0.097148	7.3637
-0.99167	10.792	-0.33774	7.4413
-0.99167	11.125	-1.5076	6.3499
-0.99167	11.458	-2.5183	5.2162
-0.99167	11.792	-2.5832	4.4061
-0.99167	12.125	-2.2451	4.4645
-0.99167	12.458	-1.8706	4.6441
-0.99167	12.792	-1.5286	4.7462
-0.99167	13.125	-1.2413	4.345
-0.99167	13.458	-0.784	3.8758
-0.99167	13.792	-0.3459	3.5292
-0.99167	14.125	-0.12392	3.5392
-0.99167	14.458	0.3221	3.579
-0.99167	14.792	0.63308	3.525
-0.99167	15.125	0.99775	3.4305
-0.99167	15.458	1.2005	3.4434
-0.99167	15.792	1.1513	3.7181
-0.99167	16.125	1.1437	4.1132
-0.99167	16.458	1.1984	4.5306
-0.99167	16.792	1.1684	4.6162
-0.99167	17.125	1.2463	4.6659
-0.99167	17.458	1.3592	4.9993
-0.99167	17.792	1.4094	5.2636
-0.99167	18.125	1.119	5.1574
-0.99167	18.458	0.49922	4.8834
-0.99167	18.792	0.26547	4.6148
-0.99167	19.125	-0.072199	4.487
-0.99167	19.458	-0.30792	4.1187
-0.99167	19.792	-0.55033	4.0338
-0.99167	20.125	-0.63182	3.8454
-0.99167	20.458	-0.81132	3.2316
-0.99167	20.792	-0.98194	2.9675
-0.99167	21.125	-1.1061	3.0976
-0.99167	21.458	-0.88627	3.2114
-0.99167	21.792	-0.53406	3.0896
-0.99167	22.125	-0.49754	3.0669
-0.99167	22.458	-0.4079	3.1649
-0.99167	22.792	-0.10035	3.0195
-0.99167	23.125	0.15204	2.9213
-0.99167	23.458	0.26077	3.1951
-0.99167	23.792	0.60818	3.3734
-0.99167	24.125	0.98697	3.3821
-0.99167	24.458	1.0484	3.1472
-0.99167	24.792	0.9689	3.1578
-0.99167	25.125	0.57807	3.1808
-0.99167	25.458	-0.019324	3.2622
-0.99167	25.792	-0.61992	3.2699
-0.99167	26.125	-0.97037	3.0187
-0.99167	26.458	-1.3561	3.0281
-0.99167	26.792	-1.8707	3.33
