x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5643	3.3709
-0.99167	10.125	-0.8988	3.912
-0.99167	10.458	-0.23833	4.1988
-0.99167	10.792	-0.17605	4.7826
-0.99167	11.125	-0.050133	4.9319
-0.99167	11.458	0.48124	5.1704
-0.99167	11.792	0.88831	5.1702
-0.99167	12.125	1.0013	5.1587
-0.99167	12.458	0.98968	4.9966
-0.99167	12.792	0.66855	4.7927
-0.99167	13.125	0.13311	4.8598
-0.99167	13.458	-0.67512	4.7988
-0.99167	13.792	-1.1509	4.7229
-0.99167	14.125	-1.5117	4.4889
-0.99167	14.458	-1.8316	4.389
-0.99167	14.792	-1.7785	4.483
-0.99167	15.125	-1.5722	4.3046
-0.99167	15.458	-1.1621	4.2394
-0.99167	15.792	-0.96341	4.4402
-0.99167	16.125	-0.76987	4.4795
-0.99167	16.458	-0.58831	4.4457
-0.99167	16.792	-0.41523	4.4126
-0.99167	17.125	-0.12649	4.4386
-0.99167	17.458	0.074086	4.2651
-0.99167	17.792	0.11106	4.05
-0.99167	18.125	0.18578	3.7315
-0.99167	18.458	0.66584	3.5196
-0.99167	18.792	1.2023	3.3522
-0.99167	19.125	1.4725	3.0078
-0.99167	19.458	1.5862	2.5958
-0.99167	19.792	1.5679	2.3794
-0.99167	20.125	1.4652	2.362
-0.99167	20.458	1.3281	2.6371
-0.99167	20.792	1.0347	2.9172
-0.99167	21.125	0.66617	3.2256
-0.99167	21.458	0.07828	3.4001
-0.99167	21.792	-0.52157	3.9536
-0.99167	22.125	-1.2936	4.652
-0.99167	22.458	-1.7365	5.1705
-0.99167	22.792	-2.0885	5.6002
-0.99167	23.125	-2.1845	5.7482
-0.99167	23.458	-1.7932	5.6178
-0.99167	23.792	-1.406	5.3186
-0.99167	24.125	-1.1426	4.9105
-0.99167	24.458	-0.61929	4.2582
-0.99167	24.792	-0.096317	3.509
-0.99167	25.125	0.14482	2.9172
-0.99167	25.458	0.089508	2.4613
-0.99167	25.792	0.023366	2.0483
-0.99167	26.125	-0.22536	1.5149
-0.99167	26.458	-0.72369	0.83069
-0.99167	26.792	-1.2833	-0.043396
-0.99167	27.125	-1.5697	-0.93366
-0.99167	27.458	-1.8465	-1.3968
-0.99167	27.792	-1.9575	-1.247
-0.99167	28.125	-2.0244	-0.78083
-0.99167	28.458	-2.0963	-0.35005
-0.99167	28.792	-2.1897	0.030332
-0.99167	29.125	-2.2061	0.095092
-0.99167	29.458	-1.5489	-0.31799
-0.65833	9.7917	-1.5144	4.8105
-0.65833	10.125	-0.56043	5.4123
-0.65833	10.458	-0.011586	5.7728
-0.65833	10.792	-0.44957	5.7297
-0.65833	11.125	-0.22766	5.3564
-0.65833	11.458	0.16261	5.2873
-0.65833	11.792	0.60618	5.4851
-0.65833	12.125	0.88408	6.1431
-0.65833	12.458	0.73154	6.703
-0.65833	12.792	0.34464	6.9173
-0.65833	13.125	-0.054995	6.9188
-0.65833	13.458	-0.67295	6.9347
-0.65833	13.792	-1.1097	6.6301
-0.65833	14.125	-1.4447	6.2161
-0.65833	14.458	-1.5979	5.8103
-0.65833	14.792	-1.5487	5.623
-0.65833	15.125	-1.3099	5.2442
-0.65833	15.458	-1.0021	5.0171
-0.65833	15.792	-1.0387	5.0839
-0.65833	16.125	-0.99825	5.0922
-0.65833	16.458	-0.76604	5.1391
-0.65833	16.792	-0.58572	5.0783
-0.65833	17.125	-0.3919	4.9361
-0.65833	17.458	-0.23217	4.8486
-0.65833	17.792	-0.018103	4.761
-0.65833	18.125	0.1369	4.6385
-0.65833	18.458	0.58781	4.5573
-0.65833	18.792	0.90959	4.5367
-0.65833	19.125	1.1299	4.2884
-0.65833	19.458	1.2412	4.0222
-0.65833	19.792	1.3255	3.8381
-0.65833	20.125	1.323	3.9328
-0.65833	20.458	1.012	4.1058
-0.65833	20.792	0.76243	4.2848
-0.65833	21.125	0.54301	4.5103
-0.65833	21.458	-0.10802	4.6866
-0.65833	21.792	-0.78236	4.9343
-0.65833	22.125	-1.5206	5.3737
-0.65833	22.458	-1.7523	5.7208
-0.65833	22.792	-1.9667	6.0623
-0.65833	23.125	-1.9628	6.1035
-0.65833	23.458	-1.6521	5.9588
-0.65833	23.792	-1.4692	5.6749
-0.65833	24.125	-1.1503	5.1361
-0.65833	24.458	-0.59787	4.7326
-0.65833	24.792	-0.046965	4.182
-0.65833	25.125	0.2223	3.8648
-0.65833	25.458	0.092653	3.5189
-0.65833	25.792	-0.069405	3.1328
-0.65833	26.125	-0.33006	2.6089
-0.65833	26.458	-0.71565	1.7727
-0.65833	26.792	-1.07	0.70734
-0.65833	27.125	-1.3768	-0.50799
-0.65833	27.458	-1.6164	-1.1238
-0.65833	27.792	-1.7496	-1.1616
-0.65833	28.125	-1.786	-0.81182
-0.65833	28.458	-2.0166	-0.082481
-0.65833	28.792	-2.2572	0.47153
-0.65833	29.125	-2.2061	0.26644
-0.65833	29.458	-1.7061	-0.28889
-0.325	9.7917	-1.0547	5.7127
-0.325	10.125	-0.12565	6.2341
-0.325	10.458	0.26647	7.0716
-0.325	10.792	-0.13074	6.64
-0.325	11.125	-0.090132	5.3894
-0.325	11.458	0.16434	5.2532
-0.325	11.792	0.52946	5.5679
-0.325	12.125	0.58811	6.5558
-0.325	12.458	0.45909	7.4658
-0.325	12.792	0.408	7.7928
-0.325	13.125	0.22119	7.9696
-0.325	13.458	-0.3602	7.988
-0.325	13.792	-0.75956	7.6863
-0.325	14.125	-1.1183	7.2576
-0.325	14.458	-1.296	6.7833
-0.325	14.792	-1.2859	6.3746
-0.325	15.125	-1.0322	5.9718
-0.325	15.458	-0.83731	5.6171
-0.325	15.792	-0.86893	5.5032
-0.325	16.125	-0.96104	5.4308
-0.325	16.458	-0.83571	5.3843
-0.325	16.792	-0.71781	5.29
-0.325	17.125	-0.61666	5.1308
-0.325	17.458	-0.48254	5.0775
-0.325	17.792	-0.11934	5.0969
-0.325	18.125	0.045034	5.2555
-0.325	18.458	0.20992	5.5068
-0.325	18.792	0.45946	5.5878
-0.325	19.125	0.55817	5.5338
-0.325	19.458	0.57064	5.5822
-0.325	19.792	0.84618	5.4694
-0.325	20.125	1.0016	5.5691
-0.325	20.458	0.65657	5.8372
-0.325	20.792	0.38866	6.0336
-0.325	21.125	0.21366	6.0629
-0.325	21.458	-0.44337	6.169
-0.325	21.792	-1.0584	6.1591
-0.325	22.125	-1.5887	6.2523
-0.325	22.458	-1.5694	6.1886
-0.325	22.792	-1.6113	6.0933
-0.325	23.125	-1.5984	6.0079
-0.325	23.458	-1.4343	5.8829
-0.325	23.792	-1.3007	5.631
-0.325	24.125	-0.96699	5.291
-0.325	24.458	-0.4867	5.0757
-0.325	24.792	0.093193	4.8792
-0.325	25.125	0.30123	4.6984
-0.325	25.458	0.12719	4.4623
-0.325	25.792	-0.080253	4.133
-0.325	26.125	-0.2624	3.6344
-0.325	26.458	-0.46862	2.8224
-0.325	26.792	-0.88598	1.6972
-0.325	27.125	-1.0833	0.46343
-0.325	27.458	-1.3005	-0.47245
-0.325	27.792	-1.5212	-0.94788
-0.325	28.125	-1.6586	-0.89391
-0.325	28.458	-1.7986	-0.19084
-0.325	28.792	-1.7393	0.25538
-0.325	29.125	-1.6332	0.43208
-0.325	29.458	-1.3862	-0.2385
0.0083333	9.7917	-0.16026	5.8043
0.0083333	10.125	0.10738	6.7258
0.0083333	10.458	0.1856	7.487
0.0083333	10.792	-0.042731	6.9851
0.0083333	11.125	0.015797	5.7856
0.0083333	11.458	0.16029	5.3813
0.0083333	11.792	0.24868	5.8425
0.0083333	12.125	0.1177	6.6555
0.0083333	12.458	0.069102	7.4958
0.0083333	12.792	0.23557	7.9445
0.0083333	13.125	0.29863	8.13
0.0083333	13.458	-0.185	8.3352
0.0083333	13.792	-0.49033	8.0573
0.0083333	14.125	-0.78425	7.4808
0.0083333	14.458	-0.87047	7.0293
0.0083333	14.792	-0.85538	6.6476
