x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.849	3.6585
-0.99167	10.125	0.74999	3.9316
-0.99167	10.458	-0.12503	3.837
-0.99167	10.792	-0.16257	3.8529
-0.99167	11.125	-0.62502	3.4731
-0.99167	11.458	-1.0296	3.0311
-0.99167	11.792	-1.1152	2.8641
-0.99167	12.125	-1.0607	3.561
-0.99167	12.458	-0.78553	3.4761
-0.99167	12.792	-0.42065	3.1346
-0.99167	13.125	-0.028337	2.9553
-0.99167	13.458	0.50779	2.5075
-0.99167	13.792	0.9427	2.187
-0.99167	14.125	1.202	2.0606
-0.99167	14.458	1.3377	2.0026
-0.99167	14.792	1.321	2.0779
-0.99167	15.125	1.1531	2.35
-0.99167	15.458	0.97914	2.7238
-0.99167	15.792	0.55244	2.8564
-0.99167	16.125	0.21555	2.9347
-0.99167	16.458	0.016451	3.0814
-0.99167	16.792	-0.043115	3.0689
-0.99167	17.125	-0.19093	3.1907
-0.99167	17.458	-0.33413	3.1909
-0.99167	17.792	-0.35002	3.3173
-0.99167	18.125	-0.47054	3.6159
-0.99167	18.458	-0.56532	3.5302
-0.99167	18.792	-0.53575	3.505
-0.99167	19.125	-0.51255	3.4225
-0.99167	19.458	-0.47817	3.1335
-0.99167	19.792	-0.39033	2.973
-0.99167	20.125	-0.28799	2.9395
-0.99167	20.458	-0.18236	2.9442
-0.99167	20.792	-0.17535	3.0486
-0.99167	21.125	-0.096363	3.276
-0.99167	21.458	0.067228	3.5059
-0.99167	21.792	0.29358	3.6469
-0.99167	22.125	0.51242	3.5009
-0.99167	22.458	0.73402	3.2374
-0.99167	22.792	0.79613	2.8934
-0.99167	23.125	0.60028	2.5778
-0.99167	23.458	0.22734	2.4734
-0.99167	23.792	0.096417	2.4381
-0.99167	24.125	-0.094481	2.3131
-0.99167	24.458	-0.56886	2.4419
-0.99167	24.792	-0.9969	2.6328
-0.99167	25.125	-1.3202	3.0045
-0.99167	25.458	-1.7467	3.4288
-0.99167	25.792	-1.9427	3.6135
-0.99167	26.125	-1.9455	3.6986
-0.99167	26.458	-1.7541	3.8348
-0.99167	26.792	-1.884	3.7856
-0.99167	27.125	-1.934	3.5338
-0.99167	27.458	-1.9957	3.1393
-0.99167	27.792	-2.2434	2.852
-0.99167	28.125	-2.3123	2.913
-0.99167	28.458	-2.332	3.1817
-0.99167	28.792	-2.4438	2.9256
-0.99167	29.125	-2.1404	1.6183
-0.99167	29.458	-1.2831	-0.11869
-0.65833	9.7917	0.8911	5.4353
-0.65833	10.125	0.46382	5.9121
-0.65833	10.458	-0.089008	5.4554
-0.65833	10.792	0.021806	5.3123
-0.65833	11.125	-0.45239	5.0246
