x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.2312	-2.4024
-0.99167	10.125	0.90088	-2.38
-0.99167	10.458	0.045758	1.0817
-0.99167	10.792	-0.92312	4.1489
-0.99167	11.125	-0.81651	4.8965
-0.99167	11.458	-0.77331	4.9563
-0.99167	11.792	-1.0166	5.0057
-0.99167	12.125	-1.1184	4.9997
-0.99167	12.458	-0.87817	4.828
-0.99167	12.792	-0.46965	4.8427
-0.99167	13.125	-0.1964	4.4585
-0.99167	13.458	-0.14801	4.443
-0.99167	13.792	-0.1059	4.564
-0.99167	14.125	0.067138	4.6186
-0.99167	14.458	0.1701	4.4905
-0.99167	14.792	0.1643	4.6664
-0.99167	15.125	0.048454	4.7211
-0.99167	15.458	0.024332	5.0338
-0.99167	15.792	-0.04459	5.0208
-0.99167	16.125	-0.18727	4.9812
-0.99167	16.458	-0.10708	5.1338
-0.99167	16.792	-0.20855	5.1641
-0.99167	17.125	-0.32406	5.2893
-0.99167	17.458	-0.35539	5.3858
-0.99167	17.792	-0.39193	5.3449
-0.99167	18.125	-0.49704	5.3234
-0.99167	18.458	-0.6537	5.262
-0.99167	18.792	-0.95573	5.5792
-0.99167	19.125	-0.99817	5.7358
-0.99167	19.458	-1.0399	5.8152
-0.99167	19.792	-0.79455	6.079
-0.99167	20.125	-0.29378	6.0447
-0.99167	20.458	-0.19463	5.8739
-0.99167	20.792	-0.24319	5.7672
-0.99167	21.125	-0.48526	5.8076
-0.99167	21.458	-0.73426	5.8542
-0.99167	21.792	-0.94982	5.8274
-0.99167	22.125	-1.1481	5.7693
-0.99167	22.458	-1.1964	5.7234
-0.99167	22.792	-1.701	5.8158
-0.99167	23.125	-2.0686	5.9157
-0.99167	23.458	-2.2023	6.0181
-0.99167	23.792	-2.2251	6.3177
-0.99167	24.125	-2.125	6.5194
-0.99167	24.458	-2.0247	6.4691
-0.99167	24.792	-1.8116	6.2893
-0.99167	25.125	-1.78	6.2171
-0.99167	25.458	-2.0524	6.2323
-0.99167	25.792	-1.8553	6.1327
-0.99167	26.125	-1.5627	5.8004
-0.99167	26.458	-1.2108	5.4468
-0.99167	26.792	-0.83265	4.9657
-0.99167	27.125	-0.42833	4.6984
-0.99167	27.458	-0.28757	4.3318
-0.99167	27.792	-0.63253	3.8572
-0.99167	28.125	-0.88314	3.0141
-0.99167	28.458	-0.90958	1.9994
-0.99167	28.792	-0.64777	0.91417
-0.99167	29.125	-0.46301	0.074602
-0.99167	29.458	-0.38571	-0.43577
-0.65833	9.7917	0.67611	-3.962
-0.65833	10.125	0.19602	-3.3576
-0.65833	10.458	-0.8686	1.0435
-0.65833	10.792	-1.1634	4.7891
-0.65833	11.125	-1.2265	6.1163
-0.65833	11.458	-0.85845	6.1341
-0.65833	11.792	-1.0784	5.9448
-0.65833	12.125	-0.92451	5.8878
-0.65833	12.458	-0.90749	5.7805
-0.65833	12.792	-0.32099	5.4604
-0.65833	13.125	-0.071057	5.1466
-0.65833	13.458	-0.08671	5.0462
-0.65833	13.792	-0.11392	5.0423
-0.65833	14.125	-0.011673	5.0949
-0.65833	14.458	0.021309	5.2717
-0.65833	14.792	-0.039098	5.5337
-0.65833	15.125	-0.048718	5.8002
-0.65833	15.458	-0.0075336	5.9522
-0.65833	15.792	-0.082352	6.0219
-0.65833	16.125	-0.11249	6.0712
-0.65833	16.458	-0.095507	6.1601
-0.65833	16.792	-0.30865	6.1617
-0.65833	17.125	-0.36513	6.2857
-0.65833	17.458	-0.41864	6.6043
-0.65833	17.792	-0.45212	6.5839
-0.65833	18.125	-0.50522	6.4228
-0.65833	18.458	-0.65718	6.343
-0.65833	18.792	-0.94536	6.5705
-0.65833	19.125	-1.088	6.6783
-0.65833	19.458	-1.0834	6.6688
-0.65833	19.792	-0.70942	6.6306
-0.65833	20.125	-0.19886	6.5391
-0.65833	20.458	-0.2047	6.3259
-0.65833	20.792	-0.36758	6.1405
-0.65833	21.125	-0.56578	6.1202
-0.65833	21.458	-0.81057	5.9301
-0.65833	21.792	-1.0883	5.721
-0.65833	22.125	-1.3725	5.7077
