x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.16724	-4.5093
-0.99167	10.125	0.0013758	-3.2181
-0.99167	10.458	0.1842	1.0015
-0.99167	10.792	0.37918	4.4475
-0.99167	11.125	0.1233	4.579
-0.99167	11.458	0.41217	3.5088
-0.99167	11.792	0.60393	3.1654
-0.99167	12.125	0.95818	2.8933
-0.99167	12.458	1.0216	2.7605
-0.99167	12.792	1.1559	3.1518
-0.99167	13.125	1.379	3.0946
-0.99167	13.458	1.1731	2.6335
-0.99167	13.792	0.74465	2.7542
-0.99167	14.125	0.35711	3.0693
-0.99167	14.458	-0.011625	3.2557
-0.99167	14.792	-0.61711	3.6116
-0.99167	15.125	-1.1198	3.7544
-0.99167	15.458	-1.3655	3.8052
-0.99167	15.792	-1.5692	3.9097
-0.99167	16.125	-1.3653	3.6688
-0.99167	16.458	-0.88352	3.2924
-0.99167	16.792	-0.23763	3.0687
-0.99167	17.125	0.38565	3.0936
-0.99167	17.458	0.87855	3.1312
-0.99167	17.792	1.0609	3.3966
-0.99167	18.125	1.3115	3.5258
-0.99167	18.458	1.2163	3.6203
-0.99167	18.792	0.76277	3.9511
-0.99167	19.125	0.48226	4.0165
-0.99167	19.458	0.03884	4.1464
-0.99167	19.792	-0.41736	4.7169
-0.99167	20.125	-0.53431	5.0763
-0.99167	20.458	-0.41644	5.1082
-0.99167	20.792	-0.32831	4.8443
-0.99167	21.125	-0.25391	4.6414
-0.99167	21.458	-0.35773	4.4213
-0.99167	21.792	-0.26142	4.3878
-0.99167	22.125	-0.060094	4.3775
-0.99167	22.458	0.056538	4.2974
-0.99167	22.792	-0.47306	4.3544
-0.99167	23.125	-0.78215	4.7933
-0.99167	23.458	-1.0989	5.1095
-0.99167	23.792	-1.2922	5.3802
-0.99167	24.125	-1.3861	5.5504
-0.99167	24.458	-1.4944	5.6079
-0.99167	24.792	-1.235	5.6489
-0.99167	25.125	-1.0743	5.599
-0.99167	25.458	-1.2114	5.454
-0.99167	25.792	-1.1161	5.2625
-0.99167	26.125	-0.80154	4.8583
-0.99167	26.458	-0.56821	4.4244
-0.99167	26.792	-0.59695	3.9021
-0.99167	27.125	-0.7828	3.1152
-0.99167	27.458	-1.0644	2.3905
-0.99167	27.792	-1.2865	1.9606
-0.99167	28.125	-1.4808	1.7189
-0.99167	28.458	-1.6246	1.367
-0.99167	28.792	-1.6704	0.96943
-0.99167	29.125	-1.5587	0.72247
-0.99167	29.458	-1.0947	-0.16638
-0.65833	9.7917	1.7246	-5.2448
-0.65833	10.125	0.86742	-4.11
-0.65833	10.458	0.66452	1.1009
-0.65833	10.792	0.70834	5.1144
-0.65833	11.125	0.56508	5.3655
-0.65833	11.458	0.75389	4.3546
-0.65833	11.792	0.82637	3.8974
-0.65833	12.125	0.94769	3.689
-0.65833	12.458	1.052	3.6315
-0.65833	12.792	1.1767	3.7238
-0.65833	13.125	1.3725	3.6212
-0.65833	13.458	1.2284	3.4283
-0.65833	13.792	0.70532	3.6308
-0.65833	14.125	0.19201	4.2685
-0.65833	14.458	-0.16453	4.6287
-0.65833	14.792	-0.65206	4.8873
-0.65833	15.125	-0.96725	4.8205
-0.65833	15.458	-1.1597	4.7512
-0.65833	15.792	-1.3787	4.754
-0.65833	16.125	-1.1795	4.4247
-0.65833	16.458	-0.73836	4.0613
-0.65833	16.792	-0.12691	3.7219
-0.65833	17.125	0.45401	3.43
-0.65833	17.458	0.87236	3.5676
-0.65833	17.792	1.0699	4.0046
-0.65833	18.125	1.1813	4.0605
-0.65833	18.458	1.0927	4.1042
