x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.60489	3.9522
-0.99167	10.125	-0.6453	4.3211
-0.99167	10.458	-0.85966	4.0608
-0.99167	10.792	-0.58701	3.6556
-0.99167	11.125	-0.47457	2.8396
-0.99167	11.458	-0.37424	3.5116
-0.99167	11.792	-0.16032	4.3024
-0.99167	12.125	0.057498	4.3122
-0.99167	12.458	0.09284	3.8812
-0.99167	12.792	0.48383	3.676
-0.99167	13.125	0.84161	3.3517
-0.99167	13.458	0.76979	3.2305
-0.99167	13.792	0.73656	3.6693
-0.99167	14.125	0.86456	4.2007
-0.99167	14.458	0.95971	4.359
-0.99167	14.792	0.71471	4.6313
-0.99167	15.125	0.65211	4.8087
-0.99167	15.458	0.72746	4.7989
-0.99167	15.792	0.48545	4.7585
-0.99167	16.125	0.18716	4.761
-0.99167	16.458	-0.041662	4.9468
-0.99167	16.792	-0.34668	5.0315
-0.99167	17.125	-0.60246	5.2806
-0.99167	17.458	-0.68903	5.2778
-0.99167	17.792	-0.68466	5.0948
-0.99167	18.125	-0.87376	5.0025
-0.99167	18.458	-1.1155	5.2422
-0.99167	18.792	-1.0056	5.2953
-0.99167	19.125	-0.80922	5.1477
-0.99167	19.458	-0.47912	5.0442
-0.99167	19.792	0.060833	5.137
-0.99167	20.125	0.55685	5.1697
-0.99167	20.458	0.76721	5.3006
-0.99167	20.792	1.0104	5.2849
-0.99167	21.125	1.1218	5.4478
-0.99167	21.458	0.8431	5.6594
-0.99167	21.792	0.38816	6.3266
-0.99167	22.125	0.015196	6.7183
-0.99167	22.458	-0.19742	6.647
-0.99167	22.792	-0.5692	6.6854
-0.99167	23.125	-1.2568	6.9335
-0.99167	23.458	-1.7209	7.0298
-0.99167	23.792	-2.0074	7.0038
-0.99167	24.125	-2.021	6.6418
-0.99167	24.458	-1.954	6.311
-0.99167	24.792	-1.507	5.8596
-0.99167	25.125	-1.3783	5.6468
-0.99167	25.458	-1.6183	5.4677
-0.99167	25.792	-1.5729	5.3644
-0.99167	26.125	-1.466	4.963
-0.99167	26.458	-1.3064	4.4078
-0.99167	26.792	-1.2338	3.8037
-0.99167	27.125	-1.0592	3.3911
-0.99167	27.458	-1.2386	3.108
-0.99167	27.792	-1.4831	2.7588
-0.99167	28.125	-1.6779	2.5714
-0.99167	28.458	-1.9124	2.3303
-0.99167	28.792	-1.84	1.8227
-0.99167	29.125	-1.5864	1.1792
-0.99167	29.458	-1.0068	-0.10616
-0.65833	9.7917	-1.351	5.5989
-0.65833	10.125	-1.0636	5.9739
-0.65833	10.458	-0.68843	5.3302
-0.65833	10.792	-0.42471	4.6943
-0.65833	11.125	-0.12193	4.4089
-0.65833	11.458	-0.17167	5.0846
-0.65833	11.792	-0.092794	5.3642
-0.65833	12.125	0.25068	4.9975
-0.65833	12.458	0.3023	4.7311
-0.65833	12.792	0.65617	4.7829
-0.65833	13.125	0.86277	4.383
-0.65833	13.458	0.81883	4.4616
-0.65833	13.792	0.61364	5.1447
-0.65833	14.125	0.5373	5.6396
-0.65833	14.458	0.55503	5.7998
-0.65833	14.792	0.4785	5.943
-0.65833	15.125	0.50852	6.2043
-0.65833	15.458	0.57689	6.4553
-0.65833	15.792	0.2735	6.6032
-0.65833	16.125	0.012257	6.7374
-0.65833	16.458	-0.10519	6.7402
-0.65833	16.792	-0.30619	6.7914
-0.65833	17.125	-0.55022	6.8587
-0.65833	17.458	-0.51744	6.683
-0.65833	17.792	-0.45979	6.4224
-0.65833	18.125	-0.6892	6.2997
-0.65833	18.458	-0.84378	6.2979
-0.65833	18.792	-0.77982	6.203
-0.65833	19.125	-0.63533	5.9611
-0.65833	19.458	-0.49533	5.8046
-0.65833	19.792	0.065397	5.7919
-0.65833	20.125	0.61227	5.8454
-0.65833	20.458	0.73295	5.9501
-0.65833	20.792	0.86303	5.9811
-0.65833	21.125	0.83448	6.2293
-0.65833	21.458	0.53788	6.5314
-0.65833	21.792	0.26618	7.0105
-0.65833	22.125	-0.027222	7.2605
-0.65833	22.458	-0.24232	7.3319
-0.65833	22.792	-0.59941	7.5384
-0.65833	23.125	-1.2715	7.6763
-0.65833	23.458	-1.655	7.828
-0.65833	23.792	-1.8413	7.6815
-0.65833	24.125	-1.8523	7.3104
-0.65833	24.458	-1.7656	6.9579
-0.65833	24.792	-1.2844	6.4391
-0.65833	25.125	-1.1123	5.9561
-0.65833	25.458	-1.2464	5.6364
-0.65833	25.792	-1.1325	5.5025
-0.65833	26.125	-0.94088	5.1183
-0.65833	26.458	-0.83976	4.5229
-0.65833	26.792	-0.83177	4.0139
-0.65833	27.125	-0.67966	3.5696
-0.65833	27.458	-0.77309	3.1329
-0.65833	27.792	-1.0593	2.8778
-0.65833	28.125	-1.1873	2.5281
-0.65833	28.458	-1.4334	2.1019
-0.65833	28.792	-1.3813	1.512
-0.65833	29.125	-1.2697	1.0671
