x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.2515	3.378
-0.99167	10.125	2.0234	3.5302
-0.99167	10.458	1.2564	2.4382
-0.99167	10.792	0.2423	1.9463
-0.99167	11.125	-1.1925	2.9606
-0.99167	11.458	-1.2078	3.7455
-0.99167	11.792	-0.72146	3.7905
-0.99167	12.125	0.13378	3.566
-0.99167	12.458	0.70592	3.4946
-0.99167	12.792	1.1108	3.3987
-0.99167	13.125	1.2428	3.5744
-0.99167	13.458	0.88283	3.6706
-0.99167	13.792	0.56206	3.5872
-0.99167	14.125	0.24915	3.5234
-0.99167	14.458	-0.12963	3.7428
-0.99167	14.792	-0.33219	3.57
-0.99167	15.125	-0.46635	3.5931
-0.99167	15.458	-0.47798	3.7274
-0.99167	15.792	-0.61673	3.6972
-0.99167	16.125	-0.57323	3.5555
-0.99167	16.458	-0.44793	3.5831
-0.99167	16.792	-0.53984	3.7905
-0.99167	17.125	-0.40709	3.7881
-0.99167	17.458	-0.30686	3.7979
-0.99167	17.792	-0.41021	4.0027
-0.99167	18.125	-0.51796	4.1711
-0.99167	18.458	-0.55617	4.1425
-0.99167	18.792	-0.39046	3.9424
-0.99167	19.125	-0.54636	3.7246
-0.99167	19.458	-0.62966	3.8079
-0.99167	19.792	-0.91374	4.2275
-0.99167	20.125	-1.3339	4.9971
-0.99167	20.458	-1.5385	5.6485
-0.99167	20.792	-1.6208	6.0447
-0.99167	21.125	-1.6132	6.3994
-0.99167	21.458	-1.5639	6.7402
-0.99167	21.792	-1.3798	6.8982
-0.99167	22.125	-1.0891	7.1782
-0.99167	22.458	-0.58035	7.233
-0.99167	22.792	-0.4051	6.9161
-0.99167	23.125	-0.41792	6.4596
-0.99167	23.458	-0.29844	5.6422
-0.99167	23.792	-0.056395	4.9721
-0.99167	24.125	0.19424	4.2449
-0.99167	24.458	0.49139	3.9652
-0.99167	24.792	0.42687	3.8301
-0.99167	25.125	0.36668	3.5304
-0.99167	25.458	-0.082637	3.2892
-0.99167	25.792	-0.56866	3.1761
-0.99167	26.125	-1.0466	3.3501
-0.99167	26.458	-1.5385	3.4428
-0.99167	26.792	-1.8573	3.3537
-0.99167	27.125	-2.0639	2.9178
-0.99167	27.458	-2.071	2.5678
-0.99167	27.792	-2.2611	2.2189
-0.99167	28.125	-2.2296	1.9955
-0.99167	28.458	-2.1613	1.8951
-0.99167	28.792	-2.3297	1.4101
-0.99167	29.125	-2.1635	0.66856
