x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.15748	4.0412
-0.99167	10.125	-1.2498	4.3006
-0.99167	10.458	-1.6471	4.4745
-0.99167	10.792	-1.6805	3.9041
-0.99167	11.125	-1.082	4.4551
-0.99167	11.458	0.19559	5.1584
-0.99167	11.792	0.81255	4.604
-0.99167	12.125	0.91501	3.9749
-0.99167	12.458	1.1461	3.9152
-0.99167	12.792	1.2694	3.8257
-0.99167	13.125	0.96061	3.8673
-0.99167	13.458	0.70374	3.7632
-0.99167	13.792	0.4795	3.6932
-0.99167	14.125	0.21537	3.4268
-0.99167	14.458	-0.14381	3.0671
-0.99167	14.792	-0.63746	3.3826
-0.99167	15.125	-0.92052	3.9606
-0.99167	15.458	-1.134	4.3567
-0.99167	15.792	-1.4613	4.7413
-0.99167	16.125	-1.6202	4.9886
-0.99167	16.458	-1.4447	5.1525
-0.99167	16.792	-1.1351	5.3814
-0.99167	17.125	-0.82947	5.3925
-0.99167	17.458	-0.53872	5.5496
-0.99167	17.792	0.024459	5.2056
-0.99167	18.125	0.43432	4.6807
-0.99167	18.458	0.63571	4.1918
-0.99167	18.792	0.91182	3.7537
-0.99167	19.125	1.1635	3.3193
-0.99167	19.458	1.2975	2.7176
-0.99167	19.792	1.1823	2.3909
-0.99167	20.125	1.0518	1.9611
-0.99167	20.458	0.78274	1.8157
-0.99167	20.792	0.33271	1.9376
-0.99167	21.125	0.0066414	2.1545
-0.99167	21.458	-0.016753	2.2101
-0.99167	21.792	-0.0020337	2.7688
-0.99167	22.125	-0.036927	3.2778
-0.99167	22.458	-0.17471	3.8375
-0.99167	22.792	-0.46367	4.0345
-0.99167	23.125	-0.67746	4.3652
-0.99167	23.458	-0.93011	4.3745
-0.99167	23.792	-1.1155	4.3467
-0.99167	24.125	-1.5226	4.3313
-0.99167	24.458	-1.5937	4.0552
-0.99167	24.792	-1.5303	3.8921
-0.99167	25.125	-1.3954	3.7503
-0.99167	25.458	-1.3214	3.4225
-0.99167	25.792	-1.2853	3.0397
-0.99167	26.125	-1.3773	2.9493
-0.99167	26.458	-1.5015	2.8547
-0.99167	26.792	-1.6414	2.8656
