x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7002	1.1047
-0.99167	10.125	-1.464	3.083
-0.99167	10.458	-0.44398	4.1375
-0.99167	10.792	0.087623	4.1852
-0.99167	11.125	-0.085317	5.0885
-0.99167	11.458	-0.71466	5.4989
-0.99167	11.792	-0.84098	4.7335
-0.99167	12.125	-0.66347	4.304
-0.99167	12.458	-0.93346	4.3241
-0.99167	12.792	-1.1512	4.383
-0.99167	13.125	-1.0983	4.4133
-0.99167	13.458	-1.2873	4.086
-0.99167	13.792	-1.4206	3.6219
-0.99167	14.125	-1.125	3.4292
-0.99167	14.458	-0.52757	2.8206
-0.99167	14.792	0.13453	2.4585
-0.99167	15.125	0.84959	2.3396
-0.99167	15.458	1.2832	2.3062
-0.99167	15.792	1.6087	2.3781
-0.99167	16.125	1.8404	2.4308
-0.99167	16.458	1.8026	2.8322
-0.99167	16.792	1.543	3.5381
-0.99167	17.125	1.1654	4.2284
-0.99167	17.458	0.70112	5.1544
-0.99167	17.792	0.48007	5.876
-0.99167	18.125	-0.029213	6.4587
-0.99167	18.458	-0.71484	6.9357
-0.99167	18.792	-1.1889	7.2398
-0.99167	19.125	-1.5946	7.3552
-0.99167	19.458	-1.7424	7.3822
-0.99167	19.792	-1.5535	7.1611
-0.99167	20.125	-1.4657	7.1853
-0.99167	20.458	-1.6876	7.5159
-0.99167	20.792	-1.7162	7.5661
-0.99167	21.125	-1.4911	6.916
-0.99167	21.458	-1.3345	6.4057
-0.99167	21.792	-1.291	6.3439
-0.99167	22.125	-1.3046	6.2223
-0.99167	22.458	-1.0955	5.8674
-0.99167	22.792	-0.97601	5.5298
-0.99167	23.125	-1.1705	5.1358
-0.99167	23.458	-1.0874	4.8338
-0.99167	23.792	-0.98291	4.3858
-0.99167	24.125	-0.82148	3.8557
-0.99167	24.458	-0.68691	3.6311
-0.99167	24.792	-0.41258	3.2519
-0.99167	25.125	-0.41089	2.9713
-0.99167	25.458	-0.61287	2.8208
-0.99167	25.792	-0.85239	2.702
-0.99167	26.125	-1.0135	2.685
-0.99167	26.458	-1.1405	2.5696
-0.99167	26.792	-1.2925	2.4065
-0.99167	27.125	-1.3981	2.2165
-0.99167	27.458	-1.4255	1.9937
-0.99167	27.792	-1.3277	1.6903
-0.99167	28.125	-1.2247	1.6086
-0.99167	28.458	-1.3449	1.7101
-0.99167	28.792	-1.3171	1.5713
-0.99167	29.125	-1.2602	0.91296
-0.99167	29.458	-0.58879	-0.19647
-0.65833	9.7917	-2.2696	1.9608
-0.65833	10.125	-1.5986	4.8937
-0.65833	10.458	-0.63521	6.2782
-0.65833	10.792	-0.33833	6.6331
-0.65833	11.125	-0.58637	7.2004
-0.65833	11.458	-1.1091	7.5434
-0.65833	11.792	-1.1601	6.1377
-0.65833	12.125	-0.72918	6.0455
-0.65833	12.458	-0.99592	5.9183
-0.65833	12.792	-1.0841	5.8848
-0.65833	13.125	-1.0779	5.7472
-0.65833	13.458	-1.1795	5.4799
-0.65833	13.792	-1.1109	4.9537
-0.65833	14.125	-0.95577	4.4556
-0.65833	14.458	-0.50645	3.9077
-0.65833	14.792	0.035627	3.4165
-0.65833	15.125	0.65769	3.3408
-0.65833	15.458	1.1003	3.3762
-0.65833	15.792	1.174	3.4158
-0.65833	16.125	1.4141	3.489
-0.65833	16.458	1.4058	3.7968
-0.65833	16.792	1.0893	4.585
-0.65833	17.125	0.60449	5.2859
-0.65833	17.458	0.041523	6.1497
-0.65833	17.792	-0.18946	6.717
-0.65833	18.125	-0.57483	7.4468
-0.65833	18.458	-0.93304	7.7828
-0.65833	18.792	-1.4328	8.0372
-0.65833	19.125	-1.798	8.1763
-0.65833	19.458	-1.6748	8.2659
-0.65833	19.792	-1.4016	7.8917
-0.65833	20.125	-1.2623	7.7124
-0.65833	20.458	-1.305	7.7494
-0.65833	20.792	-1.3517	7.6669
-0.65833	21.125	-1.347	7.1703
-0.65833	21.458	-1.3985	6.7163
-0.65833	21.792	-1.3455	6.5584
-0.65833	22.125	-1.2099	6.3681
-0.65833	22.458	-0.81234	6.1529
-0.65833	22.792	-0.74881	5.944
-0.65833	23.125	-1.0662	5.6448
-0.65833	23.458	-1.0189	5.236
-0.65833	23.792	-1.0135	4.7773
-0.65833	24.125	-0.91479	4.4016
-0.65833	24.458	-0.6867	4.119
-0.65833	24.792	-0.46698	3.7298
-0.65833	25.125	-0.38599	3.4646
-0.65833	25.458	-0.50628	3.1951
-0.65833	25.792	-0.69615	2.8875
-0.65833	26.125	-0.89666	2.7879
-0.65833	26.458	-1.0381	2.7692
-0.65833	26.792	-1.1945	2.6697
-0.65833	27.125	-1.1693	2.5036
-0.65833	27.458	-1.2061	2.1578
-0.65833	27.792	-1.1621	1.7603
-0.65833	28.125	-0.96379	1.6247
-0.65833	28.458	-0.92322	1.5903
-0.65833	28.792	-0.77716	1.3647
-0.65833	29.125	-0.74351	0.53109
-0.65833	29.458	-0.4319	-0.29802
-0.325	9.7917	-2.065	4.3226
-0.325	10.125	-1.3793	5.9447
-0.325	10.458	-0.33843	7.0094
