x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.70723	3.5719
-0.99167	10.125	1.2604	2.2586
-0.99167	10.458	0.88871	1.2782
-0.99167	10.792	0.1656	2.2266
-0.99167	11.125	-0.10312	3.7109
-0.99167	11.458	-1.0055	4.3175
-0.99167	11.792	-1.8222	4.3181
-0.99167	12.125	-1.7956	4.3667
-0.99167	12.458	-1.4933	4.0913
-0.99167	12.792	-1.025	3.8951
-0.99167	13.125	-0.5277	3.4989
-0.99167	13.458	0.060455	3.1317
-0.99167	13.792	0.48684	2.7164
-0.99167	14.125	1.1889	2.3204
-0.99167	14.458	1.6162	1.8077
-0.99167	14.792	2.0665	1.627
-0.99167	15.125	2.2816	1.2687
-0.99167	15.458	2.1981	1.317
-0.99167	15.792	1.7805	1.7044
-0.99167	16.125	1.356	2.0824
-0.99167	16.458	0.86281	2.8787
-0.99167	16.792	0.19424	3.2672
-0.99167	17.125	-0.23198	3.6177
-0.99167	17.458	-1.0432	3.9812
-0.99167	17.792	-1.1813	4.3006
-0.99167	18.125	-1.1357	4.844
-0.99167	18.458	-1.2785	4.989
-0.99167	18.792	-1.3226	5.2382
-0.99167	19.125	-1.0155	5.113
-0.99167	19.458	-0.81914	5.1146
-0.99167	19.792	-0.40138	4.77
-0.99167	20.125	0.19763	4.2582
-0.99167	20.458	0.31563	3.9024
-0.99167	20.792	0.14212	3.8134
-0.99167	21.125	0.21831	3.5822
-0.99167	21.458	0.37805	3.4578
-0.99167	21.792	0.75957	3.0131
-0.99167	22.125	0.97733	2.7851
-0.99167	22.458	0.98502	2.7653
-0.99167	22.792	0.62958	2.8778
-0.99167	23.125	0.17805	2.9712
-0.99167	23.458	0.0060185	3.1865
-0.99167	23.792	-0.40783	3.2905
-0.99167	24.125	-1.0734	3.568
-0.99167	24.458	-1.6481	3.6343
-0.99167	24.792	-1.9262	3.5691
-0.99167	25.125	-1.7888	3.5626
-0.99167	25.458	-1.6113	3.6348
