x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.9067	2.1723
-0.99167	10.125	1.4819	2.942
-0.99167	10.458	0.78578	3.4596
-0.99167	10.792	0.11205	3.9065
-0.99167	11.125	0.069719	3.7322
-0.99167	11.458	0.090801	3.6774
-0.99167	11.792	0.15035	3.9684
-0.99167	12.125	0.29449	5.131
-0.99167	12.458	0.080195	5.06
-0.99167	12.792	-0.1148	4.7863
-0.99167	13.125	-0.21328	4.2357
-0.99167	13.458	-0.21522	3.7037
-0.99167	13.792	-0.095569	3.7261
-0.99167	14.125	-0.23669	3.7535
-0.99167	14.458	-0.070831	3.4508
-0.99167	14.792	0.028194	3.5711
-0.99167	15.125	0.31704	3.664
-0.99167	15.458	0.58456	3.6747
-0.99167	15.792	0.57247	3.9544
-0.99167	16.125	0.62135	4.0765
-0.99167	16.458	0.74743	4.3087
-0.99167	16.792	0.82062	4.6025
-0.99167	17.125	0.75268	5.0855
-0.99167	17.458	0.51785	5.3282
-0.99167	17.792	0.49899	5.2985
-0.99167	18.125	0.25516	5.0082
-0.99167	18.458	-0.025128	4.933
-0.99167	18.792	-0.44468	4.8379
-0.99167	19.125	-0.83206	4.7093
-0.99167	19.458	-0.98962	4.3195
-0.99167	19.792	-0.82802	4.238
-0.99167	20.125	-0.6046	3.9847
-0.99167	20.458	-0.60098	3.7777
-0.99167	20.792	-0.73487	3.6839
-0.99167	21.125	-0.55958	3.6631
-0.99167	21.458	-0.1571	3.5921
-0.99167	21.792	0.36033	3.3971
-0.99167	22.125	0.72344	3.2411
-0.99167	22.458	0.96644	3.0995
-0.99167	22.792	1.2173	2.9015
-0.99167	23.125	1.1554	3.0709
-0.99167	23.458	0.79877	3.5042
-0.99167	23.792	0.50829	3.9037
-0.99167	24.125	0.032479	4.148
-0.99167	24.458	-0.26799	4.2621
-0.99167	24.792	-0.27977	4.198
-0.99167	25.125	-0.53218	4.19
-0.99167	25.458	-0.71394	4.2227
-0.99167	25.792	-0.74333	4.1795
-0.99167	26.125	-0.61117	4.2212
-0.99167	26.458	-0.38203	4.0091
-0.99167	26.792	-0.44922	3.8529
-0.99167	27.125	-0.55719	3.6497
