x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.42069	2.4216
-0.99167	10.125	0.57063	3.8912
-0.99167	10.458	1.2545	4.1189
-0.99167	10.792	0.99302	3.5903
-0.99167	11.125	0.35284	2.5088
-0.99167	11.458	-0.30356	1.6127
-0.99167	11.792	-0.99148	1.7303
-0.99167	12.125	-1.4063	2.456
-0.99167	12.458	-1.539	2.996
-0.99167	12.792	-1.4636	3.5964
-0.99167	13.125	-1.4275	4.0865
-0.99167	13.458	-1.3663	4.5433
-0.99167	13.792	-1.0782	4.2619
-0.99167	14.125	-0.55242	3.9547
-0.99167	14.458	0.041404	3.6448
-0.99167	14.792	0.66157	3.5058
-0.99167	15.125	1.3048	3.5963
-0.99167	15.458	1.6829	3.517
-0.99167	15.792	1.7006	3.521
-0.99167	16.125	1.4951	3.6199
-0.99167	16.458	1.1908	3.7475
-0.99167	16.792	0.99167	4.0604
-0.99167	17.125	0.69504	4.1054
-0.99167	17.458	0.3607	4.0525
-0.99167	17.792	0.064311	4.0666
-0.99167	18.125	-0.35547	4.2527
-0.99167	18.458	-0.40785	4.1632
-0.99167	18.792	-0.28156	3.9947
-0.99167	19.125	-0.26687	3.9624
-0.99167	19.458	-0.57541	4.0847
-0.99167	19.792	-0.76714	4.2188
-0.99167	20.125	-0.83645	4.3533
-0.99167	20.458	-1.1638	4.6358
-0.99167	20.792	-1.4455	5.0947
-0.99167	21.125	-1.6729	5.2158
-0.99167	21.458	-1.613	5.2384
-0.99167	21.792	-1.3977	5.1047
-0.99167	22.125	-1.2934	4.8963
-0.99167	22.458	-1.1129	4.7484
-0.99167	22.792	-1.0101	4.8431
-0.99167	23.125	-1.0976	5.0082
-0.99167	23.458	-1.1084	5.0616
-0.99167	23.792	-1.1328	4.9043
-0.99167	24.125	-1.2123	4.7626
-0.99167	24.458	-1.3699	4.6409
-0.99167	24.792	-1.4731	4.4264
-0.99167	25.125	-1.7485	4.1324
-0.99167	25.458	-2.0911	4.0433
-0.99167	25.792	-2.1618	3.9496
-0.99167	26.125	-2.1901	4.0136
-0.99167	26.458	-2.4615	4.0762
-0.99167	26.792	-2.7195	4.0611
-0.99167	27.125	-2.5209	3.8035
-0.99167	27.458	-2.327	3.3045
-0.99167	27.792	-2.4057	2.617
-0.99167	28.125	-2.6654	1.7339
-0.99167	28.458	-2.5932	0.5797
-0.99167	28.792	-2.2328	-0.10251
-0.99167	29.125	-1.7538	-0.34644
-0.99167	29.458	-0.99238	-0.42286
-0.65833	9.7917	0.026923	4.1071
-0.65833	10.125	0.23745	5.5901
-0.65833	10.458	1.1861	5.8279
-0.65833	10.792	0.6458	4.9794
-0.65833	11.125	-0.18955	3.7335
-0.65833	11.458	-0.86072	2.8508
-0.65833	11.792	-1.4144	2.5488
-0.65833	12.125	-1.5688	3.5595
-0.65833	12.458	-1.441	4.22
-0.65833	12.792	-1.3596	4.803
-0.65833	13.125	-1.3189	5.2853
-0.65833	13.458	-1.2365	5.6185
-0.65833	13.792	-0.92492	5.1996
-0.65833	14.125	-0.48619	4.839
-0.65833	14.458	0.057262	4.4688
-0.65833	14.792	0.60845	4.3783
-0.65833	15.125	1.1177	4.5053
-0.65833	15.458	1.4821	4.5071
-0.65833	15.792	1.5472	4.5224
-0.65833	16.125	1.3135	4.7182
-0.65833	16.458	0.97233	5.0293
-0.65833	16.792	0.79789	5.3103
-0.65833	17.125	0.58116	5.4677
-0.65833	17.458	0.24921	5.5383
-0.65833	17.792	-0.003189	5.5968
-0.65833	18.125	-0.33169	5.7023
-0.65833	18.458	-0.51966	5.6393
-0.65833	18.792	-0.58079	5.346
-0.65833	19.125	-0.56532	5.2427
-0.65833	19.458	-0.71584	5.536
-0.65833	19.792	-0.89037	5.5762
-0.65833	20.125	-0.93727	5.4587
-0.65833	20.458	-1.3387	5.5851
-0.65833	20.792	-1.583	5.9382
-0.65833	21.125	-1.647	6.0401
-0.65833	21.458	-1.6002	5.7445
-0.65833	21.792	-1.4453	5.339
-0.65833	22.125	-1.254	5.0616
-0.65833	22.458	-1.012	4.9147
-0.65833	22.792	-0.8581	4.8088
-0.65833	23.125	-0.92082	4.7716
-0.65833	23.458	-0.94814	4.8631
-0.65833	23.792	-1.0422	4.8112
-0.65833	24.125	-1.2241	4.7549
-0.65833	24.458	-1.3783	4.6258
-0.65833	24.792	-1.4699	4.4747
-0.65833	25.125	-1.823	4.2678
-0.65833	25.458	-2.1636	4.2403
-0.65833	25.792	-2.313	4.2206
-0.65833	26.125	-2.3595	4.2592
-0.65833	26.458	-2.4799	4.2116
-0.65833	26.792	-2.5155	4.2007
-0.65833	27.125	-2.3268	4.0125
-0.65833	27.458	-2.1543	3.386
-0.65833	27.792	-2.2446	2.4199
-0.65833	28.125	-2.3237	1.4126
-0.65833	28.458	-2.2185	0.28123
-0.65833	28.792	-1.8888	-0.29343
-0.65833	29.125	-1.4187	-0.50545
-0.65833	29.458	-0.91304	-0.44567
-0.325	9.7917	-0.065083	5.6056
-0.325	10.125	-0.38466	6.9074
-0.325	10.458	-0.057756	6.9482
-0.325	10.792	0.039444	6.5122
-0.325	11.125	-0.24537	5.4082
-0.325	11.458	-0.78131	4.5299
-0.325	11.792	-1.1168	4.2682
-0.325	12.125	-1.1362	4.7729
-0.325	12.458	-1.1326	5.4261
-0.325	12.792	-1.1303	5.8731
-0.325	13.125	-0.95643	6.2196
-0.325	13.458	-0.80051	6.4895
-0.325	13.792	-0.58809	6.0148
-0.325	14.125	-0.33242	5.5305
-0.325	14.458	0.097622	5.1785
-0.325	14.792	0.49646	5.1581
-0.325	15.125	0.93377	5.3291
-0.325	15.458	1.2368	5.4343
-0.325	15.792	1.2453	5.5727
-0.325	16.125	1.0386	5.884
-0.325	16.458	0.74714	6.3351
