x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.62551	3.6389
-0.99167	10.125	0.43774	4.4668
-0.99167	10.458	1.2803	5.0952
-0.99167	10.792	1.2071	4.8944
-0.99167	11.125	1.0454	4.4183
-0.99167	11.458	1.0639	4.4314
-0.99167	11.792	1.0389	3.7599
-0.99167	12.125	0.97238	3.9763
-0.99167	12.458	0.57726	4.458
-0.99167	12.792	0.28536	4.1657
-0.99167	13.125	-0.031481	4.2518
-0.99167	13.458	-0.51639	3.9487
-0.99167	13.792	-0.91195	4.2165
-0.99167	14.125	-1.1889	4.3452
-0.99167	14.458	-1.3837	4.2632
-0.99167	14.792	-1.5035	4.2816
-0.99167	15.125	-1.2629	4.3334
-0.99167	15.458	-0.98952	4.2615
-0.99167	15.792	-0.62666	4.4432
-0.99167	16.125	-0.2125	4.7065
-0.99167	16.458	0.085876	4.8812
-0.99167	16.792	0.41587	4.9739
-0.99167	17.125	0.7403	4.9017
-0.99167	17.458	1.004	4.9226
-0.99167	17.792	1.1507	5.0036
-0.99167	18.125	1.0339	5.1066
-0.99167	18.458	0.82633	5.3738
-0.99167	18.792	0.46972	5.4308
-0.99167	19.125	0.24107	5.2475
-0.99167	19.458	-0.055575	5.0752
-0.99167	19.792	-0.37823	4.9179
-0.99167	20.125	-0.84217	4.8029
-0.99167	20.458	-1.3794	4.7244
-0.99167	20.792	-1.6626	4.6863
-0.99167	21.125	-1.5554	4.3904
-0.99167	21.458	-1.5117	4.1838
-0.99167	21.792	-1.3519	3.8742
-0.99167	22.125	-1.1069	3.5449
-0.99167	22.458	-1.0171	3.5315
-0.99167	22.792	-0.97384	3.7005
-0.99167	23.125	-0.89791	3.6461
-0.99167	23.458	-0.69035	3.8002
-0.99167	23.792	-0.41696	3.6949
-0.99167	24.125	-0.059497	3.6699
-0.99167	24.458	0.20318	3.4612
-0.99167	24.792	0.54078	3.5543
-0.99167	25.125	0.77061	3.5437
-0.99167	25.458	0.72102	3.5265
