x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.10478	3.502
-0.99167	10.125	0.084295	3.1623
-0.99167	10.458	0.14252	4.243
-0.99167	10.792	1.1225	4.0457
-0.99167	11.125	2.0919	3.2089
-0.99167	11.458	1.9976	2.6896
-0.99167	11.792	1.5018	3.0211
-0.99167	12.125	0.88612	4.0262
-0.99167	12.458	0.15015	5.0907
-0.99167	12.792	-0.4225	5.5267
-0.99167	13.125	-0.81673	5.7222
-0.99167	13.458	-1.5504	5.4996
-0.99167	13.792	-2.1558	5.5827
-0.99167	14.125	-2.366	5.4311
-0.99167	14.458	-2.0091	4.954
-0.99167	14.792	-1.6577	4.4021
-0.99167	15.125	-1.183	3.8183
-0.99167	15.458	-0.79071	3.3279
-0.99167	15.792	-0.22172	3.1442
-0.99167	16.125	0.24016	2.8204
-0.99167	16.458	0.69503	2.7576
-0.99167	16.792	1.0185	2.6976
-0.99167	17.125	1.2434	2.756
-0.99167	17.458	1.2234	2.9443
-0.99167	17.792	1.2556	3.5803
-0.99167	18.125	1.4439	4.1824
-0.99167	18.458	1.3064	4.7365
-0.99167	18.792	1.0942	5.3046
-0.99167	19.125	0.63691	5.6666
-0.99167	19.458	0.20233	6.0127
-0.99167	19.792	-0.064462	6.2843
-0.99167	20.125	-0.31335	6.4838
-0.99167	20.458	-0.90929	6.6454
-0.99167	20.792	-1.5802	6.8225
-0.99167	21.125	-1.8582	6.9108
-0.99167	21.458	-1.8831	6.9457
-0.99167	21.792	-1.7419	7.119
-0.99167	22.125	-1.4818	7.2806
-0.99167	22.458	-1.0184	7.0959
-0.99167	22.792	-0.72402	6.7374
-0.99167	23.125	-0.60301	6.5302
-0.99167	23.458	-0.42441	6.1399
-0.99167	23.792	-0.34124	5.568
-0.99167	24.125	-0.37727	4.7671
-0.99167	24.458	-0.30877	3.9018
-0.99167	24.792	-0.25848	2.9851
-0.99167	25.125	-0.21627	2.1934
-0.99167	25.458	-0.31924	1.6039
-0.99167	25.792	-0.25325	1.0523
-0.99167	26.125	-0.11208	0.62576
-0.99167	26.458	-0.018804	0.47235
-0.99167	26.792	-0.2903	0.61704
-0.99167	27.125	-0.58674	0.75177
-0.99167	27.458	-0.83453	0.93854
-0.99167	27.792	-1.1253	0.98857
-0.99167	28.125	-1.5998	1.2336
-0.99167	28.458	-2.0285	1.3261
-0.99167	28.792	-2.3399	1.3236
-0.99167	29.125	-2.2119	0.78452
-0.99167	29.458	-1.1731	-0.19231
-0.65833	9.7917	-0.072023	5.3029
-0.65833	10.125	0.30122	5.152
-0.65833	10.458	0.17705	5.4901
-0.65833	10.792	0.64933	4.8395
-0.65833	11.125	1.5108	4.0983
-0.65833	11.458	1.6906	3.8341
-0.65833	11.792	1.3853	4.1033
-0.65833	12.125	0.84428	5.3654
-0.65833	12.458	0.063726	6.7096
-0.65833	12.792	-0.38871	7.3621
-0.65833	13.125	-0.65541	7.0765
-0.65833	13.458	-1.2476	6.7271
-0.65833	13.792	-1.7366	6.8757
-0.65833	14.125	-1.9768	6.6391
-0.65833	14.458	-1.6987	5.9387
-0.65833	14.792	-1.2391	5.262
-0.65833	15.125	-0.82294	4.6064
-0.65833	15.458	-0.28238	3.8604
-0.65833	15.792	0.10249	3.4683
-0.65833	16.125	0.54566	3.0892
-0.65833	16.458	0.84387	3.0018
-0.65833	16.792	1.0276	2.9148
-0.65833	17.125	1.2628	2.8573
