x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.3129	3.0486
-0.99167	10.125	2.5883	4.4613
-0.99167	10.458	0.83197	4.4286
-0.99167	10.792	0.30432	3.9904
-0.99167	11.125	0.65421	3.4582
-0.99167	11.458	0.67436	3.4589
-0.99167	11.792	0.99292	4.0557
-0.99167	12.125	0.53484	4.9724
-0.99167	12.458	0.20134	5.0924
-0.99167	12.792	-0.0069515	5.1888
-0.99167	13.125	-0.36003	5.5602
-0.99167	13.458	-0.92662	5.4864
-0.99167	13.792	-1.3296	5.3818
-0.99167	14.125	-1.5278	5.2867
-0.99167	14.458	-1.4035	5.0976
-0.99167	14.792	-1.4595	4.7971
-0.99167	15.125	-1.3171	4.5711
-0.99167	15.458	-1.1394	4.224
-0.99167	15.792	-0.96647	3.7686
-0.99167	16.125	-0.76448	3.5403
-0.99167	16.458	-0.37985	3.2496
-0.99167	16.792	-0.047031	2.9625
-0.99167	17.125	0.11759	2.7845
-0.99167	17.458	0.17964	2.849
-0.99167	17.792	0.50688	3.023
-0.99167	18.125	0.70694	3.252
-0.99167	18.458	0.73304	3.2767
-0.99167	18.792	0.92041	3.1608
-0.99167	19.125	1.2197	3.128
-0.99167	19.458	1.567	3.066
-0.99167	19.792	1.8376	2.9623
-0.99167	20.125	1.9838	2.7412
-0.99167	20.458	1.8326	2.8756
-0.99167	20.792	1.531	3.0109
-0.99167	21.125	1.1087	2.7982
-0.99167	21.458	0.43183	2.689
-0.99167	21.792	-0.40142	3.3652
-0.99167	22.125	-1.1117	4.0632
-0.99167	22.458	-1.4539	4.6274
-0.99167	22.792	-1.6088	5.0511
-0.99167	23.125	-1.6477	5.4382
-0.99167	23.458	-1.5827	5.8199
-0.99167	23.792	-1.4216	6.1035
-0.99167	24.125	-1.1442	6.1
-0.99167	24.458	-0.61853	5.6231
-0.99167	24.792	-0.20551	5.1838
-0.99167	25.125	-0.093417	4.4449
-0.99167	25.458	-0.35571	3.8392
-0.99167	25.792	-0.72484	3.2915
-0.99167	26.125	-0.87025	2.6531
-0.99167	26.458	-0.97819	2.3847
-0.99167	26.792	-1.0667	1.9907
-0.99167	27.125	-1.0603	1.8134
-0.99167	27.458	-1.027	1.7611
-0.99167	27.792	-1.1297	1.7128
-0.99167	28.125	-1.589	1.8313
-0.99167	28.458	-1.784	1.5383
-0.99167	28.792	-1.6675	1.4573
-0.99167	29.125	-1.3313	0.8474
-0.99167	29.458	-0.5485	-0.19117
-0.65833	9.7917	1.7212	4.8599
-0.65833	10.125	0.78214	6.4367
-0.65833	10.458	-0.077674	6.2383
-0.65833	10.792	0.079362	5.442
-0.65833	11.125	0.4946	4.7151
-0.65833	11.458	0.6192	4.8014
-0.65833	11.792	0.63298	5.3339
-0.65833	12.125	0.33291	6.076
-0.65833	12.458	0.18117	6.2687
-0.65833	12.792	0.032938	6.4761
-0.65833	13.125	-0.22044	6.6768
-0.65833	13.458	-0.74373	6.4736
-0.65833	13.792	-1.0437	6.4914
-0.65833	14.125	-1.4035	6.4769
-0.65833	14.458	-1.3457	6.2743
-0.65833	14.792	-1.2588	5.8963
-0.65833	15.125	-1.0198	5.604
-0.65833	15.458	-0.81027	5.1682
-0.65833	15.792	-0.6768	4.6832
-0.65833	16.125	-0.43982	4.1677
-0.65833	16.458	-0.11223	3.6822
-0.65833	16.792	0.13209	3.327
-0.65833	17.125	0.3392	3.1529
-0.65833	17.458	0.54357	3.0462
-0.65833	17.792	0.72199	3.1553
-0.65833	18.125	0.77416	3.2737
-0.65833	18.458	0.82147	3.306
-0.65833	18.792	0.95659	3.3673
-0.65833	19.125	1.1051	3.3812
-0.65833	19.458	1.416	3.4655
