x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.0404	2.9108
-0.99167	10.125	1.4604	4.211
-0.99167	10.458	1.6449	4.7876
-0.99167	10.792	1.5886	3.6557
-0.99167	11.125	1.9883	1.1786
-0.99167	11.458	1.3718	0.68799
-0.99167	11.792	0.043721	2.3499
-0.99167	12.125	-0.77389	4.4236
-0.99167	12.458	-1.0541	5.1196
-0.99167	12.792	-1.2009	5.3442
-0.99167	13.125	-1.0522	5.2352
-0.99167	13.458	-0.77641	5.1323
-0.99167	13.792	-0.52048	4.9099
-0.99167	14.125	-0.18112	4.9914
-0.99167	14.458	0.0033346	5.1759
-0.99167	14.792	0.26346	5.1707
-0.99167	15.125	0.70886	4.918
-0.99167	15.458	1.0416	4.6289
-0.99167	15.792	1.0213	4.3378
-0.99167	16.125	0.90197	4.2977
-0.99167	16.458	0.74644	4.2172
-0.99167	16.792	0.26867	4.1279
-0.99167	17.125	-0.13461	4.1661
-0.99167	17.458	-0.44157	3.9607
-0.99167	17.792	-0.60842	3.8247
-0.99167	18.125	-1.042	3.6
-0.99167	18.458	-1.308	3.9034
-0.99167	18.792	-1.218	3.9138
-0.99167	19.125	-0.90708	3.677
-0.99167	19.458	-0.33042	3.3469
-0.99167	19.792	0.57589	2.9196
-0.99167	20.125	1.1441	2.585
-0.99167	20.458	1.5135	2.311
-0.99167	20.792	1.5363	2.2223
-0.99167	21.125	1.4671	2.2009
-0.99167	21.458	0.99729	2.3084
-0.99167	21.792	0.64566	2.4863
-0.99167	22.125	0.45716	2.3433
-0.99167	22.458	0.48271	2.1225
-0.99167	22.792	0.75877	1.8165
-0.99167	23.125	0.76679	1.9365
-0.99167	23.458	0.75029	2.2609
-0.99167	23.792	0.73509	2.6979
-0.99167	24.125	0.67144	2.9449
-0.99167	24.458	0.39919	3.1676
-0.99167	24.792	0.11452	3.586
-0.99167	25.125	-0.19199	3.7073
-0.99167	25.458	-0.48608	3.6959
-0.99167	25.792	-0.99149	3.61
-0.99167	26.125	-1.4014	3.3859
-0.99167	26.458	-1.5665	3.1541
-0.99167	26.792	-1.5324	2.6161
-0.99167	27.125	-1.4182	1.9231
-0.99167	27.458	-1.3577	1.1402
-0.99167	27.792	-1.5749	0.76003
-0.99167	28.125	-1.5795	0.66991
-0.99167	28.458	-1.5323	0.37185
-0.99167	28.792	-1.358	0.30279
-0.99167	29.125	-1.3728	-0.10897
-0.99167	29.458	-0.96356	-0.38444
-0.65833	9.7917	0.22836	5.2981
-0.65833	10.125	-0.039113	5.7958
-0.65833	10.458	0.57007	4.5988
-0.65833	10.792	0.81101	2.5074
-0.65833	11.125	1.4747	-0.44123
-0.65833	11.458	1.1939	-1.2767
-0.65833	11.792	0.39272	1.3383
-0.65833	12.125	-0.6352	4.7141
-0.65833	12.458	-1.1534	5.7944
-0.65833	12.792	-0.99238	5.952
-0.65833	13.125	-0.79224	5.6354
-0.65833	13.458	-0.68927	5.3685
-0.65833	13.792	-0.66851	5.4395
-0.65833	14.125	-0.40957	5.6325
-0.65833	14.458	-0.13282	5.8414
-0.65833	14.792	0.28712	5.9487
-0.65833	15.125	0.64849	5.8305
-0.65833	15.458	0.95541	5.6493
-0.65833	15.792	0.98594	5.4682
-0.65833	16.125	0.79175	5.4104
-0.65833	16.458	0.58719	5.2771
-0.65833	16.792	0.3724	5.0834
-0.65833	17.125	0.1302	4.969
-0.65833	17.458	-0.079539	4.8118
-0.65833	17.792	-0.27439	4.7606
-0.65833	18.125	-0.64572	4.5149
-0.65833	18.458	-0.97674	4.4927
-0.65833	18.792	-0.9312	4.4215
-0.65833	19.125	-0.66939	4.1808
-0.65833	19.458	-0.24924	3.7814
-0.65833	19.792	0.47711	3.396
-0.65833	20.125	1.0467	3.0173
-0.65833	20.458	1.48	2.8407
-0.65833	20.792	1.4806	2.9075
-0.65833	21.125	1.3241	2.9115
-0.65833	21.458	0.79077	2.849
-0.65833	21.792	0.34623	2.9176
-0.65833	22.125	0.091706	2.8218
-0.65833	22.458	0.089879	2.6099
-0.65833	22.792	0.20992	2.38
-0.65833	23.125	0.14539	2.5691
-0.65833	23.458	0.2046	2.9875
-0.65833	23.792	0.32794	3.4581
-0.65833	24.125	0.3424	3.775
-0.65833	24.458	0.15231	4.1034
-0.65833	24.792	-0.039408	4.4109
-0.65833	25.125	-0.29039	4.5081
-0.65833	25.458	-0.56264	4.6032
-0.65833	25.792	-0.98105	4.4146
-0.65833	26.125	-1.3412	3.9906
-0.65833	26.458	-1.4111	3.5651
-0.65833	26.792	-1.2357	3.0925
-0.65833	27.125	-0.98035	2.5592
-0.65833	27.458	-0.805	1.9097
-0.65833	27.792	-1.028	1.293
-0.65833	28.125	-1.1662	0.94967
-0.65833	28.458	-1.2436	0.52173
-0.65833	28.792	-1.216	0.66501
-0.65833	29.125	-1.334	-0.042202
-0.65833	29.458	-0.99648	-0.39208
-0.325	9.7917	-0.42263	6.929
-0.325	10.125	-0.3865	7.1434
-0.325	10.458	-0.059224	5.1371
-0.325	10.792	0.37847	2.2085
-0.325	11.125	0.54513	-0.12251
-0.325	11.458	0.17703	-0.93937
-0.325	11.792	-0.20951	1.7114
-0.325	12.125	-0.56755	4.7378
-0.325	12.458	-1.0017	6.0754
-0.325	12.792	-0.95838	6.0815
-0.325	13.125	-0.80072	5.7887
-0.325	13.458	-0.88146	5.5372
-0.325	13.792	-0.72458	5.6279
-0.325	14.125	-0.48047	5.9293
-0.325	14.458	-0.18528	6.072
-0.325	14.792	0.1388	6.3352
-0.325	15.125	0.46576	6.359
-0.325	15.458	0.7477	6.286
-0.325	15.792	0.72158	6.3705
-0.325	16.125	0.56012	6.4084
-0.325	16.458	0.44234	6.1268
-0.325	16.792	0.39617	5.814
-0.325	17.125	0.25171	5.6453
-0.325	17.458	0.18287	5.5592
-0.325	17.792	0.11305	5.491
-0.325	18.125	-0.21093	5.3168
-0.325	18.458	-0.55141	5.0516
-0.325	18.792	-0.56685	4.9173
-0.325	19.125	-0.37259	4.7253
-0.325	19.458	-0.092456	4.341
-0.325	19.792	0.41463	4.0421
-0.325	20.125	0.9333	3.7849
-0.325	20.458	1.1773	3.5808
-0.325	20.792	1.0067	3.4535
-0.325	21.125	0.90039	3.443
-0.325	21.458	0.31453	3.292
-0.325	21.792	-0.13326	3.3319
-0.325	22.125	-0.35087	3.4721
-0.325	22.458	-0.25425	3.3549
-0.325	22.792	-0.24067	3.3393
-0.325	23.125	-0.45976	3.5993
-0.325	23.458	-0.32475	3.9596
-0.325	23.792	-0.16207	4.3477
-0.325	24.125	-0.093775	4.5956
-0.325	24.458	-0.21973	4.9356
-0.325	24.792	-0.20732	5.2287
-0.325	25.125	-0.34655	5.367
-0.325	25.458	-0.65917	5.5044
-0.325	25.792	-0.95559	5.2585
-0.325	26.125	-1.2914	4.7878
-0.325	26.458	-1.2349	4.2712
-0.325	26.792	-0.84762	3.8854
-0.325	27.125	-0.34357	3.3065
-0.325	27.458	-0.20507	2.627
-0.325	27.792	-0.65177	1.7191
-0.325	28.125	-0.71006	1.1
-0.325	28.458	-0.82703	0.56413
-0.325	28.792	-0.8879	0.55875
-0.325	29.125	-1.0791	0.013947
-0.325	29.458	-1.0821	-0.38412
0.0083333	9.7917	-0.031367	7.8226
0.0083333	10.125	0.012217	8.2463
0.0083333	10.458	0.21547	6.9796
0.0083333	10.792	0.073235	4.8172
0.0083333	11.125	0.029291	3.3589
0.0083333	11.458	-0.047946	2.8147
0.0083333	11.792	-0.2775	3.7791
0.0083333	12.125	-0.52351	5.1778
0.0083333	12.458	-0.70825	5.8648
0.0083333	12.792	-0.71414	5.7293
0.0083333	13.125	-0.67409	5.648
0.0083333	13.458	-0.79662	5.5744
0.0083333	13.792	-0.59873	5.6631
0.0083333	14.125	-0.55724	5.8399
0.0083333	14.458	-0.45478	5.9757
0.0083333	14.792	-0.22193	6.2098
0.0083333	15.125	0.07979	6.276
0.0083333	15.458	0.31657	6.4695
0.0083333	15.792	0.2842	6.6665
0.0083333	16.125	0.25942	6.7128
0.0083333	16.458	0.30336	6.5567
0.0083333	16.792	0.43042	6.172
0.0083333	17.125	0.34825	6.1103
0.0083333	17.458	0.35167	5.9228
0.0083333	17.792	0.38068	5.8629
0.0083333	18.125	0.077355	5.6066
0.0083333	18.458	-0.16064	5.3932
0.0083333	18.792	-0.18484	5.2255
0.0083333	19.125	-0.074497	4.9756
0.0083333	19.458	-0.020036	4.658
0.0083333	19.792	0.21747	4.3926
0.0083333	20.125	0.65195	4.1989
0.0083333	20.458	0.77053	4.1153
0.0083333	20.792	0.48484	3.9642
0.0083333	21.125	0.26054	3.8933
0.0083333	21.458	-0.30056	3.8467
0.0083333	21.792	-0.6285	3.9023
0.0083333	22.125	-0.78617	4.0304
0.0083333	22.458	-0.64921	4.0588
0.0083333	22.792	-0.70531	4.2622
