x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.075544	-1.3777
-0.99167	10.125	0.91834	-1.3168
-0.99167	10.458	1.4428	-2.1936
-0.99167	10.792	0.83567	-1.6344
-0.99167	11.125	-0.31253	0.48398
-0.99167	11.458	-0.99179	2.536
-0.99167	11.792	-0.88575	2.8254
-0.99167	12.125	-0.58718	2.7237
-0.99167	12.458	-0.17999	3.2953
-0.99167	12.792	0.47299	3.4319
-0.99167	13.125	1.2248	3.5353
-0.99167	13.458	1.4987	3.3246
-0.99167	13.792	1.5919	4.2885
-0.99167	14.125	1.3018	4.7728
-0.99167	14.458	0.47824	4.9235
-0.99167	14.792	-0.29009	5.4992
-0.99167	15.125	-0.79962	6.0358
-0.99167	15.458	-1.248	6.0498
-0.99167	15.792	-1.8744	6.0346
-0.99167	16.125	-2.2368	5.9212
-0.99167	16.458	-2.2643	5.6356
-0.99167	16.792	-1.7167	5.1445
-0.99167	17.125	-1.0192	4.5383
-0.99167	17.458	-0.1303	3.9759
-0.99167	17.792	0.55574	3.4849
-0.99167	18.125	0.88453	3.2177
-0.99167	18.458	1.0746	3.053
-0.99167	18.792	1.1096	2.8824
-0.99167	19.125	0.92748	2.8236
-0.99167	19.458	0.48217	2.5436
-0.99167	19.792	-0.02109	2.5524
-0.99167	20.125	-0.34845	2.8727
-0.99167	20.458	-0.92182	3.2739
-0.99167	20.792	-1.2539	3.4532
-0.99167	21.125	-1.3637	3.6105
-0.99167	21.458	-1.2411	3.8058
-0.99167	21.792	-0.9526	4.139
-0.99167	22.125	-0.45517	4.6629
-0.99167	22.458	0.040743	4.8622
-0.99167	22.792	0.10052	4.9892
-0.99167	23.125	-0.036854	5.0943
-0.99167	23.458	-0.31844	5.1113
-0.99167	23.792	-0.61843	4.8882
-0.99167	24.125	-0.59615	4.7225
-0.99167	24.458	-0.34295	4.5611
-0.99167	24.792	0.097154	4.2503
-0.99167	25.125	0.35697	3.8816
-0.99167	25.458	0.30148	3.319
-0.99167	25.792	0.30503	3.3068
-0.99167	26.125	0.14401	3.3039
-0.99167	26.458	-0.4124	3.3479
-0.99167	26.792	-0.99614	3.4357
-0.99167	27.125	-1.3905	3.3608
-0.99167	27.458	-1.8341	2.7934
-0.99167	27.792	-2.0933	2.3251
-0.99167	28.125	-2.2098	1.341
-0.99167	28.458	-2.1897	0.20022
-0.99167	28.792	-1.6296	-0.89329
-0.99167	29.125	-1.0203	-1.1758
-0.99167	29.458	-0.52921	-0.64529
-0.65833	9.7917	0.00067844	0.15364
-0.65833	10.125	0.53792	-0.73454
-0.65833	10.458	0.94373	-1.4048
-0.65833	10.792	0.90284	-1.717
-0.65833	11.125	-0.24766	0.54028
-0.65833	11.458	-1.1851	3.0538
-0.65833	11.792	-1.1432	3.9644
-0.65833	12.125	-0.77109	3.8354
-0.65833	12.458	-0.22345	4.3435
-0.65833	12.792	0.30851	4.592
-0.65833	13.125	0.83349	4.5228
-0.65833	13.458	1.0276	4.4834
-0.65833	13.792	0.9928	5.1976
-0.65833	14.125	0.76443	5.7971
-0.65833	14.458	0.23969	6.092
-0.65833	14.792	-0.39498	6.6496
-0.65833	15.125	-0.78568	6.9985
-0.65833	15.458	-1.1585	7.0971
-0.65833	15.792	-1.6345	7.0198
-0.65833	16.125	-1.8553	6.7281
-0.65833	16.458	-1.6674	6.2231
-0.65833	16.792	-1.1374	5.7789
-0.65833	17.125	-0.55047	5.266
-0.65833	17.458	0.24443	4.4866
-0.65833	17.792	0.89395	3.8178
-0.65833	18.125	1.2645	3.4364
-0.65833	18.458	1.302	3.4071
-0.65833	18.792	1.272	3.2534
-0.65833	19.125	1.0737	3.1569
-0.65833	19.458	0.51956	2.9755
-0.65833	19.792	0.1169	2.9399
-0.65833	20.125	-0.30698	2.9384
-0.65833	20.458	-0.89818	3.1978
-0.65833	20.792	-1.3262	3.525
-0.65833	21.125	-1.3719	3.8686
-0.65833	21.458	-1.3203	4.1721
-0.65833	21.792	-0.88831	4.5957
-0.65833	22.125	-0.38045	5.0977
-0.65833	22.458	0.076556	5.4117
-0.65833	22.792	0.22455	5.5843
-0.65833	23.125	0.021884	5.8416
-0.65833	23.458	-0.28306	5.7911
-0.65833	23.792	-0.51285	5.6737
-0.65833	24.125	-0.60873	5.5236
-0.65833	24.458	-0.23548	5.3048
-0.65833	24.792	0.21322	4.9834
-0.65833	25.125	0.40959	4.6407
-0.65833	25.458	0.39177	4.2481
-0.65833	25.792	0.35624	4.1444
-0.65833	26.125	0.15511	4.0847
-0.65833	26.458	-0.15496	4.2367
-0.65833	26.792	-0.60694	4.4626
-0.65833	27.125	-1.1669	4.1291
-0.65833	27.458	-1.4279	3.4455
-0.65833	27.792	-1.5664	3.0403
-0.65833	28.125	-1.6404	1.7718
-0.65833	28.458	-1.4718	0.34301
-0.65833	28.792	-1.1916	-0.99475
-0.65833	29.125	-0.90665	-1.1236
-0.65833	29.458	-0.6576	-0.65626
-0.325	9.7917	-0.58089	2.5078
-0.325	10.125	-0.50697	1.6895
-0.325	10.458	-0.4343	0.94622
-0.325	10.792	0.36815	0.1342
-0.325	11.125	0.17801	2.0977
-0.325	11.458	-0.51893	4.4091
-0.325	11.792	-0.64754	5.2713
-0.325	12.125	-0.41466	5.2274
-0.325	12.458	0.030175	5.5297
-0.325	12.792	0.52971	5.7374
-0.325	13.125	0.71639	5.4788
-0.325	13.458	0.70821	5.4097
-0.325	13.792	0.59092	5.8973
-0.325	14.125	0.33006	6.245
-0.325	14.458	-0.097199	6.5034
-0.325	14.792	-0.58916	6.8078
-0.325	15.125	-0.86671	7.1572
-0.325	15.458	-1.1648	7.3265
-0.325	15.792	-1.4742	7.2163
-0.325	16.125	-1.5381	6.9378
-0.325	16.458	-1.3621	6.6004
-0.325	16.792	-0.89743	6.2425
-0.325	17.125	-0.22455	5.8553
-0.325	17.458	0.54472	5.2692
-0.325	17.792	1.1949	4.6454
-0.325	18.125	1.4694	4.1518
-0.325	18.458	1.4768	4.0131
-0.325	18.792	1.3418	3.79
-0.325	19.125	1.0964	3.6866
-0.325	19.458	0.53697	3.4796
-0.325	19.792	0.096147	3.4631
-0.325	20.125	-0.28448	3.3659
-0.325	20.458	-0.67192	3.3907
-0.325	20.792	-1.085	3.648
-0.325	21.125	-1.3374	3.9795
-0.325	21.458	-1.342	4.3992
-0.325	21.792	-1.0113	4.9806
-0.325	22.125	-0.59624	5.4061
-0.325	22.458	-0.1018	5.7596
-0.325	22.792	0.1957	6.0039
-0.325	23.125	-0.0010929	6.2647
-0.325	23.458	-0.16743	6.4108
-0.325	23.792	-0.40941	6.3151
-0.325	24.125	-0.51956	6.0951
-0.325	24.458	-0.14392	5.8478
-0.325	24.792	0.24085	5.5969
-0.325	25.125	0.47065	5.1532
-0.325	25.458	0.42111	4.7886
-0.325	25.792	0.36879	4.699
-0.325	26.125	0.26559	4.6377
-0.325	26.458	-0.061111	4.5592
-0.325	26.792	-0.38635	4.7616
-0.325	27.125	-0.83072	4.4249
-0.325	27.458	-0.92973	3.6864
-0.325	27.792	-0.90212	3.0855
-0.325	28.125	-1.0914	1.7459
-0.325	28.458	-0.92875	0.81568
-0.325	28.792	-0.78706	-0.026037
-0.325	29.125	-0.54628	-0.18148
