x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.11486	-1.9206
-0.99167	10.125	-0.21908	0.41125
-0.99167	10.458	-0.029718	2.6153
-0.99167	10.792	0.34058	3.2141
-0.99167	11.125	0.56212	2.2712
-0.99167	11.458	0.8132	2.7411
-0.99167	11.792	0.90846	3.7095
-0.99167	12.125	1.1234	4.0584
-0.99167	12.458	1.1029	4.1004
-0.99167	12.792	1.2232	4.6471
-0.99167	13.125	0.87815	4.6474
-0.99167	13.458	0.31657	4.7242
-0.99167	13.792	-0.47225	4.7688
-0.99167	14.125	-0.66609	4.8908
-0.99167	14.458	-0.71802	5.1345
-0.99167	14.792	-0.51711	5.0363
-0.99167	15.125	-0.28823	4.831
-0.99167	15.458	-0.011142	4.6764
-0.99167	15.792	-0.0042162	4.849
-0.99167	16.125	0.039091	4.9657
-0.99167	16.458	-0.052217	4.8754
-0.99167	16.792	0.30519	4.5688
-0.99167	17.125	0.344	4.171
-0.99167	17.458	0.31992	3.8993
-0.99167	17.792	0.050596	4.0118
-0.99167	18.125	0.06768	3.8759
-0.99167	18.458	0.039185	3.6965
-0.99167	18.792	-0.20302	3.4302
-0.99167	19.125	-0.18699	3.2665
-0.99167	19.458	-0.16628	3.2301
-0.99167	19.792	-0.25914	3.4932
-0.99167	20.125	-0.37362	3.9602
-0.99167	20.458	-0.46148	4.0624
-0.99167	20.792	-0.57323	4.1235
-0.99167	21.125	-0.43338	4.2126
-0.99167	21.458	-0.17145	4.111
-0.99167	21.792	-0.065999	3.8735
-0.99167	22.125	0.039747	3.7812
-0.99167	22.458	0.4889	3.592
-0.99167	22.792	0.54295	3.6747
-0.99167	23.125	0.30693	3.587
-0.99167	23.458	0.05992	3.7904
-0.99167	23.792	-0.40021	4.132
-0.99167	24.125	-0.91995	4.5422
-0.99167	24.458	-1.1518	4.656
-0.99167	24.792	-1.0806	4.7467
-0.99167	25.125	-1.1362	4.883
-0.99167	25.458	-1.6288	4.4227
-0.99167	25.792	-1.9767	3.743
-0.99167	26.125	-2.1314	3.2486
-0.99167	26.458	-2.1666	2.6527
-0.99167	26.792	-2.0551	2.1042
-0.99167	27.125	-1.8969	1.668
-0.99167	27.458	-1.7077	1.0188
-0.99167	27.792	-1.5222	0.24745
-0.99167	28.125	-1.6732	0.30239
-0.99167	28.458	-1.7597	0.2607
-0.99167	28.792	-1.706	-0.18938
-0.99167	29.125	-1.0009	-0.69707
-0.99167	29.458	-0.25077	-0.6097
-0.65833	9.7917	-0.16721	0.67884
-0.65833	10.125	-0.6578	2.9134
-0.65833	10.458	-0.2503	5.0097
-0.65833	10.792	0.3389	5.2558
-0.65833	11.125	0.43825	4.5295
-0.65833	11.458	0.98853	4.8571
-0.65833	11.792	0.98017	5.2568
-0.65833	12.125	0.84982	5.2597
-0.65833	12.458	0.88835	5.4593
-0.65833	12.792	0.97583	6.0875
-0.65833	13.125	0.90128	6.2252
-0.65833	13.458	0.36794	6.1022
-0.65833	13.792	-0.20085	6.291
-0.65833	14.125	-0.60386	6.4737
-0.65833	14.458	-0.72442	6.4353
-0.65833	14.792	-0.55843	6.3692
-0.65833	15.125	-0.2173	6.0281
-0.65833	15.458	0.080176	5.7643
-0.65833	15.792	0.076682	5.7159
-0.65833	16.125	0.1022	5.734
-0.65833	16.458	0.20658	5.7267
-0.65833	16.792	0.42705	5.4085
-0.65833	17.125	0.51539	5.0041
-0.65833	17.458	0.72208	4.6913
-0.65833	17.792	0.67545	4.636
-0.65833	18.125	0.46031	4.4421
-0.65833	18.458	0.19263	4.3386
-0.65833	18.792	-0.099286	4.1865
