x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.94139	4.2923
-0.99167	10.125	-0.13393	5.0583
-0.99167	10.458	0.65109	4.068
-0.99167	10.792	1.0346	2.986
-0.99167	11.125	1.2129	3.4592
-0.99167	11.458	1.3229	3.9184
-0.99167	11.792	1.2043	3.7208
-0.99167	12.125	0.63868	3.5206
-0.99167	12.458	0.30085	3.5296
-0.99167	12.792	-0.077918	3.9139
-0.99167	13.125	-0.5409	4.5976
-0.99167	13.458	-1.0552	5.0134
-0.99167	13.792	-1.4186	4.8493
-0.99167	14.125	-1.5619	4.8026
-0.99167	14.458	-1.2321	4.6698
-0.99167	14.792	-0.90041	4.1457
-0.99167	15.125	-0.3385	3.6152
-0.99167	15.458	0.41789	3.1399
-0.99167	15.792	0.91922	2.8058
-0.99167	16.125	1.2944	2.5552
-0.99167	16.458	1.4689	2.5311
-0.99167	16.792	1.4221	2.5064
-0.99167	17.125	1.0638	2.6873
-0.99167	17.458	0.63256	3.3452
-0.99167	17.792	-0.020093	3.729
-0.99167	18.125	-0.51013	4.2108
-0.99167	18.458	-0.79552	4.4667
-0.99167	18.792	-0.95892	4.8309
-0.99167	19.125	-1.1261	5.211
-0.99167	19.458	-1.0239	5.4912
-0.99167	19.792	-0.77766	5.4078
-0.99167	20.125	-0.20408	5.2512
-0.99167	20.458	0.19151	5.1105
-0.99167	20.792	0.22161	4.8242
-0.99167	21.125	0.17678	4.8104
-0.99167	21.458	0.23114	4.5539
-0.99167	21.792	0.41888	4.4341
-0.99167	22.125	0.66696	4.3407
-0.99167	22.458	0.74758	4.2047
-0.99167	22.792	0.74802	4.1271
-0.99167	23.125	0.55987	4.2998
-0.99167	23.458	0.25788	4.501
-0.99167	23.792	-0.32734	4.8037
-0.99167	24.125	-0.73241	5.0143
-0.99167	24.458	-0.96793	5.0059
-0.99167	24.792	-1.1467	4.9058
-0.99167	25.125	-1.3354	4.6334
-0.99167	25.458	-1.61	4.393
-0.99167	25.792	-1.7244	4.1054
-0.99167	26.125	-1.7324	3.7725
-0.99167	26.458	-1.5006	3.4592
-0.99167	26.792	-1.3166	3.1217
-0.99167	27.125	-1.0817	2.8964
-0.99167	27.458	-1.0053	3.1672
-0.99167	27.792	-1.5207	3.4522
-0.99167	28.125	-2.0129	3.3183
-0.99167	28.458	-2.3078	2.8514
-0.99167	28.792	-2.4718	1.8235
-0.99167	29.125	-2.3247	0.70204
-0.99167	29.458	-1.4279	-0.2329
-0.65833	9.7917	-0.019426	4.4782
-0.65833	10.125	0.62305	5.5237
-0.65833	10.458	0.88944	4.3514
-0.65833	10.792	1.2244	3.508
-0.65833	11.125	1.3723	3.9655
-0.65833	11.458	1.0255	4.5549
-0.65833	11.792	0.70914	4.9746
-0.65833	12.125	0.25823	5.1344
-0.65833	12.458	0.095628	5.3181
-0.65833	12.792	0.0076306	5.9399
-0.65833	13.125	-0.36036	6.4692
-0.65833	13.458	-0.92274	6.5731
-0.65833	13.792	-1.278	6.2443
-0.65833	14.125	-1.3663	5.9558
-0.65833	14.458	-1.1062	5.6763
-0.65833	14.792	-0.7468	5.2762
-0.65833	15.125	-0.15352	4.7549
-0.65833	15.458	0.35348	4.5082
-0.65833	15.792	0.6299	4.3533
-0.65833	16.125	0.84845	4.0621
-0.65833	16.458	0.97009	4.0154
-0.65833	16.792	0.86683	4.2722
-0.65833	17.125	0.39682	4.6359
