x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3529	1.7259
-0.99167	10.125	-0.31644	2.8325
-0.99167	10.458	0.15434	3.8574
-0.99167	10.792	0.26202	4.2166
-0.99167	11.125	-0.58069	4.4623
-0.99167	11.458	-1.306	4.5646
-0.99167	11.792	-1.312	4.7863
-0.99167	12.125	-0.85145	4.7676
-0.99167	12.458	-0.71229	4.6693
-0.99167	12.792	-0.46072	4.2457
-0.99167	13.125	0.020769	3.7964
-0.99167	13.458	0.459	3.1574
-0.99167	13.792	1.0212	2.8612
-0.99167	14.125	1.2452	2.8852
-0.99167	14.458	1.0048	3.0696
-0.99167	14.792	0.71638	3.5719
-0.99167	15.125	0.30713	3.9253
-0.99167	15.458	0.0048047	4.1332
-0.99167	15.792	-0.4248	4.0502
-0.99167	16.125	-0.77713	3.9221
-0.99167	16.458	-0.83356	3.7386
-0.99167	16.792	-0.70703	3.5238
-0.99167	17.125	-0.65388	3.6337
-0.99167	17.458	-0.47054	3.4205
-0.99167	17.792	-0.16556	3.0408
-0.99167	18.125	-0.22478	2.9033
-0.99167	18.458	-0.39522	2.8462
-0.99167	18.792	-0.53249	2.9738
-0.99167	19.125	-0.69881	3.0128
-0.99167	19.458	-0.56325	2.8664
-0.99167	19.792	-0.43307	3.035
-0.99167	20.125	-0.041047	2.9392
-0.99167	20.458	0.30663	2.7546
-0.99167	20.792	0.54648	2.815
-0.99167	21.125	1.0371	2.7807
-0.99167	21.458	1.3255	2.7508
-0.99167	21.792	1.405	2.795
-0.99167	22.125	1.3092	2.9769
-0.99167	22.458	1.0136	3.0458
-0.99167	22.792	0.41991	3.096
-0.99167	23.125	-0.17261	3.1132
-0.99167	23.458	-0.59326	2.928
-0.99167	23.792	-0.4063	2.6152
-0.99167	24.125	-0.13436	2.2739
-0.99167	24.458	0.047587	2.0127
-0.99167	24.792	0.075468	2.0685
-0.99167	25.125	0.00032864	2.3403
-0.99167	25.458	-0.24349	2.6723
-0.99167	25.792	-0.64819	2.9949
-0.99167	26.125	-1.0131	3.2582
-0.99167	26.458	-1.3239	3.7403
-0.99167	26.792	-1.6861	3.8731
-0.99167	27.125	-1.7394	3.7988
-0.99167	27.458	-1.8626	3.226
-0.99167	27.792	-2.2701	2.2785
-0.99167	28.125	-2.4138	1.1707
-0.99167	28.458	-2.5053	0.41152
-0.99167	28.792	-2.6767	-0.41024
-0.99167	29.125	-2.3893	-0.75482
-0.99167	29.458	-1.3678	-0.57022
-0.65833	9.7917	-2.2397	1.7401
-0.65833	10.125	-0.65534	3.0467
-0.65833	10.458	0.4987	4.626
-0.65833	10.792	0.66423	5.3203
-0.65833	11.125	-0.10497	5.0101
-0.65833	11.458	-0.85895	5.4074
-0.65833	11.792	-0.95151	5.9812
