x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.78279	1.5753
-0.99167	10.125	-0.68421	2.637
-0.99167	10.458	-0.80315	4.7091
-0.99167	10.792	-0.90907	6.6313
-0.99167	11.125	-1.2862	5.994
-0.99167	11.458	-1.5031	5.0463
-0.99167	11.792	-0.85907	4.8402
-0.99167	12.125	-0.44979	4.7522
-0.99167	12.458	-0.24006	4.6833
-0.99167	12.792	0.45166	4.849
-0.99167	13.125	1.0716	4.6017
-0.99167	13.458	0.93124	4.544
-0.99167	13.792	0.87279	4.9678
-0.99167	14.125	0.85014	5.2654
-0.99167	14.458	0.45051	5.3656
-0.99167	14.792	-0.034064	5.5073
-0.99167	15.125	-0.4156	5.6629
-0.99167	15.458	-0.80006	5.7749
-0.99167	15.792	-1.1006	5.557
-0.99167	16.125	-1.41	5.4
-0.99167	16.458	-1.5049	5.0854
-0.99167	16.792	-1.3257	4.851
-0.99167	17.125	-1.0387	4.6801
-0.99167	17.458	-0.71367	4.5653
-0.99167	17.792	-0.34808	4.3886
-0.99167	18.125	-0.22399	4.2874
-0.99167	18.458	-0.052255	4.2778
-0.99167	18.792	0.38199	4.016
-0.99167	19.125	0.81872	3.8797
-0.99167	19.458	1.0501	3.7921
-0.99167	19.792	1.1364	3.8662
-0.99167	20.125	1.4269	3.7744
-0.99167	20.458	1.6105	3.6751
-0.99167	20.792	1.4738	3.9476
-0.99167	21.125	1.1535	4.4658
-0.99167	21.458	0.53952	4.9221
-0.99167	21.792	0.19994	4.9433
-0.99167	22.125	-0.12072	4.9174
-0.99167	22.458	-0.38625	4.9795
-0.99167	22.792	-0.82773	5.0885
-0.99167	23.125	-1.1178	5.1127
-0.99167	23.458	-1.4376	5.1529
-0.99167	23.792	-1.772	5.2903
-0.99167	24.125	-1.9243	5.2828
-0.99167	24.458	-1.9572	5.0974
-0.99167	24.792	-1.79	4.8579
-0.99167	25.125	-1.603	4.514
-0.99167	25.458	-1.5279	4.2669
-0.99167	25.792	-1.4206	3.8997
-0.99167	26.125	-1.1259	3.3862
-0.99167	26.458	-1.0025	2.8614
-0.99167	26.792	-0.88128	2.0278
-0.99167	27.125	-0.56838	1.3563
-0.99167	27.458	-0.45536	0.91839
-0.99167	27.792	-0.50977	0.70965
-0.99167	28.125	-0.65072	0.5639
-0.99167	28.458	-0.81836	0.71723
-0.99167	28.792	-0.8472	0.88682
-0.99167	29.125	-0.64446	0.76269
-0.99167	29.458	-0.3735	-0.16808
-0.65833	9.7917	-1.0865	3.982
-0.65833	10.125	-1.3655	4.9227
-0.65833	10.458	-1.1117	6.833
-0.65833	10.792	-1.2236	8.2531
-0.65833	11.125	-1.4335	7.6952
-0.65833	11.458	-1.4229	6.9035
-0.65833	11.792	-0.75267	6.366
-0.65833	12.125	-0.14306	6.1012
-0.65833	12.458	0.14554	5.9058
-0.65833	12.792	0.65384	6.0206
-0.65833	13.125	1.0144	5.8172
-0.65833	13.458	0.91517	5.9084
-0.65833	13.792	0.79299	6.0749
-0.65833	14.125	0.52077	6.2701
-0.65833	14.458	0.22279	6.3513
-0.65833	14.792	-0.10973	6.4508
-0.65833	15.125	-0.3656	6.6529
-0.65833	15.458	-0.66367	6.559
-0.65833	15.792	-0.96317	6.4395
-0.65833	16.125	-1.1332	6.1731
-0.65833	16.458	-1.1364	5.7496
-0.65833	16.792	-1.1334	5.5239
-0.65833	17.125	-0.99787	5.3114
-0.65833	17.458	-0.6202	5.0277
-0.65833	17.792	-0.17133	4.7331
-0.65833	18.125	0.062978	4.6419
-0.65833	18.458	0.22008	4.587
-0.65833	18.792	0.5518	4.2682
-0.65833	19.125	0.98643	4.0365
-0.65833	19.458	1.1324	4.0693
-0.65833	19.792	1.2075	4.151
-0.65833	20.125	1.443	3.9923
-0.65833	20.458	1.5697	3.8808
-0.65833	20.792	1.3775	4.0702
-0.65833	21.125	1.1155	4.6131
-0.65833	21.458	0.67947	5.1734
-0.65833	21.792	0.28125	5.15
-0.65833	22.125	-0.0043043	5.1419
-0.65833	22.458	-0.23767	5.2449
-0.65833	22.792	-0.77743	5.5003
-0.65833	23.125	-1.2215	5.5249
-0.65833	23.458	-1.5879	5.6224
-0.65833	23.792	-1.8482	5.6354
-0.65833	24.125	-1.9203	5.6051
-0.65833	24.458	-1.8611	5.2794
-0.65833	24.792	-1.4544	5.105
-0.65833	25.125	-1.2909	4.7193
-0.65833	25.458	-1.2651	4.3768
-0.65833	25.792	-1.1377	3.8312
-0.65833	26.125	-0.7407	3.0652
-0.65833	26.458	-0.60593	2.293
-0.65833	26.792	-0.55639	1.3558
