x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.2026	2.9976
-0.99167	10.125	-0.67967	1.8239
-0.99167	10.458	-0.35537	0.91567
-0.99167	10.792	-0.33533	1.3497
-0.99167	11.125	-0.67436	3.2372
-0.99167	11.458	-1.1929	4.5591
-0.99167	11.792	-1.8435	5.1065
-0.99167	12.125	-1.935	4.7861
-0.99167	12.458	-1.7808	4.3602
-0.99167	12.792	-1.3274	3.9665
-0.99167	13.125	-0.72249	3.7813
-0.99167	13.458	-0.47712	3.6779
-0.99167	13.792	-0.13144	3.4198
-0.99167	14.125	0.088066	3.3591
-0.99167	14.458	0.25286	3.0812
-0.99167	14.792	0.52764	3.1019
-0.99167	15.125	0.79782	3.0519
-0.99167	15.458	0.95013	2.7773
-0.99167	15.792	0.95362	2.592
-0.99167	16.125	1.0775	2.3462
-0.99167	16.458	1.2743	2.2007
-0.99167	16.792	1.5765	2.1015
-0.99167	17.125	1.6985	2.0929
-0.99167	17.458	1.8476	2.1454
-0.99167	17.792	1.8538	2.3254
-0.99167	18.125	1.802	2.4542
-0.99167	18.458	1.6602	2.7254
-0.99167	18.792	1.3255	3.1303
-0.99167	19.125	0.80069	3.4895
-0.99167	19.458	0.15229	3.9769
-0.99167	19.792	-0.33512	4.5239
-0.99167	20.125	-0.80136	5.148
-0.99167	20.458	-1.4332	5.7562
-0.99167	20.792	-1.7866	6.2385
-0.99167	21.125	-1.8747	6.6144
-0.99167	21.458	-1.9738	6.8347
-0.99167	21.792	-1.7355	6.6151
-0.99167	22.125	-1.3642	6.4352
-0.99167	22.458	-0.90925	6.2611
-0.99167	22.792	-0.96564	6.1697
-0.99167	23.125	-1.1469	6.0587
-0.99167	23.458	-1.0241	5.9248
-0.99167	23.792	-0.95781	5.7821
-0.99167	24.125	-0.8802	5.568
-0.99167	24.458	-0.87148	5.1039
-0.99167	24.792	-0.72925	4.7168
-0.99167	25.125	-0.57857	4.1784
-0.99167	25.458	-0.6898	3.8125
-0.99167	25.792	-0.71509	3.661
-0.99167	26.125	-0.77728	3.4722
-0.99167	26.458	-0.7943	3.1082
-0.99167	26.792	-0.98575	3.0481
-0.99167	27.125	-1.2408	2.5992
-0.99167	27.458	-1.45	1.8683
-0.99167	27.792	-1.6667	1.4028
-0.99167	28.125	-1.731	1.0952
-0.99167	28.458	-2.0017	0.25995
-0.99167	28.792	-1.8583	-0.58504
-0.99167	29.125	-1.6805	-0.98703
-0.99167	29.458	-0.68999	-0.62278
-0.65833	9.7917	0.25893	3.8973
-0.65833	10.125	0.089231	2.145
-0.65833	10.458	0.32704	1.2429
-0.65833	10.792	0.024917	2.5599
-0.65833	11.125	-0.71335	4.2651
-0.65833	11.458	-1.2037	5.5189
-0.65833	11.792	-1.7033	5.8778
-0.65833	12.125	-1.7561	5.2733
-0.65833	12.458	-1.5989	5.0147
-0.65833	12.792	-1.0243	4.5068
-0.65833	13.125	-0.43818	4.0882
-0.65833	13.458	-0.030472	3.8167
-0.65833	13.792	0.20375	3.8737
-0.65833	14.125	0.34844	3.917
-0.65833	14.458	0.56022	3.845
-0.65833	14.792	0.73743	3.8697
-0.65833	15.125	0.87211	3.8546
-0.65833	15.458	1.0955	3.6928
-0.65833	15.792	1.0885	3.466
-0.65833	16.125	1.1108	3.3208
-0.65833	16.458	1.2891	3.2917
-0.65833	16.792	1.5076	3.377
-0.65833	17.125	1.6624	3.5019
