x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4239	6.3769
-0.99167	10.125	-2.938	6.4497
-0.99167	10.458	-2.8465	5.0537
-0.99167	10.792	-3.0407	3.8479
-0.99167	11.125	-2.283	3.9381
-0.99167	11.458	-1.1151	4.4271
-0.99167	11.792	-0.37853	4.4839
-0.99167	12.125	0.29844	4.7228
-0.99167	12.458	0.91546	4.5924
-0.99167	12.792	1.2131	4.2771
-0.99167	13.125	1.0412	4.3111
-0.99167	13.458	0.56337	4.1819
-0.99167	13.792	0.17067	4.095
-0.99167	14.125	-0.2367	4.4926
-0.99167	14.458	-0.34559	4.5443
-0.99167	14.792	-0.5856	4.4652
-0.99167	15.125	-0.82053	4.4542
-0.99167	15.458	-0.73408	4.5781
-0.99167	15.792	-0.60387	4.6279
-0.99167	16.125	-0.38618	4.547
-0.99167	16.458	-0.14673	4.5657
-0.99167	16.792	0.026978	4.8755
-0.99167	17.125	0.24593	5.119
-0.99167	17.458	0.40071	5.3064
-0.99167	17.792	0.74289	5.2809
-0.99167	18.125	0.42754	5.4282
-0.99167	18.458	0.021581	5.5148
-0.99167	18.792	-0.36811	5.7051
-0.99167	19.125	-0.84273	5.9575
-0.99167	19.458	-1.3743	6.0758
-0.99167	19.792	-1.5932	5.7887
-0.99167	20.125	-1.5018	5.4077
-0.99167	20.458	-1.4079	5.2528
-0.99167	20.792	-1.5243	4.9493
-0.99167	21.125	-1.3739	4.7305
-0.99167	21.458	-1.0108	4.6881
-0.99167	21.792	-0.62139	4.4908
-0.99167	22.125	-0.093439	4.3115
-0.99167	22.458	0.39645	4.2338
-0.99167	22.792	0.56633	4.2123
-0.99167	23.125	0.38372	4.2432
-0.99167	23.458	0.21755	4.2372
-0.99167	23.792	-0.0098732	4.1404
-0.99167	24.125	-0.33799	4.041
-0.99167	24.458	-0.64749	3.9359
-0.99167	24.792	-0.7395	3.6457
-0.99167	25.125	-1.15	3.4011
-0.99167	25.458	-1.6145	3.2552
-0.99167	25.792	-1.9122	3.1434
-0.99167	26.125	-2.135	3.0731
-0.99167	26.458	-2.138	3.0314
-0.99167	26.792	-1.8955	2.8606
-0.99167	27.125	-1.5503	2.7223
-0.99167	27.458	-1.3578	3.0372
-0.99167	27.792	-1.2734	3.3028
-0.99167	28.125	-1.1996	3.3878
-0.99167	28.458	-1.2406	3.1769
-0.99167	28.792	-1.6603	2.579
-0.99167	29.125	-1.4876	1.3852
-0.99167	29.458	-0.53212	-0.20922
-0.65833	9.7917	-1.4496	7.8553
-0.65833	10.125	-2.301	8.0288
-0.65833	10.458	-2.4021	6.6993
-0.65833	10.792	-2.3361	5.5216
-0.65833	11.125	-1.5755	5.5758
-0.65833	11.458	-0.89566	5.8626
-0.65833	11.792	-0.15088	5.5825
-0.65833	12.125	0.28185	5.5597
