x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.3668	4.6285
-0.99167	10.125	2.7009	4.1797
-0.99167	10.458	0.89181	3.8835
-0.99167	10.792	-0.028288	3.5075
-0.99167	11.125	-0.58054	3.0592
-0.99167	11.458	-0.18841	3.2185
-0.99167	11.792	-0.14659	2.5949
-0.99167	12.125	-0.16156	2.4488
-0.99167	12.458	0.036122	3.0774
-0.99167	12.792	0.21006	3.4371
-0.99167	13.125	0.34254	3.6001
-0.99167	13.458	0.31013	3.8347
-0.99167	13.792	0.47825	4.2733
-0.99167	14.125	0.58469	4.7723
-0.99167	14.458	0.58784	5.0069
-0.99167	14.792	0.29159	5.2823
-0.99167	15.125	0.22258	5.4822
-0.99167	15.458	0.15003	5.7055
-0.99167	15.792	-0.42431	5.6707
-0.99167	16.125	-0.97076	5.5205
-0.99167	16.458	-1.0757	5.2363
-0.99167	16.792	-0.98648	4.9417
-0.99167	17.125	-1.0341	4.7657
-0.99167	17.458	-0.95449	4.727
-0.99167	17.792	-0.68483	4.6628
-0.99167	18.125	-0.53772	4.7172
-0.99167	18.458	-0.39046	4.8157
-0.99167	18.792	0.017414	4.8341
-0.99167	19.125	0.34577	4.6494
-0.99167	19.458	0.60297	4.5697
-0.99167	19.792	1.0035	4.635
-0.99167	20.125	1.1595	4.7173
-0.99167	20.458	1.0965	5.0456
-0.99167	20.792	0.71769	5.3841
-0.99167	21.125	0.54853	5.5604
-0.99167	21.458	0.35057	5.7986
-0.99167	21.792	0.14087	5.7431
-0.99167	22.125	-0.28817	5.7651
-0.99167	22.458	-0.38878	5.6487
-0.99167	22.792	-0.57877	5.4951
-0.99167	23.125	-0.74731	5.3895
-0.99167	23.458	-0.80113	5.2883
-0.99167	23.792	-0.69058	4.9867
-0.99167	24.125	-0.73691	4.6747
-0.99167	24.458	-0.81649	4.2748
-0.99167	24.792	-0.81995	3.8424
-0.99167	25.125	-1.0257	3.3052
-0.99167	25.458	-1.3165	2.7105
-0.99167	25.792	-1.3687	2.1892
-0.99167	26.125	-1.4934	1.8376
-0.99167	26.458	-1.4981	1.4175
-0.99167	26.792	-1.2309	1.0748
-0.99167	27.125	-1.2073	0.89714
-0.99167	27.458	-1.1042	0.93788
-0.99167	27.792	-1.0268	1.0251
-0.99167	28.125	-1.1226	1.0364
-0.99167	28.458	-1.1714	0.79361
-0.99167	28.792	-1.3295	0.34354
-0.99167	29.125	-1.5259	-0.21829
-0.99167	29.458	-0.99776	-0.4364
-0.65833	9.7917	2.3622	6.4248
-0.65833	10.125	1.4291	5.4914
-0.65833	10.458	0.41449	4.3139
-0.65833	10.792	-0.4278	5.0367
-0.65833	11.125	-0.5506	5.6946
-0.65833	11.458	-0.11522	5.3728
-0.65833	11.792	-0.354	4.9116
-0.65833	12.125	-0.33778	4.3689
-0.65833	12.458	-0.13405	4.635
-0.65833	12.792	0.022202	4.8998
-0.65833	13.125	0.28924	5.0143
-0.65833	13.458	0.22793	5.0637
-0.65833	13.792	0.30331	5.3239
-0.65833	14.125	0.43187	5.7543
-0.65833	14.458	0.38411	6.1402
-0.65833	14.792	0.23452	6.4
-0.65833	15.125	0.21694	6.6886
-0.65833	15.458	0.1308	6.8975
-0.65833	15.792	-0.46549	6.8227
-0.65833	16.125	-0.84393	6.5357
-0.65833	16.458	-0.86007	6.0698
-0.65833	16.792	-0.80365	5.7201
-0.65833	17.125	-0.84077	5.4195
-0.65833	17.458	-0.64728	5.1741
-0.65833	17.792	-0.39021	5.1538
-0.65833	18.125	-0.41313	5.1457
-0.65833	18.458	-0.39938	5.1725
-0.65833	18.792	-0.052023	5.0992
-0.65833	19.125	0.20359	5.0069
-0.65833	19.458	0.4573	4.8579
-0.65833	19.792	0.93193	4.8095
-0.65833	20.125	1.0914	5.0645
-0.65833	20.458	0.84391	5.6627
-0.65833	20.792	0.57463	6.0304
-0.65833	21.125	0.43558	6.2918
-0.65833	21.458	0.23693	6.3691
-0.65833	21.792	0.089404	6.3038
-0.65833	22.125	-0.22729	6.4608
-0.65833	22.458	-0.32304	6.4363
-0.65833	22.792	-0.34735	6.1864
-0.65833	23.125	-0.48584	6.0248
-0.65833	23.458	-0.47051	5.9084
-0.65833	23.792	-0.32087	5.6218
-0.65833	24.125	-0.37533	5.3037
-0.65833	24.458	-0.50361	4.8081
-0.65833	24.792	-0.56589	4.2903
-0.65833	25.125	-0.82811	3.6248
-0.65833	25.458	-1.0209	2.9972
-0.65833	25.792	-1.1582	2.4618
-0.65833	26.125	-1.2813	2.0052
-0.65833	26.458	-1.3449	1.5328
-0.65833	26.792	-1.2234	1.1538
-0.65833	27.125	-1.0494	0.99647
-0.65833	27.458	-0.80831	1.0094
-0.65833	27.792	-0.72082	1.1972
-0.65833	28.125	-0.78441	1.4115
-0.65833	28.458	-0.85955	1.2332
-0.65833	28.792	-1.0744	0.81261
-0.65833	29.125	-1.3307	0.02602
-0.65833	29.458	-1.0903	-0.37987
-0.325	9.7917	0.79104	7.3949
-0.325	10.125	0.91349	6.1489
