x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.0287	3.4633
-0.99167	10.125	-1.189	3.9175
-0.99167	10.458	-0.61558	3.5647
-0.99167	10.792	-0.89346	3.5507
-0.99167	11.125	-0.93601	3.463
-0.99167	11.458	-0.77045	3.7279
-0.99167	11.792	-0.28359	3.7191
-0.99167	12.125	0.34066	3.4372
-0.99167	12.458	1.0576	3.4085
-0.99167	12.792	1.338	3.4862
-0.99167	13.125	1.3366	3.4414
-0.99167	13.458	0.95907	3.8717
-0.99167	13.792	0.56462	4.0379
-0.99167	14.125	0.25249	4.6238
-0.99167	14.458	-0.12049	4.8836
-0.99167	14.792	-0.36096	5.0708
-0.99167	15.125	-0.62854	5.1062
-0.99167	15.458	-0.69432	5.0614
-0.99167	15.792	-0.88021	5.2074
-0.99167	16.125	-0.92016	5.1614
-0.99167	16.458	-0.80914	5.4058
-0.99167	16.792	-0.65225	5.3183
-0.99167	17.125	-0.28793	5.204
-0.99167	17.458	-0.063691	5.6376
-0.99167	17.792	0.16405	5.7548
-0.99167	18.125	0.16971	5.87
-0.99167	18.458	0.06235	5.8245
-0.99167	18.792	0.050369	5.8052
-0.99167	19.125	-0.1457	5.8284
-0.99167	19.458	-0.3617	5.7346
-0.99167	19.792	-0.44888	5.584
-0.99167	20.125	-0.44177	5.2985
-0.99167	20.458	-0.5041	5.0112
-0.99167	20.792	-0.53522	4.505
-0.99167	21.125	-0.64161	3.9196
-0.99167	21.458	-0.58412	3.7749
-0.99167	21.792	-0.56624	3.8031
-0.99167	22.125	-0.39961	3.6895
-0.99167	22.458	-0.25257	3.7512
-0.99167	22.792	-0.22727	3.9967
-0.99167	23.125	-0.30845	4.1115
-0.99167	23.458	-0.3816	4.353
-0.99167	23.792	-0.54049	4.4651
-0.99167	24.125	-0.73842	4.5597
-0.99167	24.458	-0.86859	4.6057
-0.99167	24.792	-0.79531	4.6829
-0.99167	25.125	-0.7568	4.6128
-0.99167	25.458	-0.86773	4.6
-0.99167	25.792	-0.80232	4.486
-0.99167	26.125	-0.76059	4.2763
-0.99167	26.458	-0.89573	4.1351
-0.99167	26.792	-1.1584	3.872
-0.99167	27.125	-1.1698	3.6107
-0.99167	27.458	-1.2684	3.4818
-0.99167	27.792	-1.662	3.4323
-0.99167	28.125	-1.9517	3.3489
-0.99167	28.458	-2.0341	3.0312
-0.99167	28.792	-2.1584	2.425
-0.99167	29.125	-1.8656	1.363
-0.99167	29.458	-0.95951	-0.20573
-0.65833	9.7917	-0.63623	5.78
-0.65833	10.125	-0.56038	5.5517
-0.65833	10.458	-0.71095	5.0323
-0.65833	10.792	-1.0254	4.404
-0.65833	11.125	-0.8342	4.5173
