x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.5136	3.0044
-0.99167	10.125	2.8513	3.234
-0.99167	10.458	1.8832	2.9498
-0.99167	10.792	1.015	2.5073
-0.99167	11.125	0.90291	2.1037
-0.99167	11.458	0.50984	2.2616
-0.99167	11.792	-0.24286	2.8608
-0.99167	12.125	-0.71985	3.4804
-0.99167	12.458	-0.65146	3.7095
-0.99167	12.792	-0.30322	3.5936
-0.99167	13.125	0.065694	3.4644
-0.99167	13.458	0.64959	3.841
-0.99167	13.792	0.82361	4.4041
-0.99167	14.125	0.99604	4.8734
-0.99167	14.458	0.90134	5.0521
-0.99167	14.792	0.6944	5.2187
-0.99167	15.125	0.49371	5.4751
-0.99167	15.458	0.006053	5.411
-0.99167	15.792	-0.60066	5.4044
-0.99167	16.125	-1.1824	5.3181
-0.99167	16.458	-1.4361	4.7321
-0.99167	16.792	-1.793	4.5472
-0.99167	17.125	-2.0757	4.3315
-0.99167	17.458	-1.8924	4.0912
-0.99167	17.792	-1.4467	3.8842
-0.99167	18.125	-1.1489	3.7857
-0.99167	18.458	-0.85764	3.6198
-0.99167	18.792	-0.47568	3.4325
-0.99167	19.125	-0.11737	3.2446
-0.99167	19.458	-0.0088009	3.1496
-0.99167	19.792	0.15557	2.9685
-0.99167	20.125	0.53409	2.6685
-0.99167	20.458	0.79415	2.5161
-0.99167	20.792	0.60498	2.7051
-0.99167	21.125	0.35996	2.9096
-0.99167	21.458	0.22851	3.0365
-0.99167	21.792	0.26013	3.2075
-0.99167	22.125	0.31322	3.2895
-0.99167	22.458	0.24545	3.2927
-0.99167	22.792	0.35896	3.3048
-0.99167	23.125	0.51091	3.2475
-0.99167	23.458	0.49182	3.1528
-0.99167	23.792	0.60198	3.0309
-0.99167	24.125	0.55573	2.4998
-0.99167	24.458	0.38367	2.1068
-0.99167	24.792	0.2588	1.9625
-0.99167	25.125	0.091213	2.0379
-0.99167	25.458	-0.23398	2.0408
-0.99167	25.792	-0.67945	1.8904
-0.99167	26.125	-0.9737	1.9587
-0.99167	26.458	-1.3175	2.3089
-0.99167	26.792	-1.6339	2.489
-0.99167	27.125	-1.9957	2.5395
-0.99167	27.458	-2.224	2.3135
-0.99167	27.792	-2.5681	2.1092
-0.99167	28.125	-2.5879	1.8336
-0.99167	28.458	-2.4967	2.0314
