x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.586	4.5335
-0.99167	10.125	2.445	4.8714
-0.99167	10.458	1.8361	4.9527
-0.99167	10.792	1.513	5.9335
-0.99167	11.125	0.96162	6.3165
-0.99167	11.458	-0.33099	5.9599
-0.99167	11.792	-1.0985	5.9355
-0.99167	12.125	-1.2542	5.6285
-0.99167	12.458	-1.1673	4.9521
-0.99167	12.792	-0.87463	4.7624
-0.99167	13.125	-0.55468	4.9284
-0.99167	13.458	-0.34472	5.0783
-0.99167	13.792	-0.17648	5.1083
-0.99167	14.125	0.24636	5.3546
-0.99167	14.458	0.44482	5.5735
-0.99167	14.792	0.49355	5.7686
-0.99167	15.125	0.58997	5.8244
-0.99167	15.458	0.30361	5.9528
-0.99167	15.792	-0.22421	5.862
-0.99167	16.125	-0.60097	5.6793
-0.99167	16.458	-0.8791	5.509
-0.99167	16.792	-1.1809	5.5882
-0.99167	17.125	-1.1825	5.5192
-0.99167	17.458	-1.1036	5.2242
-0.99167	17.792	-0.82523	4.9503
-0.99167	18.125	-0.53681	4.7222
-0.99167	18.458	-0.37122	4.6128
-0.99167	18.792	-0.17197	4.5922
-0.99167	19.125	0.07763	4.5716
-0.99167	19.458	0.17648	4.4851
-0.99167	19.792	0.5394	4.4559
-0.99167	20.125	1.1505	4.3859
-0.99167	20.458	1.5852	4.4314
-0.99167	20.792	1.6004	4.4566
-0.99167	21.125	1.4755	4.4524
-0.99167	21.458	1.4495	4.6867
-0.99167	21.792	1.2942	4.3788
-0.99167	22.125	0.92647	4.2406
-0.99167	22.458	0.69203	4.2206
-0.99167	22.792	0.098454	4.2175
-0.99167	23.125	-0.45778	4.2471
-0.99167	23.458	-1.0271	4.3002
-0.99167	23.792	-1.6634	4.4235
-0.99167	24.125	-2.2398	4.587
-0.99167	24.458	-2.5254	4.6635
-0.99167	24.792	-2.606	4.8374
-0.99167	25.125	-2.6876	4.7611
-0.99167	25.458	-2.8958	4.6641
-0.99167	25.792	-2.8151	4.5841
-0.99167	26.125	-2.5005	4.3804
-0.99167	26.458	-2.3234	4.1367
-0.99167	26.792	-2.0904	3.8876
-0.99167	27.125	-1.6751	3.4802
-0.99167	27.458	-1.3339	3.2672
-0.99167	27.792	-1.0861	3.0113
-0.99167	28.125	-1.1405	2.8931
-0.99167	28.458	-1.2552	2.6807
-0.99167	28.792	-1.1419	1.8211
-0.99167	29.125	-0.75612	0.6686
-0.99167	29.458	-0.15328	-0.30244
-0.65833	9.7917	1.6872	5.0346
-0.65833	10.125	1.9299	5.025
-0.65833	10.458	1.6825	5.8606
-0.65833	10.792	1.0994	7.5377
-0.65833	11.125	0.57315	7.6556
-0.65833	11.458	-0.61754	7.5481
-0.65833	11.792	-1.2238	7.5019
-0.65833	12.125	-1.1776	6.8949
-0.65833	12.458	-1.0759	6.169
-0.65833	12.792	-0.73616	5.4112
-0.65833	13.125	-0.30712	5.4355
-0.65833	13.458	-0.073643	5.6195
-0.65833	13.792	-0.088514	5.5125
-0.65833	14.125	0.20135	5.7998
-0.65833	14.458	0.45543	6.0509
-0.65833	14.792	0.60226	6.2737
-0.65833	15.125	0.70233	6.3383
