x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.70616	3.6482
-0.99167	10.125	0.67818	3.6419
-0.99167	10.458	0.80562	3.9286
-0.99167	10.792	0.57658	4.7122
-0.99167	11.125	0.84811	5.1949
-0.99167	11.458	1.0249	5.746
-0.99167	11.792	0.24858	5.8563
-0.99167	12.125	-0.48144	6.4454
-0.99167	12.458	-1.0749	6.9052
-0.99167	12.792	-1.4176	6.8705
-0.99167	13.125	-1.6038	6.0086
-0.99167	13.458	-1.6083	5.2331
-0.99167	13.792	-1.3182	4.8987
-0.99167	14.125	-1.0959	4.6313
-0.99167	14.458	-0.5964	4.683
-0.99167	14.792	-0.18607	4.8156
-0.99167	15.125	0.31337	4.8091
-0.99167	15.458	0.71561	4.5804
-0.99167	15.792	0.6944	4.5109
-0.99167	16.125	0.54179	4.5657
-0.99167	16.458	0.66159	4.6127
-0.99167	16.792	0.66575	4.7142
-0.99167	17.125	0.54757	4.9313
-0.99167	17.458	0.61802	4.9875
-0.99167	17.792	0.45645	5.1374
-0.99167	18.125	-0.016835	5.2185
-0.99167	18.458	-0.31605	5.2032
-0.99167	18.792	-0.55501	5.3859
-0.99167	19.125	-0.9351	5.3355
-0.99167	19.458	-1.3018	5.2154
-0.99167	19.792	-1.3022	5.092
-0.99167	20.125	-0.92344	5.022
-0.99167	20.458	-0.71511	4.9735
-0.99167	20.792	-0.55219	4.7537
-0.99167	21.125	-0.30436	4.5076
-0.99167	21.458	0.20654	4.5846
-0.99167	21.792	0.54254	4.752
-0.99167	22.125	0.7716	4.8387
-0.99167	22.458	0.99263	4.7377
-0.99167	22.792	0.86993	4.4414
-0.99167	23.125	0.45052	4.4488
-0.99167	23.458	0.071783	4.4278
-0.99167	23.792	-0.15747	4.4038
-0.99167	24.125	-0.22872	4.4706
-0.99167	24.458	-0.40544	4.5278
-0.99167	24.792	-0.54925	4.6202
-0.99167	25.125	-0.75061	4.5252
-0.99167	25.458	-1.2901	4.386
-0.99167	25.792	-1.791	4.3867
-0.99167	26.125	-2.0927	4.4123
-0.99167	26.458	-2.2832	4.4275
-0.99167	26.792	-2.2385	4.4584
-0.99167	27.125	-2.017	4.4027
-0.99167	27.458	-1.8467	4.3648
-0.99167	27.792	-1.875	4.0038
-0.99167	28.125	-1.8921	3.8058
-0.99167	28.458	-1.7378	3.6364
-0.99167	28.792	-1.3564	2.6922
-0.99167	29.125	-0.75495	1.2366
-0.99167	29.458	-0.34906	-0.23667
-0.65833	9.7917	0.4667	4.1338
-0.65833	10.125	0.44859	3.8544
-0.65833	10.458	0.27345	4.0622
-0.65833	10.792	0.7001	5.1553
-0.65833	11.125	0.95635	6.5653
-0.65833	11.458	0.85958	7.0386
-0.65833	11.792	-0.056812	6.8399
-0.65833	12.125	-0.79862	7.355
-0.65833	12.458	-1.1185	7.8052
-0.65833	12.792	-1.2197	7.634
-0.65833	13.125	-1.3212	6.8394
-0.65833	13.458	-1.2993	5.9566
-0.65833	13.792	-1.094	5.4811
-0.65833	14.125	-0.78884	5.3022
-0.65833	14.458	-0.31845	5.3167
-0.65833	14.792	-0.038945	5.3637
-0.65833	15.125	0.38996	5.3305
-0.65833	15.458	0.72325	5.2915
-0.65833	15.792	0.7694	5.2176
-0.65833	16.125	0.69941	5.2659
-0.65833	16.458	0.6537	5.3623
-0.65833	16.792	0.53008	5.4284
-0.65833	17.125	0.38453	5.9188
-0.65833	17.458	0.32725	6.1436
-0.65833	17.792	0.24546	6.3279
-0.65833	18.125	0.0088513	6.4253
-0.65833	18.458	-0.13522	6.6184
-0.65833	18.792	-0.37475	6.7074
-0.65833	19.125	-0.81692	6.7046
-0.65833	19.458	-1.0108	6.3449
-0.65833	19.792	-1.0112	6.0026
-0.65833	20.125	-0.6464	5.7012
-0.65833	20.458	-0.5369	5.5845
-0.65833	20.792	-0.40136	5.467
-0.65833	21.125	-0.20114	5.2075
-0.65833	21.458	0.3132	5.2247
-0.65833	21.792	0.6528	5.3682
-0.65833	22.125	0.7441	5.5212
-0.65833	22.458	0.98154	5.4542
-0.65833	22.792	0.84418	5.2867
-0.65833	23.125	0.39578	5.2699
-0.65833	23.458	0.013076	5.1669
-0.65833	23.792	-0.29385	5.1788
-0.65833	24.125	-0.58597	5.2903
-0.65833	24.458	-0.76269	5.2725
-0.65833	24.792	-0.83422	5.2171
-0.65833	25.125	-1.0475	5.1989
-0.65833	25.458	-1.49	5.2193
-0.65833	25.792	-1.8757	5.0893
-0.65833	26.125	-2.1471	5.0545
-0.65833	26.458	-2.2327	5.0433
-0.65833	26.792	-1.9653	4.9312
-0.65833	27.125	-1.6673	4.7422
-0.65833	27.458	-1.3413	4.4839
-0.65833	27.792	-1.3451	4.1855
-0.65833	28.125	-1.4118	3.9542
-0.65833	28.458	-1.2526	3.8238
-0.65833	28.792	-0.85179	3.2542
-0.65833	29.125	-0.33998	1.5522
-0.65833	29.458	0.26966	-0.15228
-0.325	9.7917	0.56554	5.0345
-0.325	10.125	0.63729	4.9213
-0.325	10.458	0.16544	5.2718
-0.325	10.792	0.65965	5.8313
-0.325	11.125	0.82946	6.9434
-0.325	11.458	0.55287	7.1213
-0.325	11.792	-0.23265	7.0829
-0.325	12.125	-0.6036	7.4719
-0.325	12.458	-0.86062	7.7868
-0.325	12.792	-0.89673	7.7088
-0.325	13.125	-0.77255	7.1358
-0.325	13.458	-0.8461	6.6803
-0.325	13.792	-0.75747	6.1963
-0.325	14.125	-0.48772	6.0081
-0.325	14.458	-0.10978	5.928
-0.325	14.792	0.091115	5.8754
-0.325	15.125	0.44781	5.7479
-0.325	15.458	0.63119	5.7306
-0.325	15.792	0.65457	5.7204
-0.325	16.125	0.65508	5.7863
-0.325	16.458	0.46411	5.955
-0.325	16.792	0.25434	5.9736
-0.325	17.125	0.21025	6.356
-0.325	17.458	0.15451	6.793
-0.325	17.792	0.07715	7.0258
-0.325	18.125	-0.10695	7.1422
-0.325	18.458	-0.35281	7.4194
-0.325	18.792	-0.4206	7.4898
-0.325	19.125	-0.6086	7.3574
-0.325	19.458	-0.76907	7.0379
-0.325	19.792	-0.70432	6.6811
-0.325	20.125	-0.28	6.2765
-0.325	20.458	-0.14309	6.0354
-0.325	20.792	-0.12797	5.9685
-0.325	21.125	-0.029083	5.7854
-0.325	21.458	0.3494	5.623
-0.325	21.792	0.73966	5.6371
-0.325	22.125	0.77055	5.77
-0.325	22.458	0.90646	5.8119
-0.325	22.792	0.73808	5.8498
-0.325	23.125	0.26099	5.943
-0.325	23.458	-0.12669	5.8825
-0.325	23.792	-0.52374	5.7643
-0.325	24.125	-0.97443	5.9574
-0.325	24.458	-1.1129	5.9541
-0.325	24.792	-1.118	5.8816
-0.325	25.125	-1.3369	5.882
-0.325	25.458	-1.6685	5.8294
-0.325	25.792	-1.8982	5.6316
-0.325	26.125	-1.9934	5.5228
-0.325	26.458	-2.0146	5.4688
-0.325	26.792	-1.6803	5.3246
-0.325	27.125	-1.2656	5.1716
-0.325	27.458	-0.8994	4.7249
-0.325	27.792	-0.80109	4.3172
-0.325	28.125	-0.92601	4.0617
-0.325	28.458	-0.60407	3.8485
-0.325	28.792	-0.39258	3.3864
-0.325	29.125	-0.18228	1.7175
-0.325	29.458	0.42483	-0.15863
0.0083333	9.7917	0.56476	6.0617
0.0083333	10.125	0.73347	6.248
0.0083333	10.458	0.44957	6.1485
0.0083333	10.792	0.48674	6.3997
0.0083333	11.125	0.21875	6.9863
0.0083333	11.458	-0.066482	7.1436
0.0083333	11.792	-0.5064	7.1366
0.0083333	12.125	-0.61619	7.475
0.0083333	12.458	-0.64631	7.6598
0.0083333	12.792	-0.5056	7.6183
0.0083333	13.125	-0.47541	7.2907
0.0083333	13.458	-0.63584	7.0038
0.0083333	13.792	-0.48748	6.6549
0.0083333	14.125	-0.20153	6.5451
0.0083333	14.458	0.081922	6.3717
0.0083333	14.792	0.23866	6.0928
0.0083333	15.125	0.55899	5.8788
0.0083333	15.458	0.79556	5.8611
0.0083333	15.792	0.71041	5.9637
0.0083333	16.125	0.58058	6.1958
0.0083333	16.458	0.36929	6.3297
0.0083333	16.792	0.15899	6.278
0.0083333	17.125	0.0043373	6.6005
0.0083333	17.458	0.017007	7.1126
0.0083333	17.792	-0.050975	7.3914
0.0083333	18.125	-0.26032	7.5059
0.0083333	18.458	-0.52442	7.5119
0.0083333	18.792	-0.61189	7.4455
0.0083333	19.125	-0.54798	7.3427
0.0083333	19.458	-0.50418	7.1312
0.0083333	19.792	-0.27365	6.8508
0.0083333	20.125	0.16174	6.4719
0.0083333	20.458	0.32711	6.2405
0.0083333	20.792	0.29082	6.1724
0.0083333	21.125	0.37324	6.0781
0.0083333	21.458	0.58924	5.8672
0.0083333	21.792	0.75869	5.886
0.0083333	22.125	0.77376	5.9232
0.0083333	22.458	0.88328	6.038
0.0083333	22.792	0.60891	6.1488
0.0083333	23.125	0.026397	6.1199
0.0083333	23.458	-0.31627	5.9769
0.0083333	23.792	-0.71723	5.9326
0.0083333	24.125	-1.122	6.1437
0.0083333	24.458	-1.2873	6.1442
0.0083333	24.792	-1.2271	6.2326
0.0083333	25.125	-1.387	6.3066
0.0083333	25.458	-1.5776	6.2697
0.0083333	25.792	-1.7454	6.0267
0.0083333	26.125	-1.835	5.9144
0.0083333	26.458	-1.6553	5.7694
0.0083333	26.792	-1.2719	5.4667
0.0083333	27.125	-0.73712	5.2906
0.0083333	27.458	-0.32084	4.8514
0.0083333	27.792	-0.18567	4.3336
0.0083333	28.125	-0.20155	4.133
0.0083333	28.458	0.12005	3.9451
0.0083333	28.792	0.30148	3.0776
0.0083333	29.125	0.25046	1.414
0.0083333	29.458	0.36087	-0.32335
0.34167	9.7917	0.56147	6.5684
0.34167	10.125	0.4876	6.516
0.34167	10.458	0.48242	6.5064
0.34167	10.792	0.51409	6.6079
0.34167	11.125	-0.0025924	7.0516
0.34167	11.458	-0.34965	7.3433
0.34167	11.792	-0.55767	7.3291
0.34167	12.125	-0.6023	7.4629
0.34167	12.458	-0.53588	7.6074
0.34167	12.792	-0.25463	7.5893
0.34167	13.125	-0.19004	7.3706
0.34167	13.458	-0.21052	7.2293
0.34167	13.792	-0.089637	7.0102
0.34167	14.125	0.089978	6.7998
