x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.17725	3.5944
-0.99167	10.125	-0.15116	3.0535
-0.99167	10.458	-0.21584	3.3909
-0.99167	10.792	0.67772	3.5709
-0.99167	11.125	1.2094	3.6322
-0.99167	11.458	1.667	3.0469
-0.99167	11.792	0.90002	3.3603
-0.99167	12.125	0.02349	4.0134
-0.99167	12.458	-0.54386	4.4374
-0.99167	12.792	-0.67591	4.4064
-0.99167	13.125	-0.66952	4.1426
-0.99167	13.458	-0.73188	4.1281
-0.99167	13.792	-0.17341	4.179
-0.99167	14.125	0.39695	4.2809
-0.99167	14.458	0.908	4.4737
-0.99167	14.792	1.0032	4.709
-0.99167	15.125	1.2645	4.7673
-0.99167	15.458	1.1556	4.9467
-0.99167	15.792	0.4442	5.035
-0.99167	16.125	-0.20658	5.4747
-0.99167	16.458	-0.58112	5.728
-0.99167	16.792	-1.136	5.7974
-0.99167	17.125	-1.527	5.6214
-0.99167	17.458	-1.5689	5.2684
-0.99167	17.792	-1.3684	4.8847
-0.99167	18.125	-1.4059	4.6105
-0.99167	18.458	-1.3791	4.3467
-0.99167	18.792	-0.89328	3.9761
-0.99167	19.125	-0.3273	3.6164
-0.99167	19.458	0.31073	3.3845
-0.99167	19.792	0.83278	3.2149
-0.99167	20.125	1.4131	2.9646
-0.99167	20.458	1.5802	2.74
-0.99167	20.792	1.8126	2.6261
-0.99167	21.125	1.8709	3.0443
-0.99167	21.458	1.7196	3.3765
-0.99167	21.792	1.7336	3.7389
-0.99167	22.125	1.6997	4.0307
-0.99167	22.458	1.918	4.2686
-0.99167	22.792	1.6997	4.3896
-0.99167	23.125	1.0839	5.0053
-0.99167	23.458	0.47287	5.4772
-0.99167	23.792	-0.19846	5.9079
-0.99167	24.125	-0.67615	6.0823
-0.99167	24.458	-1.2377	6.1798
-0.99167	24.792	-1.4292	6.0418
-0.99167	25.125	-1.8183	5.6209
-0.99167	25.458	-2.3286	5.5131
-0.99167	25.792	-2.6726	5.2885
-0.99167	26.125	-2.7766	4.8716
-0.99167	26.458	-2.6732	4.6429
-0.99167	26.792	-2.3335	4.3191
-0.99167	27.125	-1.7396	4.0944
-0.99167	27.458	-1.1848	3.6878
-0.99167	27.792	-1.0833	2.9514
-0.99167	28.125	-1.1251	1.7017
-0.99167	28.458	-0.97354	0.051913
-0.99167	28.792	-1.106	-1.0631
-0.99167	29.125	-0.77871	-1.466
-0.99167	29.458	-0.61915	-0.73679
-0.65833	9.7917	-1.0524	3.801
-0.65833	10.125	-0.90852	4.0489
-0.65833	10.458	-0.23461	4.565
-0.65833	10.792	0.84594	4.6714
-0.65833	11.125	1.5512	4.7102
-0.65833	11.458	1.4838	4.6861
-0.65833	11.792	0.7418	5.1105
-0.65833	12.125	0.057485	5.9978
-0.65833	12.458	-0.43661	6.4721
-0.65833	12.792	-0.4835	6.2866
-0.65833	13.125	-0.6541	6.0007
-0.65833	13.458	-0.77498	5.5692
-0.65833	13.792	-0.20049	5.5673
-0.65833	14.125	0.30295	5.5057
-0.65833	14.458	0.58895	5.6124
-0.65833	14.792	0.76183	5.7182
-0.65833	15.125	1.0126	5.9029
-0.65833	15.458	0.99701	6.0896
-0.65833	15.792	0.38925	6.4505
-0.65833	16.125	-0.1711	6.7729
-0.65833	16.458	-0.62192	6.9797
-0.65833	16.792	-0.9914	6.9744
-0.65833	17.125	-1.1805	6.7399
-0.65833	17.458	-1.1876	6.2277
-0.65833	17.792	-0.98709	5.7923
-0.65833	18.125	-0.98215	5.4953
-0.65833	18.458	-0.89993	5.1013
-0.65833	18.792	-0.56197	4.7547
-0.65833	19.125	-0.13634	4.405
-0.65833	19.458	0.3893	4.2851
-0.65833	19.792	0.86862	4.1204
-0.65833	20.125	1.4297	3.8346
-0.65833	20.458	1.6711	3.4691
-0.65833	20.792	1.7192	3.2829
-0.65833	21.125	1.7355	3.4225
-0.65833	21.458	1.5071	3.7494
-0.65833	21.792	1.3768	4.1303
-0.65833	22.125	1.288	4.5705
-0.65833	22.458	1.3031	5.0277
-0.65833	22.792	1.0929	5.2082
-0.65833	23.125	0.40436	5.6403
-0.65833	23.458	0.0024846	5.9878
-0.65833	23.792	-0.39326	6.2765
-0.65833	24.125	-0.68961	6.4268
-0.65833	24.458	-1.1817	6.3925
-0.65833	24.792	-1.3197	6.1967
-0.65833	25.125	-1.6062	5.7312
-0.65833	25.458	-2.0681	5.4846
-0.65833	25.792	-2.4508	5.2123
-0.65833	26.125	-2.5548	4.8083
-0.65833	26.458	-2.3304	4.5509
-0.65833	26.792	-1.8946	4.1549
-0.65833	27.125	-1.2732	4.0191
-0.65833	27.458	-0.76908	3.7191
-0.65833	27.792	-0.44729	3.194
-0.65833	28.125	-0.4995	1.8837
-0.65833	28.458	-0.50331	0.091046
-0.65833	28.792	-0.7382	-0.87409
-0.65833	29.125	-0.84001	-1.5832
-0.65833	29.458	-0.90481	-0.7971
-0.325	9.7917	-0.86976	4.0631
-0.325	10.125	-0.28232	5.4078
-0.325	10.458	0.67679	6.2671
-0.325	10.792	1.1807	6.2789
-0.325	11.125	1.3558	6.3587
-0.325	11.458	0.92858	6.682
-0.325	11.792	0.41338	6.9167
-0.325	12.125	0.14695	7.3703
-0.325	12.458	-0.27487	7.7873
-0.325	12.792	-0.2946	7.6055
-0.325	13.125	-0.3199	7.1954
-0.325	13.458	-0.42367	6.9746
-0.325	13.792	-0.1097	6.6088
-0.325	14.125	0.24998	6.3883
-0.325	14.458	0.39708	6.4965
-0.325	14.792	0.57382	6.6031
-0.325	15.125	0.84191	6.7776
-0.325	15.458	0.94944	6.9471
-0.325	15.792	0.33626	7.2517
-0.325	16.125	-0.073757	7.4244
-0.325	16.458	-0.40963	7.4484
-0.325	16.792	-0.71632	7.492
-0.325	17.125	-0.78784	7.3064
-0.325	17.458	-0.73511	6.8116
-0.325	17.792	-0.5724	6.426
-0.325	18.125	-0.55597	6.0831
-0.325	18.458	-0.42601	5.6592
-0.325	18.792	-0.13888	5.2942
-0.325	19.125	0.20871	5.0126
-0.325	19.458	0.57977	4.9565
-0.325	19.792	0.93345	4.7513
-0.325	20.125	1.3537	4.4731
-0.325	20.458	1.5456	4.1058
-0.325	20.792	1.5479	3.9621
-0.325	21.125	1.4692	3.8785
-0.325	21.458	1.2397	4.0487
-0.325	21.792	0.97106	4.4849
-0.325	22.125	0.81239	4.9751
-0.325	22.458	0.83447	5.4767
-0.325	22.792	0.66776	5.7252
-0.325	23.125	0.15169	6.1718
-0.325	23.458	-0.18803	6.3877
-0.325	23.792	-0.43482	6.3604
-0.325	24.125	-0.69605	6.2166
-0.325	24.458	-1.067	6.2157
-0.325	24.792	-1.1691	6.2145
-0.325	25.125	-1.4438	5.7658
-0.325	25.458	-1.8258	5.4134
-0.325	25.792	-2.1287	5.0568
-0.325	26.125	-2.1983	4.6799
-0.325	26.458	-1.8462	4.323
-0.325	26.792	-1.3442	3.9901
-0.325	27.125	-0.77431	3.7838
-0.325	27.458	-0.3572	3.3136
-0.325	27.792	0.13886	2.744
-0.325	28.125	0.32449	1.7247
-0.325	28.458	0.11996	-0.13906
-0.325	28.792	-0.16046	-1.1434
-0.325	29.125	-0.46075	-1.4839
-0.325	29.458	-0.98424	-0.7472
0.0083333	9.7917	-0.24953	5.0156
0.0083333	10.125	0.30778	6.6756
0.0083333	10.458	0.95418	7.4092
0.0083333	10.792	1.0101	7.367
0.0083333	11.125	0.85836	7.3583
0.0083333	11.458	0.50145	7.5618
0.0083333	11.792	0.09875	7.6198
0.0083333	12.125	-0.058413	7.797
0.0083333	12.458	-0.24449	8.0511
0.0083333	12.792	-0.10374	7.9746
0.0083333	13.125	-0.0049107	7.627
0.0083333	13.458	-0.081199	7.4607
0.0083333	13.792	0.020794	7.2944
0.0083333	14.125	0.18694	7.2608
0.0083333	14.458	0.34265	7.1631
0.0083333	14.792	0.48858	7.1624
0.0083333	15.125	0.7814	7.195
0.0083333	15.458	0.90794	7.2648
0.0083333	15.792	0.40554	7.4252
0.0083333	16.125	-0.04525	7.4907
0.0083333	16.458	-0.34802	7.5528
0.0083333	16.792	-0.47187	7.478
0.0083333	17.125	-0.51984	7.2782
0.0083333	17.458	-0.41595	6.954
0.0083333	17.792	-0.26971	6.6442
0.0083333	18.125	-0.18435	6.3332
0.0083333	18.458	-0.0097772	5.8575
0.0083333	18.792	0.2836	5.5045
0.0083333	19.125	0.60377	5.1506
0.0083333	19.458	0.79957	5.021
0.0083333	19.792	1.0672	4.772
