x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.4255	4.8971
-0.99167	10.125	2.9196	5.6978
-0.99167	10.458	2.7046	5.5808
-0.99167	10.792	1.9561	4.1003
-0.99167	11.125	1.5586	2.7243
-0.99167	11.458	1.3593	3.0727
-0.99167	11.792	1.1324	3.5679
-0.99167	12.125	0.85202	4.4425
-0.99167	12.458	0.69696	5.0862
-0.99167	12.792	0.7091	5.4848
-0.99167	13.125	0.39877	5.466
-0.99167	13.458	-0.19265	5.515
-0.99167	13.792	-0.72564	5.328
-0.99167	14.125	-1.207	5.0734
-0.99167	14.458	-1.3369	5.051
-0.99167	14.792	-1.3109	5.0438
-0.99167	15.125	-1.1271	4.7847
-0.99167	15.458	-0.75714	4.2824
-0.99167	15.792	-0.53168	4.1195
-0.99167	16.125	-0.28103	4.1477
-0.99167	16.458	0.16255	3.899
-0.99167	16.792	0.51229	3.9038
-0.99167	17.125	0.82023	4.0072
-0.99167	17.458	0.99591	4.276
-0.99167	17.792	0.87408	4.6464
-0.99167	18.125	0.41976	4.85
-0.99167	18.458	-0.029366	5.0774
-0.99167	18.792	-0.28227	5.1743
-0.99167	19.125	-0.44338	5.0378
-0.99167	19.458	-0.50868	5.0708
-0.99167	19.792	-0.63397	4.9466
-0.99167	20.125	-0.31248	4.5032
-0.99167	20.458	-0.13838	3.9111
-0.99167	20.792	-0.20559	3.6656
-0.99167	21.125	-0.05384	3.5947
-0.99167	21.458	0.2665	3.3083
-0.99167	21.792	0.50307	2.7183
-0.99167	22.125	0.75211	2.1927
-0.99167	22.458	0.949	1.9881
-0.99167	22.792	1.1365	1.8241
-0.99167	23.125	1.1563	1.97
-0.99167	23.458	1.1487	2.1778
-0.99167	23.792	1.1461	2.3791
-0.99167	24.125	1.0165	2.7099
-0.99167	24.458	0.9424	2.934
-0.99167	24.792	0.81007	3.2898
-0.99167	25.125	0.5889	3.3701
-0.99167	25.458	-0.017737	3.4233
-0.99167	25.792	-0.71628	3.572
-0.99167	26.125	-1.4164	3.6887
-0.99167	26.458	-2.0685	3.8618
-0.99167	26.792	-2.4435	4.0777
-0.99167	27.125	-2.4837	4.0433
-0.99167	27.458	-2.3844	3.6975
-0.99167	27.792	-2.4294	3.4566
-0.99167	28.125	-2.5499	2.8149
-0.99167	28.458	-2.5918	1.8787
-0.99167	28.792	-2.524	0.34964
-0.99167	29.125	-1.855	-0.6638
-0.99167	29.458	-0.99358	-0.58964
-0.65833	9.7917	0.71113	6.1906
-0.65833	10.125	0.79759	6.449
-0.65833	10.458	1.3762	6.0951
-0.65833	10.792	1.3906	4.5729
-0.65833	11.125	1.3021	3.484
-0.65833	11.458	1.1082	3.6694
-0.65833	11.792	1.0028	4.6253
-0.65833	12.125	0.91034	5.5622
-0.65833	12.458	0.77749	6.0223
-0.65833	12.792	0.76345	6.2267
-0.65833	13.125	0.56037	6.4788
-0.65833	13.458	-0.03248	6.7714
-0.65833	13.792	-0.54315	6.5812
-0.65833	14.125	-0.9925	6.5085
-0.65833	14.458	-1.1182	6.1928
-0.65833	14.792	-1.122	6.0172
-0.65833	15.125	-0.77021	5.6677
-0.65833	15.458	-0.47167	5.072
-0.65833	15.792	-0.32628	4.7059
-0.65833	16.125	-0.20886	4.5101
-0.65833	16.458	0.18765	4.3205
-0.65833	16.792	0.6022	4.264
-0.65833	17.125	0.88845	4.3204
-0.65833	17.458	1.1317	4.451
-0.65833	17.792	1.102	4.873
-0.65833	18.125	0.71852	5.0159
-0.65833	18.458	0.31523	5.2433
-0.65833	18.792	-0.0059349	5.4469
-0.65833	19.125	-0.27174	5.438
-0.65833	19.458	-0.31163	5.5711
-0.65833	19.792	-0.36722	5.6036
-0.65833	20.125	-0.14875	5.343
-0.65833	20.458	0.00084781	4.966
-0.65833	20.792	0.012931	4.6839
-0.65833	21.125	0.2795	4.5039
-0.65833	21.458	0.58629	4.1304
-0.65833	21.792	0.76849	3.5782
-0.65833	22.125	0.99755	3.106
-0.65833	22.458	1.1768	2.6957
-0.65833	22.792	1.188	2.3636
-0.65833	23.125	1.0699	2.3369
-0.65833	23.458	0.95335	2.5309
-0.65833	23.792	0.90667	2.8153
-0.65833	24.125	0.8426	3.0868
-0.65833	24.458	0.89129	3.2796
-0.65833	24.792	0.76045	3.6068
-0.65833	25.125	0.56389	3.6657
-0.65833	25.458	-0.020764	3.6862
-0.65833	25.792	-0.65551	3.6931
-0.65833	26.125	-1.3533	3.7289
-0.65833	26.458	-1.926	3.8201
-0.65833	26.792	-2.036	3.999
-0.65833	27.125	-2.0761	3.9216
-0.65833	27.458	-1.9854	3.7334
-0.65833	27.792	-1.8902	3.5276
-0.65833	28.125	-1.9342	2.9514
-0.65833	28.458	-1.8459	2.1686
-0.65833	28.792	-1.7934	0.80338
-0.65833	29.125	-1.515	-0.40931
-0.65833	29.458	-1.0945	-0.53629
-0.325	9.7917	-0.49033	6.3519
-0.325	10.125	-0.43451	6.6455
-0.325	10.458	0.51574	5.9706
-0.325	10.792	0.88623	4.779
-0.325	11.125	0.77477	4.288
-0.325	11.458	0.6276	4.6393
-0.325	11.792	0.57346	5.4738
-0.325	12.125	0.53755	6.2449
-0.325	12.458	0.49535	6.6011
-0.325	12.792	0.51202	6.7142
-0.325	13.125	0.55352	6.863
-0.325	13.458	0.035104	7.1439
-0.325	13.792	-0.4697	7.1257
-0.325	14.125	-0.75003	7.1243
-0.325	14.458	-0.83758	6.9067
-0.325	14.792	-0.77873	6.6203
-0.325	15.125	-0.36132	6.326
-0.325	15.458	-0.075943	5.831
-0.325	15.792	0.018056	5.4687
-0.325	16.125	0.14763	5.0893
-0.325	16.458	0.34746	4.8727
-0.325	16.792	0.60743	4.5923
-0.325	17.125	0.87227	4.5598
-0.325	17.458	1.1109	4.6485
-0.325	17.792	1.0666	4.8081
-0.325	18.125	0.65474	4.98
-0.325	18.458	0.30324	5.246
-0.325	18.792	0.063872	5.492
-0.325	19.125	-0.19848	5.6477
-0.325	19.458	-0.29025	6.0042
-0.325	19.792	-0.22262	6.1643
-0.325	20.125	0.052689	5.9156
-0.325	20.458	0.090459	5.7106
-0.325	20.792	0.088495	5.4078
-0.325	21.125	0.3917	5.2509
-0.325	21.458	0.68244	4.8601
-0.325	21.792	0.88399	4.4537
-0.325	22.125	1.1171	3.9792
-0.325	22.458	1.3246	3.547
-0.325	22.792	1.312	3.1834
-0.325	23.125	0.99177	2.9541
-0.325	23.458	0.76672	2.9709
-0.325	23.792	0.73865	3.0944
-0.325	24.125	0.58304	3.2288
-0.325	24.458	0.46651	3.3863
-0.325	24.792	0.49962	3.6636
-0.325	25.125	0.34907	3.7492
-0.325	25.458	-0.1195	3.8286
-0.325	25.792	-0.6631	3.7897
-0.325	26.125	-1.2697	3.7273
-0.325	26.458	-1.7849	3.7324
-0.325	26.792	-1.8693	3.7871
-0.325	27.125	-1.7344	3.8211
-0.325	27.458	-1.5548	3.8147
-0.325	27.792	-1.282	3.4672
-0.325	28.125	-1.1914	3.1089
-0.325	28.458	-1.1389	2.1888
-0.325	28.792	-1.116	0.68175
-0.325	29.125	-1.2526	-0.438
-0.325	29.458	-1.3912	-0.55477
0.0083333	9.7917	-0.55854	6.3313
0.0083333	10.125	-0.18143	6.5597
0.0083333	10.458	0.47215	6.0914
0.0083333	10.792	0.81525	5.2971
0.0083333	11.125	0.70124	5.2374
0.0083333	11.458	0.59896	5.6435
0.0083333	11.792	0.53829	6.0401
0.0083333	12.125	0.41649	6.4841
0.0083333	12.458	0.28293	6.8242
0.0083333	12.792	0.33783	6.8892
0.0083333	13.125	0.32352	6.9838
0.0083333	13.458	-0.10205	7.1531
0.0083333	13.792	-0.52824	7.2206
0.0083333	14.125	-0.69715	7.3752
0.0083333	14.458	-0.71013	7.3242
0.0083333	14.792	-0.56175	7.1114
0.0083333	15.125	-0.070715	6.8312
0.0083333	15.458	0.28636	6.4783
0.0083333	15.792	0.29348	6.1911
0.0083333	16.125	0.32715	5.8297
0.0083333	16.458	0.48563	5.5144
0.0083333	16.792	0.69029	5.1067
0.0083333	17.125	0.83984	4.9618
0.0083333	17.458	0.94285	4.93
0.0083333	17.792	0.8992	4.9239
0.0083333	18.125	0.50506	5.0286
0.0083333	18.458	0.15082	5.2459
0.0083333	18.792	-0.071859	5.501
0.0083333	19.125	-0.34227	5.782
0.0083333	19.458	-0.47638	6.2774
0.0083333	19.792	-0.3706	6.4181
0.0083333	20.125	-0.054719	6.3304
0.0083333	20.458	-0.015801	6.3425
0.0083333	20.792	0.042537	6.2955
0.0083333	21.125	0.33987	6.2166
0.0083333	21.458	0.66336	5.8544
0.0083333	21.792	0.94853	5.4602
0.0083333	22.125	1.2418	4.7983
0.0083333	22.458	1.4327	4.338
0.0083333	22.792	1.3724	3.9186
0.0083333	23.125	1.0188	3.5506
0.0083333	23.458	0.66197	3.3826
0.0083333	23.792	0.44098	3.3423
0.0083333	24.125	0.27823	3.2752
0.0083333	24.458	0.22338	3.3497
0.0083333	24.792	0.27701	3.5954
0.0083333	25.125	0.15611	3.8912
0.0083333	25.458	-0.23493	4.0196
0.0083333	25.792	-0.73241	3.9213
0.0083333	26.125	-1.3452	3.7047
0.0083333	26.458	-1.6866	3.6589
0.0083333	26.792	-1.7266	3.6686
0.0083333	27.125	-1.4685	3.6696
0.0083333	27.458	-1.0799	3.6795
0.0083333	27.792	-0.67559	3.2712
0.0083333	28.125	-0.46598	2.8001
0.0083333	28.458	-0.40855	2.0342
0.0083333	28.792	-0.48351	0.56524
0.0083333	29.125	-0.87902	-0.43688
0.0083333	29.458	-1.7926	-0.58931
0.34167	9.7917	-0.10592	6.4221
0.34167	10.125	0.32945	6.3001
0.34167	10.458	0.71331	6.2047
0.34167	10.792	0.98424	5.8916
0.34167	11.125	0.68661	6.0644
0.34167	11.458	0.5597	6.1685
0.34167	11.792	0.41102	6.2757
0.34167	12.125	0.23842	6.5982
0.34167	12.458	0.025735	6.8859
0.34167	12.792	0.17241	6.9714
0.34167	13.125	0.10276	7.0527
0.34167	13.458	-0.31471	7.2384
0.34167	13.792	-0.63039	7.3306
