x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.0427	2.9043
-0.99167	10.125	-0.80115	2.1498
-0.99167	10.458	0.35154	1.8639
-0.99167	10.792	1.3765	2.3778
-0.99167	11.125	1.047	2.8068
-0.99167	11.458	1.3955	3.1705
-0.99167	11.792	1.5311	3.4405
-0.99167	12.125	1.8593	3.6605
-0.99167	12.458	1.6986	3.7771
-0.99167	12.792	1.2497	4.1248
-0.99167	13.125	0.71866	4.6426
-0.99167	13.458	0.16546	5.1045
-0.99167	13.792	-0.40224	5.7378
-0.99167	14.125	-0.7698	6.106
-0.99167	14.458	-1.0149	6.3808
-0.99167	14.792	-1.0252	6.4464
-0.99167	15.125	-0.99754	6.3816
-0.99167	15.458	-0.83509	6.3548
-0.99167	15.792	-1.1	6.2079
-0.99167	16.125	-1.2616	6.1255
-0.99167	16.458	-1.1867	5.9324
-0.99167	16.792	-1.1802	5.8884
-0.99167	17.125	-1.2357	5.6638
-0.99167	17.458	-0.92161	5.2251
-0.99167	17.792	-0.85613	4.8925
-0.99167	18.125	-0.98831	4.5209
-0.99167	18.458	-0.93221	4.4349
-0.99167	18.792	-0.53789	4.1532
-0.99167	19.125	-0.1564	3.8932
-0.99167	19.458	0.10101	3.6031
-0.99167	19.792	0.46954	3.7216
-0.99167	20.125	0.84341	3.9065
-0.99167	20.458	0.96114	3.9469
-0.99167	20.792	0.80838	4.1404
-0.99167	21.125	0.77717	4.2828
-0.99167	21.458	0.66898	4.2984
-0.99167	21.792	0.27821	4.5525
-0.99167	22.125	0.11616	5.1095
-0.99167	22.458	0.29469	5.2681
-0.99167	22.792	0.4314	5.1737
-0.99167	23.125	0.251	5.0949
-0.99167	23.458	-0.43185	5.4353
-0.99167	23.792	-0.83525	5.6656
-0.99167	24.125	-1.2533	5.6106
-0.99167	24.458	-1.4054	5.559
-0.99167	24.792	-1.187	5.5825
-0.99167	25.125	-1.055	5.2875
-0.99167	25.458	-1.1451	4.6512
-0.99167	25.792	-1.1299	3.9402
-0.99167	26.125	-1.1711	3.2152
-0.99167	26.458	-1.2193	2.5741
-0.99167	26.792	-0.95999	1.8424
-0.99167	27.125	-0.98913	1.272
-0.99167	27.458	-1.218	1.0019
-0.99167	27.792	-1.6358	1.1551
-0.99167	28.125	-2.1537	1.4647
-0.99167	28.458	-2.3021	1.5703
-0.99167	28.792	-2.2981	1.2273
-0.99167	29.125	-2.016	0.23396
-0.99167	29.458	-0.81601	-0.40197
-0.65833	9.7917	-1.0903	4.2446
-0.65833	10.125	-0.33902	3.3723
-0.65833	10.458	0.64809	2.8394
-0.65833	10.792	1.0831	3.2726
-0.65833	11.125	0.90257	3.7888
-0.65833	11.458	1.3658	4.1633
-0.65833	11.792	1.517	4.4333
-0.65833	12.125	1.3654	4.593
-0.65833	12.458	1.2893	4.6556
-0.65833	12.792	1.0284	5.0978
-0.65833	13.125	0.44097	5.514
-0.65833	13.458	-0.10886	6.1264
-0.65833	13.792	-0.56764	6.7261
-0.65833	14.125	-0.94761	7.1514
