x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.3053	2.428
-0.99167	10.125	0.80993	2.6665
-0.99167	10.458	-1.4107	2.955
-0.99167	10.792	-2.5908	4.0447
-0.99167	11.125	-2.3909	5.0468
-0.99167	11.458	-2.3191	4.2736
-0.99167	11.792	-1.9816	2.6228
-0.99167	12.125	-1.7723	1.7358
-0.99167	12.458	-1.4129	1.8305
-0.99167	12.792	-1.1056	2.404
-0.99167	13.125	-0.5651	2.8709
-0.99167	13.458	0.21704	2.8543
-0.99167	13.792	0.61978	3.1953
-0.99167	14.125	0.97737	3.3626
-0.99167	14.458	1.0945	3.1833
-0.99167	14.792	0.91937	3.0308
-0.99167	15.125	0.73147	3.49
-0.99167	15.458	0.67758	3.7121
-0.99167	15.792	0.22985	3.8555
-0.99167	16.125	-0.17826	3.9245
-0.99167	16.458	-0.25235	4.1687
-0.99167	16.792	-0.18168	4.288
-0.99167	17.125	-0.10803	4.5588
-0.99167	17.458	0.066429	4.7548
-0.99167	17.792	0.52907	4.9767
-0.99167	18.125	0.81557	5.1549
-0.99167	18.458	0.82476	5.0112
-0.99167	18.792	0.74217	5.0749
-0.99167	19.125	0.71154	5.074
-0.99167	19.458	0.61265	5.1667
-0.99167	19.792	0.66786	4.8261
-0.99167	20.125	0.51825	4.545
-0.99167	20.458	-0.08088	4.4178
-0.99167	20.792	-0.42502	4.0744
-0.99167	21.125	-0.53425	3.5983
-0.99167	21.458	-0.46783	3.1288
-0.99167	21.792	-0.41256	2.8847
-0.99167	22.125	-0.48999	2.7583
-0.99167	22.458	-0.38534	2.6688
-0.99167	22.792	-0.33702	2.6481
-0.99167	23.125	-0.38199	2.3842
-0.99167	23.458	-0.47226	2.3916
-0.99167	23.792	-0.7199	2.5923
-0.99167	24.125	-0.96914	2.6789
-0.99167	24.458	-1.3591	2.7756
-0.99167	24.792	-1.6087	2.6852
-0.99167	25.125	-1.8447	2.7173
-0.99167	25.458	-2.0535	2.8363
-0.99167	25.792	-2.0323	2.558
-0.99167	26.125	-1.9962	2.3534
-0.99167	26.458	-1.9539	2.4223
-0.99167	26.792	-1.8001	2.5288
-0.99167	27.125	-1.6146	2.6835
-0.99167	27.458	-1.4857	2.8006
-0.99167	27.792	-1.5387	2.7803
-0.99167	28.125	-1.7466	2.573
-0.99167	28.458	-1.8819	1.9974
-0.99167	28.792	-1.7545	1.572
-0.99167	29.125	-1.371	0.62829
-0.99167	29.458	-0.81926	-0.30954
-0.65833	9.7917	1.0871	4.5535
-0.65833	10.125	0.43143	5.3856
-0.65833	10.458	-1.1951	5.6364
-0.65833	10.792	-1.9037	6.3632
-0.65833	11.125	-2.061	7.221
-0.65833	11.458	-2.121	6.403
-0.65833	11.792	-1.6561	4.4851
-0.65833	12.125	-1.5351	3.3312
-0.65833	12.458	-1.3757	3.2892
-0.65833	12.792	-0.83269	3.7665
-0.65833	13.125	0.0052165	3.909
-0.65833	13.458	0.50737	3.7203
-0.65833	13.792	0.71446	4.0373
-0.65833	14.125	0.8892	4.116
-0.65833	14.458	0.95449	4.1377
-0.65833	14.792	0.85205	4.0446
-0.65833	15.125	0.65777	4.4682
-0.65833	15.458	0.5982	4.8415
-0.65833	15.792	0.092112	5.0289
-0.65833	16.125	-0.36544	5.06
-0.65833	16.458	-0.46254	5.2409
-0.65833	16.792	-0.43484	5.3194
-0.65833	17.125	-0.38632	5.6252
-0.65833	17.458	-0.075989	5.9451
-0.65833	17.792	0.37979	6.0209
-0.65833	18.125	0.5349	6.1212
-0.65833	18.458	0.55946	6.0594
-0.65833	18.792	0.6017	6.1908
-0.65833	19.125	0.6504	6.2428
-0.65833	19.458	0.61842	6.2066
-0.65833	19.792	0.6773	5.9254
-0.65833	20.125	0.57723	5.5744
-0.65833	20.458	0.12844	5.2696
-0.65833	20.792	-0.1873	5.0424
-0.65833	21.125	-0.29742	4.5034
-0.65833	21.458	-0.34883	4.0141
-0.65833	21.792	-0.41433	3.6614
-0.65833	22.125	-0.54846	3.4051
-0.65833	22.458	-0.41492	3.327
-0.65833	22.792	-0.21779	3.1256
-0.65833	23.125	-0.25084	2.8553
-0.65833	23.458	-0.43989	2.844
-0.65833	23.792	-0.69171	2.9661
-0.65833	24.125	-1.0606	2.955
-0.65833	24.458	-1.3378	2.8331
-0.65833	24.792	-1.4269	2.6678
-0.65833	25.125	-1.5585	2.7365
-0.65833	25.458	-1.7576	2.8091
-0.65833	25.792	-1.7785	2.5632
-0.65833	26.125	-1.7435	2.3644
-0.65833	26.458	-1.7972	2.3076
-0.65833	26.792	-1.7353	2.3329
-0.65833	27.125	-1.5128	2.5671
-0.65833	27.458	-1.399	2.653
-0.65833	27.792	-1.4247	2.7498
-0.65833	28.125	-1.6288	2.6195
-0.65833	28.458	-1.7386	2.1807
-0.65833	28.792	-1.488	1.7185
-0.65833	29.125	-1.2879	0.86104
-0.65833	29.458	-0.9609	-0.2167
-0.325	9.7917	0.2636	6.8321
-0.325	10.125	0.010645	7.7087
-0.325	10.458	-0.55454	7.6074
-0.325	10.792	-1.1179	7.8498
-0.325	11.125	-1.0645	8.1496
-0.325	11.458	-1.2012	7.6439
-0.325	11.792	-1.0209	6.3957
-0.325	12.125	-0.92196	5.2895
-0.325	12.458	-0.73863	4.8791
-0.325	12.792	-0.28194	4.7992
-0.325	13.125	0.33149	4.5674
-0.325	13.458	0.64579	4.4504
-0.325	13.792	0.77961	4.7187
-0.325	14.125	0.7275	4.7878
-0.325	14.458	0.71781	4.7375
-0.325	14.792	0.65081	4.7848
-0.325	15.125	0.51871	5.104
-0.325	15.458	0.39968	5.6681
-0.325	15.792	-0.087098	5.8386
-0.325	16.125	-0.4609	5.921
-0.325	16.458	-0.52084	6.0559
-0.325	16.792	-0.53187	6.1467
-0.325	17.125	-0.41112	6.3986
-0.325	17.458	-0.017114	6.6688
-0.325	17.792	0.3937	6.7399
-0.325	18.125	0.55477	6.6467
-0.325	18.458	0.60517	6.7995
-0.325	18.792	0.68465	6.903
-0.325	19.125	0.77321	6.9405
-0.325	19.458	0.70082	6.7465
-0.325	19.792	0.71949	6.6055
-0.325	20.125	0.74945	6.3708
-0.325	20.458	0.36381	6.039
-0.325	20.792	-0.055869	5.7795
-0.325	21.125	-0.11136	5.4186
-0.325	21.458	-0.28002	4.9865
-0.325	21.792	-0.44136	4.6755
-0.325	22.125	-0.45255	4.3976
-0.325	22.458	-0.18076	4.0688
-0.325	22.792	-0.1765	3.7661
-0.325	23.125	-0.25922	3.6203
-0.325	23.458	-0.44779	3.5665
-0.325	23.792	-0.68694	3.5276
-0.325	24.125	-0.92341	3.4003
-0.325	24.458	-1.0654	3.1475
-0.325	24.792	-1.1704	2.9151
-0.325	25.125	-1.2703	2.8991
-0.325	25.458	-1.5166	2.8559
-0.325	25.792	-1.6217	2.6178
-0.325	26.125	-1.6305	2.41
-0.325	26.458	-1.6213	2.1994
-0.325	26.792	-1.5544	2.1257
-0.325	27.125	-1.4261	2.3642
-0.325	27.458	-1.3556	2.4586
-0.325	27.792	-1.3798	2.5729
-0.325	28.125	-1.4665	2.5007
-0.325	28.458	-1.3859	2.2677
-0.325	28.792	-1.2926	1.975
-0.325	29.125	-1.4973	1.2737
-0.325	29.458	-1.5296	-0.11383
0.0083333	9.7917	-0.43418	7.5929
0.0083333	10.125	-0.603	8.4457
0.0083333	10.458	-0.28406	8.3433
0.0083333	10.792	-0.6725	8.122
0.0083333	11.125	-0.70668	8.3303
0.0083333	11.458	-0.66928	8.0964
0.0083333	11.792	-0.63617	7.3353
0.0083333	12.125	-0.44373	6.4701
0.0083333	12.458	-0.25878	5.8622
0.0083333	12.792	0.095726	5.3553
0.0083333	13.125	0.59068	5.1422
0.0083333	13.458	0.82074	4.9951
0.0083333	13.792	0.80145	5.2027
0.0083333	14.125	0.68526	5.2452
0.0083333	14.458	0.64856	5.2067
0.0083333	14.792	0.55829	5.3333
0.0083333	15.125	0.43042	5.6761
0.0083333	15.458	0.22783	6.149
0.0083333	15.792	-0.17325	6.3598
0.0083333	16.125	-0.42149	6.4652
0.0083333	16.458	-0.51251	6.5173
0.0083333	16.792	-0.56633	6.6818
0.0083333	17.125	-0.48543	6.8859
0.0083333	17.458	-0.14131	7.1802
0.0083333	17.792	0.32107	7.3282
0.0083333	18.125	0.55126	7.1806
0.0083333	18.458	0.62804	7.3913
0.0083333	18.792	0.76073	7.5472
0.0083333	19.125	0.8651	7.6242
0.0083333	19.458	0.79017	7.4377
0.0083333	19.792	0.8115	7.2788
0.0083333	20.125	0.74114	7.2051
0.0083333	20.458	0.4761	7.0424
0.0083333	20.792	0.090029	6.7412
0.0083333	21.125	0.0026675	6.4491
0.0083333	21.458	-0.21412	6.0302
0.0083333	21.792	-0.40452	5.6705
0.0083333	22.125	-0.41969	5.4593
0.0083333	22.458	-0.21062	5.0374
0.0083333	22.792	-0.17302	4.7136
0.0083333	23.125	-0.31394	4.5993
0.0083333	23.458	-0.38259	4.3925
0.0083333	23.792	-0.45399	4.1883
0.0083333	24.125	-0.59242	3.9917
0.0083333	24.458	-0.66058	3.6415
0.0083333	24.792	-0.70521	3.2541
0.0083333	25.125	-1.0098	3.0248
0.0083333	25.458	-1.3877	2.9333
0.0083333	25.792	-1.5367	2.7387
0.0083333	26.125	-1.514	2.5483
0.0083333	26.458	-1.4736	2.1522
0.0083333	26.792	-1.4139	1.9459
0.0083333	27.125	-1.2461	1.9326
0.0083333	27.458	-1.2577	2.0161
0.0083333	27.792	-1.2523	2.1131
0.0083333	28.125	-1.103	2.1549
0.0083333	28.458	-0.99244	2.0384
0.0083333	28.792	-0.93271	1.8996
0.0083333	29.125	-1.4869	1.2122
0.0083333	29.458	-1.7646	-0.20837
0.34167	9.7917	-0.86774	7.8297
0.34167	10.125	-1.0972	8.5564
0.34167	10.458	-0.35934	8.1753
0.34167	10.792	-0.30804	8.2665
0.34167	11.125	-0.39596	8.4728
0.34167	11.458	-0.32735	8.4517
0.34167	11.792	-0.1417	7.6573
