x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.9699	0.07909
-0.99167	10.125	2.7702	0.38499
-0.99167	10.458	2.5914	0.39162
-0.99167	10.792	1.8453	-0.7471
-0.99167	11.125	0.96601	-3.2337
-0.99167	11.458	0.44707	-3.884
-0.99167	11.792	0.24553	-2.0953
-0.99167	12.125	-0.076975	0.88064
-0.99167	12.458	-0.40073	2.8004
-0.99167	12.792	-0.43984	4.068
-0.99167	13.125	-0.21012	4.2628
-0.99167	13.458	0.22047	4.456
-0.99167	13.792	0.42802	4.7918
-0.99167	14.125	0.43054	5.0332
-0.99167	14.458	0.50057	5.0821
-0.99167	14.792	0.56766	5.2737
-0.99167	15.125	0.58703	5.6576
-0.99167	15.458	0.5075	5.8293
-0.99167	15.792	-0.26542	6.087
-0.99167	16.125	-0.73528	6.2289
-0.99167	16.458	-0.95857	6.1983
-0.99167	16.792	-1.1111	6.1229
-0.99167	17.125	-1.3045	6.1007
-0.99167	17.458	-1.3564	5.7216
-0.99167	17.792	-1.371	5.4302
-0.99167	18.125	-1.3203	5.1508
-0.99167	18.458	-1.0556	4.8044
-0.99167	18.792	-0.9383	4.4005
-0.99167	19.125	-0.86912	3.9806
-0.99167	19.458	-0.52452	3.6758
-0.99167	19.792	-0.015559	3.4087
-0.99167	20.125	0.28983	3.158
-0.99167	20.458	0.48675	2.8313
-0.99167	20.792	0.54157	2.7179
-0.99167	21.125	0.65193	2.7802
-0.99167	21.458	0.74799	2.6431
-0.99167	21.792	0.88546	2.7869
-0.99167	22.125	0.87505	2.7567
-0.99167	22.458	0.80322	2.6129
-0.99167	22.792	0.81245	2.6284
-0.99167	23.125	0.74502	2.4535
-0.99167	23.458	0.58587	2.3501
-0.99167	23.792	0.47181	2.3801
-0.99167	24.125	0.41819	2.3557
-0.99167	24.458	0.23741	2.5534
-0.99167	24.792	0.22617	2.8942
-0.99167	25.125	-0.22604	3.3667
-0.99167	25.458	-0.76126	3.6834
-0.99167	25.792	-1.2136	3.9207
-0.99167	26.125	-1.4782	4.1044
-0.99167	26.458	-1.7227	4.0254
-0.99167	26.792	-2.0122	3.8113
-0.99167	27.125	-2.2477	3.4981
-0.99167	27.458	-2.3859	2.8562
-0.99167	27.792	-2.5181	2.4587
-0.99167	28.125	-2.627	2.0317
-0.99167	28.458	-2.8479	1.4185
-0.99167	28.792	-2.8836	0.88016
-0.99167	29.125	-2.2977	0.030238
-0.99167	29.458	-1.0145	-0.38302
-0.65833	9.7917	0.8085	1.3695
-0.65833	10.125	1.4524	1.8175
-0.65833	10.458	2.0394	1.4989
-0.65833	10.792	1.6813	-0.52446
-0.65833	11.125	1.4756	-4.008
-0.65833	11.458	0.79124	-5.0225
-0.65833	11.792	0.16266	-1.9788
-0.65833	12.125	-0.24765	2.1949
-0.65833	12.458	-0.52501	4.512
-0.65833	12.792	-0.4996	5.6056
-0.65833	13.125	-0.062669	5.482
-0.65833	13.458	0.19344	5.4524
-0.65833	13.792	0.2094	5.6458
-0.65833	14.125	0.3076	5.9634
-0.65833	14.458	0.43994	6.0776
-0.65833	14.792	0.4774	6.1722
-0.65833	15.125	0.44562	6.272
-0.65833	15.458	0.29565	6.4326
-0.65833	15.792	-0.36003	6.7806
-0.65833	16.125	-0.84252	6.956
-0.65833	16.458	-1.1091	7.1319
-0.65833	16.792	-1.1974	7.0379
-0.65833	17.125	-1.1991	6.9806
-0.65833	17.458	-1.0431	6.586
-0.65833	17.792	-0.9468	6.2443
-0.65833	18.125	-0.99846	5.8759
-0.65833	18.458	-0.88505	5.464
-0.65833	18.792	-0.68105	5.0715
-0.65833	19.125	-0.5426	4.5102
-0.65833	19.458	-0.32926	4.1914
-0.65833	19.792	0.13047	3.8495
-0.65833	20.125	0.5157	3.5716
-0.65833	20.458	0.72162	3.382
