x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.0032	5.6233
-0.99167	10.125	-3.4108	5.911
-0.99167	10.458	-2.1749	4.992
-0.99167	10.792	-0.59837	3.8847
-0.99167	11.125	0.51304	3.4815
-0.99167	11.458	0.77418	3.8979
-0.99167	11.792	0.45999	4.3681
-0.99167	12.125	0.03961	4.7935
-0.99167	12.458	-0.42875	4.74
-0.99167	12.792	-0.7245	4.4785
-0.99167	13.125	-1.1877	4.2051
-0.99167	13.458	-1.612	4.4869
-0.99167	13.792	-1.6791	4.6646
-0.99167	14.125	-1.6582	4.4367
-0.99167	14.458	-1.6288	4.3515
-0.99167	14.792	-1.4124	3.8947
-0.99167	15.125	-0.9696	3.6384
-0.99167	15.458	-0.22885	3.4114
-0.99167	15.792	0.21091	3.264
-0.99167	16.125	0.71416	3.144
-0.99167	16.458	1.0903	2.8773
-0.99167	16.792	1.5627	2.5798
-0.99167	17.125	1.7904	2.3542
-0.99167	17.458	1.7019	2.4263
-0.99167	17.792	1.6702	2.4598
-0.99167	18.125	1.538	2.4071
-0.99167	18.458	1.019	2.4807
-0.99167	18.792	0.43073	2.651
-0.99167	19.125	-0.13843	2.8947
-0.99167	19.458	-0.588	3.2471
-0.99167	19.792	-0.85684	3.4559
-0.99167	20.125	-0.67432	3.3058
-0.99167	20.458	-0.54701	3.2432
-0.99167	20.792	-0.44713	3.3033
-0.99167	21.125	-0.19854	3.5163
-0.99167	21.458	0.44312	3.4941
-0.99167	21.792	1.1384	3.5689
-0.99167	22.125	1.576	3.7515
-0.99167	22.458	2.0868	4.0503
-0.99167	22.792	2.365	4.0844
-0.99167	23.125	2.2267	4.2509
-0.99167	23.458	1.8271	4.6085
-0.99167	23.792	1.2507	5.1074
-0.99167	24.125	0.62634	5.4936
-0.99167	24.458	0.032248	5.6498
-0.99167	24.792	-0.3679	5.9482
-0.99167	25.125	-0.95183	6.2194
-0.99167	25.458	-1.7423	6.2492
-0.99167	25.792	-2.1367	6.0695
-0.99167	26.125	-2.3381	5.7215
-0.99167	26.458	-2.3298	5.0808
-0.99167	26.792	-2.3568	4.4375
-0.99167	27.125	-2.1569	3.6765
-0.99167	27.458	-2.168	3.0872
-0.99167	27.792	-2.0983	2.6859
-0.99167	28.125	-2.0756	2.1545
-0.99167	28.458	-2.1372	1.8696
-0.99167	28.792	-2.3395	1.149
-0.99167	29.125	-1.8436	0.19774
-0.99167	29.458	-1.0064	-0.37715
-0.65833	9.7917	-2.0106	5.6203
-0.65833	10.125	-2.6848	5.4274
-0.65833	10.458	-2.0937	5.071
-0.65833	10.792	-0.41209	4.6488
-0.65833	11.125	0.77115	4.6012
-0.65833	11.458	0.94145	5.008
-0.65833	11.792	0.4992	5.6899
-0.65833	12.125	0.032004	6.1584
-0.65833	12.458	-0.27777	6.4952
-0.65833	12.792	-0.62359	6.1286
-0.65833	13.125	-0.91348	5.9143
-0.65833	13.458	-1.4036	5.9963
-0.65833	13.792	-1.4545	6.0118
-0.65833	14.125	-1.4907	5.8113
-0.65833	14.458	-1.4374	5.4057
-0.65833	14.792	-1.2927	4.9946
-0.65833	15.125	-0.78975	4.6295
-0.65833	15.458	-0.12676	4.0846
-0.65833	15.792	0.29249	3.7092
-0.65833	16.125	0.80526	3.5323
-0.65833	16.458	1.1437	3.4421
-0.65833	16.792	1.4927	3.4491
-0.65833	17.125	1.6885	3.3628
-0.65833	17.458	1.7396	3.3408
-0.65833	17.792	1.7375	3.3713
-0.65833	18.125	1.5374	3.443
-0.65833	18.458	1.0902	3.4691
-0.65833	18.792	0.46081	3.7668
-0.65833	19.125	-0.11303	3.9877
-0.65833	19.458	-0.59988	4.3794
-0.65833	19.792	-0.8034	4.737
-0.65833	20.125	-0.61635	4.5805
-0.65833	20.458	-0.49154	4.2112
-0.65833	20.792	-0.39264	4.0231
-0.65833	21.125	0.049083	4.043
-0.65833	21.458	0.708	4.0304
-0.65833	21.792	1.2747	4.1866
-0.65833	22.125	1.6822	4.3555
-0.65833	22.458	2.1896	4.7467
-0.65833	22.792	2.3071	4.7884
-0.65833	23.125	2.1151	4.9453
-0.65833	23.458	1.7596	5.1915
-0.65833	23.792	1.1311	5.624
-0.65833	24.125	0.54606	5.9086
-0.65833	24.458	0.072184	5.9591
-0.65833	24.792	-0.14733	6.2758
-0.65833	25.125	-0.68369	6.5708
-0.65833	25.458	-1.4398	6.5329
-0.65833	25.792	-1.8939	6.2221
-0.65833	26.125	-1.987	5.8272
-0.65833	26.458	-1.9408	5.2679
-0.65833	26.792	-1.9042	4.5386
-0.65833	27.125	-1.693	3.8561
-0.65833	27.458	-1.7058	3.3048
-0.65833	27.792	-1.5976	2.9962
-0.65833	28.125	-1.5871	2.3615
-0.65833	28.458	-1.7151	1.83
-0.65833	28.792	-1.8225	1.2786
-0.65833	29.125	-1.3969	0.48237
-0.65833	29.458	-1.1183	-0.29428
-0.325	9.7917	-1.405	5.0158
-0.325	10.125	-1.7075	5.0298
-0.325	10.458	-0.5547	5.0945
-0.325	10.792	0.40451	5.2816
-0.325	11.125	0.59883	5.5311
-0.325	11.458	0.55044	6.0823
-0.325	11.792	0.33011	6.9211
-0.325	12.125	-0.15383	7.3372
-0.325	12.458	-0.33309	7.362
-0.325	12.792	-0.37218	6.9624
-0.325	13.125	-0.50879	6.7744
-0.325	13.458	-0.93604	6.8735
-0.325	13.792	-1.0906	6.8259
-0.325	14.125	-1.0938	6.5146
-0.325	14.458	-0.97711	6.0961
-0.325	14.792	-0.80091	5.6969
-0.325	15.125	-0.32018	5.2566
-0.325	15.458	0.21886	4.6246
-0.325	15.792	0.47681	4.2302
-0.325	16.125	0.80856	4.2186
-0.325	16.458	1.1086	4.2955
-0.325	16.792	1.3401	4.5751
-0.325	17.125	1.4584	4.6527
-0.325	17.458	1.5429	4.6411
-0.325	17.792	1.4813	4.7816
-0.325	18.125	1.1054	4.8543
-0.325	18.458	0.74669	5.0208
-0.325	18.792	0.16481	5.2242
-0.325	19.125	-0.34184	5.4436
-0.325	19.458	-0.59293	5.6719
-0.325	19.792	-0.64014	5.9432
-0.325	20.125	-0.51067	5.7975
-0.325	20.458	-0.33717	5.4115
-0.325	20.792	-0.1952	5.1088
-0.325	21.125	0.16309	4.9332
-0.325	21.458	0.71518	4.6661
-0.325	21.792	1.1928	4.7316
-0.325	22.125	1.6913	4.6881
-0.325	22.458	2.1954	4.8722
-0.325	22.792	2.2428	5.0689
-0.325	23.125	1.9993	5.0893
-0.325	23.458	1.5879	5.3769
-0.325	23.792	0.97992	5.6996
-0.325	24.125	0.52863	5.8637
-0.325	24.458	0.21819	5.9288
-0.325	24.792	0.12767	6.1752
-0.325	25.125	-0.33605	6.4173
-0.325	25.458	-0.96767	6.359
-0.325	25.792	-1.3047	6.1329
-0.325	26.125	-1.4467	5.6537
-0.325	26.458	-1.4202	5.1209
-0.325	26.792	-1.3079	4.5823
-0.325	27.125	-1.2945	4.0424
-0.325	27.458	-1.3302	3.58
-0.325	27.792	-1.2804	3.3283
-0.325	28.125	-1.201	2.7801
-0.325	28.458	-1.3198	2.0241
-0.325	28.792	-1.4384	1.2718
-0.325	29.125	-1.3322	0.34486
-0.325	29.458	-1.3332	-0.36508
0.0083333	9.7917	-0.59629	5.0876
0.0083333	10.125	-0.62211	5.4493
0.0083333	10.458	0.56621	5.5959
0.0083333	10.792	0.98759	6.0729
0.0083333	11.125	0.50479	6.3545
0.0083333	11.458	0.28997	6.8087
0.0083333	11.792	0.014445	7.3327
0.0083333	12.125	-0.32772	7.6918
0.0083333	12.458	-0.43001	7.6028
0.0083333	12.792	-0.21968	7.2058
0.0083333	13.125	-0.27017	7.0181
0.0083333	13.458	-0.61808	7.0935
0.0083333	13.792	-0.62284	7.0473
0.0083333	14.125	-0.58221	6.8112
0.0083333	14.458	-0.44396	6.4553
0.0083333	14.792	-0.26329	5.9883
0.0083333	15.125	0.12088	5.5682
0.0083333	15.458	0.54642	5.0352
0.0083333	15.792	0.65227	4.7892
0.0083333	16.125	0.72642	4.9146
0.0083333	16.458	0.87847	5.0576
0.0083333	16.792	1.045	5.4283
0.0083333	17.125	1.0859	5.7055
0.0083333	17.458	1.1344	5.8536
0.0083333	17.792	0.94706	6.1432
0.0083333	18.125	0.54188	6.3321
0.0083333	18.458	0.17781	6.2972
0.0083333	18.792	-0.2185	6.4416
0.0083333	19.125	-0.44356	6.586
0.0083333	19.458	-0.63534	6.6128
0.0083333	19.792	-0.60411	6.8064
0.0083333	20.125	-0.31374	6.7945
0.0083333	20.458	-0.074732	6.5163
0.0083333	20.792	0.12048	6.2002
0.0083333	21.125	0.41087	5.972
0.0083333	21.458	0.74275	5.6773
0.0083333	21.792	1.2445	5.5293
0.0083333	22.125	1.6497	5.2773
0.0083333	22.458	2.0616	5.1907
0.0083333	22.792	2.2235	5.1871
0.0083333	23.125	1.8945	5.2363
0.0083333	23.458	1.3882	5.4442
0.0083333	23.792	0.86572	5.616
0.0083333	24.125	0.54496	5.7616
0.0083333	24.458	0.26328	5.7886
0.0083333	24.792	0.20862	5.9837
0.0083333	25.125	-0.10655	6.1077
0.0083333	25.458	-0.63491	6.0386
0.0083333	25.792	-0.81809	5.9438
0.0083333	26.125	-0.93074	5.5534
0.0083333	26.458	-0.94832	5.0851
0.0083333	26.792	-0.90561	4.7048
0.0083333	27.125	-0.91347	4.3802
0.0083333	27.458	-0.88227	3.9918
0.0083333	27.792	-0.77971	3.7599
0.0083333	28.125	-0.64929	3.352
0.0083333	28.458	-0.76952	2.6692
0.0083333	28.792	-1.0849	1.6182
0.0083333	29.125	-1.477	0.39091
0.0083333	29.458	-1.7569	-0.44558
0.34167	9.7917	-0.29083	5.1681
0.34167	10.125	0.055727	6.0114
0.34167	10.458	0.62432	6.3256
0.34167	10.792	0.5717	6.685
0.34167	11.125	0.11818	6.6637
0.34167	11.458	-0.15462	6.7767
0.34167	11.792	-0.35497	7.0887
0.34167	12.125	-0.55437	7.5086
0.34167	12.458	-0.61794	7.6726
0.34167	12.792	-0.3621	7.5053
0.34167	13.125	-0.18862	7.3555
0.34167	13.458	-0.3723	7.2364
0.34167	13.792	-0.35671	7.2188
0.34167	14.125	-0.18816	6.9347
0.34167	14.458	-0.034196	6.5042
0.34167	14.792	0.13334	6.1145
0.34167	15.125	0.46311	5.7291
0.34167	15.458	0.80682	5.3828
0.34167	15.792	0.77063	5.0365
0.34167	16.125	0.6552	5.1952
0.34167	16.458	0.67995	5.4185
0.34167	16.792	0.72037	5.7822
0.34167	17.125	0.6765	6.0861
0.34167	17.458	0.6808	6.3487
0.34167	17.792	0.51878	6.7637
0.34167	18.125	0.10795	6.9787
0.34167	18.458	-0.22451	6.9867
0.34167	18.792	-0.55827	7.0231
0.34167	19.125	-0.71218	7.1632
0.34167	19.458	-0.72042	7.2175
0.34167	19.792	-0.5142	7.2591
0.34167	20.125	-0.02472	7.2672
0.34167	20.458	0.15284	7.0957
0.34167	20.792	0.39075	6.8679
0.34167	21.125	0.6903	6.6901
0.34167	21.458	0.9837	6.4416
0.34167	21.792	1.3345	6.2544
0.34167	22.125	1.5982	5.9208
0.34167	22.458	1.9072	5.6989
0.34167	22.792	1.938	5.4553
0.34167	23.125	1.5566	5.5092
0.34167	23.458	1.075	5.6827
0.34167	23.792	0.72444	5.7847
0.34167	24.125	0.481	5.9457
0.34167	24.458	0.3441	5.8375
0.34167	24.792	0.40662	5.8567
0.34167	25.125	0.26809	5.8499
0.34167	25.458	-0.20155	5.8814
0.34167	25.792	-0.43583	5.9215
0.34167	26.125	-0.57641	5.6806
0.34167	26.458	-0.5859	5.3263
0.34167	26.792	-0.54998	4.9521
0.34167	27.125	-0.50269	4.7736
0.34167	27.458	-0.38619	4.5455
0.34167	27.792	-0.22974	4.3705
0.34167	28.125	-0.1745	3.9803
0.34167	28.458	-0.24072	3.2133
0.34167	28.792	-0.52861	1.9353
0.34167	29.125	-1.0965	0.45759
0.34167	29.458	-1.6135	-0.45364
0.675	9.7917	0.16432	5.2601
0.675	10.125	0.28391	6.2954
0.675	10.458	0.45819	6.5829
0.675	10.792	0.20735	6.7466
0.675	11.125	-0.23876	6.6381
0.675	11.458	-0.43214	6.634
0.675	11.792	-0.6471	6.8459
0.675	12.125	-0.82267	7.2509
0.675	12.458	-0.87574	7.5723
0.675	12.792	-0.51723	7.6771
0.675	13.125	-0.12743	7.5729
0.675	13.458	-0.11382	7.4599
0.675	13.792	-0.031277	7.2874
0.675	14.125	0.20875	6.9215
0.675	14.458	0.39993	6.5341
0.675	14.792	0.57692	6.2269
0.675	15.125	0.81768	5.8486
0.675	15.458	0.91727	5.4879
0.675	15.792	0.73476	5.0618
0.675	16.125	0.50085	5.1091
0.675	16.458	0.44902	5.3238
0.675	16.792	0.36873	5.4865
0.675	17.125	0.26834	5.8346
0.675	17.458	0.28629	6.1392
0.675	17.792	0.14798	6.74
