x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.25372	4.5332
-0.99167	10.125	-0.4765	3.5522
-0.99167	10.458	-0.49523	3.6003
-0.99167	10.792	-0.7694	3.3862
-0.99167	11.125	-0.27617	3.8815
-0.99167	11.458	0.084947	3.8943
-0.99167	11.792	-0.030576	3.8739
-0.99167	12.125	0.036555	4.3292
-0.99167	12.458	0.30282	4.4291
-0.99167	12.792	0.7451	4.5262
-0.99167	13.125	0.77687	4.6363
-0.99167	13.458	0.35993	5.0264
-0.99167	13.792	0.14114	5.4026
-0.99167	14.125	-0.048142	5.8067
-0.99167	14.458	-0.3647	6.2458
-0.99167	14.792	-0.70253	6.0814
-0.99167	15.125	-0.90779	5.7191
-0.99167	15.458	-0.9067	5.4652
-0.99167	15.792	-1.0342	5.2247
-0.99167	16.125	-1.1286	4.8654
-0.99167	16.458	-1.0464	4.6343
-0.99167	16.792	-0.83992	4.3354
-0.99167	17.125	-0.56821	3.9223
-0.99167	17.458	-0.16733	3.5554
-0.99167	17.792	0.27596	3.6162
-0.99167	18.125	0.45703	3.7842
-0.99167	18.458	0.66769	3.9091
-0.99167	18.792	0.7861	4.0278
-0.99167	19.125	0.89946	4.1993
-0.99167	19.458	0.75916	4.4585
-0.99167	19.792	0.78325	4.758
-0.99167	20.125	0.90983	4.8954
-0.99167	20.458	0.68468	5.1336
-0.99167	20.792	0.18742	5.3524
-0.99167	21.125	-0.14955	5.3703
-0.99167	21.458	-0.54377	5.6971
-0.99167	21.792	-0.90171	5.7991
-0.99167	22.125	-1.243	5.8021
-0.99167	22.458	-1.138	5.779
-0.99167	22.792	-1.2854	5.7842
-0.99167	23.125	-1.5644	5.8172
-0.99167	23.458	-1.9389	5.8289
-0.99167	23.792	-2.213	5.8889
-0.99167	24.125	-2.1706	5.8375
-0.99167	24.458	-2.2038	5.7829
-0.99167	24.792	-1.9552	5.5838
-0.99167	25.125	-1.77	5.381
-0.99167	25.458	-1.6932	5.2856
-0.99167	25.792	-1.4155	5.0982
-0.99167	26.125	-0.98061	4.7221
-0.99167	26.458	-0.5595	4.3231
-0.99167	26.792	-0.1917	4.0599
