x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.7457	1.4258
-0.99167	10.125	1.1679	3.0427
-0.99167	10.458	0.54017	4.6246
-0.99167	10.792	-0.072283	4.8834
-0.99167	11.125	-1.1784	4.3951
-0.99167	11.458	-2.0242	3.845
-0.99167	11.792	-2.2769	3.5219
-0.99167	12.125	-1.8158	4.0671
-0.99167	12.458	-1.454	4.1377
-0.99167	12.792	-1.0365	3.8287
-0.99167	13.125	-0.48481	3.6599
-0.99167	13.458	-0.15471	3.4369
-0.99167	13.792	0.27251	3.7375
-0.99167	14.125	0.58742	3.9438
-0.99167	14.458	0.67845	4.0866
-0.99167	14.792	0.83339	3.9581
-0.99167	15.125	1.0836	4.011
-0.99167	15.458	1.1958	3.8071
-0.99167	15.792	1.0037	3.8321
-0.99167	16.125	0.67673	3.7085
-0.99167	16.458	0.55503	3.6338
-0.99167	16.792	0.40985	3.5549
-0.99167	17.125	0.37998	3.5749
-0.99167	17.458	0.21222	3.5517
-0.99167	17.792	0.0079487	3.772
-0.99167	18.125	-0.19873	4.1156
-0.99167	18.458	-0.37657	4.6612
-0.99167	18.792	-0.57518	5.0276
-0.99167	19.125	-0.83302	5.3247
-0.99167	19.458	-1.0077	5.559
-0.99167	19.792	-0.89617	5.8319
-0.99167	20.125	-0.55281	5.7694
-0.99167	20.458	-0.47809	5.601
-0.99167	20.792	-0.46895	5.8021
-0.99167	21.125	-0.49623	5.994
-0.99167	21.458	-0.41481	6.0636
-0.99167	21.792	-0.16055	5.9994
-0.99167	22.125	-0.14573	5.9288
-0.99167	22.458	-0.12691	5.9516
-0.99167	22.792	-0.084104	5.8392
-0.99167	23.125	-0.34653	5.7559
-0.99167	23.458	-0.52143	5.642
-0.99167	23.792	-0.5554	5.3342
-0.99167	24.125	-0.6472	4.8828
-0.99167	24.458	-0.60583	4.485
-0.99167	24.792	-0.59163	4.2172
-0.99167	25.125	-0.71783	3.938
-0.99167	25.458	-1.0499	3.9244
-0.99167	25.792	-1.2237	3.8126
-0.99167	26.125	-1.3373	3.5079
-0.99167	26.458	-1.5257	3.5175
-0.99167	26.792	-1.6926	3.611
-0.99167	27.125	-1.8613	3.5415
-0.99167	27.458	-1.9078	3.2211
-0.99167	27.792	-1.9561	2.9279
-0.99167	28.125	-2.0917	2.373
-0.99167	28.458	-2.2576	1.9497
-0.99167	28.792	-2.2954	1.2813
-0.99167	29.125	-2.181	0.33921
-0.99167	29.458	-1.2935	-0.28245
-0.65833	9.7917	0.88116	3.4268
-0.65833	10.125	0.89184	5.0452
-0.65833	10.458	0.43796	5.8478
-0.65833	10.792	-0.46557	5.526
-0.65833	11.125	-1.579	5.2501
-0.65833	11.458	-2.2372	4.5828
-0.65833	11.792	-2.1909	4.6891
-0.65833	12.125	-1.6646	5.384
-0.65833	12.458	-1.3486	5.5023
-0.65833	12.792	-0.949	4.9872
-0.65833	13.125	-0.27289	4.4736
-0.65833	13.458	-0.037796	4.5357
-0.65833	13.792	0.26772	4.8572
