x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.97695	4.2392
-0.99167	10.125	-1.1359	1.6615
-0.99167	10.458	-1.4536	-1.3612
-0.99167	10.792	-1.1821	-1.2983
-0.99167	11.125	-0.29171	2.7013
-0.99167	11.458	0.48343	3.7922
-0.99167	11.792	1.0891	3.4946
-0.99167	12.125	1.4057	2.9046
-0.99167	12.458	1.3501	2.6271
-0.99167	12.792	1.0422	2.7964
-0.99167	13.125	0.71876	3.1491
-0.99167	13.458	0.10425	3.2329
-0.99167	13.792	-0.27381	3.9904
-0.99167	14.125	-0.59076	4.6531
-0.99167	14.458	-0.75153	4.9768
-0.99167	14.792	-0.78023	4.9672
-0.99167	15.125	-0.70432	5.1056
-0.99167	15.458	-0.49879	5.2612
-0.99167	15.792	-0.64198	5.0417
-0.99167	16.125	-0.55458	4.6763
-0.99167	16.458	-0.47291	4.765
-0.99167	16.792	-0.42392	4.4828
-0.99167	17.125	-0.20383	3.9624
-0.99167	17.458	0.062817	4.0311
-0.99167	17.792	0.31556	4.1366
-0.99167	18.125	0.4532	4.3589
-0.99167	18.458	0.91061	4.1472
-0.99167	18.792	0.89578	4.1688
-0.99167	19.125	0.52141	4.2959
-0.99167	19.458	0.30841	4.5589
-0.99167	19.792	0.24232	4.9774
-0.99167	20.125	0.090571	5.1401
-0.99167	20.458	-0.48198	5.2547
-0.99167	20.792	-1.1871	5.3683
-0.99167	21.125	-1.6426	5.4248
-0.99167	21.458	-1.7067	5.2831
-0.99167	21.792	-1.802	4.8889
-0.99167	22.125	-1.7392	5.0266
-0.99167	22.458	-1.6261	5.1344
-0.99167	22.792	-1.2941	5.2838
-0.99167	23.125	-1.2014	5.3022
-0.99167	23.458	-1.1565	5.1955
-0.99167	23.792	-1.1555	5.254
-0.99167	24.125	-1.2985	5.3314
-0.99167	24.458	-1.5532	5.4526
-0.99167	24.792	-1.5204	5.1527
-0.99167	25.125	-1.4757	4.544
-0.99167	25.458	-1.5682	3.8581
-0.99167	25.792	-1.5765	3.159
-0.99167	26.125	-1.7069	2.3452
-0.99167	26.458	-1.7471	1.4622
-0.99167	26.792	-1.9607	1.0463
-0.99167	27.125	-2.0563	1.0244
-0.99167	27.458	-2.1562	1.5603
-0.99167	27.792	-2.3406	2.5072
-0.99167	28.125	-2.7047	3.2981
-0.99167	28.458	-2.873	3.2476
-0.99167	28.792	-2.7555	2.0271
-0.99167	29.125	-2.1999	0.83174
-0.99167	29.458	-1.0639	-0.30752
-0.65833	9.7917	-1.0206	5.6855
-0.65833	10.125	-1.1681	4.3322
-0.65833	10.458	-1.1677	1.5983
-0.65833	10.792	-0.78279	1.4218
-0.65833	11.125	-0.28914	4.183
-0.65833	11.458	0.35947	5.3108
-0.65833	11.792	0.72251	5.1692
-0.65833	12.125	1.1199	4.7601
-0.65833	12.458	1.1379	4.7647
-0.65833	12.792	0.79958	5.2872
-0.65833	13.125	0.56546	5.5663
-0.65833	13.458	-0.1123	5.5655
-0.65833	13.792	-0.58409	6.2606
-0.65833	14.125	-0.73939	6.687
-0.65833	14.458	-0.89937	6.8271
-0.65833	14.792	-1.0242	6.7742
-0.65833	15.125	-0.84127	6.7569
-0.65833	15.458	-0.49254	6.6678
-0.65833	15.792	-0.61813	6.4009
-0.65833	16.125	-0.5792	6.316
-0.65833	16.458	-0.47228	6.4211
-0.65833	16.792	-0.45795	6.0903
-0.65833	17.125	-0.36649	5.5891
-0.65833	17.458	-0.067402	5.3739
-0.65833	17.792	0.17915	5.1744
-0.65833	18.125	0.12798	5.5047
-0.65833	18.458	0.60003	5.4589
-0.65833	18.792	0.45725	5.519
-0.65833	19.125	0.23181	5.5536
-0.65833	19.458	0.15117	5.8339
-0.65833	19.792	0.097476	6.0609
-0.65833	20.125	0.016724	6.163
-0.65833	20.458	-0.38994	6.1391
-0.65833	20.792	-0.93843	5.961
-0.65833	21.125	-1.2318	5.8618
-0.65833	21.458	-1.1985	5.6505
-0.65833	21.792	-1.3744	5.1949
-0.65833	22.125	-1.3844	5.2413
-0.65833	22.458	-1.1843	5.2919
-0.65833	22.792	-0.98593	5.3907
-0.65833	23.125	-1.0042	5.5185
-0.65833	23.458	-0.96515	5.2912
-0.65833	23.792	-1.0899	5.2805
-0.65833	24.125	-1.3217	5.3558
-0.65833	24.458	-1.3832	5.4833
-0.65833	24.792	-1.1739	5.3084
-0.65833	25.125	-1.1373	4.9379
-0.65833	25.458	-1.1875	4.3077
-0.65833	25.792	-1.181	3.5151
-0.65833	26.125	-1.4254	2.6126
-0.65833	26.458	-1.6732	1.7356
-0.65833	26.792	-2.0256	0.91591
