x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.423	2.535
-0.99167	10.125	-0.74172	2.8115
-0.99167	10.458	-0.12604	2.3684
-0.99167	10.792	0.13984	2.059
-0.99167	11.125	-0.36931	3.4598
-0.99167	11.458	-0.75675	5.0952
-0.99167	11.792	-1.2034	5.4065
-0.99167	12.125	-1.2844	5.1119
-0.99167	12.458	-0.96781	4.5576
-0.99167	12.792	-0.50211	4.2537
-0.99167	13.125	0.17913	4.1572
-0.99167	13.458	0.69739	4.2867
-0.99167	13.792	1.0542	4.3629
-0.99167	14.125	1.3224	4.3123
-0.99167	14.458	1.5008	4.2524
-0.99167	14.792	1.334	4.3611
-0.99167	15.125	1.0996	4.7644
-0.99167	15.458	0.90558	5.008
-0.99167	15.792	0.42018	4.8623
-0.99167	16.125	-0.15908	4.6099
-0.99167	16.458	-0.66566	4.5599
-0.99167	16.792	-1.0694	4.342
-0.99167	17.125	-1.3707	4.1327
-0.99167	17.458	-1.3927	3.9203
-0.99167	17.792	-1.2646	3.952
-0.99167	18.125	-1.1813	3.9255
-0.99167	18.458	-0.95996	4.0159
-0.99167	18.792	-0.76442	3.9753
-0.99167	19.125	-0.58163	4.0901
-0.99167	19.458	-0.25226	3.8871
-0.99167	19.792	0.041176	3.8828
-0.99167	20.125	0.33133	4.1183
-0.99167	20.458	0.26722	4.3343
-0.99167	20.792	-0.025331	4.6294
-0.99167	21.125	-0.20889	4.9176
-0.99167	21.458	-0.30422	5.1198
-0.99167	21.792	-0.39104	5.1151
-0.99167	22.125	-0.45631	5.0694
-0.99167	22.458	-0.41439	5.0033
-0.99167	22.792	-0.61	4.9604
-0.99167	23.125	-0.87598	4.7744
-0.99167	23.458	-1.1028	4.898
-0.99167	23.792	-1.14	5.0145
-0.99167	24.125	-1.073	5.1561
-0.99167	24.458	-1.056	5.406
-0.99167	24.792	-0.94265	5.4168
-0.99167	25.125	-0.91028	5.4632
-0.99167	25.458	-1.0054	5.3334
-0.99167	25.792	-0.99314	5.0697
-0.99167	26.125	-0.9514	4.4378
-0.99167	26.458	-0.98657	3.7101
-0.99167	26.792	-0.97847	2.6906
-0.99167	27.125	-0.97084	1.7309
-0.99167	27.458	-1.2054	1.0215
-0.99167	27.792	-1.7006	0.58178
-0.99167	28.125	-2.0655	0.25017
-0.99167	28.458	-2.3877	0.14334
