x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.2926	3.8074
-0.99167	10.125	0.81289	3.0091
-0.99167	10.458	-0.32875	1.6498
-0.99167	10.792	-0.66472	1.4861
-0.99167	11.125	-0.31622	1.7892
-0.99167	11.458	-0.45609	2.2297
-0.99167	11.792	-0.82125	2.7762
-0.99167	12.125	-1.188	3.4293
-0.99167	12.458	-1.6363	3.7081
-0.99167	12.792	-1.7318	4.2843
-0.99167	13.125	-1.7487	4.3894
-0.99167	13.458	-1.5233	4.6661
-0.99167	13.792	-1.137	4.6172
-0.99167	14.125	-0.71983	4.4271
-0.99167	14.458	-0.31538	4.0991
-0.99167	14.792	-0.11094	3.8291
-0.99167	15.125	-0.019861	3.7552
-0.99167	15.458	0.22823	3.7405
-0.99167	15.792	0.29055	3.8421
-0.99167	16.125	0.438	3.7562
-0.99167	16.458	0.84998	3.5317
-0.99167	16.792	1.3178	3.4414
-0.99167	17.125	1.5849	3.6071
-0.99167	17.458	1.7876	3.5151
-0.99167	17.792	1.907	3.513
-0.99167	18.125	1.8582	3.5948
-0.99167	18.458	1.4711	3.8214
-0.99167	18.792	1.0575	4.1963
-0.99167	19.125	0.52321	4.5195
-0.99167	19.458	-0.22762	4.8322
-0.99167	19.792	-0.78575	5.1804
-0.99167	20.125	-1.1806	5.4358
-0.99167	20.458	-1.6693	5.5763
-0.99167	20.792	-2.0025	5.8164
-0.99167	21.125	-1.864	5.9076
-0.99167	21.458	-1.6553	5.7047
-0.99167	21.792	-1.4744	5.3925
-0.99167	22.125	-1.1251	5.1527
-0.99167	22.458	-0.79905	4.9224
-0.99167	22.792	-0.84171	4.7944
-0.99167	23.125	-0.99814	4.7804
-0.99167	23.458	-0.84207	4.6694
-0.99167	23.792	-0.50645	4.4457
-0.99167	24.125	-0.46194	4.4617
-0.99167	24.458	-0.59434	4.4436
-0.99167	24.792	-0.50652	4.3288
-0.99167	25.125	-0.87502	4.4747
-0.99167	25.458	-1.7111	4.7046
-0.99167	25.792	-2.1349	4.9491
-0.99167	26.125	-2.4966	5.1225
-0.99167	26.458	-2.6978	5.4402
-0.99167	26.792	-2.6201	5.7999
-0.99167	27.125	-2.1978	5.8099
-0.99167	27.458	-1.9883	5.3841
-0.99167	27.792	-2.1245	4.4779
-0.99167	28.125	-2.4219	2.9921
-0.99167	28.458	-2.4295	1.0632
-0.99167	28.792	-2.2002	-0.24436
-0.99167	29.125	-1.7464	-0.9137
-0.99167	29.458	-0.98081	-0.62711
-0.65833	9.7917	1.2645	1.3926
-0.65833	10.125	0.94699	0.58396
-0.65833	10.458	0.36361	1.2781
-0.65833	10.792	0.081717	2.5674
-0.65833	11.125	0.50465	3.0089
-0.65833	11.458	-0.0011523	3.3162
-0.65833	11.792	-0.88273	3.5114
-0.65833	12.125	-1.5626	4.2066
-0.65833	12.458	-1.6986	4.8993
-0.65833	12.792	-1.6421	5.7778
-0.65833	13.125	-1.5414	6.0212
