x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.3093	2.0884
-0.99167	10.125	0.086221	1.8992
-0.99167	10.458	0.55637	2.5909
-0.99167	10.792	-0.28826	3.6865
-0.99167	11.125	-1.1657	4.4771
-0.99167	11.458	-1.4328	4.9494
-0.99167	11.792	-1.6028	4.9455
-0.99167	12.125	-1.705	4.4568
-0.99167	12.458	-1.6786	3.7711
-0.99167	12.792	-1.1333	3.4815
-0.99167	13.125	-0.58095	3.3307
-0.99167	13.458	-0.35572	3.299
-0.99167	13.792	-0.21479	3.1963
-0.99167	14.125	0.11385	2.9946
-0.99167	14.458	0.29961	3.1216
-0.99167	14.792	0.5743	3.3253
-0.99167	15.125	0.77888	3.2137
-0.99167	15.458	1.0059	3.0517
-0.99167	15.792	0.99076	2.9838
-0.99167	16.125	1.025	2.9539
-0.99167	16.458	1.2372	2.7752
-0.99167	16.792	1.297	2.7932
-0.99167	17.125	1.1698	2.8271
-0.99167	17.458	1.0521	2.9982
-0.99167	17.792	1.0424	3.0909
-0.99167	18.125	0.87797	3.1587
-0.99167	18.458	0.83831	3.2619
-0.99167	18.792	0.73955	3.245
-0.99167	19.125	0.67258	3.4069
-0.99167	19.458	0.41944	3.6519
-0.99167	19.792	0.31577	3.842
-0.99167	20.125	0.40477	3.8955
-0.99167	20.458	0.21519	4.1217
-0.99167	20.792	-0.20617	4.5083
-0.99167	21.125	-0.66556	4.7573
-0.99167	21.458	-1.1268	4.9507
-0.99167	21.792	-1.3612	5.3061
-0.99167	22.125	-1.3564	5.4626
-0.99167	22.458	-1.2062	5.6803
-0.99167	22.792	-1.2069	5.9101
-0.99167	23.125	-1.3496	6.0204
-0.99167	23.458	-1.1684	6.044
-0.99167	23.792	-0.88816	6.0486
-0.99167	24.125	-0.83111	6.024
-0.99167	24.458	-0.78677	6.0667
-0.99167	24.792	-0.70177	6.1023
-0.99167	25.125	-0.90601	6.0512
-0.99167	25.458	-1.4311	6.0677
-0.99167	25.792	-1.6784	6.0402
-0.99167	26.125	-1.7297	5.8021
-0.99167	26.458	-1.7188	5.5446
-0.99167	26.792	-1.6383	5.2399
-0.99167	27.125	-1.5675	4.7553
-0.99167	27.458	-1.6234	4.3835
-0.99167	27.792	-1.8462	3.9087
-0.99167	28.125	-2.0512	3.2329
-0.99167	28.458	-2.1296	2.2812
-0.99167	28.792	-1.7659	1.4215
-0.99167	29.125	-1.2472	0.49748
-0.99167	29.458	-0.45465	-0.3801
-0.65833	9.7917	0.36676	4.4432
-0.65833	10.125	-0.32967	4.5748
-0.65833	10.458	-0.3312	5.6144
-0.65833	10.792	-0.85647	6.1344
-0.65833	11.125	-1.4232	6.0756
-0.65833	11.458	-1.4896	6.1599
-0.65833	11.792	-1.5993	5.7995
-0.65833	12.125	-1.6139	5.3384
-0.65833	12.458	-1.3415	4.7306
-0.65833	12.792	-0.81255	4.3918
-0.65833	13.125	-0.30712	4.0811
-0.65833	13.458	-0.20127	3.9841
-0.65833	13.792	-0.074773	4.0135
-0.65833	14.125	0.15811	3.9032
-0.65833	14.458	0.37813	4.0831
-0.65833	14.792	0.48903	4.1579
-0.65833	15.125	0.69048	4.1529
-0.65833	15.458	0.96219	4.1078
-0.65833	15.792	1.0882	4.1094
-0.65833	16.125	0.99162	4.1415
-0.65833	16.458	1.0358	4.1393
-0.65833	16.792	1.0641	4.1687
-0.65833	17.125	0.98179	4.4266
-0.65833	17.458	0.93737	4.5347
-0.65833	17.792	0.93532	4.4926
-0.65833	18.125	0.81533	4.4112
-0.65833	18.458	0.59043	4.5659
-0.65833	18.792	0.45892	4.5791
-0.65833	19.125	0.31714	4.6694
-0.65833	19.458	0.19862	4.7801
-0.65833	19.792	0.202	4.9395
-0.65833	20.125	0.34937	5.1129
-0.65833	20.458	0.05753	5.5517
-0.65833	20.792	-0.39141	5.9836
-0.65833	21.125	-0.81227	6.1578
-0.65833	21.458	-1.2446	6.1974
-0.65833	21.792	-1.5018	6.2759
-0.65833	22.125	-1.3682	6.2669
-0.65833	22.458	-1.0704	6.2672
-0.65833	22.792	-1.0521	6.2467
-0.65833	23.125	-1.1985	6.2832
-0.65833	23.458	-1.03	6.3103
-0.65833	23.792	-0.82628	6.3258
-0.65833	24.125	-0.80322	6.3923
-0.65833	24.458	-0.75842	6.3758
-0.65833	24.792	-0.59443	6.3941
-0.65833	25.125	-0.77557	6.244
-0.65833	25.458	-1.2203	6.1943
-0.65833	25.792	-1.4579	6.1114
-0.65833	26.125	-1.5741	5.8888
-0.65833	26.458	-1.5291	5.6131
-0.65833	26.792	-1.2977	5.3038
-0.65833	27.125	-1.0546	4.8385
-0.65833	27.458	-1.0188	4.3904
-0.65833	27.792	-1.1543	3.9204
-0.65833	28.125	-1.3105	3.3347
-0.65833	28.458	-1.4117	2.3483
-0.65833	28.792	-1.0881	1.4422
-0.65833	29.125	-0.75328	0.68465
-0.65833	29.458	0.10447	-0.31183
-0.325	9.7917	0.74181	6.4714
-0.325	10.125	-0.22491	6.7376
-0.325	10.458	-0.87774	7.2097
-0.325	10.792	-1.0831	7.2248
-0.325	11.125	-1.374	6.7693
-0.325	11.458	-1.3641	6.2603
-0.325	11.792	-1.3584	5.7503
-0.325	12.125	-1.233	5.4431
-0.325	12.458	-0.87179	5.0375
-0.325	12.792	-0.37251	4.7088
-0.325	13.125	-0.092045	4.4662
-0.325	13.458	-0.1092	4.4674
-0.325	13.792	0.10976	4.5459
-0.325	14.125	0.2103	4.5776
-0.325	14.458	0.30473	4.7608
-0.325	14.792	0.34893	4.892
-0.325	15.125	0.59038	5.0661
-0.325	15.458	0.82026	5.2694
-0.325	15.792	0.9215	5.376
-0.325	16.125	0.8352	5.4353
-0.325	16.458	0.77018	5.6366
-0.325	16.792	0.77902	5.6681
-0.325	17.125	0.69913	5.9931
-0.325	17.458	0.70659	6.0841
-0.325	17.792	0.75076	5.8787
-0.325	18.125	0.56627	5.7785
-0.325	18.458	0.2859	5.988
-0.325	18.792	0.030459	6.1262
-0.325	19.125	-0.010181	6.102
-0.325	19.458	-0.044154	6.2113
-0.325	19.792	0.040909	6.3935
-0.325	20.125	0.24877	6.5273
-0.325	20.458	0.026441	6.9188
-0.325	20.792	-0.48622	7.1052
-0.325	21.125	-0.83918	7.1937
-0.325	21.458	-1.2007	7.16
-0.325	21.792	-1.3739	7.0068
-0.325	22.125	-1.2207	6.8231
-0.325	22.458	-0.92595	6.5643
-0.325	22.792	-0.86862	6.358
-0.325	23.125	-0.96627	6.2982
-0.325	23.458	-0.85277	6.23
-0.325	23.792	-0.74577	6.3141
-0.325	24.125	-0.69444	6.3547
-0.325	24.458	-0.64766	6.356
-0.325	24.792	-0.42348	6.479
-0.325	25.125	-0.6165	6.2689
-0.325	25.458	-1.0416	6.0512
-0.325	25.792	-1.3357	5.9859
-0.325	26.125	-1.4258	5.9362
-0.325	26.458	-1.3475	5.6209
-0.325	26.792	-1.0563	5.2215
-0.325	27.125	-0.70806	4.7508
-0.325	27.458	-0.47938	4.3838
-0.325	27.792	-0.57124	3.8906
-0.325	28.125	-0.62015	3.2833
-0.325	28.458	-0.62071	2.6904
-0.325	28.792	-0.37594	1.9946
-0.325	29.125	-0.19471	1.0296
-0.325	29.458	0.50977	-0.25109
0.0083333	9.7917	0.77027	7.4131
0.0083333	10.125	0.1406	7.9375
0.0083333	10.458	-0.45954	8.3477
0.0083333	10.792	-0.61725	7.769
0.0083333	11.125	-0.91958	6.9683
0.0083333	11.458	-0.90152	6.3542
0.0083333	11.792	-0.81989	5.9056
0.0083333	12.125	-0.74455	5.6813
0.0083333	12.458	-0.44928	5.3478
0.0083333	12.792	-0.12017	4.9264
0.0083333	13.125	-0.0082826	4.7425
0.0083333	13.458	-0.02564	4.7672
0.0083333	13.792	0.11582	4.8509
0.0083333	14.125	0.1281	5.0435
0.0083333	14.458	0.14395	5.1739
0.0083333	14.792	0.14383	5.4215
0.0083333	15.125	0.38128	5.7702
0.0083333	15.458	0.60474	6.067
0.0083333	15.792	0.57936	6.3958
0.0083333	16.125	0.50248	6.6657
0.0083333	16.458	0.46952	6.922
0.0083333	16.792	0.4988	7.0424
0.0083333	17.125	0.47462	7.2674
0.0083333	17.458	0.55588	7.3955
0.0083333	17.792	0.67698	7.2401
0.0083333	18.125	0.44129	7.1396
0.0083333	18.458	0.1037	7.3163
0.0083333	18.792	-0.16051	7.3924
0.0083333	19.125	-0.17107	7.2293
0.0083333	19.458	-0.14947	7.2742
0.0083333	19.792	-0.034018	7.4035
0.0083333	20.125	0.086248	7.5456
0.0083333	20.458	-0.16416	7.8454
0.0083333	20.792	-0.49829	7.9054
0.0083333	21.125	-0.7625	7.9225
0.0083333	21.458	-1.0105	7.7613
0.0083333	21.792	-1.1311	7.4789
0.0083333	22.125	-1.0031	7.0356
0.0083333	22.458	-0.72392	6.6088
0.0083333	22.792	-0.70755	6.3715
0.0083333	23.125	-0.77271	6.2187
0.0083333	23.458	-0.69214	6.0368
0.0083333	23.792	-0.62836	5.9631
0.0083333	24.125	-0.58227	6.0817
0.0083333	24.458	-0.54752	6.0987
0.0083333	24.792	-0.36358	6.2052
0.0083333	25.125	-0.56757	6.0136
0.0083333	25.458	-0.96931	5.8431
0.0083333	25.792	-1.2196	5.8433
0.0083333	26.125	-1.2792	5.7772
0.0083333	26.458	-1.1923	5.5005
0.0083333	26.792	-0.92364	5.035
0.0083333	27.125	-0.53438	4.5749
0.0083333	27.458	-0.22012	4.3683
0.0083333	27.792	-0.16481	3.8992
0.0083333	28.125	-0.0038319	3.2135
0.0083333	28.458	0.1254	2.8707
0.0083333	28.792	0.2136	2.2843
0.0083333	29.125	0.61535	1.1814
0.0083333	29.458	1.2464	-0.27158
0.34167	9.7917	0.0099402	7.7326
0.34167	10.125	-0.0025839	8.0509
0.34167	10.458	-0.061001	8.1778
0.34167	10.792	-0.032903	7.7749
0.34167	11.125	-0.28217	7.3256
0.34167	11.458	-0.21566	6.8396
0.34167	11.792	-0.18799	6.333
0.34167	12.125	-0.064015	5.9401
0.34167	12.458	0.11786	5.593
0.34167	12.792	0.31057	5.1801
0.34167	13.125	0.24251	4.9497
0.34167	13.458	0.10132	4.791
0.34167	13.792	-0.056704	4.8328
0.34167	14.125	-0.13875	5.1231
0.34167	14.458	-0.21471	5.3399
0.34167	14.792	-0.29487	5.6608
0.34167	15.125	-0.12574	5.9671
0.34167	15.458	0.0079465	6.3723
0.34167	15.792	-0.019355	6.888
0.34167	16.125	-0.030416	7.326
0.34167	16.458	0.025254	7.6884
0.34167	16.792	0.17275	7.8839
0.34167	17.125	0.26489	8.0953
0.34167	17.458	0.46656	8.1671
0.34167	17.792	0.59494	8.0517
0.34167	18.125	0.39255	7.952
0.34167	18.458	0.098921	7.9341
0.34167	18.792	-0.062856	7.9562
0.34167	19.125	-0.2027	7.7927
0.34167	19.458	-0.24097	7.7757
0.34167	19.792	-0.090503	7.7445
0.34167	20.125	0.051725	7.8452
0.34167	20.458	-0.19339	8.0022
0.34167	20.792	-0.42348	8.0769
0.34167	21.125	-0.54915	8.0608
0.34167	21.458	-0.69765	7.8722
0.34167	21.792	-0.75366	7.5653
0.34167	22.125	-0.66048	7.0825
0.34167	22.458	-0.41132	6.6596
0.34167	22.792	-0.48841	6.3902
0.34167	23.125	-0.54621	6.0442
0.34167	23.458	-0.59332	5.832
0.34167	23.792	-0.52752	5.6922
0.34167	24.125	-0.52711	5.747
0.34167	24.458	-0.50862	5.7481
0.34167	24.792	-0.31391	5.8259
0.34167	25.125	-0.49302	5.7338
0.34167	25.458	-0.95119	5.6189
0.34167	25.792	-1.2287	5.6428
0.34167	26.125	-1.2653	5.5488
0.34167	26.458	-1.194	5.3519
0.34167	26.792	-0.87889	5.042
0.34167	27.125	-0.41056	4.7372
0.34167	27.458	0.004339	4.409
0.34167	27.792	0.24509	3.942
0.34167	28.125	0.58432	3.3088
0.34167	28.458	0.75295	2.998
0.34167	28.792	0.77978	2.4866
0.34167	29.125	1.024	1.256
0.34167	29.458	1.3682	-0.2905
0.675	9.7917	-0.40743	7.5278
0.675	10.125	-0.081709	7.8821
0.675	10.458	0.14478	7.8414
0.675	10.792	0.24033	7.7696
0.675	11.125	0.22094	7.5556
0.675	11.458	0.31759	7.082
0.675	11.792	0.38895	6.5419
0.675	12.125	0.47359	6.0136
0.675	12.458	0.58494	5.6233
0.675	12.792	0.67188	5.29
0.675	13.125	0.44451	4.9804
0.675	13.458	0.090722	4.7824
0.675	13.792	-0.24986	4.7201
0.675	14.125	-0.47558	4.9105
0.675	14.458	-0.68234	5.145
0.675	14.792	-0.84437	5.4623
0.675	15.125	-0.66699	5.8402
0.675	15.458	-0.51748	6.3094
0.675	15.792	-0.57997	6.8948
0.675	16.125	-0.53648	7.4931
0.675	16.458	-0.38715	7.9258
0.675	16.792	-0.13348	8.144
0.675	17.125	0.13918	8.331
0.675	17.458	0.50627	8.3575
0.675	17.792	0.68418	8.215
0.675	18.125	0.48304	8.0712
0.675	18.458	0.16597	7.9381
0.675	18.792	0.00063864	7.9009
0.675	19.125	-0.23462	7.765
0.675	19.458	-0.33293	7.7319
0.675	19.792	-0.20492	7.7583
0.675	20.125	0.075465	7.8468
0.675	20.458	-0.050655	7.9856
0.675	20.792	-0.24829	7.9672
0.675	21.125	-0.31492	7.8642
0.675	21.458	-0.36514	7.6578
0.675	21.792	-0.4165	7.335
0.675	22.125	-0.31397	6.9302
0.675	22.458	-0.091768	6.576
0.675	22.792	-0.14056	6.2572
0.675	23.125	-0.29193	5.9161
0.675	23.458	-0.3974	5.7093
0.675	23.792	-0.39166	5.4888
0.675	24.125	-0.49693	5.4242
0.675	24.458	-0.49751	5.2967
0.675	24.792	-0.37074	5.2957
0.675	25.125	-0.55575	5.3419
0.675	25.458	-1.0047	5.3507
0.675	25.792	-1.2747	5.3774
0.675	26.125	-1.2755	5.3427
0.675	26.458	-1.1657	5.2938
0.675	26.792	-0.71957	5.1186
0.675	27.125	-0.062881	5.0139
0.675	27.458	0.40886	4.5859
0.675	27.792	0.69063	4.0786
0.675	28.125	1.0557	3.4907
0.675	28.458	1.2469	3.0352
0.675	28.792	1.2179	2.5024
0.675	29.125	1.0141	1.1762
0.675	29.458	0.69747	-0.3233
1.0083	9.7917	-1.0055	7.1267
1.0083	10.125	-0.41443	7.4807
1.0083	10.458	0.14059	7.5896
1.0083	10.792	0.47722	7.6472
1.0083	11.125	0.61002	7.577
1.0083	11.458	0.71531	7.1641
1.0083	11.792	0.83937	6.5389
1.0083	12.125	0.90294	5.8829
1.0083	12.458	0.91312	5.3749
1.0083	12.792	0.91687	4.9804
1.0083	13.125	0.55463	4.6014
1.0083	13.458	0.11524	4.3719
1.0083	13.792	-0.30631	4.3617
1.0083	14.125	-0.65987	4.4862
1.0083	14.458	-1.023	4.7137
1.0083	14.792	-1.2531	5.0437
1.0083	15.125	-1.0796	5.4558
1.0083	15.458	-0.84408	5.8787
1.0083	15.792	-0.89247	6.4533
1.0083	16.125	-0.82522	7.099
1.0083	16.458	-0.58583	7.4839
1.0083	16.792	-0.24564	7.7269
1.0083	17.125	0.13013	7.9431
1.0083	17.458	0.54398	7.9564
1.0083	17.792	0.74428	7.7963
1.0083	18.125	0.5368	7.629
1.0083	18.458	0.19129	7.4926
1.0083	18.792	-0.05136	7.4454
1.0083	19.125	-0.22609	7.44
1.0083	19.458	-0.33485	7.4632
1.0083	19.792	-0.20142	7.5503
1.0083	20.125	0.16461	7.6416
1.0083	20.458	0.13837	7.7242
1.0083	20.792	0.020316	7.6783
1.0083	21.125	0.023248	7.5833
1.0083	21.458	0.02802	7.3462
1.0083	21.792	0.012978	6.9766
1.0083	22.125	0.080494	6.7027
1.0083	22.458	0.15825	6.4213
1.0083	22.792	0.18053	6.0167
