x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.571	5.1414
-0.99167	10.125	-2.2141	5.0975
-0.99167	10.458	-2.1755	4.9207
-0.99167	10.792	-1.9356	4.4439
-0.99167	11.125	-1.0718	4.9047
-0.99167	11.458	-0.18225	4.3366
-0.99167	11.792	0.5782	3.7668
-0.99167	12.125	1.236	3.686
-0.99167	12.458	1.5503	3.8285
-0.99167	12.792	1.6699	3.9381
-0.99167	13.125	1.512	4.0605
-0.99167	13.458	0.53785	4.2153
-0.99167	13.792	-0.10798	4.6282
-0.99167	14.125	-0.69731	5.1456
-0.99167	14.458	-1.0487	5.4156
-0.99167	14.792	-1.3981	5.1005
-0.99167	15.125	-1.5472	4.6743
-0.99167	15.458	-1.4197	4.5529
-0.99167	15.792	-1.2199	4.1897
-0.99167	16.125	-0.79285	3.8116
-0.99167	16.458	-0.16766	3.4427
-0.99167	16.792	0.5271	2.8095
-0.99167	17.125	1.0633	2.2674
-0.99167	17.458	1.5208	2.116
-0.99167	17.792	1.4612	1.9986
-0.99167	18.125	1.3794	2.2957
-0.99167	18.458	1.2413	2.4953
-0.99167	18.792	0.57747	2.9025
-0.99167	19.125	-0.16959	3.3658
-0.99167	19.458	-0.73184	3.8722
-0.99167	19.792	-1.1149	4.3832
-0.99167	20.125	-0.9736	4.6496
-0.99167	20.458	-0.85556	4.7288
-0.99167	20.792	-0.69167	4.7336
-0.99167	21.125	-0.48479	5.1593
-0.99167	21.458	-0.41582	5.2756
-0.99167	21.792	-0.18688	4.9712
-0.99167	22.125	0.23957	4.7399
-0.99167	22.458	0.5855	4.6175
-0.99167	22.792	0.66812	4.4472
-0.99167	23.125	0.59671	4.3559
-0.99167	23.458	0.50157	4.2761
-0.99167	23.792	0.44807	4.121
-0.99167	24.125	0.37058	3.9275
-0.99167	24.458	0.16897	3.998
-0.99167	24.792	0.16114	4.0096
-0.99167	25.125	-0.13226	3.8449
-0.99167	25.458	-0.72872	3.6902
-0.99167	25.792	-1.1683	3.8286
-0.99167	26.125	-1.5312	3.995
-0.99167	26.458	-1.7412	4.1274
-0.99167	26.792	-1.8118	4.0846
-0.99167	27.125	-1.6422	4.0825
-0.99167	27.458	-1.4963	4.3736
-0.99167	27.792	-2.0388	4.6077
-0.99167	28.125	-2.3714	4.0082
-0.99167	28.458	-2.4646	3.4918
-0.99167	28.792	-2.2136	2.637
-0.99167	29.125	-1.7064	1.272
-0.99167	29.458	-0.74863	-0.16565
-0.65833	9.7917	-1.2735	6.3713
-0.65833	10.125	-1.4018	6.2673
-0.65833	10.458	-1.4081	5.6577
-0.65833	10.792	-1.4973	5.0635
-0.65833	11.125	-0.98892	4.8711
-0.65833	11.458	-0.28005	4.5727
-0.65833	11.792	0.45638	4.5755
-0.65833	12.125	0.91452	4.9524
-0.65833	12.458	1.2737	5.1356
-0.65833	12.792	1.5349	5.393
-0.65833	13.125	1.4357	5.454
-0.65833	13.458	0.40862	5.4543
-0.65833	13.792	-0.14343	5.8728
-0.65833	14.125	-0.55261	6.3244
-0.65833	14.458	-0.99052	6.6808
-0.65833	14.792	-1.3276	6.5066
-0.65833	15.125	-1.332	6.1697
-0.65833	15.458	-1.2301	5.8168
-0.65833	15.792	-1.1567	5.5638
-0.65833	16.125	-0.72287	5.061
-0.65833	16.458	-0.22803	4.5476
-0.65833	16.792	0.26976	4.0053
-0.65833	17.125	0.66642	3.6445
-0.65833	17.458	0.94644	3.567
-0.65833	17.792	1.0435	3.5871
-0.65833	18.125	0.94985	3.6131
-0.65833	18.458	0.63473	3.763
-0.65833	18.792	-0.035256	4.1525
-0.65833	19.125	-0.70362	4.7203
-0.65833	19.458	-1.1494	5.1637
-0.65833	19.792	-1.3023	5.5443
-0.65833	20.125	-1.147	5.8199
-0.65833	20.458	-1.0011	5.9559
-0.65833	20.792	-0.84354	5.9306
-0.65833	21.125	-0.58748	5.9512
-0.65833	21.458	-0.46732	5.9283
-0.65833	21.792	-0.19157	6.008
-0.65833	22.125	0.19632	5.8842
-0.65833	22.458	0.62418	5.6472
-0.65833	22.792	0.79206	5.4202
-0.65833	23.125	0.7756	5.252
-0.65833	23.458	0.68497	5.0077
-0.65833	23.792	0.59211	4.8107
-0.65833	24.125	0.48459	4.7218
-0.65833	24.458	0.31015	4.662
-0.65833	24.792	0.30822	4.696
-0.65833	25.125	-0.096274	4.5992
-0.65833	25.458	-0.70065	4.4797
-0.65833	25.792	-1.1818	4.5256
-0.65833	26.125	-1.5875	4.5546
-0.65833	26.458	-1.682	4.6087
-0.65833	26.792	-1.5148	4.3509
