x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.0514	0.80075
-0.99167	10.125	1.4994	1.8947
-0.99167	10.458	0.65612	4.6162
-0.99167	10.792	0.34109	6.4937
-0.99167	11.125	-0.039468	5.5635
-0.99167	11.458	-0.50536	5.0527
-0.99167	11.792	-0.54234	4.9966
-0.99167	12.125	-0.85528	4.996
-0.99167	12.458	-1.1551	5.0327
-0.99167	12.792	-1.5706	4.882
-0.99167	13.125	-1.5423	4.8034
-0.99167	13.458	-1.6792	4.5136
-0.99167	13.792	-1.6315	4.427
-0.99167	14.125	-1.526	4.5519
-0.99167	14.458	-1.2348	4.5263
-0.99167	14.792	-0.72381	4.1484
-0.99167	15.125	-0.14272	3.6947
-0.99167	15.458	0.29917	3.3685
-0.99167	15.792	0.60262	3.5112
-0.99167	16.125	0.84789	3.6951
-0.99167	16.458	1.0567	3.8915
-0.99167	16.792	1.0932	3.9195
-0.99167	17.125	1.0497	4.1143
-0.99167	17.458	0.93916	4.4988
-0.99167	17.792	0.87098	4.6902
-0.99167	18.125	0.73421	4.7627
-0.99167	18.458	0.33137	4.9357
-0.99167	18.792	0.16348	4.9162
-0.99167	19.125	0.17011	4.9935
-0.99167	19.458	0.29483	4.8476
-0.99167	19.792	0.30087	4.8382
-0.99167	20.125	0.43645	4.802
-0.99167	20.458	0.458	4.5227
-0.99167	20.792	0.33066	4.3399
-0.99167	21.125	0.12176	4.1766
-0.99167	21.458	-0.34471	3.8517
-0.99167	21.792	-0.62245	3.6941
-0.99167	22.125	-0.97454	3.3715
-0.99167	22.458	-1.0279	3.1384
-0.99167	22.792	-0.77351	2.883
-0.99167	23.125	-0.75114	2.7216
-0.99167	23.458	-0.63598	2.7303
-0.99167	23.792	-0.34997	2.7355
-0.99167	24.125	-0.029188	2.7425
-0.99167	24.458	0.14432	2.9233
-0.99167	24.792	0.25705	2.9279
-0.99167	25.125	0.19299	2.7132
-0.99167	25.458	0.094262	2.5324
-0.99167	25.792	0.064327	2.566
-0.99167	26.125	0.099143	2.1748
-0.99167	26.458	0.046937	2.0079
-0.99167	26.792	-0.39658	2.2066
-0.99167	27.125	-0.81655	2.2451
-0.99167	27.458	-1.205	2.1771
-0.99167	27.792	-1.5633	2.5783
-0.99167	28.125	-1.9861	2.9817
-0.99167	28.458	-2.035	3.098
-0.99167	28.792	-1.9611	2.9163
-0.99167	29.125	-1.5668	1.3472
-0.99167	29.458	-0.7468	-0.21289
-0.65833	9.7917	1.4017	3.0771
-0.65833	10.125	0.98955	4.1764
-0.65833	10.458	0.23378	6
-0.65833	10.792	0.24848	7.3873
-0.65833	11.125	0.10447	7.0349
-0.65833	11.458	-0.17737	6.2318
-0.65833	11.792	-0.30857	5.9581
-0.65833	12.125	-0.70316	6.1459
-0.65833	12.458	-0.96417	6.2884
-0.65833	12.792	-0.93111	6.2134
-0.65833	13.125	-0.89117	5.9608
-0.65833	13.458	-1.0464	5.4953
-0.65833	13.792	-1.1193	5.243
-0.65833	14.125	-1.1277	5.1297
-0.65833	14.458	-0.96336	4.9845
-0.65833	14.792	-0.58924	4.578
-0.65833	15.125	-0.14975	4.1683
-0.65833	15.458	0.33649	3.8223
-0.65833	15.792	0.58512	3.8918
-0.65833	16.125	0.78545	4.12
-0.65833	16.458	1.0029	4.3672
-0.65833	16.792	1.1088	4.5163
-0.65833	17.125	1.0527	4.8042
-0.65833	17.458	0.98872	5.2039
-0.65833	17.792	0.94345	5.468
-0.65833	18.125	0.80417	5.5753
-0.65833	18.458	0.51651	5.7062
-0.65833	18.792	0.28737	5.7296
-0.65833	19.125	0.18657	5.7493
-0.65833	19.458	0.28702	5.7853
-0.65833	19.792	0.4243	5.7658
-0.65833	20.125	0.68071	5.6518
-0.65833	20.458	0.70023	5.5948
-0.65833	20.792	0.50054	5.6972
-0.65833	21.125	0.40497	5.5173
-0.65833	21.458	0.074456	5.1198
-0.65833	21.792	-0.26273	4.829
-0.65833	22.125	-0.5527	4.5331
-0.65833	22.458	-0.58332	4.1281
-0.65833	22.792	-0.53209	3.8097
-0.65833	23.125	-0.66584	3.5363
-0.65833	23.458	-0.69892	3.5052
-0.65833	23.792	-0.44968	3.4382
-0.65833	24.125	-0.10384	3.4085
-0.65833	24.458	0.29036	3.3809
-0.65833	24.792	0.52082	3.2498
-0.65833	25.125	0.52056	2.9385
-0.65833	25.458	0.36161	2.7814
-0.65833	25.792	0.21237	2.7196
-0.65833	26.125	0.20937	2.4016
-0.65833	26.458	0.10752	2.2551
-0.65833	26.792	-0.26416	2.426
-0.65833	27.125	-0.69724	2.4332
-0.65833	27.458	-1.167	2.4013
-0.65833	27.792	-1.4353	2.8979
-0.65833	28.125	-1.6226	3.2654
-0.65833	28.458	-1.7395	3.385
-0.65833	28.792	-1.7804	3.1623
-0.65833	29.125	-1.5226	1.3936
-0.65833	29.458	-1.0326	-0.21172
-0.325	9.7917	-0.13372	5.4987
-0.325	10.125	-0.16627	6.0212
-0.325	10.458	-0.012823	6.7697
-0.325	10.792	0.15477	7.3219
-0.325	11.125	0.13732	7.3947
-0.325	11.458	-0.34134	7.2205
-0.325	11.792	-0.46094	7.2289
-0.325	12.125	-0.66248	7.41
-0.325	12.458	-0.59628	7.0569
-0.325	12.792	-0.492	6.648
-0.325	13.125	-0.58962	6.2532
-0.325	13.458	-0.76066	5.6545
-0.325	13.792	-0.72954	5.4784
-0.325	14.125	-0.60263	5.3804
-0.325	14.458	-0.52088	5.0069
-0.325	14.792	-0.36395	4.5992
-0.325	15.125	0.039964	4.2791
-0.325	15.458	0.45251	4.1642
-0.325	15.792	0.65669	4.2648
-0.325	16.125	0.83731	4.3501
-0.325	16.458	0.97114	4.5479
-0.325	16.792	0.98009	4.7303
-0.325	17.125	0.88183	5.0475
-0.325	17.458	0.90959	5.3264
-0.325	17.792	1.0489	5.6361
-0.325	18.125	0.9354	5.768
-0.325	18.458	0.6916	5.9358
-0.325	18.792	0.52016	6.1796
-0.325	19.125	0.46721	6.2455
-0.325	19.458	0.55524	6.4635
-0.325	19.792	0.8678	6.6577
-0.325	20.125	0.97212	6.8312
-0.325	20.458	0.77958	6.7707
-0.325	20.792	0.57836	6.7664
-0.325	21.125	0.56696	6.5399
-0.325	21.458	0.3064	6.3514
-0.325	21.792	0.007238	6.014
-0.325	22.125	-0.13565	5.7135
-0.325	22.458	-0.024833	5.1903
-0.325	22.792	-0.18886	4.8039
-0.325	23.125	-0.44201	4.3831
-0.325	23.458	-0.46466	4.1331
-0.325	23.792	-0.26537	3.8982
-0.325	24.125	0.056668	3.7807
-0.325	24.458	0.35303	3.7507
-0.325	24.792	0.6924	3.5962
-0.325	25.125	0.75991	3.3957
-0.325	25.458	0.55747	3.3308
-0.325	25.792	0.40551	3.1523
-0.325	26.125	0.29595	2.809
-0.325	26.458	0.0911	2.6553
-0.325	26.792	-0.19626	2.7601
-0.325	27.125	-0.56285	2.8299
-0.325	27.458	-0.93292	2.7325
-0.325	27.792	-1.289	2.8862
-0.325	28.125	-1.3189	3.2078
-0.325	28.458	-1.5043	3.2688
-0.325	28.792	-1.6312	2.8862
-0.325	29.125	-1.3679	1.4422
-0.325	29.458	-0.95575	-0.19796
0.0083333	9.7917	-0.62225	7.2812
0.0083333	10.125	-0.5004	7.4212
0.0083333	10.458	-0.22171	7.3975
0.0083333	10.792	-0.26743	7.0613
0.0083333	11.125	-0.05023	7.3421
0.0083333	11.458	-0.22783	7.4199
0.0083333	11.792	-0.36987	7.519
0.0083333	12.125	-0.39391	7.6404
0.0083333	12.458	-0.31902	7.2001
0.0083333	12.792	-0.068263	6.7495
0.0083333	13.125	-0.11629	6.269
0.0083333	13.458	-0.30195	5.6638
0.0083333	13.792	-0.26291	5.5727
0.0083333	14.125	-0.15395	5.3561
0.0083333	14.458	-0.090659	4.9398
0.0083333	14.792	0.010977	4.5756
0.0083333	15.125	0.224	4.3599
